"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:2bJvI42r8EF3wxjOuDav4r","Time of Our Lives","spotify:artist:0TnOYISbd1XYRBk9myaseg, spotify:artist:21E3waRsmPlU7jZsS13rcj","Pitbull, Ne-Yo","spotify:album:4EUf4YyNjuXypWY6W5wEDm","Globalization","spotify:artist:0TnOYISbd1XYRBk9myaseg","Pitbull","2014-11-24","https://i.scdn.co/image/ab67616d0000b2731e340d1480e7bb29a45e3bd7","1","4","229360","https://p.scdn.co/mp3-preview/d508371276a297486ace8d4ff596c54ae9e65260?cid=9950ac751e34487dbbe027c4fd7f8e99","true","88","USRC11402647","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:57Z","","0.721","0.802","1","-5.797","1","0.0583","0.0921","0","0.694","0.724","124.022","4","","Mr.305/Polo Grounds Music/RCA Records","P (P) 2014 RCA Records, a division of Sony Music Entertainment"
"spotify:track:1gv4xPanImH17bKZ9rOveR","Raise Your Glass","spotify:artist:1KCSPY1glIKqW2TotWuXOR","P!nk","spotify:album:3uQMzfrf4kUNGsCtmTtjPh","Raise Your Glass","spotify:artist:1KCSPY1glIKqW2TotWuXOR","P!nk","2010-10-05","https://i.scdn.co/image/ab67616d0000b2736f3451faa271fbe470685f34","1","1","202960","https://p.scdn.co/mp3-preview/85bdce6320672d2ad29e11eabd15912b73f3b89d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USLF21000090","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:57Z","","0.7","0.709","7","-5.006","1","0.0838","0.0048","0","0.029","0.624","122.019","4","","LaFace Records","P (P) 2010 LaFace Records, a unit of Sony Music Entertainment"
"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Don't Stop Me Now - Remastered 2011","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","spotify:album:2yuTRGIackbcReLUXOYBqU","Jazz (2011 Remaster)","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","1978-11-10","https://i.scdn.co/image/ab67616d0000b2737c39dd133836c2c1c87e34d6","1","12","209413","https://p.scdn.co/mp3-preview/857030fc088d0d4f72f7795b260bb052d20f7146?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBUM71029610","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:57Z","klassisk rock,rock,glamrock","0.559","0.868","5","-5.276","1","0.17","0.0475","0.000176","0.776","0.609","156.295","4","","EMI","C © 2011 Raincloud Productions Ltd. under exclusive licence to Universal International Music BV, P ℗ 2011 Raincloud Productions Ltd. under exclusive licence to Universal International Music BV"
"spotify:track:2ENexcMEMsYk0rVJigVD3i","Only Girl (In The World)","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:5QG3tjE5L9F6O2vCAPph38","Loud (Japan Version)","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2010-01-01","https://i.scdn.co/image/ab67616d0000b27331548865f7c729290b96c794","1","5","235493","https://p.scdn.co/mp3-preview/ee800fcd3f6b738d5ffe78de8c958eaa2c4de291?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USUM71023200","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:57Z","","0.789","0.706","11","-4.233","0","0.0429","0.112","0.0000171","0.0586","0.638","125.918","4","","Def Jam Recordings","C © 2010 The Island Def Jam Music Group, P ℗ 2010 The Island Def Jam Music Group"
"spotify:track:2CEgGE6aESpnmtfiZwYlbV","Dynamite","spotify:artist:6MF9fzBmfXghAz953czmBC","Taio Cruz","spotify:album:0eGvq1J5Ke7VlLLOYIlY4k","The Rokstarr Hits Collection","spotify:artist:6MF9fzBmfXghAz953czmBC","Taio Cruz","2010-01-01","https://i.scdn.co/image/ab67616d0000b27366c3eb32692a0ae487079cf1","1","1","202613","https://p.scdn.co/mp3-preview/97bfe8a487d41ac4c44d3f5e15d484d95e0027aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBUM71003721","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:57Z","","0.751","0.781","4","-3.724","1","0.0862","0.0039","0","0.036","0.814","119.977","4","","Universal-Island Records Ltd.","C © 2010 Universal Island Records Ltd. A Universal Music Company., P ℗ 2010 Universal Island Records Ltd. A Universal Music Company."
"spotify:track:0cqRj7pUJDkTCEsJkx8snD","Shake It Off","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:1yGbNOtRIgdIiGHOEBaZWf","1989 (Deluxe)","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2014-01-01","https://i.scdn.co/image/ab67616d0000b27352b2a3824413eefe9e33817a","1","6","219200","https://p.scdn.co/mp3-preview/b2f4ace48deea16c8c94a7dee85f5db6cd90b8dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USCJY1431349","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:57Z","","0.647","0.8","7","-5.384","1","0.165","0.0647","0","0.334","0.942","160.078","4","","Taylor Swift","C © 2014 Taylor Swift, P ℗ 2014 Taylor Swift"
"spotify:track:6FB3v4YcR57y4tXFcdxI1E","I Knew You Were Trouble.","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:4jTYApZPMapg56gRycOn0D","Red (Big Machine Radio Release Special)","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2012-10-22","https://i.scdn.co/image/ab67616d0000b2731c248e90c3e569f90aef9dec","1","8","219720","https://p.scdn.co/mp3-preview/9acb9a869e7bd8e7154c7d816c59f4cda6a42447?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USCJY1231039","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:57Z","","0.622","0.469","3","-6.798","0","0.0363","0.00454","0.00000225","0.0335","0.679","77.019","4","","Taylor Swift","C © 2018 Taylor Swift, P ℗ 2018 Taylor Swift"
"spotify:track:0VwNdo84DaVYLIkbVO86ND","We Are Never Ever Getting Back Together","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:4jTYApZPMapg56gRycOn0D","Red (Big Machine Radio Release Special)","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2012-10-22","https://i.scdn.co/image/ab67616d0000b2731c248e90c3e569f90aef9dec","1","16","193146","https://p.scdn.co/mp3-preview/d07b7d66c4fa1ae6205a7c683aab466dd0ac2e03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USCJY1231018","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:57Z","","0.628","0.676","7","-5.911","1","0.0916","0.00957","0.0000265","0.121","0.75","85.984","4","","Taylor Swift","C © 2018 Taylor Swift, P ℗ 2018 Taylor Swift"
"spotify:track:4356Typ82hUiFAynbLYbPn","DJ Got Us Fallin' In Love (feat. Pitbull)","spotify:artist:23zg3TcAtWQy7J6upgbUnj, spotify:artist:0TnOYISbd1XYRBk9myaseg","USHER, Pitbull","spotify:album:6A1F3Fkq5dYeYYNkXflcTX","Raymond v Raymond (Expanded Edition)","spotify:artist:23zg3TcAtWQy7J6upgbUnj","USHER","2010-03-30","https://i.scdn.co/image/ab67616d0000b27386b0c9728ad3ed338eaeea79","1","16","220800","https://p.scdn.co/mp3-preview/1619c7342806281d286f0ba4125ff59e80663c56?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USLF21000041","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:57Z","r&b","0.663","0.861","7","-3.398","0","0.109","0.0338","0","0.082","0.654","119.963","4","","LaFace Records","P (P) 2010 LaFace Records, a unit of Sony Music Entertainment"
"spotify:track:5yDL13y5giogKs2fSNf7sj","Glad You Came","spotify:artist:2NhdGz9EDv2FeUw6udu2g1","The Wanted","spotify:album:2hnaJ8ktG2FSP1EthsCo6N","Battleground (Deluxe Edition)","spotify:artist:2NhdGz9EDv2FeUw6udu2g1","The Wanted","2011-01-01","https://i.scdn.co/image/ab67616d0000b27317a142a78128fb7c54ab9aa4","1","1","197935","https://p.scdn.co/mp3-preview/cf4bff1624c8c72cb9f5e18bb240f6ac2491b464?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBUM71104495","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:57Z","","0.722","0.851","7","-3.873","0","0.0639","0.0319","0","0.108","0.452","126.885","4","","Universal-Island Records Ltd.","C © 2011 Global Talent Records Limited, under exclusive licence to Universal Island Records, a division of Universal Music Operations Limited, P ℗ 2011 Global Talent Records Limited, under exclusive licence to Universal Island Records, a division of Universal Music Operations Limited"
"spotify:track:6zSpb8dQRaw0M1dK8PBwQz","Cold Heart - PNAU Remix","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:6n28c9qs9hNGriNa72b26u","Elton John, Dua Lipa, PNAU","spotify:album:5D8Rdb09BkmHscEGSWAlA6","Cold Heart (PNAU Remix)","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:6n28c9qs9hNGriNa72b26u","Elton John, Dua Lipa, PNAU","2021-08-13","https://i.scdn.co/image/ab67616d0000b2739f5cce8304c42d3a5463fd23","1","1","202735","https://p.scdn.co/mp3-preview/2b3e7aadb75891a4ceccb69d54d60d0fb5178500?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBUM72104705","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-19T07:45:32Z","pop","0.796","0.798","1","-6.312","1","0.0317","0.034","0.0000419","0.0952","0.942","116.032","4","","EMI","C © 2021 Mercury Records Limited, P ℗ 2021 Mercury Records Limited"
"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Bad Habits","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","spotify:album:01NhUvviMytvV12pmJiDZH","Bad Habits","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","2021-06-25","https://i.scdn.co/image/ab67616d0000b2734e03a288fd79707055759f9c","1","1","231041","https://p.scdn.co/mp3-preview/22f3a86c8a83e364db595007f9ac1d666596a335?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","GBAHS2100318","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-11-20T11:32:36Z","lugn pop","0.808","0.897","11","-3.712","0","0.0348","0.0469","0.0000314","0.364","0.591","126.026","4","","Atlantic Records UK","C An Asylum Records UK release, a division of Atlantic Records UK, © 2021 Warner Music UK Limited, P An Asylum Records UK release, a division of Atlantic Records UK, ℗ 2021 Warner Music UK Limited"
"spotify:track:7vFoFDWqTX0mHzLfrF1Cfy","Cheerleader (Felix Jaehn Remix) - Radio Edit","spotify:artist:5MouCg6ta7zAxsfMEbc1uh, spotify:artist:4bL2B6hmLlMWnUEZnorEtG","OMI, Felix Jaehn","spotify:album:7cVXH4slEYzGjDh498OFyL","Me 4 U","spotify:artist:5MouCg6ta7zAxsfMEbc1uh","OMI","2015-10-16","https://i.scdn.co/image/ab67616d0000b27385ca00029c70d6b5b8372e96","1","1","180565","https://p.scdn.co/mp3-preview/9ef1666d9a28af2e8e531754e1804c736a8e6cec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USUS11202574","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:29:25Z","tropical house","0.782","0.685","4","-6.237","1","0.0309","0.166","0.0000118","0.16","0.603","118.02","4","","Ultra Records, LLC","P (P) 2015 Ultra Records, LLC"
"spotify:track:5MeTUONtAo08JqtGPljSxv","Black Magic - Cahill Remix","spotify:artist:3e7awlrlDSwF3iM0WBjGMp, spotify:artist:02nqwOvmlIhYQtZ5kVqJZm","Little Mix, Cahill","spotify:album:03byBYXGfV7seOUDb645TJ","Get Weird - Rarities & Remixes","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","2015-11-06","https://i.scdn.co/image/ab67616d0000b273dd305eea864faeea63097fbd","1","3","198909","https://p.scdn.co/mp3-preview/f70039dfa513175bca9ac05c919935199b57a660?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBHMU1500064","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:29:26Z","","0.713","0.898","4","-4.931","1","0.0744","0.027","0","0.397","0.477","125.974","4","","Syco Music","P (P) 2020 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited"
"spotify:track:3NUkMef8ZwWXbag892kvOO","The Mack - David Zowie Remix","spotify:artist:15NtJjjHRFybdNSMyM9smT, spotify:artist:6V3F8MZrOKdT9fU686ybE9, spotify:artist:6PXS4YHDkKvl1wkIl4V8DL, spotify:artist:2yEkeJoFOvm6qHuECSDHFg","Nevada, Mark Morrison, Fetty Wap, David Zowie","spotify:album:1ADUKMocuPk3QFiknWZwbS","The Mack (Remixes)","spotify:artist:15NtJjjHRFybdNSMyM9smT","Nevada","2016-11-25","https://i.scdn.co/image/ab67616d0000b27335cada76af3c707f05dd3ca3","1","2","216423","https://p.scdn.co/mp3-preview/19166fce893b2237c20850133feb8955fa907fe7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","GBUM71606221","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:30:28Z","house","0.708","0.89","9","-4.386","0","0.0596","0.0483","0","0.146","0.91","124.031","4","","Universal Music Group","C © 2016 Straightforward Music Ltd / Nourishing Music Ltd, under exclusive licence to Capitol Records (a division of Universal Music Operations Limited), P ℗ 2016 Straightforward Music Ltd / Nourishing Music Ltd, under exclusive licence to Capitol Records (a division of Universal Music Operations Limited)"
"spotify:track:3dIDJj2RaJGNzPjk7HFONt","Million Voices - Radio Edit","spotify:artist:5fahUm8t5c0GIdeTq0ZaG8","Otto Knows","spotify:album:0RxTS4Tscggk9IohCwattD","Summer Beats 2013","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2013-01-01","https://i.scdn.co/image/ab67616d0000b27352c72dffced76f0b327e0c5b","1","14","191186","https://p.scdn.co/mp3-preview/0cf4ed02d126e9c175139282685ad2d7a7643438?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBJ4B1200096","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:31:31Z","","0.579","0.858","8","-7.377","1","0.0378","0.00234","0.00885","0.0858","0.0859","125.928","4","","UMOD (Universal Music On Demand)","C © 2013 Universal Music TV, a division of Universal Music Operations Ltd., P This Compilation ℗ 2013 Universal Music TV, a division of Universal Music Operations Ltd."
"spotify:track:6FE2iI43OZnszFLuLtvvmg","Classic","spotify:artist:2l35CQqtYRh3d8ZIiBep4v","MKTO","spotify:album:5IenxFp0vpnXBUxPcwJtbE","MKTO","spotify:artist:2l35CQqtYRh3d8ZIiBep4v","MKTO","2012","https://i.scdn.co/image/ab67616d0000b2739474419f15773875a495eed3","1","2","175426","https://p.scdn.co/mp3-preview/b70bf7449452275b0ecf5714bf069e06f1565b45?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USSM11301446","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:35:05Z","","0.72","0.791","1","-4.689","1","0.124","0.0384","0","0.157","0.756","102.071","4","","Columbia/M2V","P (P) 2012, 2013, 2014 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:66hayvUbTotekKU3H4ta1f","Where Are Ü Now (with Justin Bieber)","spotify:artist:1HxJeLhIuegM3KgvPn8sTa, spotify:artist:5he5w2lnU9x7JFhnwcekXX, spotify:artist:5fMUXHkw8R8eOP2RNVYEZX, spotify:artist:1uNFoZAHBGtllmzznpCI3s","Jack Ü, Skrillex, Diplo, Justin Bieber","spotify:album:6bfkwBrGYKJFk6Z4QVyjxd","Skrillex and Diplo present Jack Ü","spotify:artist:1HxJeLhIuegM3KgvPn8sTa, spotify:artist:5he5w2lnU9x7JFhnwcekXX, spotify:artist:5fMUXHkw8R8eOP2RNVYEZX","Jack Ü, Skrillex, Diplo","2015-02-24","https://i.scdn.co/image/ab67616d0000b27357fc4730e06c9ab20c1e073b","1","9","250285","https://p.scdn.co/mp3-preview/baf97fea2e3e1c97092ac69426691b703d20d0e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USAT21500555","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:36:01Z","dubstep,edm,electro,electronic,moombahton","0.432","0.781","4","-4.038","0","0.0567","0.041","0.00000421","0.0789","0.197","139.432","4","","OWSLA/Mad Decent","C © 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States. A Warner Music Group Company, P ℗ 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States. A Warner Music Group Company"
"spotify:track:4HlFJV71xXKIGcU3kRyttv","Hey, Soul Sister","spotify:artist:3FUY2gzHeIiaesXtOAdB7A","Train","spotify:album:1CwXS6MAz8Wo7K4TzW9iuR","Save Me, San Francisco (Golden Gate Edition)","spotify:artist:3FUY2gzHeIiaesXtOAdB7A","Train","2010-12-01","https://i.scdn.co/image/ab67616d0000b2736ff8bc258e3ebc835ffe14ca","1","2","216773","https://p.scdn.co/mp3-preview/518c823cf0f8b862bed0fa45e34cc63db5ea58e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USSM10904113","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-26T14:36:43Z","lugn pop","0.673","0.886","1","-4.44","0","0.0431","0.185","0","0.0826","0.795","97.012","4","","Columbia","P (P) 2009, 2010 Sony Music Entertainment"
"spotify:track:7K5dzhGda2vRTaAWYI3hrb","Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")","spotify:artist:1KCSPY1glIKqW2TotWuXOR","P!nk","spotify:album:09K53TLaJZ156prccNvwuS","Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")","spotify:artist:1KCSPY1glIKqW2TotWuXOR","P!nk","2016-04-15","https://i.scdn.co/image/ab67616d0000b2732002a63b1572e5cd031ab78f","1","1","215413","https://p.scdn.co/mp3-preview/96959f232f9a9c58355fbf440359810dab5a154f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USWD11676311","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-26T14:37:20Z","","0.632","0.702","7","-5.92","1","0.148","0.0114","0","0.108","0.523","162.958","4","","RCA Records/Walt Disney Records","P (P) 2016 RCA Records, a division of Sony Music Entertainment"
"spotify:track:40SBS57su9xLiE1WqkXOVr","Afraid To Feel","spotify:artist:0HxX6imltnNXJyQhu4nsiO","LF SYSTEM","spotify:album:528LrHfHcB7PMAvyp8Obhp","Afraid To Feel","spotify:artist:0HxX6imltnNXJyQhu4nsiO","LF SYSTEM","2022-05-02","https://i.scdn.co/image/ab67616d0000b273ced808ef1567eaf901041438","1","1","177524","https://p.scdn.co/mp3-preview/ef097e0e455e0958ae85f58582eff55537d2a507?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBAHT2200492","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-26T14:43:18Z","","0.578","0.912","1","-3.929","1","0.114","0.0166","0.00362","0.273","0.68","127.87","4","","Warner Records","C © 2022 Warner Music UK Limited, P ℗ 2022 Warner Music UK Limited"
"spotify:track:1PckUlxKqWQs3RlWXVBLw3","About Damn Time","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","spotify:album:4JApkbiesQxv5drdEZRlZC","About Damn Time","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","2022-04-14","https://i.scdn.co/image/ab67616d0000b273b817e721691aff3d67f26c04","1","1","191822","https://p.scdn.co/mp3-preview/eccfdcaa8806d35934078840b549adc92f01fbff?cid=9950ac751e34487dbbe027c4fd7f8e99","true","15","USAT22202139","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:12:08Z","","0.836","0.743","10","-6.305","0","0.0656","0.0995","0","0.335","0.722","108.966","4","","Nice Life/Atlantic","C © 2022 Nice Life Recording Company and Atlantic Recording Corporation, P ℗ 2022 Nice Life Recording Company and Atlantic Recording Corporation"
"spotify:track:4LRPiXqCikLlN15c3yImP7","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:2pqdSWeJVsXAhHFuVLzuA8","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2022-03-31","https://i.scdn.co/image/ab67616d0000b273b46f74097655d7f353caab14","1","1","167303","https://p.scdn.co/mp3-preview/c43dd07043b29e800c1a65b3a0102861fa3cf418?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","USSM12200612","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:20:13Z","","0.52","0.731","6","-5.338","0","0.0557","0.342","0.00101","0.311","0.662","173.93","4","","Columbia","P (P) 2022 Erskine Records Limited, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:45S5WTQEGOB1VHr1Q4FuPl","Golden","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:7xV2TzoaVc0ycW7fwBwAml","Fine Line","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2019-12-13","https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a","1","1","208906","https://p.scdn.co/mp3-preview/9f9a006b49587b8a7a916ea098af0a465e9a5da0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USSM11912586","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:20:44Z","","0.448","0.838","4","-5.257","0","0.0557","0.21","0.000131","0.131","0.254","139.863","4","","Columbia","P (P) 2019 Erskine Records Limited, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","Blinding Lights","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:4yP0hdKOZPNshxUOjY0cZj","After Hours","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2020-03-20","https://i.scdn.co/image/ab67616d0000b2738863bc11d2aa12b54f5aeb36","1","9","200040","https://p.scdn.co/mp3-preview/51c08d92815cce4ac2de94a7335a430b81234624?cid=9950ac751e34487dbbe027c4fd7f8e99","false","92","USUG11904206","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:22:16Z","","0.513","0.73","1","-5.94","1","0.0598","0.00143","0.0000954","0.0897","0.334","171.001","4","","Republic Records","C © 2020 The Weeknd XO, Inc., marketed by Republic Records, a division of UMG Recordings, Inc., P ℗ 2020 The Weeknd XO, Inc., marketed by Republic Records, a division of UMG Recordings, Inc."
"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Watermelon Sugar","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:7xV2TzoaVc0ycW7fwBwAml","Fine Line","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2019-12-13","https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a","1","2","174000","https://p.scdn.co/mp3-preview/824cd58da2e9a15eeaaa6746becc09093547a09b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USSM11912587","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:28:00Z","","0.548","0.816","0","-4.209","1","0.0465","0.122","0","0.335","0.557","95.39","4","","Columbia","P (P) 2019 Erskine Records Limited, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:37f4ITSlgPX81ad2EvmVQr","Fight Song","spotify:artist:3QLIkT4rD2FMusaqmkepbq","Rachel Platten","spotify:album:0mFDIOqypzHp6Xd0el1hoT","Wildfire","spotify:artist:3QLIkT4rD2FMusaqmkepbq","Rachel Platten","2016-01-01","https://i.scdn.co/image/ab67616d0000b273a9e4d7fae5dfcc8f9cc96bc9","1","5","204013","https://p.scdn.co/mp3-preview/6f663802836a949b3485a71e13ff92d7a6fba6b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USSM11500753","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:29:09Z","","0.564","0.714","7","-4.987","1","0.129","0.0549","0","0.155","0.33","175.924","4","","Columbia","P (P) 2015 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:57pchawV1Tlhk2Wfuu5mJn","Bad Habits","spotify:artist:4hg56haGFxxnKEt3AkW3fo, spotify:artist:7a57CoJL3sui202CC2kdUB, spotify:artist:0QmjDGwdHEo5er9pQnYuO8","VARGENTA, Labi Ramaj, Daniel McMillan","spotify:album:1Yqir13XY418om86nzNVd9","Bad Habits","spotify:artist:4hg56haGFxxnKEt3AkW3fo, spotify:artist:7a57CoJL3sui202CC2kdUB, spotify:artist:0QmjDGwdHEo5er9pQnYuO8","VARGENTA, Labi Ramaj, Daniel McMillan","2021-09-17","https://i.scdn.co/image/ab67616d0000b27348cc067b97e3fd59ae018283","1","1","200393","https://p.scdn.co/mp3-preview/6da8d391ed08c5343f5b855c47ba9b648cd2c59e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","QMFME2190129","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:31:33Z","epadunk","0.73","0.652","11","-11.206","0","0.203","0.077","0.0000107","0.123","0.5","134.924","4","","LoudKult","C (C) 2021 LoudKult, P (P) 2021 LoudKult"
"spotify:track:2Cd9iWfcOpGDHLz6tVA3G4","Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","spotify:artist:0EmeFodog0BfCgMzAIvKQp, spotify:artist:7AcV1lk8Zrgo1691PDWEle","Shakira, Freshlyground","spotify:album:3pzQF7YgU1f66pBayA8uHv","Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","spotify:artist:0EmeFodog0BfCgMzAIvKQp","Shakira","2010-05-07","https://i.scdn.co/image/ab67616d0000b273752d2becbb91841a31c556b8","1","1","202626","https://p.scdn.co/mp3-preview/4d583a07a0ae880aed54efdda211d0440d445c0d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","USSM11001353","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:33:55Z","latinamerikansk pop,afrosoul,afropop,dubstep","0.766","0.873","11","-6.381","0","0.143","0.00627","0","0.0764","0.743","126.988","4","","Epic","P (P) 2010 Sony Music Entertainment (Holland) B.V."
