"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:6nCZ5qSevoKw4hQY0jzshb","Cold Water","spotify:artist:738wLrAtLtCtFOLvQBXOXp, spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:0bdfiayQAKewqEvaU6rXCv","Major Lazer, Justin Bieber, MØ","spotify:album:1xWnsfFkhdh44LXIP2Korb","Cold Water","spotify:artist:738wLrAtLtCtFOLvQBXOXp","Major Lazer","2016-07-22","https://i.scdn.co/image/ab67616d0000b2733044fc79509fc2021ee7d435","1","1","185351","https://p.scdn.co/mp3-preview/8126a61860aae31e46288d019042510f6b34484c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","QMUY41600027","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:26:20Z","moombahton","0.608","0.798","6","-5.092","0","0.0432","0.0736","0","0.156","0.5","92.946","4","","Third Pardee Records","C © 2016 Mad Decent, under exclusive licence to Because Music, P ℗ 2016 Mad Decent, under exclusive licence to Because Music"
"spotify:track:3eR23VReFzcdmS7TYCrhCe","It Ain't Me (with Selena Gomez)","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx","Kygo, Selena Gomez","spotify:album:0IUCAsckpNyV4wHKIHQawC","It Ain't Me (with Selena Gomez)","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx","Kygo, Selena Gomez","2017-02-16","https://i.scdn.co/image/ab67616d0000b27341f289940f2e6a0d51988d77","1","1","220780","https://p.scdn.co/mp3-preview/b78a834a199aaaff9f0b3025077b2ee302f4c701?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","SEBGA1700015","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:26:23Z","tropical house","0.64","0.533","0","-6.596","1","0.0706","0.119","0","0.0864","0.515","99.968","4","","Kygo","P (P) 2017 Kygo AS under exclusive license to Sony Music Entertainment International Ltd / Ultra Records, LLC"
"spotify:track:4mEPquRcjE0gTFoylj2b5v","Stitches - Seeb Remix","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr, spotify:artist:5iNrZmtVMtYev5M9yoWpEq","Shawn Mendes, Seeb","spotify:album:5IyE2Ev9TrJr2eFfI7OMeV","Stitches (Seeb Remix)","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr","Shawn Mendes","2015-10-16","https://i.scdn.co/image/ab67616d0000b273f8411a19e0d9a8d66be6dee0","1","1","167093","https://p.scdn.co/mp3-preview/5c62e320bdb4177730b4f5c229c23a30d1b1d9c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USUM71515429","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:26:26Z","","0.599","0.722","1","-4.032","1","0.0934","0.0256","0","0.0896","0.557","102.147","4","","Island Records","C © 2015 Island Records, a division of UMG Recordings, Inc., P ℗ 2015 Island Records, a division of UMG Recordings, Inc."
"spotify:track:09CtPGIpYB4BrO8qb1RGsF","Sorry","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","spotify:album:6Fr2rQkZ383FcMqFyT7yPr","Purpose (Deluxe)","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","2015-11-13","https://i.scdn.co/image/ab67616d0000b273f46b9d202509a8f7384b90de","1","4","200786","https://p.scdn.co/mp3-preview/eca5a32b13f68f700b06e06ffdc8110e61e232ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USUM71516760","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:26:32Z","","0.655","0.76","0","-3.669","0","0.045","0.0797","0","0.299","0.409","99.947","4","","RBMG/Def Jam","C © 2015 Def Jam Recordings, a division of UMG Recordings, Inc., P ℗ 2015 Def Jam Recordings, a division of UMG Recordings, Inc."
"spotify:track:1dKm4a7TOYFzzTQvU59C59","Mercy","spotify:artist:37NqXwtb6nIEqRt4EJSoIO","Duffy","spotify:album:7HPrr0iy8FSvvCtfPWeKRA","Rockferry (intl Deluxe Edition)","spotify:artist:37NqXwtb6nIEqRt4EJSoIO","Duffy","2008-01-01","https://i.scdn.co/image/ab67616d0000b2738b0b2e2477e42c2b48563d22","1","7","219920","https://p.scdn.co/mp3-preview/3d0132c3e2ac4a1b84ece729fe9851077bfe8fe8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","GBUM70711275","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:26:35Z","","0.793","0.859","0","-3.774","1","0.0332","0.266","0.000356","0.133","0.964","129.912","4","","Universal Music Ltd.","C (C) 2008 Aimee Duffy, P (P) 2008 Aimee Duffy"
"spotify:track:1CkvWZme3pRgbzaxZnTl5X","Rolling in the Deep","spotify:artist:4dpARuHxo51G3z768sgnrY","Adele","spotify:album:1azUkThwd2HfUDdeNeT147","21","spotify:artist:4dpARuHxo51G3z768sgnrY","Adele","2011-01-19","https://i.scdn.co/image/ab67616d0000b2736d4056466fc11f6408be2566","1","1","228293","https://p.scdn.co/mp3-preview/d2d7e717c72a4fa08b3a8b22722c7369e8aa587d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","GBBKS1000335","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:26:42Z","lugn pop","0.729","0.756","8","-5.119","1","0.0294","0.131","0","0.0527","0.522","104.945","4","","XL Recordings/Columbia","P (P) 2011 XL Recordings Ltd"
"spotify:track:1d33rv3YwKEoc7rtTVWCqt","September Song - Indian Summer Mix","spotify:artist:4kYGAK2zu9EAomwj3hXkXy, spotify:artist:03lPYuQmwUUUtR1dNLjgoc","JP Cooper, Mark Ralph","spotify:album:2Gq7KJ5yRicUfoDL4LR3K1","September Song (Remixes)","spotify:artist:4kYGAK2zu9EAomwj3hXkXy","JP Cooper","2017-03-24","https://i.scdn.co/image/ab67616d0000b273afc4060cf4ef4478f034c10a","1","4","215030","https://p.scdn.co/mp3-preview/4391c259574f3d9fddfc7c35b4612397d1172663?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBUM71605076","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:26:58Z","","0.614","0.802","0","-3.872","0","0.0306","0.023","0","0.0589","0.666","96.026","4","","Universal-Island Records Ltd.","C © 2017 Island Records, a division of Universal Music Operations Limited, P ℗ 2017 Island Records, a division of Universal Music Operations Limited"
"spotify:track:3P3pw6C19j31Rnzgo3JG7o","Perfect Strangers","spotify:artist:1HBjj22wzbscIZ9sEb5dyf, spotify:artist:4kYGAK2zu9EAomwj3hXkXy","Jonas Blue, JP Cooper","spotify:album:2xZSrcBmvMw9Y8hac6xU7L","Blue","spotify:artist:1HBjj22wzbscIZ9sEb5dyf","Jonas Blue","2018-11-09","https://i.scdn.co/image/ab67616d0000b2735b6bcc59c3562a6f362344c6","1","2","196613","https://p.scdn.co/mp3-preview/99b97634d18a161489f2a8a4d5efe5399dc3774c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBUM71602437","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:26:59Z","tropical house","0.73","0.861","1","-4.1","1","0.0451","0.39","0","0.213","0.704","117.965","4","","Positiva","C © 2018 Universal Music Operations Limited, P ℗ 2018 Universal Music Operations Limited"
"spotify:track:1qp0ptMXNg9hqLH8sk7cc2","Sweet Lovin' - Radio Edit","spotify:artist:1IueXOQyABrMOprrzwQJWN, spotify:artist:7mWMzxN6IAIQ1tfFFtAiQv","Sigala, Bryn Christopher","spotify:album:5rr0xAQfk01cPi1N37jX11","Brighter Days","spotify:artist:1IueXOQyABrMOprrzwQJWN","Sigala","2018-09-28","https://i.scdn.co/image/ab67616d0000b273681d6da9a0ab5ff23fadf0f9","1","11","202213","https://p.scdn.co/mp3-preview/f91c3afcbe9d58def4eb5aa09df2b0db344a2cc1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBCEN1501213","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:27:00Z","","0.68","0.85","10","-2.785","1","0.0661","0.207","0.00000198","0.339","0.71","124.942","4","","Ministry of Sound Recordings","P (P) 2018 Ministry of Sound Recordings Ltd./B1 Recordings GmbH. a Sony Music Entertainment Company"
"spotify:track:0dXNQ8dckG4eYfEtq9zcva","All Night","spotify:artist:7gAppWoH7pcYmphCVTXkzs, spotify:artist:4YXycRbyyAE0wozTk7QMEq","The Vamps, Matoma","spotify:album:69Pj3ce9XFZUi3XuQylLKf","Night & Day (Night Edition)","spotify:artist:7gAppWoH7pcYmphCVTXkzs","The Vamps","2017-07-14","https://i.scdn.co/image/ab67616d0000b273f36a4e2e1687e678f29328cb","1","2","197640","https://p.scdn.co/mp3-preview/2705b6a297be4a11d68fba1091ae2a483ec7b679?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBUM71605342","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:27:01Z","tropical house","0.538","0.804","8","-5.194","1","0.0358","0.0041","0","0.33","0.507","144.992","4","","EMI","C © 2017 Virgin EMI Records, a division of Universal Music Operations Limited, P ℗ 2017 Virgin EMI Records, a division of Universal Music Operations Limited"
"spotify:track:13o8O9g5aoXYR048GhOhmG","Still Falling For You - Laibert Remix","spotify:artist:0X2BH1fck6amBIoJhDVmmJ, spotify:artist:1oH366tKCWDnpu9L0RwAzn","Ellie Goulding, Laibert","spotify:album:4ZWxkHmOtY8u8bphCvqGlP","Still Falling For You (Laibert Remix)","spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Ellie Goulding","2016-10-07","https://i.scdn.co/image/ab67616d0000b273240b606211dddeec0c2a172b","1","1","203627","https://p.scdn.co/mp3-preview/19298c4e57e52a3a36588f2d6e41ad74650c565d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GBUM71605299","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:27:01Z","tropical house","0.68","0.814","1","-5.694","1","0.0309","0.0255","0.0188","0.0288","0.571","120.004","4","","Polydor Records","C © 2016 Polydor Ltd. (UK), P ℗ 2016 Polydor Ltd. (UK)"
"spotify:track:2wOVXsIRIoniqipE9I5ZVx","Only Want You - Sam Feldt Remix","spotify:artist:5CCwRZC6euC8Odo6y9X8jr, spotify:artist:20gsENnposVs2I4rQ5kvrf","Rita Ora, Sam Feldt","spotify:album:7c9f6egxXKmO7tb0Hrhgrt","Only Want You (Sam Feldt Remix)","spotify:artist:5CCwRZC6euC8Odo6y9X8jr, spotify:artist:20gsENnposVs2I4rQ5kvrf","Rita Ora, Sam Feldt","2019-04-05","https://i.scdn.co/image/ab67616d0000b2736685d71d3479ee4431f1593a","1","1","179150","https://p.scdn.co/mp3-preview/1e4de78ada3b0d7c39ca15dc7d0f88355fb52d99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBAHS1900436","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:27:02Z","tropical house","0.578","0.786","9","-4.665","1","0.13","0.232","0.000106","0.122","0.347","105.945","4","","Atlantic Records UK","C © 2019 Atlantic Records UK, a Warner Music Group Company, P ℗ 2019 Atlantic Records UK, a Warner Music Group Company"
"spotify:track:3NUkMef8ZwWXbag892kvOO","The Mack - David Zowie Remix","spotify:artist:15NtJjjHRFybdNSMyM9smT, spotify:artist:6V3F8MZrOKdT9fU686ybE9, spotify:artist:6PXS4YHDkKvl1wkIl4V8DL, spotify:artist:2yEkeJoFOvm6qHuECSDHFg","Nevada, Mark Morrison, Fetty Wap, David Zowie","spotify:album:1ADUKMocuPk3QFiknWZwbS","The Mack (Remixes)","spotify:artist:15NtJjjHRFybdNSMyM9smT","Nevada","2016-11-25","https://i.scdn.co/image/ab67616d0000b27335cada76af3c707f05dd3ca3","1","2","216423","https://p.scdn.co/mp3-preview/19166fce893b2237c20850133feb8955fa907fe7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","GBUM71606221","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:30:32Z","house","0.708","0.89","9","-4.386","0","0.0596","0.0483","0","0.146","0.91","124.031","4","","Universal Music Group","C © 2016 Straightforward Music Ltd / Nourishing Music Ltd, under exclusive licence to Capitol Records (a division of Universal Music Operations Limited), P ℗ 2016 Straightforward Music Ltd / Nourishing Music Ltd, under exclusive licence to Capitol Records (a division of Universal Music Operations Limited)"
"spotify:track:519uJbE3zyKLlToVA65PrP","Counting Stars","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","spotify:album:24REY1t8dFi2VXi6oUVO8j","Native (Deluxe)","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","2013-01-01","https://i.scdn.co/image/ab67616d0000b273f5eaf1b4d675b763303a127b","1","1","257266","https://p.scdn.co/mp3-preview/6316f6cf12631da62c5b786421b25e66c3ab4ea6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","USUM71301306","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:34:18Z","lugn pop","0.665","0.7","1","-4.946","0","0.042","0.066","0","0.119","0.473","121.961","4","","Interscope","C (C) 2013 Mosley Music/Interscope Records, P (P) 2013 Mosley Music/Interscope Records"
"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Running Up That Hill (A Deal With God)","spotify:artist:1aSxMhuvixZ8h9dK9jIDwL","Kate Bush","spotify:album:5BWl0bB1q0TqyFmkBEupZy","Hounds Of Love","spotify:artist:1aSxMhuvixZ8h9dK9jIDwL","Kate Bush","1985","https://i.scdn.co/image/ab67616d0000b27396ab64f52273635308b6bf27","1","1","298933","https://p.scdn.co/mp3-preview/861d26b52ece3e3ad72a7dc3463daece3478801a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","GBCNR8500002","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:10:54Z","konstpop,barockpop,konstrock","0.629","0.547","10","-13.123","0","0.055","0.72","0.00314","0.0604","0.197","108.375","4","","Parlophone UK","C © 2011 Noble And Brite This label copy information is the subject of copyright protection. All rights reserved., P ℗ 2011 The copyright in this sound recording is owned by Noble And Brite"
"spotify:track:2dpaYNEQHiRxtZbfNsse99","Happier","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Marshmello, Bastille","spotify:album:78EicdHZr5XBWD7llEZ1Jh","Happier","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Marshmello, Bastille","2018-08-17","https://i.scdn.co/image/ab67616d0000b27304bfd5a5fd5aa6ca648f66aa","1","1","214289","https://p.scdn.co/mp3-preview/a23fe33122a12a302b97c443ab82473ce55df8fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","USUG11801651","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:30:03Z","edm","0.687","0.792","5","-2.749","1","0.0452","0.191","0","0.167","0.671","100.011","4","","Astralwerks","C © 2018 Joytime Collective, under exclusive license to UMG Recordings, Inc., P ℗ 2018 Joytime Collective, under exclusive license to UMG Recordings, Inc."
"spotify:track:1FSWSs9CL01RCYxXtm08Rf","Dance with Me Tonight","spotify:artist:3whuHq0yGx60atvA2RCVRW","Olly Murs","spotify:album:2OvZ8JCShhvxNkptwoGjve","In Case You Didn't Know","spotify:artist:3whuHq0yGx60atvA2RCVRW","Olly Murs","2011-11-28","https://i.scdn.co/image/ab67616d0000b273ff2057b7343d2233451ff8e7","1","3","202226","https://p.scdn.co/mp3-preview/e595f2baba3d5eeb3b5b6fc5a2aebafd1e96d2ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBARL1101197","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:45:55Z","","0.672","0.748","11","-5.922","0","0.0589","0.305","0","0.0811","0.964","163.984","4","","Epic","P (P) 2011 Sony Music Entertainment UK Limited"
"spotify:track:4Dvkj6JhhA12EX05fT7y2e","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:5r36AJ6VOJtp00oxSkBZ5h","Harry's House","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2022-05-20","https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0","1","4","167303","https://p.scdn.co/mp3-preview/c43dd07043b29e800c1a65b3a0102861fa3cf418?cid=9950ac751e34487dbbe027c4fd7f8e99","false","92","USSM12200612","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:28:01Z","","0.52","0.731","6","-5.338","0","0.0557","0.342","0.00101","0.311","0.662","173.93","4","","Columbia","P (P) 2022 Erskine Records Limited, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:6HMtHNpW6YPi1hrw9tgF8P","About Damn Time","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","spotify:album:1NgFBv1PxMG1zhFDW1OrRr","Special","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","2022-07-15","https://i.scdn.co/image/ab67616d0000b273fe3b1b9cb7183a94e1aafd43","1","2","191937","https://p.scdn.co/mp3-preview/eccfdcaa8806d35934078840b549adc92f01fbff?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USAT22203704","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:28:57Z","","0.836","0.743","10","-6.305","0","0.0653","0.0974","0","0.335","0.723","108.965","4","","Nice Life/Atlantic","C © 2021 Nice Life Recording Company and Atlantic Recording Corporation, P ℗ 2021 Nice Life Recording Company and Atlantic Recording Corporation"
"spotify:track:055Mme9ReKK99jRFA5UJ55","Get Out My Head","spotify:artist:2s7Oijd4mFGgEkhYJtf3sJ","Shane Codd","spotify:album:70mFskdJpptbrvVk9uwtAo","Get Out My Head","spotify:artist:2s7Oijd4mFGgEkhYJtf3sJ","Shane Codd","2020-05-25","https://i.scdn.co/image/ab67616d0000b273365dc84ef8c7abe39af84f6a","1","1","204933","https://p.scdn.co/mp3-preview/7d8ce4eb6cad98f4431586ec830ec3d960441c49?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","QZHN42019816","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:46:42Z","","0.693","0.913","0","-3.035","1","0.0298","0.0542","0.0000687","0.231","0.795","123.989","4","","Polydor Records","C © 2020 Universal Music Operations Limited, P ℗ 2020 Universal Music Operations Limited"
"spotify:track:2f0pn9DkEJwAzXApnFh5cr","Someone To You","spotify:artist:4qWnlmXWuGv2TtuxtIWlJX","BANNERS","spotify:album:7jPoliCU7TRA13Wro32AOD","Where The Shadow Ends","spotify:artist:4qWnlmXWuGv2TtuxtIWlJX","BANNERS","2019-10-04","https://i.scdn.co/image/ab67616d0000b273f1bff89049561177b7cccebb","1","3","219801","https://p.scdn.co/mp3-preview/175723afbd4e226b4b6bd57fcb9d43b27550d61a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USUM71705215","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:56:29Z","","0.52","0.903","2","-5.497","1","0.042","0.00517","0","0.254","0.652","74.988","4","","Island Records","C © 2020 Island Records, a division of UMG Recordings, Inc., P ℗ 2020 Island Records, a division of UMG Recordings, Inc."
"spotify:track:2iHsdUnmKGIuc9oRE3DfgJ","House On Fire","spotify:artist:3GxKJzJK4LpsYGXQrw77wz","Mimi Webb","spotify:album:4zZ3DDacL1IvmaozxYEGuL","House On Fire","spotify:artist:3GxKJzJK4LpsYGXQrw77wz","Mimi Webb","2022-02-18","https://i.scdn.co/image/ab67616d0000b273ab56a7762ae2cd0fa60b15be","1","1","140803","https://p.scdn.co/mp3-preview/16abd9993169ead7bff3fa117cacb3fd82a51e6b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USSM12109778","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:57:23Z","","0.61","0.747","2","-4.543","1","0.109","0.0245","0","0.106","0.439","150.088","4","","Epic","P (P) 2022 Epic Records, a division of Sony Music Entertainment"
"spotify:track:4VtRHZ4tBDHaWltVAytlLY","go","spotify:artist:6WFDpw4u23uSpon4BHvFRn","Cat Burns","spotify:album:7KfrkeW0bJx9w3Wak4PGX2","go","spotify:artist:6WFDpw4u23uSpon4BHvFRn","Cat Burns","2020-07-31","https://i.scdn.co/image/ab67616d0000b273a015434511262e2a0fafccdc","1","1","215000","https://p.scdn.co/mp3-preview/b4c08c99fb82b9809ad2258636167335f27583d1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","GBKPL2013050","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:57:30Z","","0.663","0.251","6","-9.87","0","0.0435","0.88","0","0.0932","0.528","90.272","4","","Since 93","P (P) 2020 Since 93 / RCA, a division of Sony Music Entertainment UK Limited"
"spotify:track:4UG2Fm0E98LhE2dlNxiAXx","this is what falling in love feels like","spotify:artist:164Uj4eKjl6zTBKfJLFKKK","JVKE","spotify:album:61haUqRaA5Et20JVbArrmU","this is what falling in love feels like","spotify:artist:164Uj4eKjl6zTBKfJLFKKK","JVKE","2021-09-03","https://i.scdn.co/image/ab67616d0000b2737bc333ff94bcb174a817e346","1","1","120308","https://p.scdn.co/mp3-preview/8df55f28995b2d829543029b2a615b9d3ad7442f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","GBKPL2163189","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:59:27Z","","0.424","0.438","11","-5.53","1","0.0553","0.617","0","0.0837","0.325","128.983","5","","JVKE","C 2021 JVKE MUSIC LLC under exclusive license to AWAL Recordings America, Inc., P 2021 JVKE MUSIC LLC under exclusive license to AWAL Recordings America, Inc."
"spotify:track:0mGJTKRIuCOJtiT4YkJHiv","Came Here for Love","spotify:artist:1IueXOQyABrMOprrzwQJWN, spotify:artist:66TrUkUZ3RM29dqeDQRgyA","Sigala, Ella Eyre","spotify:album:5rr0xAQfk01cPi1N37jX11","Brighter Days","spotify:artist:1IueXOQyABrMOprrzwQJWN","Sigala","2018-09-28","https://i.scdn.co/image/ab67616d0000b273681d6da9a0ab5ff23fadf0f9","1","2","203386","https://p.scdn.co/mp3-preview/7bce8fc785fca357b2aaa663284d40fd0100f0f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBCEN1700157","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-25T14:36:21Z","","0.698","0.869","6","-3.294","1","0.0467","0.0223","0","0.121","0.715","125.007","4","","Ministry of Sound Recordings","P (P) 2018 Ministry of Sound Recordings Ltd./B1 Recordings GmbH. a Sony Music Entertainment Company"
"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","Shut Up and Dance","spotify:artist:6DIS6PRrLS3wbnZsf7vYic","WALK THE MOON","spotify:album:3mNoFlD1wsoXfkljfFzExT","TALKING IS HARD","spotify:artist:6DIS6PRrLS3wbnZsf7vYic","WALK THE MOON","2014-12-02","https://i.scdn.co/image/ab67616d0000b27343294cfa2688055c9d821bf3","1","3","199080","https://p.scdn.co/mp3-preview/4309fadd9a0d573c1fafcca507e024b3bb51266b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USRC11401949","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-25T14:36:27Z","","0.578","0.866","1","-3.804","1","0.0619","0.00701","0","0.257","0.619","128.038","4","","RCA Records Label","P (P) 2014 RCA Records, a division of Sony Music Entertainment"
"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Heartbreak Anthem (with David Guetta & Little Mix)","spotify:artist:4sTQVOfp9vEMCemLw50sbu, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Galantis, David Guetta, Little Mix","spotify:album:6kBuGNoOGE7uiPhN82dcJ1","Heartbreak Anthem (with David Guetta & Little Mix)","spotify:artist:4sTQVOfp9vEMCemLw50sbu, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Galantis, David Guetta, Little Mix","2021-05-20","https://i.scdn.co/image/ab67616d0000b2731fcd19d56ad06561b76c1665","1","1","183725","https://p.scdn.co/mp3-preview/fc1aa9aa9e150cae0ad9c545a7f2ea1e3d1fc903?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USAT22102165","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-25T14:36:49Z","edm,dance","0.595","0.784","1","-4.878","1","0.102","0.216","0","0.0608","0.479","124.111","4","","Big Beat Records","C © 2021 Atlantic Recording Corporation, P ℗ 2021 Atlantic Recording Corporation"
"spotify:track:1KtVVUM6OkpyOsbVfbMybX","Don't Be so Hard on Yourself","spotify:artist:4ScCswdRlyA23odg9thgIO","Jess Glynne","spotify:album:7BEPVoBcHuTLWpcdj8FhM8","I Cry When I Laugh","spotify:artist:4ScCswdRlyA23odg9thgIO","Jess Glynne","2015","https://i.scdn.co/image/ab67616d0000b273b905ed1edb5a88c573c023b0","1","7","211460","https://p.scdn.co/mp3-preview/0321e65bcab1943adb6f10f79fa92973125fc1cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBAHS1500227","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-25T14:45:43Z","","0.571","0.815","6","-3.267","1","0.0321","0.0608","0","0.163","0.664","120.008","4","","Atlantic Records UK","C © 2015 Atlantic Records UK Ltd, a Warner Music Group Company, P ℗ 2015 Atlantic Records UK Ltd, a Warner Music Group Company, except tracks 4 & 14 2014 Atlantic Records UK Ltd, track 18 Disturbing London Records Limited under exclusive licence to Parlophone Records Limited, track 19 2013 Atlantic Records UK ltd, track 20 2014 Ammunition Promotions Ltd under exclusive licence to UMO"
"spotify:track:496Mwl8g0o7z60N2oJqKtc","Lasting Lover","spotify:artist:1IueXOQyABrMOprrzwQJWN, spotify:artist:4IWBUUAFIplrNtaOHcJPRM","Sigala, James Arthur","spotify:album:6OU7EFtbj258KWnSd0SJFo","Every Cloud - Silver Linings","spotify:artist:1IueXOQyABrMOprrzwQJWN","Sigala","2023-03-02","https://i.scdn.co/image/ab67616d0000b27385238385beaf482e034abc68","1","7","218358","https://p.scdn.co/mp3-preview/6b5d542f68745906928f47047be4d2cacd812f32?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GBCEN2000076","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-25T14:45:50Z","lugn pop","0.676","0.786","1","-4.529","1","0.0478","0.197","0","0.0943","0.483","125.983","4","","Ministry of Sound Recordings","P (P) 2023 Ministry of Sound Recordings Limited/B1 Recordings GmbH. a Sony Music Entertainment Company"
