"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:6wWlaSxOrBizAcpqkuv1FJ","Twist in My Sobriety","spotify:artist:2gTl60Ao3u7bljVnAqxPh8","Tanita Tikaram","spotify:album:3SuC7635bYkUsS5iHTSnSf","Ancient Heart","spotify:artist:2gTl60Ao3u7bljVnAqxPh8","Tanita Tikaram","1988-09-12","https://i.scdn.co/image/ab67616d0000b2737164632c1d8483a15736a7a1","1","7","292080","https://p.scdn.co/mp3-preview/70e99fe5e1c5d0045efc2d28100e5588cdc9848d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBAHS0104635","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","","0.775","0.562","10","-11.246","0","0.025","0.0655","0.153","0.0747","0.939","114.527","4","","Rhino","C © 1988 Warner Music UK Ltd, P ℗ 1988 Warner Music UK Ltd"
"spotify:track:1RCtHLyq1xIbgGMrYRrKJ2","Under the Milky Way","spotify:artist:2ZfogSsOWP4mVfEqfpLXCt","The Church","spotify:album:3gz1CZk5wFg2inBuUWDa8x","Starfish","spotify:artist:2ZfogSsOWP4mVfEqfpLXCt","The Church","1988-02-16","https://i.scdn.co/image/ab67616d0000b2734b75b4c598bbf7c852d3b3fe","1","2","297600","https://p.scdn.co/mp3-preview/18b5f2348232d99e38d74df037b5b9a1ac1b2554?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USAR18800002","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","jangle pop,new wave,postpunk,neo-psykedelisk,dream pop","0.578","0.583","9","-13.416","0","0.0269","0.0548","0.199","0.125","0.519","135.986","4","","Arista","P (P) 1988 Arista Records, Inc."
"spotify:track:43thLwzSasUUZEYjYPeJh3","Close My Eyes Forever","spotify:artist:77tBvvyd6SD4Y9Um1xcbxP, spotify:artist:6ZLTlhejhndI4Rh53vYhrY","Lita Ford, Ozzy Osbourne","spotify:album:5nfd1bXqze24U3EZXP1Qlk","Lita","spotify:artist:77tBvvyd6SD4Y9Um1xcbxP","Lita Ford","1988-02-01","https://i.scdn.co/image/ab67616d0000b2732dbf0cc843a4a0fe8c8f5482","1","9","283133","https://p.scdn.co/mp3-preview/9209124cfe52b9782dfc138a47a92fbb138bb294?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USRC18705901","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","glam metal,hårdrock,glamrock,metal,glam metal,heavy metal,hårdrock","0.476","0.331","5","-14.884","1","0.0305","0.31","0.00000282","0.172","0.24","130.574","4","","RCA Records Label","P (P) 1988 BMG Entertainment"
"spotify:track:2yIUUOe7UVhvxQmaLVqRKr","El Hombre Que Yo Amo","spotify:artist:6NHTDaYSUeMaroI5U0jytT","Myriam Hernandez","spotify:album:2ev6My86W8Ri5qXygB645A","Myriam Hernandez","spotify:artist:6NHTDaYSUeMaroI5U0jytT","Myriam Hernandez","1988","https://i.scdn.co/image/ab67616d0000b273839fc8b2b91722ce4e24974b","1","1","216093","https://p.scdn.co/mp3-preview/e2b9688b68af065925698e68f1d0e3fe7523e556?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","CLBB28800001","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","","0.309","0.461","8","-9.393","0","0.0647","0.2","0","0.108","0.285","177.433","4","","EMI CHILE","C © 2008 EMI CHILE, P ℗ 2008 EMI CHILE"
"spotify:track:0q1exbzIDRxqJ6VUKH3seg","Sara","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:0LfM3PGkXE6KvJEE1HkOnz","Greatest Hits","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1988-11-21","https://i.scdn.co/image/ab67616d0000b273813da91820fd194cbee5bdce","1","13","382373","https://p.scdn.co/mp3-preview/7e1a0f32148672e534cc7d6ddfb06321fd148bb6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USWB19900208","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","klassisk rock,yacht rock,mjukrock","0.741","0.388","10","-16.693","1","0.031","0.384","0.0235","0.0933","0.589","126.819","4","","Warner Records","C © 1988 Warner Records Inc., P ℗ 1988 Warner Records Inc."
"spotify:track:0scrtPmtlIVwwk9s4LXJ8n","Son Of A Preacher Man","spotify:artist:5zaXYwewAXedKNCff45U5l","Dusty Springfield","spotify:album:6t4BECovfkgGTrtbqmTlZf","The Silver Collection","spotify:artist:5zaXYwewAXedKNCff45U5l","Dusty Springfield","1988-01-01","https://i.scdn.co/image/ab67616d0000b2735827c499129d9d9b4eaa536a","1","10","146626","https://p.scdn.co/mp3-preview/0d3c6bd867278746c296de3698d0bf119788e439?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","GBF086800754","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","","0.367","0.472","9","-11.902","1","0.0689","0.195","0","0.0874","0.761","179.686","4","","UMC (Universal Music Catalogue)","C © 1988 Mercury Records Limited, P This Compilation ℗ 1988 Mercury Records Limited"
"spotify:track:5t69lieKF4oKOtYUfWxiZj","La Fuerza del Destino","spotify:artist:5BMgsAFg8rZQc3tqs5BB8G","Mecano","spotify:album:2JBsEO5oMKpvXpMwSK04pU","Descanso Dominical/Une Femme Avec Une Femme","spotify:artist:5BMgsAFg8rZQc3tqs5BB8G","Mecano","1988-03-15","https://i.scdn.co/image/ab67616d0000b2736c34a69387c7f0d2f1db45ca","1","2","310346","https://p.scdn.co/mp3-preview/cbd3d81978d1db3691c71e17824a7d373973011c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ES5028800129","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","rock en español,latinamerikansk pop","0.735","0.497","8","-10.221","0","0.0356","0.353","0.058","0.0577","0.868","89.87","4","","Ariola","P (P) 1988, BMG Spain"
"spotify:track:1vbe9sh7U9vdMceAhitWr2","Can You Stand The Rain","spotify:artist:1mFX1QlezK1lNPKQJkhwWb","New Edition","spotify:album:1bTjSqotSDtUjcwFfukTQP","Heart Break","spotify:artist:1mFX1QlezK1lNPKQJkhwWb","New Edition","1988-01-01","https://i.scdn.co/image/ab67616d0000b273c31996a0e8cacc4c908249ca","1","11","297706","https://p.scdn.co/mp3-preview/601b15c5b53833a87f15b07ceea4982be90732b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USMC18825939","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","new jack swing,quiet storm","0.614","0.37","8","-15.198","1","0.0353","0.678","0.00261","0.143","0.746","143.314","4","","Geffen*","C © 1988 MCA Records Inc., P ℗ 1988 UMG Recordings, Inc."
"spotify:track:4D01oA1mGouaAT7fubvKRT","Desire","spotify:artist:51Blml2LZPmy7TTiAg47vQ","U2","spotify:album:7hIoJcH4ObWasDFq78u1x9","Rattle And Hum","spotify:artist:51Blml2LZPmy7TTiAg47vQ","U2","1988-10-10","https://i.scdn.co/image/ab67616d0000b2733f4be7b80314bc44154f2e1a","1","3","179360","https://p.scdn.co/mp3-preview/632cc3206c4aec8c8181f2208d02bdd95707038a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBAAN8890003","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","rock","0.49","0.827","8","-9.481","1","0.0482","0.000212","0.00406","0.112","0.626","108.577","4","","Universal-Island Records Ltd.","C © 1988 Universal-Island Records Ltd., P ℗ 1988 Universal-Island Records Ltd."
"spotify:track:4kRMsLX7bJqjIfK44qJ9h6","Hold Me","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:0LfM3PGkXE6KvJEE1HkOnz","Greatest Hits","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1988-11-21","https://i.scdn.co/image/ab67616d0000b273813da91820fd194cbee5bdce","1","4","225333","https://p.scdn.co/mp3-preview/8a10985dd9f2e68e1b3d8ce0315fa6b1ac771720?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USWB19900201","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","klassisk rock,yacht rock,mjukrock","0.709","0.571","10","-13.25","1","0.039","0.247","0.014","0.114","0.779","124.739","4","","Warner Records","C © 1988 Warner Records Inc., P ℗ 1988 Warner Records Inc."
"spotify:track:1cy5US2dffz6QGBAIzOGkq","I'll Be Loving You (Forever)","spotify:artist:55qiaow2sDYtjqu1mwRua6","New Kids On The Block","spotify:album:0W7mquARagPr9V1N0nHYgK","Hangin' Tough","spotify:artist:55qiaow2sDYtjqu1mwRua6","New Kids On The Block","1988-09-02","https://i.scdn.co/image/ab67616d0000b273c9866ae0043a0ccd4075fd05","1","3","263933","https://p.scdn.co/mp3-preview/60e9b792bc19b14cb76506921b0b22f1821b62b0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USSM18700357","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","","0.597","0.282","11","-17.23","1","0.0256","0.285","0","0.105","0.301","134.797","4","","Columbia","P (P) 1988 Sony Music Entertainment Inc."
"spotify:track:1HuAR7RyNWQq6vHwOFHWqx","I'm on My Way","spotify:artist:1A92IAcd7A6npCA33oGM5i","The Proclaimers","spotify:album:5sK78apv4yOoXjxRL4kOdJ","Sunshine on Leith","spotify:artist:1A92IAcd7A6npCA33oGM5i","The Proclaimers","1988-01-01","https://i.scdn.co/image/ab67616d0000b273cebdf1f7660ace8c2a80585c","1","8","225586","https://p.scdn.co/mp3-preview/653f6604f43d9d9f9456c28c5ec27cd08d715be3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBAYK8800056","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","","0.824","0.634","8","-10.296","1","0.0342","0.369","0","0.0665","0.743","118.922","4","","Parlophone UK","C © 1994 Parlophone Records Ltd, a Warner Music Group Company, P ℗ 1988 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:2ma8V5vEOfCuyqZ0V8HAq3","Toda Forma de Amor","spotify:artist:0A1oy7PC7fdzURgaLaWkL1","Lulu Santos","spotify:album:4WXHWxOTHQM2VHwlIoe4vJ","Toda Forma De Amor","spotify:artist:0A1oy7PC7fdzURgaLaWkL1","Lulu Santos","1988-08-15","https://i.scdn.co/image/ab67616d0000b273a3e3b42ef07cb372c7969e0f","1","7","225760","https://p.scdn.co/mp3-preview/2b830a97767aa031de0583ff080a84ca774e6728?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","BRBMG8800123","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","mpb,brasiliansk rock,brasiliansk pop","0.674","0.833","9","-5.631","1","0.0363","0.113","0.0000882","0.0957","0.827","137.905","4","","RCA Records Label","P 1988 BMG BRASIL LTDA."
"spotify:track:50ZpPgU81payZxI2H7QXNM","Born To Be My Baby","spotify:artist:58lV9VcRSjABbAbfWS6skp","Bon Jovi","spotify:album:3mcKOl0KNe65BqiBa40WxR","New Jersey (Deluxe Edition)","spotify:artist:58lV9VcRSjABbAbfWS6skp","Bon Jovi","1988-09-13","https://i.scdn.co/image/ab67616d0000b273901d0116a03d30a5c45bb99c","1","3","280106","https://p.scdn.co/mp3-preview/480d7c489cac4bd7d7da7b39726767bfed080422?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USPR38800037","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","glam metal,rock","0.534","0.959","7","-4.289","1","0.0379","0.0089","0","0.347","0.756","131.278","4","","Island Records","C © 2014 The Island Def Jam Music Group, P This Compilation ℗ 2014 The Island Def Jam Music Group"
"spotify:track:3LQde40NABYOH14hWse0Yi","Two Strong Hearts","spotify:artist:1QxaPWG1POM8Ul6WwsHq4y","John Farnham","spotify:album:4JHZh7UHLQxcdH0qQB757v","Age Of Reason","spotify:artist:1QxaPWG1POM8Ul6WwsHq4y","John Farnham","1988-07-22","https://i.scdn.co/image/ab67616d0000b273cb198d60945857e704dc07b4","1","4","213333","https://p.scdn.co/mp3-preview/21f2c2491fbe7089b41169b5483039517cbc5904?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","AUBM08841001","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","","0.646","0.839","2","-8.178","1","0.0332","0.0833","0","0.315","0.834","109.854","4","","RCA Records Label","P (P) 1988 Sony Music Entertainment Australia Pty Ltd"
"spotify:track:5KXKhCfPNS4342ly8tTf6w","Shattered Dreams - Remastered 2008","spotify:artist:6zpPKMhpOoG646kJgZ7RKf","Johnny Hates Jazz","spotify:album:2x3S4pCzJSpvObdkK8PY4u","Turn Back The Clock","spotify:artist:6zpPKMhpOoG646kJgZ7RKf","Johnny Hates Jazz","1988","https://i.scdn.co/image/ab67616d0000b2732f915da5ca987450e615f863","1","1","207346","https://p.scdn.co/mp3-preview/f963af3f4023343d25593893d0d7f25c32b35bc3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBAAA0800243","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","new wave,syntpop","0.655","0.72","10","-9.423","1","0.0312","0.0318","0.0000471","0.25","0.745","121.311","4","","Virgin Catalogue","C © 2008 Virgin Records Limited, P ℗ 2008 Virgin Records Limited"
"spotify:track:4qVIORNqKvlFvE4HMgnvVC","Slice of Heaven","spotify:artist:5bYfbDXaMVCxEt7hOAvEWc, spotify:artist:6GIB5jeCf3U9JJUo2of2bA","Dave Dobbyn, Herbs","spotify:album:3XDGS6f3W9lUk8HOlIeVu8","Loyal","spotify:artist:5bYfbDXaMVCxEt7hOAvEWc","Dave Dobbyn","1988-05-01","https://i.scdn.co/image/ab67616d0000b27364249b8aff1fe463631eb9ea","1","7","277360","https://p.scdn.co/mp3-preview/924067686f5ca03ac26fc7a85adf23f9225e575f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","NZSG00600072","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","nz reggae,nz reggae,reggae","0.825","0.649","7","-9.554","1","0.0418","0.334","0","0.623","0.97","122.155","3","","Dobworld Limited, Thom Music","C 1988 Dobworld Limited / Thom Music, P 1988 Dobworld Limited / Thom Music"
"spotify:track:0egYMfS7hjEneR86a9K61w","Everyday Is Like Sunday - 2011 Remaster","spotify:artist:3iTsJGG39nMg9YiolUgLMQ","Morrissey","spotify:album:6t4LdKTNWIOr2PZIB8tiZF","Viva Hate (2011 Remaster)","spotify:artist:3iTsJGG39nMg9YiolUgLMQ","Morrissey","1988","https://i.scdn.co/image/ab67616d0000b2732342599df84b5b444a860840","1","3","215266","https://p.scdn.co/mp3-preview/73b1cd6258633700ef88040e94c420092be45d8b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBAYE1100631","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","britpop,madchester,new wave,jangle pop","0.6","0.869","0","-5.126","1","0.0302","0.00345","0.441","0.311","0.56","117.064","4","","Parlophone UK","C © 2012 Parlophone Records Ltd, a Warner Music Group Company, P ℗ 2012 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:7LaCgCP7FCol0RYwMDQKwK","Can't Get Enough Of Your Love, Babe","spotify:artist:3rfgbfpPSfXY40lzRK7Syt","Barry White","spotify:album:6l1USwfJOcRGgJ8LpiRr8m","Barry White - The Collection","spotify:artist:3rfgbfpPSfXY40lzRK7Syt","Barry White","1988-09-12","https://i.scdn.co/image/ab67616d0000b27312231796f429257815baa94d","1","3","242573","https://p.scdn.co/mp3-preview/d525795733f18a1dd43bb64340d3cbb15ed8e954?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USPR37400013","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","disco,soul,klassisk soul,quiet storm,philly soul","0.771","0.659","10","-12.311","1","0.0688","0.175","0.0356","0.179","0.742","110.698","4","","Island Def Jam","C © 1988 UMG Recordings, Inc., P This Compilation ℗ 1988 UMG Recordings, Inc."
"spotify:track:52IuMfbQa9aqRPz2oYPAI8","Express Yourself","spotify:artist:4EnEZVjo3w1cwcQYePccay","N.W.A.","spotify:album:0Y7qkJVZ06tS2GUCDptzyW","Straight Outta Compton","spotify:artist:4EnEZVjo3w1cwcQYePccay","N.W.A.","1988-08-08","https://i.scdn.co/image/ab67616d0000b273c79a70e8167cc1a4fab83781","1","8","265101","https://p.scdn.co/mp3-preview/33e6a573617dccece37b56e40996bed93202716d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USPO10000879","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","old school hiphop,gangstarap,west coast hiphop,hiphop,rap,g‑funk","0.851","0.583","8","-11.022","0","0.286","0.0506","0","0.236","0.956","95.048","4","","Priority Records","C © 2015 Priority Records LLC, P ℗ 2015 Priority Records LLC"
"spotify:track:5aWpvFnByyWodgqYlC9kha","Westerland","spotify:artist:0cbL6CYnRqpAxf1evwUVQD","Die Ärzte","spotify:album:4MSgkcrwZGz7zeTIpNFy3Z","Das Ist Nicht Die Ganze Wahrheit...","spotify:artist:0cbL6CYnRqpAxf1evwUVQD","Die Ärzte","1988-04-19","https://i.scdn.co/image/ab67616d0000b273b31ca7bbd75637f5a590c310","1","5","221173","https://p.scdn.co/mp3-preview/fe09eca3401b552bb7e1909860edff8dab9b376e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","DEE868800049","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","neue deutsche welle,tysk pop","0.602","0.861","7","-9.999","1","0.0461","0.0162","0.000119","0.511","0.724","94.361","4","","Sony Music/Die Ärzte früher GbR","P (P) 1988 Die Ärzte distributed by Sony Music Entertainment Germany GmbH"
"spotify:track:15HgR9Ht4obJOcMG4wregp","Children's Story","spotify:artist:1W9qOBYRTfP7HcizWN43G1","Slick Rick","spotify:album:4TzJROIsnfOkLUWmeOjt2F","The Great Adventures Of Slick Rick (Deluxe Edition)","spotify:artist:1W9qOBYRTfP7HcizWN43G1","Slick Rick","1988-11-01","https://i.scdn.co/image/ab67616d0000b273a5234ad1d0dbc9dfc94c5ee5","1","3","242040","https://p.scdn.co/mp3-preview/32710310c3fa505f7f2d97589887ad63ade661ac?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","USDJ28800032","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","old school hiphop,east coast hiphop","0.904","0.577","1","-7.293","1","0.132","0.126","0","0.115","0.7","102.693","4","","Def Jam Recordings","C © 2019 UMG Recordings, Inc., P ℗ 2019 UMG Recordings, Inc."
"spotify:track:2F8Glc7r4mHHSCEegD4Ju1","Gypsy Road","spotify:artist:7HL4id2U7FSDJtfKQHMgQx","Cinderella","spotify:album:5EsAeGDozof1PIH3WPXLr2","Long Cold Winter","spotify:artist:7HL4id2U7FSDJtfKQHMgQx","Cinderella","1988","https://i.scdn.co/image/ab67616d0000b273f6c21a13a1fff5174fe35ed1","1","2","235733","https://p.scdn.co/mp3-preview/82986923af93889960751f54f8922577f40b0f7c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USMR18870022","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","glam metal,glamrock,hårdrock","0.523","0.886","9","-9.153","1","0.0384","0.00569","0.00178","0.331","0.505","132.45","4","","Mercury Records","C © 2011 UMG Recordings, Inc., P ℗ 2011 UMG Recordings, Inc."
"spotify:track:2pX5qSgxQFwlrkjxph8fxb","The Loco-Motion","spotify:artist:4RVnAU35WRWra6OZ3CbbMA","Kylie Minogue","spotify:album:2xuoy4Qfrk9wlucZ8anDzE","Kylie","spotify:artist:4RVnAU35WRWra6OZ3CbbMA","Kylie Minogue","1988-07-04","https://i.scdn.co/image/ab67616d0000b273e54b27a25383c0e8e10e6778","1","2","193920","https://p.scdn.co/mp3-preview/26f7665f02b8848d4e4f647d41dea64577ae8489?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","GBBTK0900052","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","danspop","0.748","0.915","3","-5.23","1","0.0376","0.385","0.0585","0.0235","0.763","129","4","","PAL Productions Limited","C © 1988 KDB PTY Limited under exclusive license to BMG Rights Management (UK) Ltd., P ℗ 1988 KDB PTY Limited under exclusive license to BMG Rights Management (UK) Ltd."
"spotify:track:2XkWsVewOXOhSwWCQx2tR8","Watermark - 2009 Remaster","spotify:artist:6uothxMWeLWIhsGeF7cyo4","Enya","spotify:album:0NJjvdOd3ULUTvoVFCCFJN","Watermark (2009 Remaster)","spotify:artist:6uothxMWeLWIhsGeF7cyo4","Enya","1988-09-05","https://i.scdn.co/image/ab67616d0000b273b9b09b7eabe5274035553f98","1","1","145773","https://p.scdn.co/mp3-preview/1062ac24475e9e25dd426171a221748ff03507dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBAHT0900028","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","new age,keltisk","0.265","0.135","10","-15.835","1","0.0314","0.963","0.943","0.116","0.0418","68.508","4","","WM UK","C © 2009 Warner Music UK Ltd, P ℗ 2009 Warner Music UK Ltd"
"spotify:track:2ZS0wDcdfrJPC86u5aJGo9","Seventeen","spotify:artist:2qQeKHrQJHLLbvDAOSO874","Winger","spotify:album:4aMtQDeDMAHBfh7cE87PWo","Winger","spotify:artist:2qQeKHrQJHLLbvDAOSO874","Winger","1988","https://i.scdn.co/image/ab67616d0000b273527dcb252b7f4a99a0b120c2","1","3","245266","https://p.scdn.co/mp3-preview/a26a5789714798dfc99bfdc0e8a831f711e0b8fb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","USAT20902970","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","glam metal,glamrock,aor,hårdrock,arenarock","0.577","0.676","8","-11.931","1","0.0295","0.000895","0.00000229","0.0625","0.676","95.98","4","","Rhino Atlantic","C © 1988 Atlantic Recording Corp., P ℗ 1988 Atlantic Recording Corp. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:2kgqupahrJpYB4r1poTXEY","Axel F","spotify:artist:7Cf73Z3RZQTH4V69GSDxnv","Harold Faltermeyer","spotify:album:5PmMpqpQl9DyiddbZLnthc","Harold F","spotify:artist:7Cf73Z3RZQTH4V69GSDxnv","Harold Faltermeyer","1988-01-01","https://i.scdn.co/image/ab67616d0000b273b4b6bc2c1a5e08b502770871","1","10","180866","https://p.scdn.co/mp3-preview/1d81adb8b79816b4724ae2f30ed211a86f523de3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USMC18416586","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","syntpop","0.799","0.491","1","-17.105","1","0.0891","0.016","0.843","0.094","0.57","117.285","4","","Geffen","C © 1988 UMG Recordings, Inc., P ℗ 1988 UMG Recordings, Inc."
"spotify:track:3VTNVsTTu05dmTsVFrmGpK","Fairytale of New York (feat. Kirsty MacColl)","spotify:artist:2wzMOQwNT6ZvVB4amvhFAH, spotify:artist:6UlNIFEuWlBqb4TvlVCekq","The Pogues, Kirsty MacColl","spotify:album:4V92Puney9WxGPecKtLG4L","If I Should Fall from Grace with God (Expanded Edition)","spotify:artist:2wzMOQwNT6ZvVB4amvhFAH","The Pogues","1988-09-05","https://i.scdn.co/image/ab67616d0000b273d0ccf94a2d981db731f5dab8","1","4","272466","https://p.scdn.co/mp3-preview/55b71084e3cdd6d3f32f52d3e4692f2e68b05124?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","GBAHT8703085","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","keltisk punk,keltisk rock,jul,folkpunk,keltisk","0.271","0.551","2","-7.48","1","0.0457","0.582","0.0000416","0.256","0.428","78.111","4","","WM UK","C © 2004 Warner Music UK Ltd., P ℗ 2006 Warner Music UK Ltd., Manufactured & Marketed by Rhino Entertainment Company, a Warner Music Group Company"
"spotify:track:22UhQSbYimuCnvI0Y07gFX","Stand - Remastered 2013","spotify:artist:4KWTAlx2RvbpseOGMEmROg","R.E.M.","spotify:album:7rfKAiPs9ToZP9zEJDBqBH","Green (Remastered)","spotify:artist:4KWTAlx2RvbpseOGMEmROg","R.E.M.","1988-11-07","https://i.scdn.co/image/ab67616d0000b27388039803491ebeb8e694b36c","1","4","192960","https://p.scdn.co/mp3-preview/d2a3bd43b7e267fa20faeec1b8d9b4180b66e693?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USWB11300939","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","jangle pop,alternativ rock,rock","0.653","0.738","4","-10.057","1","0.0285","0.397","0","0.0931","0.932","109.322","4","","Concord Records","C © 2008 R.E.M./Athens L.L.C. Under exclusive license to Concord Music Group, Inc., under exclusive license to Concord Music Group, Inc., P ℗ 2013 R.E.M./Athens L.L.C. Under exclusive license to Concord Music Group, Inc., under exclusive license to Concord Music Group, Inc."
"spotify:track:4jh9olf0OKCokpzxSyLeJx","Toy Soldiers","spotify:artist:40enFxfEXXsEXKOt1vgx0k","Martika","spotify:album:2qoLTSXxsdiHpuoPWrpJiy","Martika (Expanded Edition)","spotify:artist:40enFxfEXXsEXKOt1vgx0k","Martika","1988-06-01","https://i.scdn.co/image/ab67616d0000b273a132ffd26cb17016e70dc911","1","4","287600","https://p.scdn.co/mp3-preview/bd8fc79147ce25309f909ba1330caf507314217e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USSM18800406","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","","0.513","0.591","1","-6.407","0","0.0274","0.405","0","0.126","0.173","130.167","4","","Columbia/Legacy","P This compilation (P) 2014 Columbia Records, a division of Sony Music Entertainment"
"spotify:track:7iBav4v8maicL8cWKGxFhQ","Angel Of Harlem","spotify:artist:51Blml2LZPmy7TTiAg47vQ","U2","spotify:album:7hIoJcH4ObWasDFq78u1x9","Rattle And Hum","spotify:artist:51Blml2LZPmy7TTiAg47vQ","U2","1988-10-10","https://i.scdn.co/image/ab67616d0000b2733f4be7b80314bc44154f2e1a","1","10","229266","https://p.scdn.co/mp3-preview/ce4c4bfb165bcbcf54154ee1d3929b6c84b8ba2b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","GBAAN8890010","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","rock","0.519","0.694","0","-10.792","1","0.0264","0.104","0.0000023","0.111","0.928","102.718","4","","Universal-Island Records Ltd.","C © 1988 Universal-Island Records Ltd., P ℗ 1988 Universal-Island Records Ltd."
"spotify:track:5fKZJHzJ9d3MADArbm9muW","Mountain Song","spotify:artist:02NfyD6AlLA12crYzw5YcR","Jane's Addiction","spotify:album:4DVBJPJyizvHfJQt5pYaCa","Nothing's Shocking","spotify:artist:02NfyD6AlLA12crYzw5YcR","Jane's Addiction","1988-08-23","https://i.scdn.co/image/ab67616d0000b2738765ac8eae3b054a1750419d","1","7","242720","https://p.scdn.co/mp3-preview/decec50e97aad51a9352523f8c77a31e78d746c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USWB18800023","spotify:user:isak.sjoholm.","2025-07-18T13:01:50Z","funkrock,grunge","0.324","0.931","9","-6.803","1","0.0837","0.0155","0.0252","0.277","0.313","82.748","4","","Rhino/Warner Records","C 2010 © 1988 Warner Records Inc., P 2010 ℗ 1988 Warner Records Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
