"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:3cXVESeO9rip4Qt1rqi2cQ","Pou Na 'Se","spotify:artist:6s26Q38Zqc4hY3xe7jrEBG","Antonis Remos","spotify:album:0dwway4NMfIJ5kj4QTB2ig","San Anemos","spotify:artist:6s26Q38Zqc4hY3xe7jrEBG","Antonis Remos","2005-11-03","https://i.scdn.co/image/ab67616d0000b27365320fc72426e1ff75fb5f68","1","7","240693","https://p.scdn.co/mp3-preview/1af468aaad561a749ddb0b74d71e28026c300dc1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GRS010500464","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko,entehno","0.47","0.608","11","-5.208","0","0.0441","0.322","0","0.106","0.332","103.901","4","","Epic","P (P) 2005 SONY BMG MUSIC ENTERTAINMENT / ""Epic"" registered trademark"
"spotify:track:6vloxer8fgpI6kqGSmvmYt","Ki Olo Perimeno","spotify:artist:5duetVmlUhQnoJ3dhqChFH","Kalomira","spotify:album:1ojAmIOvCo87bErUyE29iQ","Paizeis?","spotify:artist:5duetVmlUhQnoJ3dhqChFH","Kalomira","2005-01-01","https://i.scdn.co/image/ab67616d0000b27327fcee0e5c46991c85717428","1","1","237786","https://p.scdn.co/mp3-preview/ed7d238243450ee58687a16a825f8afeba09cd58?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GRHV10500403","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","","0.696","0.817","6","-6.809","1","0.0438","0.0662","0.00000492","0.106","0.429","124.032","4","","Heaven","C (C) 2005 HEAVEN MUSIC A.E-ANTENNA TV A.E, P (P) 2005 HEAVEN MUSIC A.E-ANTENNA TV A.E"
"spotify:track:5EclvxWyyd6AtRAGNDuBwf","San Tainia Palia","spotify:artist:2EsTolBYIEICM1kx7MGluy","Panos Kiamos","spotify:album:55KSo591c7rqWUVHsWnTWo","Eisai Pantou","spotify:artist:2EsTolBYIEICM1kx7MGluy","Panos Kiamos","2005-05-15","https://i.scdn.co/image/ab67616d0000b27386cb2d2eec73215be82f1c33","1","8","191400","https://p.scdn.co/mp3-preview/74a351f03f1a4da1b55e45a950a026d509a28cac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","GRM010500063","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko","0.618","0.841","10","-4.677","0","0.0309","0.138","0","0.442","0.886","140.018","4","","Melody Maker","C 2005 Melody Maker, P 2005 Melody Maker"
"spotify:track:0hhGyUSyFA91V2UivhkkUR","Se Pira Sovara (Diva) (Sidi Mansour) (with Irini Merkouri)","spotify:artist:50NpTshkrtjVH2ukLXMbjI, spotify:artist:0OskiojoGGs2yyLvI1SIuU","Sarbel, Irini Merkouri","spotify:album:5oPpiUuEGDAYbZbiSPCbFT","Paraxeno Sinesthima","spotify:artist:50NpTshkrtjVH2ukLXMbjI","Sarbel","2005-03-28","https://i.scdn.co/image/ab67616d0000b273ac5c7937f07945e10a05a12d","1","2","237520","https://p.scdn.co/mp3-preview/c59b0ab6af9f0a3152022087728f21ac71c8ddab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GRS010400182","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko,laïko,traditionell folk","0.704","0.875","7","-5.078","1","0.0541","0.13","0","0.0252","0.726","104.047","4","","Columbia","P (P) 2005 Sony Music Entertainment (Greece) A.E."
"spotify:track:17seawxZfystQW9qoeYREh","Tha Me Koitas Sta Matia","spotify:artist:56lAkiHXjgQW3cdzeqsXDJ","Giorgos Hristou","spotify:album:3qmIoIQGXQZq4M8ceeKpvt","Pantou Tha Se Psahno","spotify:artist:56lAkiHXjgQW3cdzeqsXDJ","Giorgos Hristou","2005-01-01","https://i.scdn.co/image/ab67616d0000b2738afb61cc2b166844004bafdb","1","7","219626","https://p.scdn.co/mp3-preview/9cb6c6a85828f321c07de6fbf092cd9018c57b2a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GRHV10500127","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko","0.655","0.674","7","-6.619","0","0.0372","0.593","0.0000247","0.15","0.694","151.952","4","","Heaven","C (C) 2005 Heaven Music A.E.-Antenna TV A.E., P (P) 2005 Heaven Music A.E.-Antenna TV A.E."
"spotify:track:61FQHT2W27iYnRzvpPlP1s","Sinefiasmeni Kiriaki","spotify:artist:1EVj0hmXLRcsy2IfaE0gkD","Vassilis Tsitsanis","spotify:album:07brAGfB1kY7HSbuBKHCK1","Greek Composers: Vassilis Tsitsanis","spotify:artist:1EVj0hmXLRcsy2IfaE0gkD","Vassilis Tsitsanis","2005-11-29","https://i.scdn.co/image/ab67616d0000b273dfb7351680f82e7a6b44b170","1","1","208399","","false","0","USA370521221","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko,entehno","0.701","0.575","2","-5.823","1","0.0295","0.754","0","0.0913","0.741","124.145","4","","FM Records","C (C) 2005 FM Records SA, P (P) 2005 FM Records"
"spotify:track:2TUPbRmMIBa5wr9u3c95l9","Na Chareis","spotify:artist:31ID15xoalmnSgwPhHJZrR","Notis Sfakianakis","spotify:album:0IJs27AwlzHNHzAhiQcNO7","Opa Opa...Ta Horeftika","spotify:artist:31ID15xoalmnSgwPhHJZrR","Notis Sfakianakis","2005-02-01","https://i.scdn.co/image/ab67616d0000b2736b5388b6edca776cdf7abd90","1","16","234133","https://p.scdn.co/mp3-preview/b99620b537648ff23470252d1a722955f9ca55ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GRE019900731","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko,entehno","0.717","0.598","7","-8.734","0","0.0385","0.0334","0","0.0839","0.838","139.941","1","","Minos - EMI SA","C © 2005 Minos - EMI SA, P This Compilation ℗ 2005 Minos - EMI SA"
"spotify:track:3lctROQ74qtCxF6T1wmUJv","O Palios Stratiotis - Live","spotify:artist:5z7uDSNrMNmtg7eikmaaau, spotify:artist:6y2DZ77cHtrzVNHafsRPZr","Lavrentis Machairitsas, Christos Thivaios","spotify:album:4OS0mxS4A6u5OxhnqPbCbF","Alkionides Meres - Apo Tin Niremvergi Stin Palia Lefkosia (Live)","spotify:artist:5z7uDSNrMNmtg7eikmaaau","Lavrentis Machairitsas","2005-05-30","https://i.scdn.co/image/ab67616d0000b2735c2dfed198b334f8f5b3541a","1","6","288800","https://p.scdn.co/mp3-preview/9a72ae590de19cde51ac7c25a128353cdb87924a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GRE010500930","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno,laïko,entehno,laïko","0.55","0.282","9","-10.744","0","0.0319","0.781","0.00000128","0.828","0.164","109.462","4","","Minos - EMI SA","C © 2005 Minos - EMI SA, P This Compilation ℗ 2005 Minos - EMI SA"
"spotify:track:6c0yuZoObccMiZQhVe60pL","Vrehei Fotia Sti Strata Mou - Live","spotify:artist:5HYu4OrohE4gwR7IlHpbt8, spotify:artist:5szdc90MLK9F1kNfTy6fdC, spotify:artist:0q6umZk2e14mheMLEQLFCJ, spotify:artist:5By2qsuXvDrrlvRfyy6Kyk, spotify:artist:4ETp5cj85hHgDowKMJikAg, spotify:artist:1VqaWNrxUh0DsNvafvbXlZ, spotify:artist:4hw4chBwI0fvJltPiQxPPD, spotify:artist:4P4cATtI7ozt4k4oKho4uz, spotify:artist:6s26Q38Zqc4hY3xe7jrEBG, spotify:artist:1va4ozW68yYx2bjxzk29gs","Themis Adamantidis, Gerasimos Andreatos, Melina Aslanidou, Stamatis Gonidis, Aggelos Dionysiou, Stelios Dionysiou, Natasa Theodoridou, Vasilis Karras, Antonis Remos, Pashalis Terzis","spotify:album:09IxnWJaCzmJNoIlV1Yg2V","Ta Tragoudia Tou Stratou (Live)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2005-11-17","https://i.scdn.co/image/ab67616d0000b273b8eea3a8f8e41bac410cd855","2","19","83666","https://p.scdn.co/mp3-preview/9ae672972b48f8fe50939f47cfe72e3bf6d97fef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","GRLE10500643","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko,entehno,entehno,laïko,entehno,laïko,laïko,laïko,laïko,laïko,entehno,laïko,entehno,laïko,entehno,laïko,entehno","0.594","0.607","2","-9.217","0","0.0286","0.237","0.000046","0.431","0.582","129.714","5","","Melody Maker","C 2005 Melody Maker, P 2005 Melody Maker"
"spotify:track:7lJpYNjqtpydm2UPT9OOnD","To Karydotsouflo","spotify:artist:2uYvgY4uJTqks621PxP7wm, spotify:artist:7Myq3CtZhjHHJKsEpArIOm","George Hadjipieris, Alkinoos Ioannidis","spotify:album:2fn2t5gRgYkh8lye6ZPzt0","O Tempelis Drakos (Ke Alles Istories)","spotify:artist:2uYvgY4uJTqks621PxP7wm","George Hadjipieris","2005-11-21","https://i.scdn.co/image/ab67616d0000b27363968b2b2efd8c726d3c34d6","1","5","169691","https://p.scdn.co/mp3-preview/4e2a571cdef85e3f3f4fde8be0e1cdfa78479cd7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","CYA0G1600005","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno,barnmusik,entehno,laïko","0.375","0.143","4","-13.523","0","0.0328","0.951","0.000332","0.108","0.155","100.964","4","","O Tempelis Drakos","C 2005 O Tempelis Drakos, P 2005 O Tempelis Drakos"
"spotify:track:304FdYoe4zj6igzHZ7TKp2","Kalokairaki - Live","spotify:artist:38VfUvRpU0Tn6COM6AvMH0, spotify:artist:4r2mhPGW0RcGGkKkXQ2V2o, spotify:artist:3Gk7fuRSYuQWqXGhRGPsG4, spotify:artist:4wfucl2s2farNOAmxZAVTC, spotify:artist:3xqrfI4xL7FnBawAoiOTxe","Nikos Portokaloglou, Manolis Famellos, Eleni Tsaligopoulou, Eleftheria Arvanitaki, Dimitris Mitropanos","spotify:album:5kDVuztIbwWv5O0GdXqjEq","Pame Alli Mia Fora (Live '01-'05)","spotify:artist:38VfUvRpU0Tn6COM6AvMH0","Nikos Portokaloglou","2005","https://i.scdn.co/image/ab67616d0000b2731406e4915375da8b4f20c172","1","15","242493","https://p.scdn.co/mp3-preview/98effe620c294f2b80ac1c05f75e0594f6e66a00?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","GRUN10500389","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno,laïko,entehno,laïko,entehno,laïko,entehno,laïko,laïko,entehno","0.422","0.863","7","-6.74","1","0.599","0.64","0.0000011","0.925","0.548","146.325","4","","Cobalt Music - Helladisc S.A. (GR)","C 2005 Cobalt Music - Helladisc S.A. (GR), P 2005 Cobalt Music - Helladisc S.A. (GR)"
"spotify:track:4VZ9xzbTXuhcEAeRkM4QSH","Afti I Nyhta Meni","spotify:artist:4i1Ok9sZW1HyK0hQJJRKaK, spotify:artist:5FbINkg3vn7ZrPUSIFxnuG","Stamatis Kraounakis, Dimitra Papiou","spotify:album:1xhq7P5a03D9KtMCxdbtD8","Greek Composers - Stamatis Kraounakis","spotify:artist:4i1Ok9sZW1HyK0hQJJRKaK","Stamatis Kraounakis","2005-01-01","https://i.scdn.co/image/ab67616d0000b27316372d332599d8c784e7ffae","1","1","247333","https://p.scdn.co/mp3-preview/98e1420369a15e6331600215e66f36e51586e9b6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","GRFM19900796","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno,laïko,entehno,laïko","0.422","0.208","6","-9.861","0","0.0296","0.989","0.0000556","0.0919","0.169","128.958","4","","FM Records","C (C) 2006 FM Records, P (P) 2005 FM Records"
"spotify:track:00GKCbKo08II2YMUbaRgQe","Ti Allo Fovasai","spotify:artist:1AzK88tl7G5fAVWZHUSyjP","Active Member","spotify:album:6ZceLYSjPZNeMeDQTh5MQ4","Blah - Blasphemy","spotify:artist:1AzK88tl7G5fAVWZHUSyjP","Active Member","2005-01-01","https://i.scdn.co/image/ab67616d0000b273b8cbbab0f631c60ad32ee52d","1","3","259373","https://p.scdn.co/mp3-preview/3b7f09f257cd9b98c6eb7a5f631a1d88fa6e4b33?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","FRX871547382","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno","0.796","0.669","7","-8.669","1","0.166","0.479","0.00334","0.212","0.282","98.39","4","","Talkback ent.","C 2005 Talkback ent., P 2005 Talkback ent."
"spotify:track:4k65JWNuk0dZwH7r2tj2vy","Tis Polis Ta Fotakia","spotify:artist:2uYvgY4uJTqks621PxP7wm, spotify:artist:7Myq3CtZhjHHJKsEpArIOm","George Hadjipieris, Alkinoos Ioannidis","spotify:album:2fn2t5gRgYkh8lye6ZPzt0","O Tempelis Drakos (Ke Alles Istories)","spotify:artist:2uYvgY4uJTqks621PxP7wm","George Hadjipieris","2005-11-21","https://i.scdn.co/image/ab67616d0000b27363968b2b2efd8c726d3c34d6","1","11","161517","https://p.scdn.co/mp3-preview/e00564a519259b521e6bd75edeea1ad31dbd87e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","CYA0G1600011","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno,barnmusik,entehno,laïko","0.543","0.236","4","-9.735","1","0.0392","0.683","0","0.0846","0.534","99.445","4","","O Tempelis Drakos","C 2005 O Tempelis Drakos, P 2005 O Tempelis Drakos"
"spotify:track:3uSMKAwO2XI2tcrWG8brjS","Paizeis","spotify:artist:5duetVmlUhQnoJ3dhqChFH","Kalomira","spotify:album:1ojAmIOvCo87bErUyE29iQ","Paizeis?","spotify:artist:5duetVmlUhQnoJ3dhqChFH","Kalomira","2005-01-01","https://i.scdn.co/image/ab67616d0000b27327fcee0e5c46991c85717428","1","4","202613","https://p.scdn.co/mp3-preview/0ee29a2541175ee3de0eec356405c3671a2b7404?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GRHV10500406","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","","0.822","0.863","3","-6.685","0","0.0725","0.19","0.00341","0.039","0.923","120.021","4","","Heaven","C (C) 2005 HEAVEN MUSIC A.E-ANTENNA TV A.E, P (P) 2005 HEAVEN MUSIC A.E-ANTENNA TV A.E"
"spotify:track:5BqL0hutK2pcn6ZW0imyfO","Ola Afta Pou Fovamai","spotify:artist:514w90CKIw9w84Zh3NSNyA","Alkistis Protopsalti","spotify:album:6FB72MU9zDX246xaM8uDQw","Na Se Vlepo Na Gelas","spotify:artist:514w90CKIw9w84Zh3NSNyA","Alkistis Protopsalti","2005-01-01","https://i.scdn.co/image/ab67616d0000b27324e32ac249a09da9b55885b6","1","2","242093","https://p.scdn.co/mp3-preview/d6cf73c72b6e67a1416d6902f3f41912c16c03e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GRHV10400298","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno,laïko","0.663","0.664","5","-5.765","0","0.0451","0.0228","0","0.115","0.814","171.82","4","","Heaven","C (C) 2005 HEAVEN MUSIC A.E-ANTENNA TV A.E, P (P) 2005 HEAVEN MUSIC A.E-ANTENNA TV A.E"
"spotify:track:2q5s0Zq8aCnFoeDgX6otjH","Gyalini Mikri Kouklitsa","spotify:artist:2uYvgY4uJTqks621PxP7wm, spotify:artist:3snxFc5YoFDKPFaWOLgfWu","George Hadjipieris, Apostolos Rizos","spotify:album:2fn2t5gRgYkh8lye6ZPzt0","O Tempelis Drakos (Ke Alles Istories)","spotify:artist:2uYvgY4uJTqks621PxP7wm","George Hadjipieris","2005-11-21","https://i.scdn.co/image/ab67616d0000b27363968b2b2efd8c726d3c34d6","1","9","244761","https://p.scdn.co/mp3-preview/a58f0ad7723dd2136212c1040c363bd09fe1821e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","CYA0G1600009","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno,barnmusik,entehno,laïko","0.404","0.234","7","-10.738","1","0.0311","0.809","0.0000142","0.119","0.245","99.118","4","","O Tempelis Drakos","C 2005 O Tempelis Drakos, P 2005 O Tempelis Drakos"
"spotify:track:3oEu53BfzBF8cdiA48fwO9","San Anemos (with Marinella)","spotify:artist:6s26Q38Zqc4hY3xe7jrEBG, spotify:artist:4u5yrM5jlC3iviSQQXcMCK","Antonis Remos, Marinella","spotify:album:0dwway4NMfIJ5kj4QTB2ig","San Anemos","spotify:artist:6s26Q38Zqc4hY3xe7jrEBG","Antonis Remos","2005-11-03","https://i.scdn.co/image/ab67616d0000b27365320fc72426e1ff75fb5f68","1","2","235920","https://p.scdn.co/mp3-preview/d1d8293fb2c68505b78c7c04f5c6df6402cc618f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","GRS010500459","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko,entehno,laïko,entehno","0.521","0.821","11","-5.888","0","0.0649","0.261","0","0.105","0.47","99.853","4","","Epic","P (P) 2005 SONY BMG MUSIC ENTERTAINMENT / ""Epic"" registered trademark"
"spotify:track:4nlbgD74ykWW6Mc0FdV4en","In' Entaksi Mazi Mou","spotify:artist:3Gk7fuRSYuQWqXGhRGPsG4","Eleni Tsaligopoulou","spotify:album:1y7X2UyrbzTTMuOW12MkA9","Kathe Telos Ki Arhi","spotify:artist:3Gk7fuRSYuQWqXGhRGPsG4","Eleni Tsaligopoulou","2005-12-22","https://i.scdn.co/image/ab67616d0000b273614e82e323a83b2885c39da5","1","3","233826","https://p.scdn.co/mp3-preview/6a4e9350dfe76de4b7c5624477b17c7ca4899554?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GRS010500634","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno,laïko","0.86","0.63","5","-4.957","0","0.0327","0.211","0","0.12","0.91","125.96","4","","AKTH","P (P) 2005 SONY BMG MUSIC ENTERTAINMENT (Greece) A.E. AKTH is the exclusive trademark of SONY BMG Music Entertainment (Greece) A.E."
"spotify:track:1rFQMmMSxYQqrB7i4mSLGB","To Teras Tis Kykloforias","spotify:artist:2uYvgY4uJTqks621PxP7wm, spotify:artist:4Mf7kNFWBvLaHhbn68Z5fn","George Hadjipieris, Manolis Pappos","spotify:album:2fn2t5gRgYkh8lye6ZPzt0","O Tempelis Drakos (Ke Alles Istories)","spotify:artist:2uYvgY4uJTqks621PxP7wm","George Hadjipieris","2005-11-21","https://i.scdn.co/image/ab67616d0000b27363968b2b2efd8c726d3c34d6","1","7","146796","https://p.scdn.co/mp3-preview/54a1ab6c9506ad2df085d90039744794f1076ad7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","CYA0G1600007","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno,barnmusik,laïko,entehno","0.852","0.62","7","-7.181","1","0.0453","0.0582","0","0.0796","0.873","133.068","4","","O Tempelis Drakos","C 2005 O Tempelis Drakos, P 2005 O Tempelis Drakos"
"spotify:track:5NVdTQQjvj8M1FefIty1VG","The Light In Our Soul","spotify:artist:7D7k550IB6EszWmzVVCJSK","Helena Paparizou","spotify:album:0JLlI8YNAvvrhHAwz5UCgI","My Number One","spotify:artist:7D7k550IB6EszWmzVVCJSK","Helena Paparizou","2005-03-28","https://i.scdn.co/image/ab67616d0000b2733ba4a50c1de839be7727f9de","1","3","174146","https://p.scdn.co/mp3-preview/c8be54b82fa8da8bf551ac9e0b61271b843c9955?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GRS010500088","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko","0.574","0.93","8","-4.474","1","0.0918","0.235","0","0.148","0.469","132.062","4","","Columbia","P (P) 2005 SONY BMG MUSIC ENTERTAINMENT (GREECE) A.E."
"spotify:track:1Su5hHYuF4Q1SGjzwe2y9U","Adonis - Live","spotify:artist:514w90CKIw9w84Zh3NSNyA, spotify:artist:3nV0kq59WJOJRLNWpFR1m6","Alkistis Protopsalti, Dimitra Galani","spotify:album:33OAnvuVCUHN2GcnrFJVDo","Zontana Sto Vox","spotify:artist:514w90CKIw9w84Zh3NSNyA, spotify:artist:3nV0kq59WJOJRLNWpFR1m6","Alkistis Protopsalti, Dimitra Galani","2005-01-01","https://i.scdn.co/image/ab67616d0000b27387545345be4254292638d513","1","16","180413","https://p.scdn.co/mp3-preview/6252bfe3c4a94789bf04dc7e34aa3c1b66a19ba5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GRHV10500379","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno,laïko,entehno,laïko","0.653","0.753","2","-9.377","1","0.0496","0.0699","0","0.712","0.565","124.956","4","","Heaven","C (C) 2005 HEAVEN MUSIC A.E-ANTENNA TV A.E, P (P) 2005 HEAVEN MUSIC A.E-ANTENNA TV A.E"
"spotify:track:0Bx9F7RUt0aAGWokgfjsWJ","Dedication","spotify:artist:6wyO5zI2cefQ1YLEXho87u","Raining Pleasure","spotify:album:2U8HK38yUJkLaJDLK7qcqK","Reflections","spotify:artist:6wyO5zI2cefQ1YLEXho87u","Raining Pleasure","2005-01-01","https://i.scdn.co/image/ab67616d0000b27383383efdf9635a75872b2c87","1","6","191653","https://p.scdn.co/mp3-preview/d7dc4014099d4251aa69144216b87109f65997aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","GRE010500642","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno","0.411","0.494","3","-7.86","1","0.0283","0.226","0.0647","0.107","0.262","138.024","4","","EMI Greece","C © 2005 Minos - EMI SA, P ℗ 2005 Minos - EMI SA"
"spotify:track:4Jguo0EYFjgnCzfCWTQfzz","Sokolata","spotify:artist:50NpTshkrtjVH2ukLXMbjI","Sarbel","spotify:album:5oPpiUuEGDAYbZbiSPCbFT","Paraxeno Sinesthima","spotify:artist:50NpTshkrtjVH2ukLXMbjI","Sarbel","2005-03-28","https://i.scdn.co/image/ab67616d0000b273ac5c7937f07945e10a05a12d","1","6","212226","https://p.scdn.co/mp3-preview/2f315ea02f202e964551a471d3811e2b217c4eb5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GRS010500098","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko","0.803","0.808","8","-6.434","1","0.0478","0.0114","0.000039","0.135","0.394","102.007","4","","Columbia","P (P) 2005 Sony Music Entertainment (Greece) A.E."
"spotify:track:0CGZFNSkdvzrgZlgAnPubx","Logia Logia (Mia Statistiki...)","spotify:artist:1pwttqZKsz7k2AmXFuMPkz","Rodes","spotify:album:06DcSTRToARroUdJW4JQom","Sti Giorti tis Fantasias","spotify:artist:1pwttqZKsz7k2AmXFuMPkz","Rodes","2005-03-28","https://i.scdn.co/image/ab67616d0000b273063ded3a1bbd16954d4c906d","1","3","236880","https://p.scdn.co/mp3-preview/c44df95892a1d50105ea9e69e73fba89fc8798e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GRAR10500003","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno","0.825","0.769","4","-7.138","1","0.0573","0.223","0.00000779","0.128","0.595","110.003","4","","Archangel Music","C 2005 Archangel Music, P 2005 Archangel Music"
"spotify:track:2qv58BEjCxsKO55BpMwZ2W","Giorti Ton Asterion","spotify:artist:2uYvgY4uJTqks621PxP7wm, spotify:artist:4BWkbMKFwbdE4GspkOTuHd","George Hadjipieris, Sofia Papazoglou","spotify:album:2fn2t5gRgYkh8lye6ZPzt0","O Tempelis Drakos (Ke Alles Istories)","spotify:artist:2uYvgY4uJTqks621PxP7wm","George Hadjipieris","2005-11-21","https://i.scdn.co/image/ab67616d0000b27363968b2b2efd8c726d3c34d6","1","10","173522","https://p.scdn.co/mp3-preview/cfb45e665737708b7f8b30667d0872d9e7b9c446?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","CYA0G1600010","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","entehno,barnmusik,laïko,entehno","0.694","0.41","11","-8.009","1","0.0278","0.421","0","0.209","0.743","140.063","1","","O Tempelis Drakos","C 2005 O Tempelis Drakos, P 2005 O Tempelis Drakos"
"spotify:track:4sGGke8FN3Rgjp85NTsoEG","As Ektetho","spotify:artist:3L9XK2YCRqCWdzgRlh0362","Giorgos Lianos","spotify:album:78jwVvsaWTt1Ftz4xcZswy","To Kafe Tou Erota","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2005-01-01","https://i.scdn.co/image/ab67616d0000b2733a53114ccfe0824650006863","1","1","237826","https://p.scdn.co/mp3-preview/ef77a1019774494cac6818bcd7b1e2eaafb24c35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GRHV10500391","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko,entehno","0.65","0.793","6","-6.857","0","0.0333","0.213","0.00000526","0.224","0.573","151.966","4","","Heaven","C (C) 2005 Heaven Music A.E.-Antenna TV A.E., P (P) 2005 Heaven Music A.E.-Antenna TV A.E."
"spotify:track:7uRcUUmZpU4YVZFNVZnyXd","Soldier of Fortune","spotify:artist:568ZhdwyaiCyOGJRtNYhWf","Deep Purple","spotify:album:1G5FycaSPGPZiwMDxrumgm","The Platinum Collection","spotify:artist:568ZhdwyaiCyOGJRtNYhWf","Deep Purple","2005-06-17","https://i.scdn.co/image/ab67616d0000b27336069fe3ccae291e6304308e","3","5","195160","https://p.scdn.co/mp3-preview/d90589dd5f23860c35d5a39ba1179c75273beabd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","GBDXG0600181","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","hårdrock,klassisk rock,rock","0.456","0.395","2","-10.129","0","0.0293","0.359","0.000173","0.0984","0.243","132.611","4","","Parlophone UK","C © 2005 Parlophone Records Ltd, a Warner Music Group Company, P ℗ 2005 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:41E09wmVTkZ7DlGwaU5v4b","12 Para","spotify:artist:5QAp0ErwctTK9NhY9F0TuU, spotify:artist:0V9aJqbq6g0Kgjdyrtbw3e","Goin' Through, TNS","spotify:album:39J9oEBB45hzqEChgl6sg6","La Sagrada Familia","spotify:artist:5QAp0ErwctTK9NhY9F0TuU","Goin' Through","2005","https://i.scdn.co/image/ab67616d0000b2733a9edd502ab6c8215ce1bfc7","1","2","255133","https://p.scdn.co/mp3-preview/8ec73b2bda60b07011dbc182855ef7ba57f0431f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","GRUN10400009","spotify:user:isak.sjoholm.","2025-07-18T13:15:32Z","laïko,entehno,3 step,laïko","0.772","0.83","0","-5.307","1","0.0766","0.00997","0","0.281","0.202","95.24","4","","Cobalt Music - Helladisc S.A. (GR)","C 2005 Cobalt Music - Helladisc S.A. (GR), P 2005 Cobalt Music - Helladisc S.A. (GR)"
