"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:5VSJ9OfZx8V91A7u8Fuoh1","Aaoge Tum Kabhi","spotify:artist:7b6Ui7JVaBDEfZB9k6nHL0","The Local Train","spotify:album:4U2xdJPJfGo2HofVpSynwO","Aalas Ka Pedh","spotify:artist:7b6Ui7JVaBDEfZB9k6nHL0","The Local Train","2015-09-25","https://i.scdn.co/image/ab67616d0000b27358ecb3e5ec3bbef70ee09e43","1","2","313163","https://p.scdn.co/mp3-preview/d7628e3bcc3a0abedaf8be874ab1e0caf720e2c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","INO131301170","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","indisk indie,hindi indie","0.534","0.863","0","-4.616","1","0.0357","0.0152","0.0167","0.144","0.374","98.006","4","","The Local Train","C (C) 2015 OKListen Media, P (P) 2015 OKListen Media"
"spotify:track:1rEVydQSe04NJUqyyEyeEq","Afghan Jalebi (Film Version)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:0rCstvhcy1BZyDomzN0YPE","Pritam, Akhtar Chinnal","spotify:album:0C4j07kqyaF5WR5MXiRpz8","Phantom","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2015-07-31","https://i.scdn.co/image/ab67616d0000b2737037561f1e7a2c5ff3cd0a38","1","3","224206","https://p.scdn.co/mp3-preview/ee98726ca440702ff09167fa78dafda1219ccc09?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","INS181501249","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,hindipop,desi,bollywood,desi","0.84","0.884","0","-3.217","1","0.334","0.427","0","0.0885","0.972","118.007","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:3aaiAWCet6sbfOfLSn3g7i","Tu Chahiye","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:2oSONSC9zQ4UonDKnLqksx, spotify:artist:2fMqTqiTxUDlmcOEPaQSsx","Pritam, Atif Aslam, Amitabh Bhattacharya","spotify:album:4nZOPP0atfJbBlkedLYi7t","Bajrangi Bhaijaan","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2015-07-07","https://i.scdn.co/image/ab67616d0000b273e7f1ff44b74df429307f4164","1","2","272680","https://p.scdn.co/mp3-preview/03f233502f66d162589a4e7beb0180a0d34f642d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","INS181500971","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,hindipop,desi,bollywood,hindipop,desi,sufi,qawwali,bollywood,hindipop,desi","0.565","0.744","7","-5.817","1","0.0446","0.403","0","0.0853","0.415","134.068","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:3u947zydbp5jVgVNlaRgv4","Tere Bin Nahi Laage (Male Version)","spotify:artist:3xbeS8ZmDEW7zgEd0IdArM, spotify:artist:76fuWYgIf3TVIopTs3vaJ6, spotify:artist:0m3D4grap8VFSzbJMqgNVk","Uzair Jaswal, Amaal Mallik, Kumaar","spotify:album:6c4nK9brQbmS2Y2ilrvG5H","Ek Paheli Leela","spotify:artist:76fuWYgIf3TVIopTs3vaJ6, spotify:artist:0NZtn1Kyq08alpHCTRf3dv, spotify:artist:5isfxZ3RSdBlSLn3cSFhnI, spotify:artist:08go4qm2BDvBAZMtpV25QV","Amaal Mallik, Tony Kakkar, Meet Bros Anjjan, Zeus","2015-03-10","https://i.scdn.co/image/ab67616d0000b2730dc03da31b9a63b84f9e50eb","1","2","222396","https://p.scdn.co/mp3-preview/d3c64effd51442cc513f6b4989b589099a36a0fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","INS181500338","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,hindipop,desi,bollywood,hindipop,desi","0.294","0.577","6","-5.952","1","0.0298","0.623","0","0.16","0.429","83.171","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:5lLRB1nnTy1p8nFaH1Vdyf","Humnava","spotify:artist:09UmIX92EUH9hAK4bxvHx6, spotify:artist:2FPwX3Gh0w4Qr1v3zSTtcT","Mithoon, Papon","spotify:album:7sVzilmsqYcLMYw2gtvoZM","Hamari Adhuri Kahani (Original Motion Picture Soundtrack)","spotify:artist:2kkQthS9OLpK4UqNWYqoVl, spotify:artist:09UmIX92EUH9hAK4bxvHx6, spotify:artist:5ugsiK49gIkIVh8U93EO0z","Jeet Gannguli, Mithoon, Ami Mishra","2015-05-21","https://i.scdn.co/image/ab67616d0000b273b0f9ceb59927ab76fe6269be","1","2","328854","https://p.scdn.co/mp3-preview/53430869b21ab0e6952077a2c459e56f25650a64?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","INS171500732","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,hindipop,desi,bollywood,sufi,hindipop","0.314","0.478","4","-7.201","0","0.0412","0.783","0.0000208","0.147","0.276","199.631","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2015 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3MPHub8AYXBHMEqJa4yrGc","Mere Mehboob Qayamat Hogi","spotify:artist:7o7doCwqft91WC690aglWC, spotify:artist:3yS84AjNFqhmuJlIXy7sax","Sanam, Laxmikant–Pyarelal","spotify:album:7e4tahmWSvkZPTFKRFB5gS","Mere Mehboob Qayamat Hogi - Sanam","spotify:artist:7o7doCwqft91WC690aglWC","Sanam","2015-06-30","https://i.scdn.co/image/ab67616d0000b273a3a08d19a311ff3336118875","1","1","241132","https://p.scdn.co/mp3-preview/ff68e2f9ccbe2dbbdbf56ab7b6da00c9a739e40c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","INH101500927","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","hindipop,desi pop,ghazal,bhajan,hindipop","0.703","0.578","11","-6.314","0","0.0285","0.156","0.00000122","0.437","0.562","105.933","4","","Saregama","C 2015 Saregama India Ltd, P 2015 Saregama India Ltd"
"spotify:track:7uubRr0u9Zxc1Y84hEn7Xf","Moh Moh Ke Dhaage (Female)","spotify:artist:71hjb5G92mGoKRSAW3Cj00, spotify:artist:2o4R2rK7FetH40HTv0SUWl, spotify:artist:23tDn4nvBiCQroeeCwwCWT","Anu Malik, Monali Thakur, Varun Grover","spotify:album:31w6IUeDAItL4R2Enc2sG0","Dum Laga Ke Haisha","spotify:artist:71hjb5G92mGoKRSAW3Cj00","Anu Malik","2015-02-09","https://i.scdn.co/image/ab67616d0000b2738505999314c197a269c4d9bc","1","6","322899","https://p.scdn.co/mp3-preview/1d1401eec68493e56e612d3563d55357ad97ccda?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","INY091500022","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,hindipop,bollywood,desi,hindipop,bangla pop,bollywood,ghazal,hindipop,sufi","0.585","0.399","2","-8.133","1","0.0286","0.849","0.00000347","0.123","0.349","128.03","4","","YRF Music","C (C) 2015 YRF Music, P (P) 2015 YRF Music"
"spotify:track:1kIaHdsk7dgJv11fANKeXg","Khoya Khoya","spotify:artist:1mBydYMVBECdDmMfE2sEUO, spotify:artist:5GnnSrwNCGyfAU4zuIytiS, spotify:artist:6q29t5RuXxlBuqIZsOMQss","Sachin-Jigar, Mohit Chauhan, Priya Saraiya","spotify:album:7Ej3CO7qrOBPXGvXZA10Fl","Hero","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2015-08-14","https://i.scdn.co/image/ab67616d0000b273f4784b225409e357075ffa80","1","4","317074","https://p.scdn.co/mp3-preview/a703be8a6a471d4ce7d3184aee660b2f90a2cf25?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","INS181501275","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","gujarati pop,bollywood,hindipop,desi,gujarati garba,bollywood,hindipop,sufi,desi,gujarati pop,bollywood,hindipop,desi","0.454","0.792","2","-5.851","1","0.113","0.329","0.0000378","0.446","0.45","174.017","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:2Rk3SdNdkxKopRotoio2iZ","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","","spotify:album:7HJVu7w2OoUHov9S936G5j","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","0000","","1","1","0","","false","0","","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","","0.356","0.865","1","-3.388","0","0.0663","0.479","0","0.203","0.567","79.947","4","","",""
"spotify:track:3WVtOC0yQGiifTSeESXIrw","O Mere Dil Ke Chain","spotify:artist:7o7doCwqft91WC690aglWC, spotify:artist:2JSYASbWU5Y0fVpts3Eq7g","Sanam, R. D. Burman","spotify:album:3S0jdTqfH1rHoWrbIwYNwm","O Mere Dil Ke Chain - Sanam","spotify:artist:7o7doCwqft91WC690aglWC","Sanam","2015-06-30","https://i.scdn.co/image/ab67616d0000b273e2d97f266b9762356b107188","1","1","202622","https://p.scdn.co/mp3-preview/9fea6b81e0eaaafa9b2fa66321b2564bf82c1228?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","INH101500926","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","hindipop,desi pop,ghazal,hindipop,bollywood,bangla pop","0.784","0.639","11","-7.309","0","0.0383","0.217","0.00000164","0.0899","0.705","122.006","4","","Saregama","C 2015 Saregama India Ltd, P 2015 Saregama India Ltd"
"spotify:track:2TuNVD5u5iAslHp0moLlTn","Tajdar-E-Haram Coke Studio Season 8","spotify:artist:2oSONSC9zQ4UonDKnLqksx","Atif Aslam","spotify:album:7aRy86clBdnxlPi1Mo6t3t","Tajdar-E-Haram Coke Studio Season 8","spotify:artist:2oSONSC9zQ4UonDKnLqksx","Atif Aslam","2015-08-15","https://i.scdn.co/image/ab67616d0000b273fb515071c18fd76ca59a5a05","1","1","616509","https://p.scdn.co/mp3-preview/9ce10e6f0628df7eb4fa630216cfbf2c50e36470?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USHM21503233","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,hindipop,desi,sufi,qawwali","0.436","0.554","2","-6.635","1","0.0341","0.237","0","0.116","0.396","100.059","4","","MainStage Productions","C 2015 MainStage Productions, P 2015 MainStage Productions"
"spotify:track:7n6AQKpZUGiJM2auF3yuDY","All Black","spotify:artist:5UdFr0GeO7jKIaNIJgwB36, spotify:artist:0yniDkE5y7ci4X9OtLBXaQ, spotify:artist:5gZhfbckaWo89OzDSk3gdT","Raftaar, Sukh-E Muzical Doctorz, Jaani","spotify:album:6YqX6js3JsQvNSYxKPNvjH","All Black","spotify:artist:5UdFr0GeO7jKIaNIJgwB36, spotify:artist:0yniDkE5y7ci4X9OtLBXaQ, spotify:artist:5gZhfbckaWo89OzDSk3gdT","Raftaar, Sukh-E Muzical Doctorz, Jaani","2015-10-10","https://i.scdn.co/image/ab67616d0000b273b486fca238756717f47b672a","1","1","218145","https://p.scdn.co/mp3-preview/2dcfc2ecc609c178d4286bbaaefc996404e097c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","INS181501423","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","desi hiphop,hindi hiphop,desi pop,punjabi pop,bhangra,punjabi hiphop,punjabi pop,hindipop,bhangra,desi,bollywood","0.813","0.734","10","-5.464","0","0.0577","0.072","0","0.118","0.652","107.967","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:4fyR24BKznXBLNkK8LwWla","Dheere Dheere","spotify:artist:7uIbLdzzSEqnX0Pkrb56cR","Yo Yo Honey Singh","spotify:album:5shKctJ4loVT41X1nxYkx2","Dheere Dheere","spotify:artist:7uIbLdzzSEqnX0Pkrb56cR","Yo Yo Honey Singh","2015-08-31","https://i.scdn.co/image/ab67616d0000b273d2ca4ba1030b7fefd8e53464","1","1","212412","https://p.scdn.co/mp3-preview/e47ec2de0ff986fcb9c478f9619880a37bbe987e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","INS181501371","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,hindi hiphop,desi,hindipop,punjabi pop","0.73","0.58","0","-7.976","1","0.124","0.0399","0.0000248","0.0703","0.55","167.915","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:2kbxGCtWSV0f1ON720Bd4O","Don'u Don'u Don'u - The Don's Romance","spotify:artist:4zCH9qm4R2DADamUHMCa6O, spotify:artist:2JlwKfQpBmPFip5JT4d7VG","Anirudh Ravichander, Alisha Thomas","spotify:album:5g4gqBANFcdQ7G5zjGddvl","Maari (Original Motion Picture Soundtrack)","spotify:artist:4zCH9qm4R2DADamUHMCa6O","Anirudh Ravichander","2015-06-07","https://i.scdn.co/image/ab67616d0000b2737de3e593378a463177b04c70","1","3","195709","https://p.scdn.co/mp3-preview/6642d0eea0a48bc8237dc9bc9e2ce0883f9e405a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","INS171500893","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","tamil pop,kollywood,tamilsk dance,tamilsk hiphop,tollywood,pop på telugu,tamilsk dance,tamil pop,kollywood","0.776","0.82","8","-4.405","0","0.0414","0.287","0.000361","0.242","0.773","89.982","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2015 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:7jZtuH3Ri8DpHNQBE9Zs3G","Wakhra Swag","spotify:artist:7GPyedHMvKTiM2OfXc0MVv, spotify:artist:0y59o4v8uw5crbN9M3JiL1","Navv Inder, Badshah","spotify:album:5GLoPsknuwUnN6EkumDwzS","Wakhra Swag & Other Hits","spotify:artist:7GPyedHMvKTiM2OfXc0MVv","Navv Inder","2015-10-27","https://i.scdn.co/image/ab67616d0000b273aed50a2fb29bd5999519978b","1","1","190500","https://p.scdn.co/mp3-preview/74dcc7ab601e9794b7f85aeeaac4e3412a922e70?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","INT131513424","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","punjabi pop,bhangra,desi hiphop,desi,bollywood,desi,hindipop,desi hiphop,hindi hiphop,desi pop","0.795","0.641","7","-5.73","0","0.242","0.148","0.000002","0.0824","0.736","159.91","4","","Times Music","C © 2019 Times Music, P ℗ 2019 Times Music"
"spotify:track:19MlyFzRuoKgjf7ASuOLlm","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","","spotify:album:7HJVu7w2OoUHov9S936G5j","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","0000","","1","3","0","","false","0","","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","","0.507","0.932","1","-4.501","0","0.0762","0.0592","0","0.302","0.311","114.961","3","","",""
"spotify:track:7oVKUnaAGVgvGRGs0TQsbx","Atrangi Yaari","spotify:artist:3dN9MQpjIyNxyeRfz4EDZe, spotify:artist:4tgxFlmtGx08MtTKWeqEuR, spotify:artist:0XL6ie7a0NY5FM05b9Rn5L","Rochak Kohli, Amitabh Bachchan, Farhan Akhtar","spotify:album:5Bgpof4rkSymvwGjuFLfI7","Atrangi Yaari","spotify:artist:3dN9MQpjIyNxyeRfz4EDZe, spotify:artist:4tgxFlmtGx08MtTKWeqEuR, spotify:artist:0XL6ie7a0NY5FM05b9Rn5L","Rochak Kohli, Amitabh Bachchan, Farhan Akhtar","2015-12-25","https://i.scdn.co/image/ab67616d0000b27328189e5da1179f64ec604fea","1","1","217901","https://p.scdn.co/mp3-preview/0cfa4d64df4cf9c86d4f4fc3c91a39bd18b65636?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","INS181502124","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,hindipop,desi,bhajan,andaktsfull,bollywood,ghazal,bollywood,desi,hindipop","0.602","0.474","10","-6.3","1","0.0247","0.731","0","0.112","0.482","92.07","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:4RzaXbufKNBwaFuzJhGur5","Wajah Tum Ho","spotify:artist:4IKVDbCSBTxBeAsMKjAuTs, spotify:artist:3SxQRtKMybt5apuaQ2Cfzm, spotify:artist:4cAERazLlAzVGA10ORWaUP","Armaan Malik, Baman, Manoj Muntashir","spotify:album:0F44EgsOiXlUgt4p4pRxuy","Hate Story 3","spotify:artist:76fuWYgIf3TVIopTs3vaJ6, spotify:artist:0qpsFfOT3SmdGmnyV6rOhS, spotify:artist:3SxQRtKMybt5apuaQ2Cfzm","Amaal Mallik, Meet Bros., Baman","2015-11-04","https://i.scdn.co/image/ab67616d0000b27371959cec830d7f25df3fc12c","1","3","357633","https://p.scdn.co/mp3-preview/19175cd64cde71be96271359db0e1d14ebdb1552?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","INS181501976","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,hindipop,pop på kannada,tollywood,pop på telugu,bhajan,hindipop,bollywood,andaktsfull","0.6","0.684","5","-6.179","0","0.0257","0.342","0.0000153","0.115","0.241","103.951","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:12TxeF1dTrc2bxQcEl9NyA","Aadat","spotify:artist:2praKdsjYPKh2yNXBdTWGT","Ninja","spotify:album:4ivQ5WxhZhyKNHJCuzOfgE","Aadat","spotify:artist:2praKdsjYPKh2yNXBdTWGT","Ninja","2015-07-22","https://i.scdn.co/image/ab67616d0000b273cf3d890e09759821635e55a3","1","1","247954","https://p.scdn.co/mp3-preview/fe96a27857f7407d2f38811106764a8463e01715?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","FR2X41608569","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","punjabi pop,bhangra","0.326","0.638","11","-7.02","0","0.211","0.209","0","0.0931","0.287","76.785","4","","Malwa Records","C 2015 Malwa Records, P 2015 Malwa Records"
"spotify:track:13hvHEstJ4sNbzdroPrPI3","Kiss and Make Up","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:41MozSoPIsD1dJM0CLPjZF","Dua Lipa, BLACKPINK","spotify:album:2wKlXxlwYDByrGY1aAUh6o","Dua Lipa (Complete Edition)","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2015","https://i.scdn.co/image/ab67616d0000b2737833c9a792ad032d788d4011","1","20","190560","https://p.scdn.co/mp3-preview/51bdb5458e3d6eab34f77289de5d4b3f12ae84b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GBAHT1800505","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","pop,k-pop","0.675","0.729","8","-4.383","1","0.146","0.0557","0","0.189","0.63","99.986","4","","Warner Records","C © 2018 Dua Lipa Limited under exclusive license to Warner Music UK Limited with the exception of tracks 1, 2, 5, 10, 11, 12, 16 (P)2017, tracks 3, 6, 7, 8, 9, 13, 14 (P)2016, tracks 4, 15, 17 (P)2015, track 21 (P) 2018 Sony Music Entertainment UK Limited, track 22 (P)2018 SILK CITY IP, LLC. Under exclusive license to Columbia Records and Sony Music Entertainment UK Limited, track 23 (P)2016 STMPD RCRDS B.V. exclusively licensed to Epic Amsterdam, a division of Sony Music Entertainment Netherlands B.V., track 24 (P) 2016 SPJ Productions Ltd, under exclusive licence to Island Records, a division of Universal Music Operations Limited., P ℗ 2018 Dua Lipa Limited under exclusive license to Warner Music UK Limited with the exception of tracks 1, 2, 5, 10, 11, 12, 16 (P)2017, tracks 3, 6, 7, 8, 9, 13, 14 (P)2016, tracks 4, 15, 17 (P)2015, track 21 (P) 2018 Sony Music Entertainment UK Limited, track 22 (P)2018 SILK CITY IP, LLC. Under exclusive license to Columbia Records and Sony Music Entertainment UK Limited, track 23 (P)2016 STMPD RCRDS B.V. exclusively licensed to Epic Amsterdam, a division of Sony Music Entertainment Netherlands B.V., track 24 (P) 2016 SPJ Productions Ltd, under exclusive licence to Island Records, a division of Universal Music Operations Limited."
"spotify:track:1juJ3mwsFerctbngtK42G4","Saware","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw","Pritam, Arijit Singh","spotify:album:0C4j07kqyaF5WR5MXiRpz8","Phantom","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2015-07-31","https://i.scdn.co/image/ab67616d0000b2737037561f1e7a2c5ff3cd0a38","1","2","321613","https://p.scdn.co/mp3-preview/273548517f697684b90fbd35e31c69782cd1b4b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","INS181501248","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,hindipop,desi,hindipop,bollywood,desi,bangla pop","0.499","0.683","6","-6.373","0","0.0334","0.703","0.00161","0.0749","0.295","134.95","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:52qnHAlqWpo3kgEteAPjRf","Bhar Do Jholi Meri","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:0kJO65h553i1iGsZutBuqz, spotify:artist:3GBSge8pq7mpezUQl0GAOA","Pritam, Adnan Sami, Kausar Munir","spotify:album:4nZOPP0atfJbBlkedLYi7t","Bajrangi Bhaijaan","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2015-07-07","https://i.scdn.co/image/ab67616d0000b273e7f1ff44b74df429307f4164","1","4","499383","https://p.scdn.co/mp3-preview/26685c72fe0759559f4c835499a6000ea7b926db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","INS181500990","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,hindipop,desi,sufi,qawwali,ghazal,bollywood,pop på telugu,tollywood,desi pop,bollywood,hindipop,desi,qawwali,sufi","0.622","0.876","6","-5.952","0","0.12","0.232","0","0.144","0.796","110.019","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:7w4kFO2slzHCu1qEOMaPkl","Maari Thara Local - Here Comes Maari","spotify:artist:4zCH9qm4R2DADamUHMCa6O, spotify:artist:2F3KtUVtrt2GLjcl6pB4cz","Anirudh Ravichander, Dhanush","spotify:album:5g4gqBANFcdQ7G5zjGddvl","Maari (Original Motion Picture Soundtrack)","spotify:artist:4zCH9qm4R2DADamUHMCa6O","Anirudh Ravichander","2015-06-07","https://i.scdn.co/image/ab67616d0000b2737de3e593378a463177b04c70","1","1","230252","https://p.scdn.co/mp3-preview/1fbb2546906e8f381be5b0f9a484ea29c9d0ac4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","INS171500888","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","tamil pop,kollywood,tamilsk dance,tamilsk hiphop,tollywood,pop på telugu,tamilsk dance,tamil pop,kollywood","0.709","0.956","6","-4.695","1","0.255","0.622","0.0000011","0.0982","0.664","94.945","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2015 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:6CV2iSJV2W6yAITDxSSes3","Baatein Ye Kabhi Na (From ""Khamoshiyan"") - Male","spotify:artist:2kkQthS9OLpK4UqNWYqoVl, spotify:artist:4YRxDV8wJFPHPTeXepOstw","Jeet Gannguli, Arijit Singh","spotify:album:5Z5vhemw4ig06H73KolMti","Musical Bond: Jeet Gannguli & Arijit Singh","spotify:artist:2kkQthS9OLpK4UqNWYqoVl, spotify:artist:4YRxDV8wJFPHPTeXepOstw","Jeet Gannguli, Arijit Singh","2015-06-11","https://i.scdn.co/image/ab67616d0000b273f6d3cc20f4ca9126337d47eb","1","3","289012","https://p.scdn.co/mp3-preview/ed6b6f63e8e0eb38563fb895499ea00a664d1ad1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","INS171402463","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bangla pop,hindipop,bollywood,hindipop,bollywood,desi,bangla pop","0.558","0.506","1","-6.761","0","0.0236","0.704","0.00000305","0.0896","0.358","90.001","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2015 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:7p5uzwVPw0XJmtZSmrsQ8P","Love Mashup 2015 (By DJ Chetas)","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ, spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:0FJz7XR37hH69traaHLijA","Shankar-Ehsaan-Loy, Pritam, Shaarib Toshi","spotify:album:1hA5VAyIE4GfUV6er694VX","Love Mashup 2015 (By DJ Chetas)","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ, spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:0FJz7XR37hH69traaHLijA","Shankar-Ehsaan-Loy, Pritam, Shaarib Toshi","2015-03-26","https://i.scdn.co/image/ab67616d0000b27383a33503ee633b57dc02e27f","1","1","289259","https://p.scdn.co/mp3-preview/3cfb3dcdaec0828da9f878416b6df3d5c9fc0dc5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","INS171500244","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","bollywood,sufi,desi,hindipop,bollywood,hindipop,desi,bollywood,hindipop,desi","0.552","0.791","11","-4.681","1","0.0356","0.0545","0","0.102","0.31","99.843","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2015 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:6sAdmaffuMijDszeFrGF1H","Enakenna Yaarum Illaye (From ""Aakko"")","spotify:artist:4zCH9qm4R2DADamUHMCa6O","Anirudh Ravichander","spotify:album:75VI8uBcagYXYBZMM3hqj7","Enakenna Yaarum Illaye (From ""Aakko"")","spotify:artist:4zCH9qm4R2DADamUHMCa6O","Anirudh Ravichander","2015-02-14","https://i.scdn.co/image/ab67616d0000b27351c094617dd8c2bb0017ee25","1","1","260812","https://p.scdn.co/mp3-preview/de43b872c5cf7258e0457866bb976a3fdcd7dd29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","INS171500246","spotify:user:isak.sjoholm.","2025-07-23T09:47:38Z","tamil pop,kollywood,tamilsk dance,tamilsk hiphop,tollywood,pop på telugu","0.571","0.818","5","-3.926","0","0.0857","0.0966","0","0.16","0.781","160.036","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2015 Sony Music Entertainement India Pvt. Ltd."
