"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:3SWjY3W3uuqpuITUZajKGm","Meia-dúzia","spotify:artist:0saSb4RhtbuEOImg5CDy46","Carlos Paião","spotify:album:2L0xZ77Q2QtUKwrCXWiq8N","Algarismos","spotify:artist:0saSb4RhtbuEOImg5CDy46","Carlos Paião","1982-01-01","https://i.scdn.co/image/ab67616d0000b273b4619669e8226060c679e1dd","1","7","205133","https://p.scdn.co/mp3-preview/143a2ac7d30e6b160c52eee3e142fc5e2b3fe010?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","PTVC11200007","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","fado","0.784","0.533","8","-9.754","1","0.392","0.783","0","0.0573","0.812","96.01","4","","Edições Valentim de Carvalho, S.A.","C 1982 Edições Valentim de Carvalho, P 1982 Edições Valentim de Carvalho, S.A."
"spotify:track:1ciy60rTPWtGirAHrVEWYZ","Walk the Dog","spotify:artist:5hqB3Fxgin9YGYa0mIGf1G","Laurie Anderson","spotify:album:5nfdstl6JxGrDQtm1B2LnZ","Big Science","spotify:artist:5hqB3Fxgin9YGYa0mIGf1G","Laurie Anderson","1982","https://i.scdn.co/image/ab67616d0000b273588b07fde7427a6b8e2614fe","1","10","351093","https://p.scdn.co/mp3-preview/4f46f2f44351aa024ecaa03829aa70bc40f06ffe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USNO10750558","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","konstpop,avant-garde,konstrock,spoken word,experimentell","0.684","0.535","2","-12.583","0","0.893","0.715","0.0108","0.0816","0.265","80.015","4","","Nonesuch","C © 2007 Nonesuch Records, Inc., P ℗ 2007 Nonesuch Records, Inc."
"spotify:track:3T44ogXvrwPO3bTcLbzIYt","Guida Peituda","spotify:artist:5A4XND3UItKKlkie6izimu","Jafumega","spotify:album:0QJ7OIMjxXNS9lKDQIimJh","Jáfu'Mega","spotify:artist:5A4XND3UItKKlkie6izimu","Jafumega","1982-01-01","https://i.scdn.co/image/ab67616d0000b273edfcd4f0ac841bbc7bcb2ead","1","7","230573","https://p.scdn.co/mp3-preview/b4d69267626d7688ff210bdc5aeb4459f85720eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","PTAB18201799","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","","0.649","0.508","2","-11.887","1","0.0321","0.19","0.00678","0.292","0.846","145.515","4","","Universal Music Portugal SA","C © 1982 PolyGram Portugal, SA, P ℗ 1982 PolyGram Portugal, SA"
"spotify:track:73ZAdjKVVGfSqnk3HRQJHP","Quatro maços (É só tabaco)","spotify:artist:0saSb4RhtbuEOImg5CDy46","Carlos Paião","spotify:album:2L0xZ77Q2QtUKwrCXWiq8N","Algarismos","spotify:artist:0saSb4RhtbuEOImg5CDy46","Carlos Paião","1982-01-01","https://i.scdn.co/image/ab67616d0000b273b4619669e8226060c679e1dd","1","5","282973","https://p.scdn.co/mp3-preview/1cfa52ba4e0976a3b5ec4f6b20309ca8bd584001?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","PTVC11200005","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","fado","0.635","0.711","2","-8.663","1","0.263","0.00629","0.0000636","0.167","0.697","186.933","4","","Edições Valentim de Carvalho, S.A.","C 1982 Edições Valentim de Carvalho, P 1982 Edições Valentim de Carvalho, S.A."
"spotify:track:5aS7btRVyfC0khpOkBdzJz","Ó Clotilde","spotify:artist:1HHcnYrMqv4xpwHJAzUfqO, spotify:artist:6bLZKBoSGIiPRNHTfXM0dL","Rui Veloso, Rafe McKenna","spotify:album:2ld5oNoZwAq6wq6CqmO0Ya","Fora de moda","spotify:artist:1HHcnYrMqv4xpwHJAzUfqO, spotify:artist:6bLZKBoSGIiPRNHTfXM0dL","Rui Veloso, Rafe McKenna","1982","https://i.scdn.co/image/ab67616d0000b2736f374beddf44f1a64de17e5f","1","5","139200","https://p.scdn.co/mp3-preview/069180144cfcf94b88b71a4336b7499c3c681105?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","PTVC19300104","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","fado","0.54","0.901","9","-10.291","1","0.0422","0.00077","0.000573","0.127","0.6","148.1","4","","Edições Valentim de Carvalho, S.A.","C 1982 Edições Valentim de Carvalho, S.A., P 1982 Edições Valentim de Carvalho, S.A."
"spotify:track:6anEt9RYD2RJvnj16bjPYm","Nova Lepidoptera","spotify:artist:2pVMD4bFwl4AyoYyyo51Qg","Barclay James Harvest","spotify:album:4N1FXbxfQIltRGJU6I8YLr","Berlin (A Concert For The People)","spotify:artist:2pVMD4bFwl4AyoYyyo51Qg","Barclay James Harvest","1982","https://i.scdn.co/image/ab67616d0000b2730de6ad20de3dfc76934143a4","1","4","378426","https://p.scdn.co/mp3-preview/d029d71b2ccd5459f9f60dc4445d2767f3e7f39b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","GBF068200050","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","progressiv rock,konstrock","0.346","0.512","0","-11.93","1","0.038","0.137","0.02","0.982","0.258","130.112","4","","UMC (Universal Music Catalogue)","C © 2010 Polydor Ltd. (UK), P This Compilation ℗ 2010 Polydor Ltd. (UK)"
"spotify:track:6sFpB1ZO6cqfXlNcpj9Ykh","Sexta-feira nem que chova","spotify:artist:1HHcnYrMqv4xpwHJAzUfqO, spotify:artist:6bLZKBoSGIiPRNHTfXM0dL","Rui Veloso, Rafe McKenna","spotify:album:2ld5oNoZwAq6wq6CqmO0Ya","Fora de moda","spotify:artist:1HHcnYrMqv4xpwHJAzUfqO, spotify:artist:6bLZKBoSGIiPRNHTfXM0dL","Rui Veloso, Rafe McKenna","1982","https://i.scdn.co/image/ab67616d0000b2736f374beddf44f1a64de17e5f","1","7","255542","https://p.scdn.co/mp3-preview/1e714b23284e09ff28fcfc79c8a5eb78c637d061?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","PTVC19300106","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","fado","0.502","0.354","9","-15.065","1","0.0369","0.239","0.0000206","0.0951","0.617","119.928","4","","Edições Valentim de Carvalho, S.A.","C 1982 Edições Valentim de Carvalho, S.A., P 1982 Edições Valentim de Carvalho, S.A."
"spotify:track:2vnwHccJKJRxF0Ms3tZ2FD","Where the Love Is","spotify:artist:4hzCcF4Leos2sKnz79nwhz","The Sound","spotify:album:3NoUegvQ2S8fUtLK6bPbUl","All Fall Down","spotify:artist:4hzCcF4Leos2sKnz79nwhz","The Sound","1982","https://i.scdn.co/image/ab67616d0000b273fcb17fc83eaadb7e14c1594a","1","5","249973","https://p.scdn.co/mp3-preview/7dc4d06e4314135afb08fbdf4716c1492126a2a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","GBAHT1200367","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","postpunk,cold wave,gotisk rock,new wave,darkwave,deathrock","0.564","0.388","5","-14.834","1","0.0652","0.0125","0.0247","0.16","0.356","133.21","4","","Rhino","C © 1982 Warner Music UK Ltd, P ℗ 1982 Warner Music UK Ltd"
"spotify:track:3XrBYphaypSEc1iSn5KFmi","Copacabana Sadia","spotify:artist:7xNJVZXROiRM1nVTjqHE5L","Junior Mendes","spotify:album:4bUdDoSdFhXBm5nlvWVuI4","Copacabana Sadia","spotify:artist:7xNJVZXROiRM1nVTjqHE5L","Junior Mendes","1982-06-29","https://i.scdn.co/image/ab67616d0000b273f68d4a9c47a73940651c7961","1","1","246786","https://p.scdn.co/mp3-preview/2b4f91800d9d4510fd4bad07967ae55c4e3004c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","BRBMG8200705","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","city pop,aor","0.773","0.886","2","-6.336","0","0.0395","0.471","0.00823","0.513","0.963","126.76","4","","Sony Music Entertainment","P (P) 1982 Sony Music Entertainment Brasil ltda"
"spotify:track:4vTa7TbEEhMnVZ8iCgAkk9","De Manhã Eu Bou Ó Pom","spotify:artist:5BxC7QLdG7hM5Chtn3eaIP","Trabalhadores Do Comércio","spotify:album:2W2n6FaJzewu00ygJNRf5Q","Nabraza","spotify:artist:5BxC7QLdG7hM5Chtn3eaIP","Trabalhadores Do Comércio","1982-08-11","https://i.scdn.co/image/ab67616d0000b2736fe7b276b8b7533f9bb1cf9f","1","4","242520","https://p.scdn.co/mp3-preview/0e64438a33f80ab2b63e7747d0078060f31245d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","PTUM72100182","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","","0.726","0.715","10","-10.18","1","0.0438","0.575","0.0000853","0.138","0.84","104.717","4","","Universal Music Portugal SA","C © 1982 Universal Music Portugal, S.A., P ℗ 1982 Universal Music Portugal, S.A."
"spotify:track:0ZDvuTgIwoqyoc6joK2MQS","Barata Tonta","spotify:artist:7dnT2FUXhjirperXaH22IJ, spotify:artist:4w4ll81d0dR8gz989jjko1","Rita Lee, Roberto De Carvalho","spotify:album:7Kg78UnUGm88yN0T5S9N8s","Flagra","spotify:artist:7dnT2FUXhjirperXaH22IJ, spotify:artist:4w4ll81d0dR8gz989jjko1","Rita Lee, Roberto De Carvalho","1982","https://i.scdn.co/image/ab67616d0000b273e4baaf39e9354b4a1e2e0d98","1","3","230466","https://p.scdn.co/mp3-preview/29a4e2afa40a9a641a16efdba0f58bbea80fbe4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","BREMI8282045","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","mpb,brasiliansk rock,brasiliansk pop,mpb,brasiliansk rock","0.775","0.506","7","-13.382","1","0.0312","0.236","0","0.21","0.905","128.297","4","","EMI Music Brasil Ltda","C © 2015 EMI Records Brasil Ltda/Universal Music International Ltda, P ℗ 1982 EMI Records Brasil Ltda/Universal Music International Ltda"
"spotify:track:5KiyFS4kNTcFNkV1sidbDD","The Bat Pt.2","spotify:artist:3t58jfUhoMLYVO14XaUFLA, spotify:artist:3yjmQDYGp9XYnFwptDvYc4, spotify:artist:4uBSazM6snEc9wCG3jMlYt","Pat Metheny, Lyle Mays, Pat Metheny Group","spotify:album:1heeMC7VVWEDxdQKxesqQK","Offramp","spotify:artist:3t58jfUhoMLYVO14XaUFLA, spotify:artist:3yjmQDYGp9XYnFwptDvYc4, spotify:artist:4uBSazM6snEc9wCG3jMlYt","Pat Metheny, Lyle Mays, Pat Metheny Group","1982-05-03","https://i.scdn.co/image/ab67616d0000b273a325ec0bef6d38ad95a26c9a","1","7","230240","https://p.scdn.co/mp3-preview/61ad4d2c2670f5785f2aa6fb214165625880c86a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","DEB338221607","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","jazzfusion,jazz,jazzfusion,jazz,jazzfusion,jazz,smooth jazz","0.122","0.0502","3","-28.979","1","0.0414","0.954","0.952","0.137","0.0322","87.046","4","","ECM Records","C © 1983 ECM Records GmbH, under exclusive license to Deutsche Grammophon GmbH, Berlin, P ℗ 1983 ECM Records GmbH, under exclusive license to Deutsche Grammophon GmbH, Berlin"
"spotify:track:0AciuExu5zEYNSloKlaRpj","Páginas Amarelas","spotify:artist:1n0F5eyQcVpW8Vcsl0LCot","Taxi","spotify:album:0OwO5rMYI3gVKIwFPhDT6H","Cairo","spotify:artist:1n0F5eyQcVpW8Vcsl0LCot","Taxi","1982-01-01","https://i.scdn.co/image/ab67616d0000b273d7fe04c8031d4c36c6c890d5","1","6","262213","https://p.scdn.co/mp3-preview/096b2f729ec3cde2cdd5343b48cc3e409c03ce8c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","PTAB18202025","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","","0.434","0.68","10","-12.216","1","0.0312","0.0422","0.292","0.12","0.623","176.213","4","","Universal Music Portugal SA","C © 1982 PolyGram Portugal, SA, P ℗ 1982 PolyGram Portugal, SA"
"spotify:track:0dqKKzxM7RPVrQFsYOAiJT","Tu e eu","spotify:artist:6AVOoFmDNoutXBrNlv7bHq","Né Ladeiras","spotify:album:70EC47FfUHW1w0uKbEznei","Essência - Os anos Valentim de Carvalho 1982 - 1983","spotify:artist:6AVOoFmDNoutXBrNlv7bHq","Né Ladeiras","1982","https://i.scdn.co/image/ab67616d0000b27393e52befaa14c4a3dbae427b","1","5","283853","https://p.scdn.co/mp3-preview/6da9160ea56b2e1c0ab864ad91eb0b0c21887170?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","PTVC18300010","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","fado","0.625","0.737","0","-5.064","0","0.0436","0.471","0.00209","0.127","0.605","105.865","4","","Edições Valentim de Carvalho, S.A.","C 2008 Edições Valentim de Carvalho, P 1982 , 1983 Edições Valentim de Carvalho, S.A."
"spotify:track:59LPZ4r8zw9PsgBR9C4owo","Revólver","spotify:artist:1n0F5eyQcVpW8Vcsl0LCot","Taxi","spotify:album:0OwO5rMYI3gVKIwFPhDT6H","Cairo","spotify:artist:1n0F5eyQcVpW8Vcsl0LCot","Taxi","1982-01-01","https://i.scdn.co/image/ab67616d0000b273d7fe04c8031d4c36c6c890d5","1","5","247346","https://p.scdn.co/mp3-preview/03ba4ffd11364142b73521379b267a77e8cabf70?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","PTAB18202024","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","","0.554","0.76","2","-11.979","1","0.0406","0.0232","0.00969","0.0623","0.902","158.229","4","","Universal Music Portugal SA","C © 1982 PolyGram Portugal, SA, P ℗ 1982 PolyGram Portugal, SA"
"spotify:track:2fmxpNnfcv6bH58A4cSOtM","Coisa Feita","spotify:artist:3DF0ClNOUuvS3gh8V8sRJH","João Bosco","spotify:album:3391Q4zuKuz0JpHkmaJsQv","Comissão De Frente","spotify:artist:3DF0ClNOUuvS3gh8V8sRJH","João Bosco","1982-01-01","https://i.scdn.co/image/ab67616d0000b273062b05b99456b8a1166a3282","1","6","206200","https://p.scdn.co/mp3-preview/b8de5d3b9e3352733eb5839e6937db590ae393b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","BRMCA8200066","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","mpb,samba,bossa nova,brasiliansk jazz","0.583","0.459","4","-14.586","0","0.0494","0.625","0.0361","0.0972","0.675","121.071","4","","Universal Music Ltda.","C © 1982 Universal Music Ltda, P ℗ 1982 Universal Music Ltda"
"spotify:track:5or7wPZGVkIGA2DGqaUexf","Barcarole","spotify:artist:3t58jfUhoMLYVO14XaUFLA, spotify:artist:3yjmQDYGp9XYnFwptDvYc4, spotify:artist:6P6IXsZWyS49AUbhGCvvLK, spotify:artist:4uBSazM6snEc9wCG3jMlYt","Pat Metheny, Lyle Mays, Naná Vasconcelos, Pat Metheny Group","spotify:album:1heeMC7VVWEDxdQKxesqQK","Offramp","spotify:artist:3t58jfUhoMLYVO14XaUFLA, spotify:artist:3yjmQDYGp9XYnFwptDvYc4, spotify:artist:4uBSazM6snEc9wCG3jMlYt","Pat Metheny, Lyle Mays, Pat Metheny Group","1982-05-03","https://i.scdn.co/image/ab67616d0000b273a325ec0bef6d38ad95a26c9a","1","1","195266","https://p.scdn.co/mp3-preview/09b75daf15594223aec402fe1682c033518865a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","DEB338221601","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","jazzfusion,jazz,jazzfusion,jazz,brasiliansk jazz,jazzfusion,jazz,smooth jazz","0.47","0.371","10","-15.539","1","0.038","0.0477","0.849","0.0697","0.766","80.29","4","","ECM Records","C © 1983 ECM Records GmbH, under exclusive license to Deutsche Grammophon GmbH, Berlin, P ℗ 1983 ECM Records GmbH, under exclusive license to Deutsche Grammophon GmbH, Berlin"
"spotify:track:43FAiNxgcNAhKuCYtqrNX2","In Memory Of The Martyrs","spotify:artist:2pVMD4bFwl4AyoYyyo51Qg","Barclay James Harvest","spotify:album:4N1FXbxfQIltRGJU6I8YLr","Berlin (A Concert For The People)","spotify:artist:2pVMD4bFwl4AyoYyyo51Qg","Barclay James Harvest","1982","https://i.scdn.co/image/ab67616d0000b2730de6ad20de3dfc76934143a4","1","6","462066","https://p.scdn.co/mp3-preview/1e6a148685e98a001c144e051c327b02966afe25?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","GBF068200060","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","progressiv rock,konstrock","0.304","0.327","10","-14.677","1","0.0385","0.625","0.000512","0.341","0.0456","127.064","4","","UMC (Universal Music Catalogue)","C © 2010 Polydor Ltd. (UK), P This Compilation ℗ 2010 Polydor Ltd. (UK)"
"spotify:track:1yWg96Y3WI1auS6fyPQVcE","Melt","spotify:artist:1n65zfwYIj5kKEtNgxUlWb","Siouxsie and the Banshees","spotify:album:5J3l9yLV2sMfZPEGcUmdz1","A Kiss In The Dreamhouse","spotify:artist:1n65zfwYIj5kKEtNgxUlWb","Siouxsie and the Banshees","1982","https://i.scdn.co/image/ab67616d0000b27395a39dcd1278ce6c5ad1e981","1","6","227506","https://p.scdn.co/mp3-preview/ae7067e1d70bd210ff31d9b14759f82aa6464258?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GBAKW8201097","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","gotisk rock,postpunk,darkwave,new wave,deathrock,cold wave","0.276","0.778","4","-4.491","0","0.0443","0.014","0.0000932","0.221","0.332","115.961","3","","UMC (Universal Music Catalogue)","C © 2009 Polydor Ltd. (UK), P This Compilation ℗ 2009 Polydor Ltd. (UK)"
"spotify:track:5HGgN7UXkDuo4bnK5nT7gv","Deixa Lá","spotify:artist:6uuYNUvEn6YLXj326hAqiU","Dina","spotify:album:77Xx7wv71mwE3n4VDYOfdW","Dinamite","spotify:artist:6uuYNUvEn6YLXj326hAqiU","Dina","1982-01-01","https://i.scdn.co/image/ab67616d0000b27351bb79505c2875227cf5293f","1","1","263373","https://p.scdn.co/mp3-preview/40e73a5181664948d7e49dcb430d95e6468f33e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","PTAB18202028","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","","0.773","0.435","11","-13.942","0","0.0368","0.0125","0.0109","0.025","0.945","106.425","4","","Universal Music Portugal SA","C © 1982 PolyGram Portugal, SA, P ℗ 1982 PolyGram Portugal, SA"
"spotify:track:16iwcVhYJhnnUOveoplDu2","Hot Cherie","spotify:artist:7hnr94F2wq3nlta4v3Z2Gs","Danny Spanos","spotify:album:7CyZQgzMiidXJZ6ngiEZaS","Passion in the Dark","spotify:artist:7hnr94F2wq3nlta4v3Z2Gs","Danny Spanos","1982","https://i.scdn.co/image/ab67616d0000b2734d2ba352dc4ce1398e410480","1","2","269600","https://p.scdn.co/mp3-preview/0bd9eaaf598947122e8111698ccec5188e72ab1b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR6V81640280","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","","0.548","0.688","1","-9.104","0","0.0344","0.139","0.0000199","0.596","0.616","139.741","4","","Rdeg","C 1982 2013 Rdeg, P 1982 Pasha Records"
"spotify:track:4ZN797ym5SdfeTLw9w4jAC","Eighteen","spotify:artist:3t58jfUhoMLYVO14XaUFLA, spotify:artist:3yjmQDYGp9XYnFwptDvYc4, spotify:artist:6P6IXsZWyS49AUbhGCvvLK, spotify:artist:4uBSazM6snEc9wCG3jMlYt","Pat Metheny, Lyle Mays, Naná Vasconcelos, Pat Metheny Group","spotify:album:1heeMC7VVWEDxdQKxesqQK","Offramp","spotify:artist:3t58jfUhoMLYVO14XaUFLA, spotify:artist:3yjmQDYGp9XYnFwptDvYc4, spotify:artist:4uBSazM6snEc9wCG3jMlYt","Pat Metheny, Lyle Mays, Pat Metheny Group","1982-05-03","https://i.scdn.co/image/ab67616d0000b273a325ec0bef6d38ad95a26c9a","1","4","305560","https://p.scdn.co/mp3-preview/6f2414cfb0790ad50e285de224037d670f0498e6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","DEB338221604","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","jazzfusion,jazz,jazzfusion,jazz,brasiliansk jazz,jazzfusion,jazz,smooth jazz","0.589","0.546","0","-17.375","1","0.0316","0.661","0.93","0.301","0.641","101.402","4","","ECM Records","C © 1983 ECM Records GmbH, under exclusive license to Deutsche Grammophon GmbH, Berlin, P ℗ 1983 ECM Records GmbH, under exclusive license to Deutsche Grammophon GmbH, Berlin"
"spotify:track:5b4Eu3Z1pI7m4ICJ9xWMek","Mockingbird - 1980 Berlin Live Version","spotify:artist:2pVMD4bFwl4AyoYyyo51Qg","Barclay James Harvest","spotify:album:4N1FXbxfQIltRGJU6I8YLr","Berlin (A Concert For The People)","spotify:artist:2pVMD4bFwl4AyoYyyo51Qg","Barclay James Harvest","1982","https://i.scdn.co/image/ab67616d0000b2730de6ad20de3dfc76934143a4","1","2","444106","https://p.scdn.co/mp3-preview/ea8c94ce3f172c1fe83ac805f32a5d75a4474f6c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","GBF068200030","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","progressiv rock,konstrock","0.253","0.41","4","-12.398","0","0.0402","0.0244","0.86","0.525","0.1","124.355","4","","UMC (Universal Music Catalogue)","C © 2010 Polydor Ltd. (UK), P This Compilation ℗ 2010 Polydor Ltd. (UK)"
"spotify:track:5YUJIaAEKtJ9czBRV0PmqJ","Negra Flor","spotify:artist:5Rxz1EE4Jj08mu40vlrqHv","Sandra De Sá","spotify:album:7wB73SnTyYvV1PV0XNP9ol","Sandra de Sá - 1982","spotify:artist:5Rxz1EE4Jj08mu40vlrqHv","Sandra De Sá","1982-01-01","https://i.scdn.co/image/ab67616d0000b27307f88758617b62b932fd2850","1","8","156133","https://p.scdn.co/mp3-preview/0c8926b925ccfd6cc08177347c6e6cad50e967d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","BRRGE8200070","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","mpb,samba","0.707","0.619","7","-8.804","0","0.113","0.106","0.00284","0.0304","0.884","117.09","4","","Som Livre","C (C) 1982 Som Livre, P (P) 1982 Som Livre"
"spotify:track:366IIm0j1QVDL5OG5I0Rz2","Slowdive","spotify:artist:1n65zfwYIj5kKEtNgxUlWb","Siouxsie and the Banshees","spotify:album:5J3l9yLV2sMfZPEGcUmdz1","A Kiss In The Dreamhouse","spotify:artist:1n65zfwYIj5kKEtNgxUlWb","Siouxsie and the Banshees","1982","https://i.scdn.co/image/ab67616d0000b27395a39dcd1278ce6c5ad1e981","1","9","257933","https://p.scdn.co/mp3-preview/d6490a69ab027f87ad491a0e5915324d6ba77539?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","GBAKW8201096","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","gotisk rock,postpunk,darkwave,new wave,deathrock,cold wave","0.653","0.839","9","-5.444","1","0.0335","0.0411","0.552","0.0976","0.817","132.946","4","","UMC (Universal Music Catalogue)","C © 2009 Polydor Ltd. (UK), P This Compilation ℗ 2009 Polydor Ltd. (UK)"
"spotify:track:2o4O4AJgwbiWUVVXQ0sq7O","I Love a Man in a Uniform","spotify:artist:3AmWjMXXtBJOmNGpUFSOAl","Gang Of Four","spotify:album:7HRzIhQYVnaXqpvTTeeb3q","Songs Of The Free","spotify:artist:3AmWjMXXtBJOmNGpUFSOAl","Gang Of Four","1982-01-01","https://i.scdn.co/image/ab67616d0000b27392935f892fae46d560a4fcdf","1","2","247293","https://p.scdn.co/mp3-preview/0282a2fe324744eeec9c6d86d2434b08152290a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GB01A8200024","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","postpunk,new wave,proto‑punk,funkrock,punk","0.772","0.435","10","-12.612","1","0.088","0.0333","0","0.514","0.92","112.264","4","","Rhino/Warner Records","C © 1982 The copyright in this sound recording is owned by Gang Of Four under exclusive licence to Parlophone Records Ltd for world excluding US and Canada and (P) 1982 Warner Records Inc. Marketed by Rhino Entertainment, a Warner Music Group Company for US and Canada, P ℗ 1982 The copyright in this sound recording is owned by Gang Of Four under exclusive licence to Parlophone Records Ltd for world excluding US and Canada and (P) 1982 Warner Records Inc. Marketed by Rhino Entertainment, a Warner Music Group Company for US and Canada"
"spotify:track:1WCJW2D19GXkjgTsyUeJKa","Sorte Na Mão","spotify:artist:1n0F5eyQcVpW8Vcsl0LCot","Taxi","spotify:album:0OwO5rMYI3gVKIwFPhDT6H","Cairo","spotify:artist:1n0F5eyQcVpW8Vcsl0LCot","Taxi","1982-01-01","https://i.scdn.co/image/ab67616d0000b273d7fe04c8031d4c36c6c890d5","1","7","174560","https://p.scdn.co/mp3-preview/3d1d089667bc4c640631a51b6dd6cbaef7abeeba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","PTAB18202026","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","","0.485","0.611","9","-11.229","1","0.0492","0.0059","0.0000525","0.134","0.643","157.322","4","","Universal Music Portugal SA","C © 1982 PolyGram Portugal, SA, P ℗ 1982 PolyGram Portugal, SA"
"spotify:track:2AvlWTQX9BdqIo8Qd5G1pN","Aleluiá","spotify:artist:3Bnq7jiU506HcPjRgQ43TM","Milton Nascimento","spotify:album:0Mq1xwdNhx0ytGC63PywJd","Missa Dos Quilombos","spotify:artist:3Bnq7jiU506HcPjRgQ43TM","Milton Nascimento","1982-01-01","https://i.scdn.co/image/ab67616d0000b273fb07f778f8b0fa316f7afbed","1","5","201066","https://p.scdn.co/mp3-preview/198e883866ea5068aee1814821323561c69c0ee5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","BRUM70600814","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","mpb,bossa nova,brasiliansk jazz","0.541","0.704","2","-7.263","1","0.0468","0.451","0.00103","0.757","0.355","104.322","3","","Universal Music Ltda.","C © 1982 Universal Music Ltda, P ℗ 1982 Universal Music Ltda"
"spotify:track:7LHifTPq0bHj2sNJGsqXIE","Demais","spotify:artist:4oqEOTTnqopPdYFYz0i61Y","Angela Ro Ro","spotify:album:30HWqHt9BRb1CTQtA8ysBg","Simples Carinho","spotify:artist:4oqEOTTnqopPdYFYz0i61Y","Angela Ro Ro","1982-01-01","https://i.scdn.co/image/ab67616d0000b273cbdd89cc748937c3c57f4ea7","1","3","220720","https://p.scdn.co/mp3-preview/7866962b67c8598c8014bdea763134391c9f52b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","BRMCA8200018","spotify:user:isak.sjoholm.","2025-07-18T13:14:54Z","mpb","0.63","0.515","7","-9.067","1","0.0534","0.817","0.00247","0.268","0.637","107.862","4","","Universal Music Ltda.","C © 2017 Universal Music Ltda, P ℗ 1982 Universal Music Ltda"
