"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:3Z5ZQWFsIleSKN5XlVUWl4","Ramblin blues","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","spotify:album:2H0rZllq0kQItLrfbUVRJI","Charlie Poole & The North California Ramblers","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","1928","https://i.scdn.co/image/ab67616d0000b27330cefea0b8682c5717fff375","1","21","191029","https://p.scdn.co/mp3-preview/5ef5b6ae3f92de77fd57ac211ad33ba55b004c7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70824265","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","bluegrass,countryblues,traditionell country,bluegrass,countryblues,traditionell folk","0.669","0.547","0","-5.256","1","0.0326","0.975","0.000142","0.0867","0.872","121.819","4","","Neptunia","C 2000 1928 Neptunia, P 2000 1928 Neptunia"
"spotify:track:3ZmKyBvjtrILoPhsD2k7Lb","Old and only in the way","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","spotify:album:2H0rZllq0kQItLrfbUVRJI","Charlie Poole & The North California Ramblers","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","1928","https://i.scdn.co/image/ab67616d0000b27330cefea0b8682c5717fff375","1","37","210856","https://p.scdn.co/mp3-preview/9962eb15090daafdb3f5d29c10e9ab16a07ce1c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70824281","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","bluegrass,countryblues,traditionell country,bluegrass,countryblues,traditionell folk","0.506","0.398","5","-6.306","1","0.0346","0.972","0.00000384","0.0644","0.535","176.342","4","","Neptunia","C 2000 1928 Neptunia, P 2000 1928 Neptunia"
"spotify:track:3agXnb3EQ6IQ68kkKVpA21","It's too bad for you","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:1TBYyJcItAWyofYh9ui61y","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928-01-01","https://i.scdn.co/image/ab67616d0000b2736ba98c641fc8efdbca21d674","1","18","160570","https://p.scdn.co/mp3-preview/832925606e2d03c89dbba931bd95f39f6a34b40b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825052","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.783","0.592","1","-5.042","1","0.0353","0.97","0.0000489","0.147","0.966","106.312","4","","Big Tomato","C 1928 Big Tomato, P 1928 Big Tomato"
"spotify:track:3cu345TJcnZLFruhwwOFEB","Please pay in advance","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:73GLutnULIDjpXquqFP3k8","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273c36dbdc2c32c1aa28b695b7d","1","6","212789","https://p.scdn.co/mp3-preview/b5784370d8abf7786976fb843806a30642a669ff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825040","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.6","0.383","9","-5.879","1","0.031","0.988","0.152","0.122","0.585","101.828","4","","Big Tomato","C 2000 1928 Big Tomato, P 2000 1928 Big Tomato"
"spotify:track:3d9eV9shNOePtg4hFTMiIF","Inspiration","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:1TBYyJcItAWyofYh9ui61y","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928-01-01","https://i.scdn.co/image/ab67616d0000b2736ba98c641fc8efdbca21d674","1","5","186248","https://p.scdn.co/mp3-preview/87df67949a4c3fdd4e535149e2c65e32c68be48f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825039","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.704","0.433","8","-6.297","1","0.0309","0.991","0.00193","0.125","0.443","94.245","4","","Big Tomato","C 1928 Big Tomato, P 1928 Big Tomato"
"spotify:track:3fO1uV4mKYx9gnfqXPuutV","It can't be done","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:3ctGlWDrpOXziFKTy3YmEI","The Allen Brothers as The Chattanooga Boys","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273a50a5557e60b2b44a01f1642","1","5","179748","https://p.scdn.co/mp3-preview/9074166fb9828a4bd6096611591c68138749eff8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70817498","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.747","0.46","7","-5.314","1","0.0338","0.992","0.00405","0.237","0.389","96.374","1","","Orange Dream","C 2000 1928 Orange Dream, P 2000 1928 Orange Dream"
"spotify:track:3mHu70wusDqlgasJ8CQPWj","Leaving dear old Ireland","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","spotify:album:2H0rZllq0kQItLrfbUVRJI","Charlie Poole & The North California Ramblers","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","1928","https://i.scdn.co/image/ab67616d0000b27330cefea0b8682c5717fff375","1","30","184054","https://p.scdn.co/mp3-preview/32553852b41a9243b3a75b45ccff1ba52b0cfdf8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70824274","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","bluegrass,countryblues,traditionell country,bluegrass,countryblues,traditionell folk","0.639","0.532","2","-5.667","1","0.0385","0.939","0","0.205","0.943","109.188","3","","Neptunia","C 2000 1928 Neptunia, P 2000 1928 Neptunia"
"spotify:track:3pN9Y6zlISfDtNBgwgFWYF","Slipping clutch blues","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:73GLutnULIDjpXquqFP3k8","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273c36dbdc2c32c1aa28b695b7d","1","4","208975","https://p.scdn.co/mp3-preview/7dfaf65d5466b18a3cf6d252063cb76c52ec73e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825038","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.424","0.445","7","-8.927","1","0.0346","0.99","0.691","0.212","0.758","171.291","4","","Big Tomato","C 2000 1928 Big Tomato, P 2000 1928 Big Tomato"
"spotify:track:3qUWpDwPHwnj215ci1RNPa","Pile driving papa","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:73GLutnULIDjpXquqFP3k8","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273c36dbdc2c32c1aa28b695b7d","1","16","156103","https://p.scdn.co/mp3-preview/082c07d7d013fbd29fbe99897a1949dc8ced99fb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825050","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.493","0.67","1","-5.162","1","0.0534","0.969","0.0000607","0.103","0.839","182.44","3","","Big Tomato","C 2000 1928 Big Tomato, P 2000 1928 Big Tomato"
"spotify:track:3r0errBVLyoKDNt8moFuA6","Padlock key blues","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:73GLutnULIDjpXquqFP3k8","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273c36dbdc2c32c1aa28b695b7d","1","24","178255","https://p.scdn.co/mp3-preview/3bb6fb67441215c8542a362053e283e4301461da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825058","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.589","0.367","8","-6.039","1","0.0366","0.977","0.00359","0.127","0.474","131.902","4","","Big Tomato","C 2000 1928 Big Tomato, P 2000 1928 Big Tomato"
"spotify:track:3sW4XA7QVh8XCk7eKA0gXw","Maybe next week sometime","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:73GLutnULIDjpXquqFP3k8","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273c36dbdc2c32c1aa28b695b7d","1","10","187633","https://p.scdn.co/mp3-preview/bed8b9f5c93134113a48a617aecf9f481195fe94?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825044","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.562","0.469","7","-7.491","1","0.0309","0.994","0.0146","0.216","0.509","111.553","4","","Big Tomato","C 2000 1928 Big Tomato, P 2000 1928 Big Tomato"
"spotify:track:3vFkDIdTAIGzY9vCs02Np6","Mother in law blues","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:3ctGlWDrpOXziFKTy3YmEI","The Allen Brothers as The Chattanooga Boys","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273a50a5557e60b2b44a01f1642","1","7","164701","https://p.scdn.co/mp3-preview/185f813bfe0b4fe2d4267a738f432c751e594668?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70817500","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.595","0.691","1","-3.976","1","0.0433","0.974","0.000905","0.132","0.962","185.191","4","","Orange Dream","C 2000 1928 Orange Dream, P 2000 1928 Orange Dream"
"spotify:track:3xRGSzfqaZQQMhTZTCaqmo","Window shade blues","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:3ctGlWDrpOXziFKTy3YmEI","The Allen Brothers as The Chattanooga Boys","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273a50a5557e60b2b44a01f1642","1","14","189465","https://p.scdn.co/mp3-preview/f4dcc5634755d2166e59e612ae2cd3a2bd28c71f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70817507","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.786","0.43","11","-4.174","1","0.0496","0.989","0.000447","0.232","0.304","122.535","4","","Orange Dream","C 2000 1928 Orange Dream, P 2000 1928 Orange Dream"
"spotify:track:474DlYyXmhuG6u41TaowuA","Leaving home","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","spotify:album:2H0rZllq0kQItLrfbUVRJI","Charlie Poole & The North California Ramblers","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","1928","https://i.scdn.co/image/ab67616d0000b27330cefea0b8682c5717fff375","1","36","195000","https://p.scdn.co/mp3-preview/f39f01fdc5a0013cf64910bc9c132797534b49df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70824280","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","bluegrass,countryblues,traditionell country,bluegrass,countryblues,traditionell folk","0.58","0.589","0","-6.926","1","0.0314","0.993","0.212","0.0561","0.814","103.194","4","","Neptunia","C 2000 1928 Neptunia, P 2000 1928 Neptunia"
"spotify:track:4E6ALnat9n8qoeznqBjkUV","Too busy","spotify:artist:53E8i8Zawt25O5bICAORNO","Coon-Sanders' Original Nighthawk Orchestra","spotify:album:1xuU7DaO4Wg0TpJeq4mHtc","Coon-Sanders Original Nighthawk Orchestra, A famous Kansas City Jazz Band","spotify:artist:53E8i8Zawt25O5bICAORNO","Coon-Sanders' Original Nighthawk Orchestra","1928","https://i.scdn.co/image/ab67616d0000b2737fc2fb4c7273aab432e6ccb2","1","7","187555","","false","0","FR0O70822804","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","storbandsmusik,ragtime","0.704","0.487","5","-6.986","0","0.0474","0.987","0.163","0.0973","0.789","106.67","4","","Tetra Orionis","C 2000 1928 Tetra Orionis, P 2000 1928 Tetra Orionis"
"spotify:track:4Ik9xU8sFA7j9w79tvgny3","Sittin' around","spotify:artist:53E8i8Zawt25O5bICAORNO","Coon-Sanders' Original Nighthawk Orchestra","spotify:album:1xuU7DaO4Wg0TpJeq4mHtc","Coon-Sanders Original Nighthawk Orchestra, A famous Kansas City Jazz Band","spotify:artist:53E8i8Zawt25O5bICAORNO","Coon-Sanders' Original Nighthawk Orchestra","1928","https://i.scdn.co/image/ab67616d0000b2737fc2fb4c7273aab432e6ccb2","1","6","179587","","false","0","FR0O70822803","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","storbandsmusik,ragtime","0.739","0.482","8","-7.532","1","0.0336","0.993","0.0303","0.128","0.798","107.5","4","","Tetra Orionis","C 2000 1928 Tetra Orionis, P 2000 1928 Tetra Orionis"
"spotify:track:4MZLivRaYejy3Yo6rsuHn4","Shake it, ida, shake it","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:1TBYyJcItAWyofYh9ui61y","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928-01-01","https://i.scdn.co/image/ab67616d0000b2736ba98c641fc8efdbca21d674","1","15","160753","https://p.scdn.co/mp3-preview/eeeffb2f5422f8e597271221f12162a1c43d206b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825049","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.547","0.653","1","-5.416","1","0.0386","0.971","0.000469","0.0826","0.868","189.678","4","","Big Tomato","C 1928 Big Tomato, P 1928 Big Tomato"
"spotify:track:4Nyraa9fD59Pi5g0wnLQsH","New chattanooga blues","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:73GLutnULIDjpXquqFP3k8","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273c36dbdc2c32c1aa28b695b7d","1","12","187111","https://p.scdn.co/mp3-preview/c5697fff0df3ce45bb8fd2c8fe4fc201d1cbf2ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825046","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.474","0.656","8","-5.405","0","0.0426","0.969","0.000844","0.149","0.8","187.082","4","","Big Tomato","C 2000 1928 Big Tomato, P 2000 1928 Big Tomato"
"spotify:track:4PNdyZhKKdrfRYphZXEy4v","Frisco blues","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:3ctGlWDrpOXziFKTy3YmEI","The Allen Brothers as The Chattanooga Boys","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273a50a5557e60b2b44a01f1642","1","2","176796","https://p.scdn.co/mp3-preview/171451b84b92d735d9e002f579b6432b36733c86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70817495","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.512","0.485","0","-3.525","0","0.0671","0.984","0.00000404","0.202","0.764","210.999","4","","Orange Dream","C 2000 1928 Orange Dream, P 2000 1928 Orange Dream"
"spotify:track:4Qm7OfQstGg6ZGYvMoUreV","Roll it down","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:73GLutnULIDjpXquqFP3k8","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273c36dbdc2c32c1aa28b695b7d","1","14","176871","https://p.scdn.co/mp3-preview/1acd5f73e6916e8478bca1c06eca2792f7078e52?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825048","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.476","0.589","3","-7.005","1","0.0392","0.993","0.000207","0.336","0.42","194.86","4","","Big Tomato","C 2000 1928 Big Tomato, P 2000 1928 Big Tomato"
"spotify:track:4VDvBev57MXw2E7quL54F4","Shake it, ida, shake it","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:73GLutnULIDjpXquqFP3k8","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273c36dbdc2c32c1aa28b695b7d","1","15","160753","https://p.scdn.co/mp3-preview/eeeffb2f5422f8e597271221f12162a1c43d206b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825049","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.546","0.654","1","-5.414","1","0.0385","0.971","0.000446","0.0826","0.88","189.678","4","","Big Tomato","C 2000 1928 Big Tomato, P 2000 1928 Big Tomato"
"spotify:track:4VpHkAhKqIy77pMGi1dLND","Harlem madness","spotify:artist:53E8i8Zawt25O5bICAORNO","Coon-Sanders' Original Nighthawk Orchestra","spotify:album:1xuU7DaO4Wg0TpJeq4mHtc","Coon-Sanders Original Nighthawk Orchestra, A famous Kansas City Jazz Band","spotify:artist:53E8i8Zawt25O5bICAORNO","Coon-Sanders' Original Nighthawk Orchestra","1928","https://i.scdn.co/image/ab67616d0000b2737fc2fb4c7273aab432e6ccb2","1","25","194059","","false","0","FR0O70822822","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","storbandsmusik,ragtime","0.556","0.429","7","-6.988","1","0.083","0.993","0.741","0.106","0.903","207.468","4","","Tetra Orionis","C 2000 1928 Tetra Orionis, P 2000 1928 Tetra Orionis"
"spotify:track:4WuOOpw99xrTII5YrukmmQ","Frisco blues","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:1TBYyJcItAWyofYh9ui61y","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928-01-01","https://i.scdn.co/image/ab67616d0000b2736ba98c641fc8efdbca21d674","1","11","176217","https://p.scdn.co/mp3-preview/171451b84b92d735d9e002f579b6432b36733c86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825045","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.78","0.423","0","-5.661","1","0.0389","0.982","0.00000626","0.121","0.764","105.757","4","","Big Tomato","C 1928 Big Tomato, P 1928 Big Tomato"
"spotify:track:4aSGc53hI5URWUCsJj1DaH","Window shade blues","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:73GLutnULIDjpXquqFP3k8","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273c36dbdc2c32c1aa28b695b7d","1","23","188887","https://p.scdn.co/mp3-preview/f4dcc5634755d2166e59e612ae2cd3a2bd28c71f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825057","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","countryblues,ragtime","0.811","0.311","8","-6.927","0","0.0575","0.988","0.000568","0.109","0.28","122.453","4","","Big Tomato","C 2000 1928 Big Tomato, P 2000 1928 Big Tomato"
"spotify:track:4dl9QrvBg2pMCBDPe3HdKF","Brainstorm","spotify:artist:53E8i8Zawt25O5bICAORNO","Coon-Sanders' Original Nighthawk Orchestra","spotify:album:1xuU7DaO4Wg0TpJeq4mHtc","Coon-Sanders Original Nighthawk Orchestra, A famous Kansas City Jazz Band","spotify:artist:53E8i8Zawt25O5bICAORNO","Coon-Sanders' Original Nighthawk Orchestra","1928","https://i.scdn.co/image/ab67616d0000b2737fc2fb4c7273aab432e6ccb2","1","23","175042","","false","0","FR0O70822820","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","storbandsmusik,ragtime","0.708","0.67","1","-5.834","1","0.0393","0.99","0.663","0.16","0.761","117.425","4","","Tetra Orionis","C 2000 1928 Tetra Orionis, P 2000 1928 Tetra Orionis"
"spotify:track:4jKJDJWA6JerQRMTaOZbEj","There'll come a time","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","spotify:album:2H0rZllq0kQItLrfbUVRJI","Charlie Poole & The North California Ramblers","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","1928","https://i.scdn.co/image/ab67616d0000b27330cefea0b8682c5717fff375","1","39","212737","https://p.scdn.co/mp3-preview/9ccae553545de824a400d4a51f4d8a13bdae8a31?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70824283","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","bluegrass,countryblues,traditionell country,bluegrass,countryblues,traditionell folk","0.436","0.459","5","-6.103","1","0.0326","0.975","0","0.331","0.81","179.528","3","","Neptunia","C 2000 1928 Neptunia, P 2000 1928 Neptunia"
"spotify:track:4kFxMKs8IcEjAmXBruqb0Y","Monkey on a string","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","spotify:album:2H0rZllq0kQItLrfbUVRJI","Charlie Poole & The North California Ramblers","spotify:artist:0neFPVE3Vo3RoVkVBGvf9g, spotify:artist:7FS3EGuBVCs09Mfs23t2Af","Charlie Poole & The North California Ramblers, Charlie Poole","1928","https://i.scdn.co/image/ab67616d0000b27330cefea0b8682c5717fff375","1","15","192048","https://p.scdn.co/mp3-preview/0cd432b07f6a04c2f92e9f049301020922aa449d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70824259","spotify:user:isak.sjoholm.","2025-07-18T13:06:09Z","bluegrass,countryblues,traditionell country,bluegrass,countryblues,traditionell folk","0.592","0.602","10","-6.367","1","0.0335","0.994","0.735","0.36","0.913","104.648","4","","Neptunia","C 2000 1928 Neptunia, P 2000 1928 Neptunia"
"spotify:track:4sBGqGMZkQu1XQBAwfPVAU","Padlock key blues","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:1TBYyJcItAWyofYh9ui61y","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928-01-01","https://i.scdn.co/image/ab67616d0000b2736ba98c641fc8efdbca21d674","1","24","178255","https://p.scdn.co/mp3-preview/3bb6fb67441215c8542a362053e283e4301461da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825058","spotify:user:isak.sjoholm.","2025-07-18T13:06:10Z","countryblues,ragtime","0.589","0.367","8","-6.039","1","0.0366","0.977","0.00359","0.127","0.474","131.902","4","","Big Tomato","C 1928 Big Tomato, P 1928 Big Tomato"
"spotify:track:54u2SPMwHMoJ09bXcmqWRA","Shanghai rooster","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:1TBYyJcItAWyofYh9ui61y","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928-01-01","https://i.scdn.co/image/ab67616d0000b2736ba98c641fc8efdbca21d674","1","13","177994","https://p.scdn.co/mp3-preview/91c1578b619e7e4f2372b3b11d53b6bd19dc917d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825047","spotify:user:isak.sjoholm.","2025-07-18T13:06:10Z","countryblues,ragtime","0.472","0.34","8","-8.376","1","0.0368","0.99","0.00235","0.106","0.622","172.6","4","","Big Tomato","C 1928 Big Tomato, P 1928 Big Tomato"
"spotify:track:58vhkW691oLqNRkyEEO6Af","Fruit jar blues","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:73GLutnULIDjpXquqFP3k8","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273c36dbdc2c32c1aa28b695b7d","1","20","204795","https://p.scdn.co/mp3-preview/d4c532df49714232caff040b667673b831bce524?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825054","spotify:user:isak.sjoholm.","2025-07-18T13:06:10Z","countryblues,ragtime","0.735","0.522","11","-6.528","1","0.0275","0.992","0.000779","0.242","0.75","98.101","4","","Big Tomato","C 2000 1928 Big Tomato, P 2000 1928 Big Tomato"
"spotify:track:5EE9I0GewwG5aAYIcjeKoh","Roll it down","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:3ctGlWDrpOXziFKTy3YmEI","The Allen Brothers as The Chattanooga Boys","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928","https://i.scdn.co/image/ab67616d0000b273a50a5557e60b2b44a01f1642","1","11","177449","https://p.scdn.co/mp3-preview/1acd5f73e6916e8478bca1c06eca2792f7078e52?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70817504","spotify:user:isak.sjoholm.","2025-07-18T13:06:10Z","countryblues,ragtime","0.639","0.675","3","-5.546","1","0.0275","0.994","0.000206","0.235","0.461","99.09","4","","Orange Dream","C 2000 1928 Orange Dream, P 2000 1928 Orange Dream"
"spotify:track:5EovlH1Su9XyyZAmEcmTgE","Fruit jar blues","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","spotify:album:1TBYyJcItAWyofYh9ui61y","Allen Brothers","spotify:artist:5qB1yyilv9yWR6Kw6bwxM7","The Allen Brothers","1928-01-01","https://i.scdn.co/image/ab67616d0000b2736ba98c641fc8efdbca21d674","1","20","204795","https://p.scdn.co/mp3-preview/d4c532df49714232caff040b667673b831bce524?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70825054","spotify:user:isak.sjoholm.","2025-07-18T13:06:10Z","countryblues,ragtime","0.735","0.522","11","-6.529","1","0.0275","0.992","0.000804","0.242","0.75","98.101","4","","Big Tomato","C 1928 Big Tomato, P 1928 Big Tomato"
