"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:6Cv6YY2wh8MWNGPOjN5BpP","All I Do Is Dream Of You","spotify:artist:1Kpw1Yu7PGX4iqfmL1qbJ0","Richard Chamberlain","spotify:album:4FwBvNqg6nwVbItBXJCfpT","Richard Chamberlain Sings (TV's Dr. Kildare)","spotify:artist:1Kpw1Yu7PGX4iqfmL1qbJ0","Richard Chamberlain","1962-02-03","https://i.scdn.co/image/ab67616d0000b2736a3ae90839e2e7ba84d8f01f","1","10","124333","https://p.scdn.co/mp3-preview/ce8af5214c3534709437174e31b23ba21f0bab03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","USUM71814789","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","","0.495","0.331","8","-12.801","1","0.0298","0.892","0.0000049","0.119","0.69","73.912","4","","Verve Reissues","C © 1962 UMG Recordings, Inc., P ℗ 1962 UMG Recordings, Inc."
"spotify:track:6rYJXKKqWcyjOGeHujKBB3","Triángulo","spotify:artist:2GFIX098sqpvCSY9ZQHI4D","Raúl Lavié","spotify:album:4wqKz5j5ptLRTJfy0BUufk","El Club del Clan, Vol. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1962-06-09","https://i.scdn.co/image/ab67616d0000b2736b8556f909a5a35fdb326c9c","1","6","175266","https://p.scdn.co/mp3-preview/40fe0535ec9fd40c4577b97e6a4ec144514fef3e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","ARF036200162","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","tango,folklore argentino","0.512","0.468","4","-9.263","1","0.0383","0.66","0.0000363","0.698","0.675","113.517","4","","RCA Victor","P (P) 1962 Sony Music Entertainment Argentina S.A."
"spotify:track:0Xnu3Ote0tRBczIEdcYcUG","Canción De Cuna Costera","spotify:artist:7exkSLWDTlXJYcmBhWp9cl","Horacio Guarany","spotify:album:5rEWgWkzLRyZ8heXohakAW","Golpeando Cantos","spotify:artist:7exkSLWDTlXJYcmBhWp9cl","Horacio Guarany","1962-01-01","https://i.scdn.co/image/ab67616d0000b273e0e1b2048616fe97937f8d79","1","8","172560","https://p.scdn.co/mp3-preview/7c1f03d6374926114cb5259ae1ff92c66e6f7e48?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","ARF096200133","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","folklore argentino,chamamé,latinamerikansk folklore","0.52","0.211","0","-11.022","1","0.0328","0.973","0.00000111","0.106","0.275","148.676","3","","Universal Music Argentina S.A.","C © 1962 Universal Music Argentina S.A., P ℗ 1962 Universal Music Argentina S.A."
"spotify:track:1vW8J9VMfnyOsyilZvLMFn","Buenos Aires Hora Cero","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","spotify:album:514zkUx12FBiIcDlmMm309","Edición Crítica: Tango Para Una Ciudad","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","1962-04-16","https://i.scdn.co/image/ab67616d0000b273073075b7439bc61cf8f680c3","1","8","234440","https://p.scdn.co/mp3-preview/654968a1e93bd290e4c9199d237ff7ce5f561dcd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","ARF109700639","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","tango,candombe","0.461","0.0894","1","-13.028","0","0.0444","0.976","0.918","0.133","0.18","98.788","4","","Columbia","P (P) 1962 Sony Music Ent. (Argentina) S.A./Pub. Y Dist. Por BMG Ariola Argentina S.A."
"spotify:track:4Mq524U9BHZ0rgWeFoe8LA","Rosa de Otoño","spotify:artist:1FGK9x2fh4SkpKyL4keggY","Cuarteto Leo","spotify:album:3o3CQKvzjGhNiN7Z6Mryy1","Cuarteto Leo","spotify:artist:1FGK9x2fh4SkpKyL4keggY","Cuarteto Leo","1962-07-06","https://i.scdn.co/image/ab67616d0000b273324307a9a32ccf3c5247d839","1","8","158653","https://p.scdn.co/mp3-preview/a6389713e44521dcef00f330ea8a67501292f9a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","ARF109903436","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","cuarteto","0.709","0.566","0","-7.344","0","0.0449","0.752","0.00000521","0.128","0.924","110.79","3","","Columbia","P (P) 1962 Sony Music Entertainment Argentina S.A."
"spotify:track:7B5pHUozRrueND0Elqgtq0","Ay, Mi Sevillana","spotify:artist:1FGK9x2fh4SkpKyL4keggY","Cuarteto Leo","spotify:album:3o3CQKvzjGhNiN7Z6Mryy1","Cuarteto Leo","spotify:artist:1FGK9x2fh4SkpKyL4keggY","Cuarteto Leo","1962-07-06","https://i.scdn.co/image/ab67616d0000b273324307a9a32ccf3c5247d839","1","2","173666","https://p.scdn.co/mp3-preview/ea23f714485482069c037259c7b5f05b9e853282?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","ARF106100073","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","cuarteto","0.591","0.648","2","-6.485","1","0.049","0.754","0.0000118","0.191","0.95","142.96","4","","Columbia","P (P) 1962 Sony Music Entertainment Argentina S.A."
"spotify:track:7sx54zRzmgHv4ChoiF7ICf","Nuestro Tiempo","spotify:artist:7dsugSamBB7enWE2IrlbFg, spotify:artist:3UjycWMtZ48ZmOrHHlJctj","Astor Piazzolla, Astor Piazzolla y su Quinteto ""Nuevo Tango""","spotify:album:6NC3ppOhoC4SsUjJU9jUUo","Edición Crítica: Nuestro Tiempo","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","1962-04-09","https://i.scdn.co/image/ab67616d0000b2730cd8249f92d74a997362d89c","1","6","214133","https://p.scdn.co/mp3-preview/2a2073522fc927915d837171d8913e2d54e0d071?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","ARF109901166","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","tango,candombe,tango","0.455","0.537","5","-7.849","1","0.0394","0.94","0.869","0.214","0.6","122.095","4","","Columbia","P (P) 1962 Sony Music Ent. (Argentina)/Pub. Y Dist. Por Ariola Argentina S.A."
"spotify:track:0lgb9ccaQbyW7RHWuqINuJ","La Pucareña","spotify:artist:7exkSLWDTlXJYcmBhWp9cl","Horacio Guarany","spotify:album:5rEWgWkzLRyZ8heXohakAW","Golpeando Cantos","spotify:artist:7exkSLWDTlXJYcmBhWp9cl","Horacio Guarany","1962-01-01","https://i.scdn.co/image/ab67616d0000b273e0e1b2048616fe97937f8d79","1","9","163760","https://p.scdn.co/mp3-preview/8753b428f0c135976effe6e4be2d4d53c3e58dd6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","ARF096200134","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","folklore argentino,chamamé,latinamerikansk folklore","0.622","0.801","10","-6.341","0","0.0731","0.854","0.0000107","0.195","0.546","131.807","3","","Universal Music Argentina S.A.","C © 1962 Universal Music Argentina S.A., P ℗ 1962 Universal Music Argentina S.A."
"spotify:track:18h3dF66jEwJDR7BeJT1NW","Yo También Me Iré","spotify:artist:7exkSLWDTlXJYcmBhWp9cl","Horacio Guarany","spotify:album:5rEWgWkzLRyZ8heXohakAW","Golpeando Cantos","spotify:artist:7exkSLWDTlXJYcmBhWp9cl","Horacio Guarany","1962-01-01","https://i.scdn.co/image/ab67616d0000b273e0e1b2048616fe97937f8d79","1","4","126186","https://p.scdn.co/mp3-preview/322c57f3e7a36273d40e4b3bdde4257796074d62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","ARF096200129","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","folklore argentino,chamamé,latinamerikansk folklore","0.563","0.704","1","-6.107","0","0.0453","0.793","0.000002","0.0987","0.873","140.125","3","","Universal Music Argentina S.A.","C © 1962 Universal Music Argentina S.A., P ℗ 1962 Universal Music Argentina S.A."
"spotify:track:1RMqtdILlaL9yQ6irmoiH3","Tango para una Ciudad (1ra. parte)","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","spotify:album:514zkUx12FBiIcDlmMm309","Edición Crítica: Tango Para Una Ciudad","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","1962-04-16","https://i.scdn.co/image/ab67616d0000b273073075b7439bc61cf8f680c3","1","1","197080","https://p.scdn.co/mp3-preview/99e08dd8ce0a408f1e61ffdbad9579ba2bb826e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","ARF109901170","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","tango,candombe","0.359","0.216","3","-11.653","0","0.034","0.978","0.522","0.112","0.113","106.338","3","","Columbia","P (P) 1962 Sony Music Ent. (Argentina) S.A./Pub. Y Dist. Por BMG Ariola Argentina S.A."
"spotify:track:3vHpMf6ZrXNNXILoWe1Zdj","Hay Que Disimular","spotify:artist:1FGK9x2fh4SkpKyL4keggY","Cuarteto Leo","spotify:album:3qhjr9sa4AT4UTTeHWlwfs","Un Placer","spotify:artist:1FGK9x2fh4SkpKyL4keggY","Cuarteto Leo","1962-07-06","https://i.scdn.co/image/ab67616d0000b273fd93becdc22bd34cbc0b8c02","1","4","163626","https://p.scdn.co/mp3-preview/4e3b4505bd7a7c0a3f3e5208b0d51a142cf12f3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ARF106200137","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","cuarteto","0.564","0.683","9","-5.277","0","0.0291","0.57","0","0.548","0.869","143.432","4","","Columbia","P (P) 1962 Sony Music Entertainment Argentina S.A."
"spotify:track:6qva6VsAPKnaHbsM9aGXxv","El antigal","spotify:artist:2kRyLphTQyz7eaHhfLpMVl","Los Cantores del Alba","spotify:album:2drPZGzPmiF6cZAHB4Cxb7","Evocan sus grandes éxitos","spotify:artist:2kRyLphTQyz7eaHhfLpMVl","Los Cantores del Alba","1962-05-10","https://i.scdn.co/image/ab67616d0000b2738211bd7e08933af8cec0b427","1","8","217408","https://p.scdn.co/mp3-preview/b9ec4a4db4649bb1a796beb736cc8e092e9fefed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ARXP71602124","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","folklore argentino,chamamé","0.429","0.792","1","-5.433","1","0.0967","0.871","0.0234","0.655","0.38","78.046","3","","Inamu Discos","C 1962 Inamu Discos, P 1962 Inamu Discos"
"spotify:track:72XHFuti0P0cwygrLuBE4d","Los Colores de la Felicidad","spotify:artist:37wvb2slf0x1R2W9xIUsWw","Violeta Rivas","spotify:album:4wqKz5j5ptLRTJfy0BUufk","El Club del Clan, Vol. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1962-06-09","https://i.scdn.co/image/ab67616d0000b2736b8556f909a5a35fdb326c9c","1","5","128773","https://p.scdn.co/mp3-preview/c6abfbcc8e313efac2a4fe6e8a0bcb2836a3f29e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","ARF036200142","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","","0.357","0.443","3","-7.412","0","0.0506","0.741","0","0.207","0.678","93.223","4","","RCA Victor","P (P) 1962 Sony Music Entertainment Argentina S.A."
"spotify:track:4VYcLI9JxQzxbC9qcK0aa4","Tango para una Ciudad (2da. parte)","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","spotify:album:514zkUx12FBiIcDlmMm309","Edición Crítica: Tango Para Una Ciudad","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","1962-04-16","https://i.scdn.co/image/ab67616d0000b273073075b7439bc61cf8f680c3","1","2","147013","https://p.scdn.co/mp3-preview/3df05559d45261909ca3ae21c83d628bfd60aa71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","ARF109901171","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","tango,candombe","0.55","0.474","3","-8.438","0","0.0679","0.949","0.879","0.0923","0.422","146.264","3","","Columbia","P (P) 1962 Sony Music Ent. (Argentina) S.A./Pub. Y Dist. Por BMG Ariola Argentina S.A."
"spotify:track:61grkUEsPOyXqRcsn3MqsK","Milonga Triste (with Héctor de Rosas)","spotify:artist:7dsugSamBB7enWE2IrlbFg, spotify:artist:3UjycWMtZ48ZmOrHHlJctj, spotify:artist:1oaM42TpOS3JKvoO5NAzFI","Astor Piazzolla, Astor Piazzolla y su Quinteto ""Nuevo Tango"", Héctor De Rosas","spotify:album:6NC3ppOhoC4SsUjJU9jUUo","Edición Crítica: Nuestro Tiempo","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","1962-04-09","https://i.scdn.co/image/ab67616d0000b2730cd8249f92d74a997362d89c","1","3","262826","https://p.scdn.co/mp3-preview/5789b1a1f5708f702799754130800a6756a002ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","ARF109700678","spotify:user:isak.sjoholm.","2025-07-23T09:39:27Z","tango,candombe,tango,tango,candombe","0.437","0.404","8","-8.981","1","0.0352","0.904","0.00492","0.108","0.243","100.345","4","","Columbia","P (P) 1962 Sony Music Ent. (Argentina)/Pub. Y Dist. Por Ariola Argentina S.A."
"spotify:track:7FBfJ1IoDruNzRIuQMjjhF","De simoca","spotify:artist:2kRyLphTQyz7eaHhfLpMVl","Los Cantores del Alba","spotify:album:2drPZGzPmiF6cZAHB4Cxb7","Evocan sus grandes éxitos","spotify:artist:2kRyLphTQyz7eaHhfLpMVl","Los Cantores del Alba","1962-05-10","https://i.scdn.co/image/ab67616d0000b2738211bd7e08933af8cec0b427","1","6","181812","https://p.scdn.co/mp3-preview/eca0a13d3860bc2a4c1b32d6bf1c38b3cdca9d1b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ARXP71602122","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","folklore argentino,chamamé","0.638","0.609","11","-9.561","1","0.162","0.874","0.000824","0.17","0.311","92.076","3","","Inamu Discos","C 1962 Inamu Discos, P 1962 Inamu Discos"
"spotify:track:0aguLeAqpIoxoJ3lRoHUGa","Pobre Tata","spotify:artist:7exkSLWDTlXJYcmBhWp9cl","Horacio Guarany","spotify:album:5rEWgWkzLRyZ8heXohakAW","Golpeando Cantos","spotify:artist:7exkSLWDTlXJYcmBhWp9cl","Horacio Guarany","1962-01-01","https://i.scdn.co/image/ab67616d0000b273e0e1b2048616fe97937f8d79","1","10","159493","https://p.scdn.co/mp3-preview/a7c6a8f916d077c283cb7d75648876df75571156?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","ARF096200135","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","folklore argentino,chamamé,latinamerikansk folklore","0.564","0.393","9","-7.801","0","0.0552","0.943","0.00000416","0.116","0.152","87.91","3","","Universal Music Argentina S.A.","C © 1962 Universal Music Argentina S.A., P ℗ 1962 Universal Music Argentina S.A."
"spotify:track:1qV2atPQ1MXwTe6Oo1zsXI","La Felipe Varela","spotify:artist:2kRyLphTQyz7eaHhfLpMVl","Los Cantores del Alba","spotify:album:2drPZGzPmiF6cZAHB4Cxb7","Evocan sus grandes éxitos","spotify:artist:2kRyLphTQyz7eaHhfLpMVl","Los Cantores del Alba","1962-05-10","https://i.scdn.co/image/ab67616d0000b2738211bd7e08933af8cec0b427","1","1","199262","https://p.scdn.co/mp3-preview/f1c9345af9f5f2cfe2524e1137a279f259948a34?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ARXP71602117","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","folklore argentino,chamamé","0.513","0.539","4","-5.55","0","0.0455","0.791","0","0.443","0.562","168.606","4","","Inamu Discos","C 1962 Inamu Discos, P 1962 Inamu Discos"
"spotify:track:4ZH8My0pDb0zhSyAhqSQo9","A Wonder Like You","spotify:artist:73sSFVlM6pkweLXE8qw1OS","Ricky Nelson","spotify:album:4RXZ7dsJl1G1j5dcGh0JNO","Album Seven By Rick (Expanded Edition)","spotify:artist:73sSFVlM6pkweLXE8qw1OS","Ricky Nelson","1962-01-01","https://i.scdn.co/image/ab67616d0000b273647f46190264485a59aebd6f","1","14","156706","https://p.scdn.co/mp3-preview/7229ce6868df2aac4facb5f4c4ceede624e9870b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USEM30100577","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","rockabilly,doo-wop","0.681","0.427","1","-9.619","1","0.0292","0.0113","0","0.0791","0.935","106.726","4","","CAPITOL CATALOG MKT (C92)","C © 1962 Capitol Records, LLC, P ℗ 2001 Capitol Records, LLC"
"spotify:track:51aeecbgtOuqleY2KDrjRG","Fuimos","spotify:artist:36gGhh6LVf87HeDHnSQ0BD, spotify:artist:7dsugSamBB7enWE2IrlbFg","Roberto Yanes, Astor Piazzolla","spotify:album:6NC3ppOhoC4SsUjJU9jUUo","Edición Crítica: Nuestro Tiempo","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","1962-04-09","https://i.scdn.co/image/ab67616d0000b2730cd8249f92d74a997362d89c","1","13","146133","https://p.scdn.co/mp3-preview/9e48b5bf150ce2fcc277a32a2858602e939eeff4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","ARF100400053","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","bolero,tango,candombe","0.398","0.465","2","-9.328","1","0.0392","0.916","0.000198","0.318","0.387","51.901","4","","Columbia","P (P) 1962 Sony Music Ent. (Argentina)/Pub. Y Dist. Por Ariola Argentina S.A."
"spotify:track:1lg8alWKAkN7IRj1ZAU7f3","Canoítas Tristes","spotify:artist:7exkSLWDTlXJYcmBhWp9cl","Horacio Guarany","spotify:album:5rEWgWkzLRyZ8heXohakAW","Golpeando Cantos","spotify:artist:7exkSLWDTlXJYcmBhWp9cl","Horacio Guarany","1962-01-01","https://i.scdn.co/image/ab67616d0000b273e0e1b2048616fe97937f8d79","1","11","186653","https://p.scdn.co/mp3-preview/b7827f127913279d0a70988090fb553bbf2911ff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","ARF096200081","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","folklore argentino,chamamé,latinamerikansk folklore","0.474","0.71","2","-5.975","0","0.185","0.906","0.00000656","0.176","0.569","177.118","3","","Universal Music Argentina S.A.","C © 1962 Universal Music Argentina S.A., P ℗ 1962 Universal Music Argentina S.A."
"spotify:track:2Z6LjXDUnpsrkHpD3qZgIq","Galopando","spotify:artist:1FGK9x2fh4SkpKyL4keggY","Cuarteto Leo","spotify:album:3qhjr9sa4AT4UTTeHWlwfs","Un Placer","spotify:artist:1FGK9x2fh4SkpKyL4keggY","Cuarteto Leo","1962-07-06","https://i.scdn.co/image/ab67616d0000b273fd93becdc22bd34cbc0b8c02","1","9","137386","https://p.scdn.co/mp3-preview/634fd192f8a6082e141e8b04a8f9487b955eb839?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","ARF106200141","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","cuarteto","0.643","0.941","1","-4.439","0","0.0454","0.675","0.717","0.1","0.97","98.273","4","","Columbia","P (P) 1962 Sony Music Entertainment Argentina S.A."
"spotify:track:3JByGXTfv05jgHi3AOYIRh","Imágenes 676","spotify:artist:7dsugSamBB7enWE2IrlbFg, spotify:artist:3UjycWMtZ48ZmOrHHlJctj","Astor Piazzolla, Astor Piazzolla y su Quinteto ""Nuevo Tango""","spotify:album:6NC3ppOhoC4SsUjJU9jUUo","Edición Crítica: Nuestro Tiempo","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","1962-04-09","https://i.scdn.co/image/ab67616d0000b2730cd8249f92d74a997362d89c","1","5","178080","https://p.scdn.co/mp3-preview/ac44ff6d7adb2f737d005ec3da914321f3871705?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","ARF109901165","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","tango,candombe,tango","0.521","0.478","4","-6.268","0","0.0314","0.942","0.292","0.223","0.56","144.639","3","","Columbia","P (P) 1962 Sony Music Ent. (Argentina)/Pub. Y Dist. Por Ariola Argentina S.A."
"spotify:track:3x5QJOO8y3MyIsgGnccChr","Sin Retorno","spotify:artist:7dsugSamBB7enWE2IrlbFg, spotify:artist:3UjycWMtZ48ZmOrHHlJctj","Astor Piazzolla, Astor Piazzolla y su Quinteto ""Nuevo Tango""","spotify:album:6NC3ppOhoC4SsUjJU9jUUo","Edición Crítica: Nuestro Tiempo","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","1962-04-09","https://i.scdn.co/image/ab67616d0000b2730cd8249f92d74a997362d89c","1","4","216106","https://p.scdn.co/mp3-preview/e3cbafbba1b184f16d93dd48c6c37926c4891aea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","ARF109901164","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","tango,candombe,tango","0.296","0.507","9","-6.496","0","0.0326","0.911","0.213","0.125","0.3","132.004","4","","Columbia","P (P) 1962 Sony Music Ent. (Argentina)/Pub. Y Dist. Por Ariola Argentina S.A."
"spotify:track:5Te1FEt3917pIOu651aLQj","Dippin' In The Bag","spotify:artist:5QFpvP79VaxZ7sty3RyBPS","Fred Jackson","spotify:album:3vFV7kbe21nznNK87wrADV","Hootin' 'N Tootin'","spotify:artist:5QFpvP79VaxZ7sty3RyBPS","Fred Jackson","1962-02-05","https://i.scdn.co/image/ab67616d0000b27319549abf0874558d1c463725","1","1","239733","https://p.scdn.co/mp3-preview/a84d5e9c9d9d5f6e5af90a6fa1206d32f7df03ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USBN26200145","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","hard bop,soul jazz,bebop,swing","0.52","0.323","3","-13.209","0","0.0458","0.88","0.0198","0.158","0.403","158.63","4","","EMI Music Special Markets","C © 1962 Capitol Records LLC, P ℗ 1962 Capitol Records LLC"
"spotify:track:5hiuwTyIyGMXHZ8Qx7Psxs","Cara Sucia","spotify:artist:0RZ15KDcBxg8dlBUG5b16Z","Cachita Galan","spotify:album:4wqKz5j5ptLRTJfy0BUufk","El Club del Clan, Vol. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1962-06-09","https://i.scdn.co/image/ab67616d0000b2736b8556f909a5a35fdb326c9c","1","9","115600","https://p.scdn.co/mp3-preview/28809f904d8ef03191ac9763bd0795aa6350f7b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","ARF036200163","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","","0.644","0.38","3","-8.738","1","0.0682","0.894","0.0000022","0.292","0.961","97.047","4","","RCA Victor","P (P) 1962 Sony Music Entertainment Argentina S.A."
"spotify:track:5nrYcP3EPuRTQ3Cvwetb8s","La salamanca","spotify:artist:2kRyLphTQyz7eaHhfLpMVl","Los Cantores del Alba","spotify:album:2drPZGzPmiF6cZAHB4Cxb7","Evocan sus grandes éxitos","spotify:artist:2kRyLphTQyz7eaHhfLpMVl","Los Cantores del Alba","1962-05-10","https://i.scdn.co/image/ab67616d0000b2738211bd7e08933af8cec0b427","1","2","201038","https://p.scdn.co/mp3-preview/5d72f81cd96cbaab5c90cfda3fa7a860f0c3da15?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ARXP71602118","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","folklore argentino,chamamé","0.53","0.412","4","-10.732","0","0.186","0.82","0.00000119","0.125","0.34","171.934","4","","Inamu Discos","C 1962 Inamu Discos, P 1962 Inamu Discos"
"spotify:track:5wsl0u8HgajoSZFe9cRLLo","Los Mareados","spotify:artist:7dsugSamBB7enWE2IrlbFg, spotify:artist:3UjycWMtZ48ZmOrHHlJctj","Astor Piazzolla, Astor Piazzolla y su Quinteto ""Nuevo Tango""","spotify:album:6NC3ppOhoC4SsUjJU9jUUo","Edición Crítica: Nuestro Tiempo","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","1962-04-09","https://i.scdn.co/image/ab67616d0000b2730cd8249f92d74a997362d89c","1","10","247693","https://p.scdn.co/mp3-preview/4245a87f60d1dac29a85b78debdd8d7be32b53cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","ARF109901169","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","tango,candombe,tango","0.258","0.554","7","-6.805","1","0.035","0.947","0.294","0.364","0.379","100.74","5","","Columbia","P (P) 1962 Sony Music Ent. (Argentina)/Pub. Y Dist. Por Ariola Argentina S.A."
"spotify:track:6Ndv4knmZbmtQTLlcgFvlo","Cafetín de Buenos Aires (with Héctor de Rosas)","spotify:artist:7dsugSamBB7enWE2IrlbFg, spotify:artist:1oaM42TpOS3JKvoO5NAzFI","Astor Piazzolla, Héctor De Rosas","spotify:album:514zkUx12FBiIcDlmMm309","Edición Crítica: Tango Para Una Ciudad","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","1962-04-16","https://i.scdn.co/image/ab67616d0000b273073075b7439bc61cf8f680c3","1","3","232040","https://p.scdn.co/mp3-preview/517aae93b94a8a5374c6cb16bfb99c77e16b8e7d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","ARF109700672","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","tango,candombe,tango,candombe","0.395","0.385","11","-10.974","0","0.0405","0.964","0.000118","0.21","0.252","107.439","5","","Columbia","P (P) 1962 Sony Music Ent. (Argentina) S.A./Pub. Y Dist. Por BMG Ariola Argentina S.A."
"spotify:track:6z6yJ3wS1mKIaACeJzKBpo","Sometimes You Just Can't Win","spotify:artist:2OpqcUtj10HHvGG6h9VYC5","George Jones","spotify:album:73xcCIpGvz7aqMjuFfPqsR","The New Favorites Of George Jones","spotify:artist:2OpqcUtj10HHvGG6h9VYC5","George Jones","1962-01-01","https://i.scdn.co/image/ab67616d0000b27379d3c44956d209a80fa2380c","1","12","162800","https://p.scdn.co/mp3-preview/4338390b0bbcbef07d4ff7182567c84e020c959b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","USCN19300090","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","klassisk country,outlaw country,honky tonk,traditionell country,country,kristen country","0.496","0.25","4","-10.273","1","0.0384","0.75","0.00829","0.19","0.264","81.358","3","","EMI Music Nashville (ERN)","C © 1962 Capitol Records, LLC, P ℗ 1962 Capitol Records, LLC"
"spotify:track:7D0V4jr3t8TcCA42jTOpdD","Maquillaje (with Héctor de Rosas)","spotify:artist:7dsugSamBB7enWE2IrlbFg, spotify:artist:1oaM42TpOS3JKvoO5NAzFI","Astor Piazzolla, Héctor De Rosas","spotify:album:514zkUx12FBiIcDlmMm309","Edición Crítica: Tango Para Una Ciudad","spotify:artist:7dsugSamBB7enWE2IrlbFg","Astor Piazzolla","1962-04-16","https://i.scdn.co/image/ab67616d0000b273073075b7439bc61cf8f680c3","1","9","241360","https://p.scdn.co/mp3-preview/01b16e92c0d130f9ff0cfcbdfab5333a90a276fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","ARF109901176","spotify:user:isak.sjoholm.","2025-07-23T09:39:28Z","tango,candombe,tango,candombe","0.376","0.22","11","-11.927","0","0.0343","0.976","0.000307","0.125","0.101","83.043","4","","Columbia","P (P) 1962 Sony Music Ent. (Argentina) S.A./Pub. Y Dist. Por BMG Ariola Argentina S.A."
