"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:7fyHD9CUtghEWkoEVrfBVC","As I Love You","spotify:artist:090VebphoycdEyH165iMqc, spotify:artist:3w9Kuc1lhWVBw9l9NOemT7","Shirley Bassey, Wally Scott and his Orchestra","spotify:album:2aLiF4vLP4CC1qZDCLZPjx","The Bewitching Miss Bassey","spotify:artist:090VebphoycdEyH165iMqc","Shirley Bassey","1959","https://i.scdn.co/image/ab67616d0000b273547c90bccebf5cc1c08bd3d6","1","14","173680","https://p.scdn.co/mp3-preview/57ff7502365f9af89847e7cd5140902b673d9438?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","DEBL61256730","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","easy listening","0.334","0.306","9","-7.621","1","0.0293","0.921","0.00000197","0.256","0.195","110.239","3","","Vocal Classics","C 2012 Crates Digger Music Group, P 2012 Crates Digger Music Group"
"spotify:track:06wCrGkwP2Ii2CQtQvFeS2","Personality","spotify:artist:6GMTliosiBH59X9bN3T6m8","Sérgio Murillo","spotify:album:0ioiMCxqwWRRoyhf89HpGD","Jovem Guarda Sergio Murilo","spotify:artist:6GMTliosiBH59X9bN3T6m8","Sérgio Murillo","1959","https://i.scdn.co/image/ab67616d0000b273a28eaaeb50d388ef0ababb33","1","11","153160","https://p.scdn.co/mp3-preview/adca9f0ad900dcf38b3c49b35d7fc0f4f5c50252?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","BRSME7300034","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","brega","0.55","0.414","3","-5.46","1","0.0423","0.753","0","0.114","0.7","136.985","4","","Columbia","P (P) 1959, 1961 Sony Music Entertainment (Brasil) I.C.L."
"spotify:track:23sHGDXP4yGKALkb1PsLk2","The Diary","spotify:artist:6GMTliosiBH59X9bN3T6m8","Sérgio Murillo","spotify:album:0ioiMCxqwWRRoyhf89HpGD","Jovem Guarda Sergio Murilo","spotify:artist:6GMTliosiBH59X9bN3T6m8","Sérgio Murillo","1959","https://i.scdn.co/image/ab67616d0000b273a28eaaeb50d388ef0ababb33","1","5","125426","https://p.scdn.co/mp3-preview/3fb20703d70d684eba6ba97092a2f0fc4da3f6d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","BRSME7300028","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","brega","0.432","0.489","5","-6.528","0","0.031","0.804","0.00000453","0.237","0.676","124.798","4","","Columbia","P (P) 1959, 1961 Sony Music Entertainment (Brasil) I.C.L."
"spotify:track:3woLHAGq9zydWejyxlWuNU","Lead Me Father","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","spotify:album:7kBFVcdGUF4yMCTIpHZuna","Hymns by Johnny Cash","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","1959-05-01","https://i.scdn.co/image/ab67616d0000b273634e23a277e91bd2e2995970","1","8","147280","https://p.scdn.co/mp3-preview/ae9fa50b9eb21c1807ae8132e77cb7306dc0ee8b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USSM11201603","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","klassisk country,outlaw country,country","0.457","0.186","8","-12.17","1","0.0279","0.933","0","0.118","0.26","90.905","3","","Columbia Nashville Legacy","P (P) 1959 Sony Music Entertainment"
"spotify:track:48r2Yv51dLWhBND2fpQxoK","Trem Do Amor (One Way Ticket To The Blues)","spotify:artist:6GMTliosiBH59X9bN3T6m8","Sérgio Murillo","spotify:album:0ioiMCxqwWRRoyhf89HpGD","Jovem Guarda Sergio Murilo","spotify:artist:6GMTliosiBH59X9bN3T6m8","Sérgio Murillo","1959","https://i.scdn.co/image/ab67616d0000b273a28eaaeb50d388ef0ababb33","2","5","143333","https://p.scdn.co/mp3-preview/b1b78cf46bbe068779e97a3b0358ceb72e107d8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","BRSME6000005","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","brega","0.702","0.567","7","-9.897","0","0.0384","0.842","0.00000664","0.0712","0.961","125.925","4","","Columbia","P (P) 1959, 1961 Sony Music Entertainment (Brasil) I.C.L."
"spotify:track:4W9ZcMFqQMbG1llswppGY0","Frou-Frou","spotify:artist:0vR8oYjqxHpaUbZucd95a0","Berthe Sylva","spotify:album:5OBNIcpo707UYPxurX6fGW","Frou-Frou et 29 succès de Berthe Sylva (Chanson française)","spotify:artist:0vR8oYjqxHpaUbZucd95a0","Berthe Sylva","1959","https://i.scdn.co/image/ab67616d0000b2737c09298a0a55d210b95c046b","1","1","182266","https://p.scdn.co/mp3-preview/91a50b4e10ed10fa6132b0f564d9962ec29162e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GBBXS1020832","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","chanson","0.403","0.208","10","-10.121","1","0.0561","0.988","0.0000109","0.21","0.468","75.484","4","","Ducosphere / Igwt","C Igwt Music, P Igwt Music"
"spotify:track:5pztmqeLe13aqj5CPp7t9o","I'll Never Smile Again - Remastered","spotify:artist:1Mxqyy3pSjf8kZZL4QVxS0","Frank Sinatra","spotify:album:1nnCD4VLdJ4n6lnOOUNUMc","No One Cares (Remastered / Expanded Edition)","spotify:artist:1Mxqyy3pSjf8kZZL4QVxS0","Frank Sinatra","1959-07","https://i.scdn.co/image/ab67616d0000b273763db3ee289429c20550e4b8","1","10","226066","https://p.scdn.co/mp3-preview/dd221bb548b224da43d8c57290d08e0a3b2b686e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USCA29900862","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","jul,storbandsmusik,adult standards,swing,vocal jazz,jazz","0.208","0.06","0","-21.366","0","0.0361","0.962","0.455","0.0989","0.0601","91.284","3","","Capitol Records","C © 2002 Capitol Records Inc., P ℗ 1999 Capitol Records Inc."
"spotify:track:24MfzVipe7F1Ie3lE8rluc","The More I See You","spotify:artist:3qUMmh5biaB5hqpF4LqS3m","Julie London","spotify:album:1VMW7etJuDQwio3TjmrAHF","Your Number Please...","spotify:artist:3qUMmh5biaB5hqpF4LqS3m","Julie London","1959","https://i.scdn.co/image/ab67616d0000b2731e24363795410fd1d9c66b20","1","9","183573","https://p.scdn.co/mp3-preview/8075d9ca21b39afff74e0057a911e628114e3dd2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","USEM30100409","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","vocal jazz,jazz,adult standards","0.209","0.359","9","-12.619","1","0.032","0.652","0.00159","0.148","0.113","108.003","3","","Capitol Records","C © 1959 Capitol Records, LLC, P ℗ 1959 Capitol Records, LLC"
"spotify:track:36LB42QBxwHBzAGwNpB32z","(It Takes) Two To Tango","spotify:artist:05E3NBxNMdnrPtxF9oraJm, spotify:artist:0ldU0QJm31y0d6f57R1G2A","Lester Young, Oscar Peterson Trio","spotify:album:7JkisS9bjzaQCgJ9btGjfq","The President Plays With The Oscar Peterson Trio","spotify:artist:05E3NBxNMdnrPtxF9oraJm, spotify:artist:0ldU0QJm31y0d6f57R1G2A","Lester Young, Oscar Peterson Trio","1959-06-02","https://i.scdn.co/image/ab67616d0000b273560ea575b1d7f32eda29b0c9","1","13","354000","https://p.scdn.co/mp3-preview/62abde3bfdfe4b76b39392322d7bdf75532ce81d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USPR35252006","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","jazz,cool jazz,bebop,jazz,cool jazz,bebop,hard bop,jazzblues","0.828","0.0977","5","-20.314","1","0.14","0.945","0.0553","0.105","0.422","103.664","4","","Verve Reissues","C © 1959 UMG Recordings, Inc., P ℗ 1959 UMG Recordings, Inc."
"spotify:track:5p1tYHqOwmXtAYpbR2OQn9","You'll Never Walk Alone","spotify:artist:4IbAZwt75dpehMOgcC3GnP, spotify:artist:4lqhZKiUFSO5v138rGKLkk, spotify:artist:1iNPygduJOu0JnzasoDVLE, spotify:artist:1GRl6sRyLg9ToOohIE2wW5","Richard Rodgers, Arthur Harris, Columbia Symphony Orchestra, The Tabernacle Choir at Temple Square","spotify:album:7nkLoEl8c6s8Jd6I4WK5kz","The Mormon Tabernacle Choir's Greatest Hits - 22 Best-Loved Favorites","spotify:artist:1GRl6sRyLg9ToOohIE2wW5","The Tabernacle Choir at Temple Square","1992-06-02","https://i.scdn.co/image/ab67616d0000b273f7a4930330cd76e432bb5c21","1","22","190333","https://p.scdn.co/mp3-preview/b7cf0c6759a968d358376d73a10401ce96d1fbed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","USSM17100972","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","musikaler,körsång,klassiskt,orkester,körsång,jul","0.147","0.171","8","-20.879","1","0.0347","0.955","0.267","0.134","0.0534","81.481","4","","Sony Classical","P Originally released 1959, 1965, 1967, 1968, 1970, 1971 SONY BMG MUSIC ENTERTAINMENT (P) 1979,1981,1985 SONY BMG MUSIC ENTERTAINMENT"
"spotify:track:60ZK0nnSbOQDZdCufMwps6","Hey Baba Leba","spotify:artist:61VpPyyJn2bitby8tbafzT","Thurston Harris","spotify:album:0E72reqQQ7799PLL07DFnG","Little Bitty Pretty One","spotify:artist:61VpPyyJn2bitby8tbafzT","Thurston Harris","1959-03-10","https://i.scdn.co/image/ab67616d0000b273bd9304c2ad35063be591ad9d","1","6","147666","https://p.scdn.co/mp3-preview/2376f23a422bc807a4a913d00e84e5ee8b981328?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","QM4TX1767969","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","doo-wop","0.555","0.958","5","2.087","0","0.0492","0.897","0.0336","0.111","0.966","98.297","4","","Poppydisc","C (C) 2017 Poppydisc, P (P) 2017 PoppyDisc"
"spotify:track:79kk3BS5nhll19cRYGxUrV","I'll Be Satisfied","spotify:artist:4VnomLtKTm9Ahe1tZfmZju","Jackie Wilson","spotify:album:71ncw5EYYt2hb9SGrCzIOY","So Much","spotify:artist:4VnomLtKTm9Ahe1tZfmZju","Jackie Wilson","1959","https://i.scdn.co/image/ab67616d0000b273268ca0d5356f610f8f2d27ae","1","9","130400","https://p.scdn.co/mp3-preview/c83ea0c9ddbebc52a2e282dbed61ba4b72dafe27?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USBWC0110034","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","northern soul,motown,klassisk soul,soul","0.531","0.783","0","-6.449","1","0.043","0.586","0","0.311","0.935","132.103","4","","Brunswick Records","C 1959 Brunswick Record Corp., P 1959 Brunswick Record Corp."
"spotify:track:7ajMObeI2KjQ3v6dbudH5a","Lead Me Gently Home","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","spotify:album:7kBFVcdGUF4yMCTIpHZuna","Hymns by Johnny Cash","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","1959-05-01","https://i.scdn.co/image/ab67616d0000b273634e23a277e91bd2e2995970","1","5","119893","https://p.scdn.co/mp3-preview/3def1ccb434e279041a6f7db042572e4f2449748?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USSM11201600","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","klassisk country,outlaw country,country","0.347","0.238","8","-12.045","1","0.0401","0.943","0","0.128","0.483","202.194","4","","Columbia Nashville Legacy","P (P) 1959 Sony Music Entertainment"
"spotify:track:7kb9XgWMZnsfpwi6RHStn2","Daddy","spotify:artist:63qOOnxbI8rVgpakjpnFBp","Della Reese","spotify:album:53RAFRGPbPm62H3Usq0lOm","Swing, Slow & Cha Cha Cha","spotify:artist:63qOOnxbI8rVgpakjpnFBp","Della Reese","1959","https://i.scdn.co/image/ab67616d0000b273b96ae0206abdfbd70bbdb149","1","16","161133","https://p.scdn.co/mp3-preview/23daff1140d7cbe70117ca04b66f5d4458c50a9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USRC16007219","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","cha‑cha‑cha,vocal jazz","0.928","0.528","0","-8.972","0","0.0401","0.363","0.00000531","0.0534","0.97","117.331","4","","RCA Records Label","P (P) 1959 -1964 RCA Victor /BMG Music. This compilation 2001 BMG Music"
"spotify:track:7oU8FICEAC98glgSFe7tv1","My Bonnie","spotify:artist:1eYhYunlNJlDoQhtYBvPsi","Ray Charles","spotify:album:4tfWxufmH725XmTcQFAuXn","What'd I Say","spotify:artist:1eYhYunlNJlDoQhtYBvPsi","Ray Charles","1959","https://i.scdn.co/image/ab67616d0000b2731990f67950270de15b709d99","1","9","169093","https://p.scdn.co/mp3-preview/20d7c767ebad588de99d76a87071339a9b1f7094?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","USAT20102998","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","jazzblues,soul,soulblues,blues,klassisk soul,vocal jazz","0.561","0.257","7","-16.601","0","0.0596","0.905","0.0000127","0.199","0.931","122.616","4","","Rhino Atlantic","C © 2005 Atlantic Recording Corp. Manufactued & Marketed by Warner Strategic Marketing, P ℗ 2005 Atlantic Recording Corp. Manufactued & Marketed by Warner Strategic Marketing"
"spotify:track:0VUc41McjQW8ILujFWlP5t","Hey Pedro","spotify:artist:293zczrfYafIItmnmM3coR","Chuck Berry","spotify:album:6eedtCtCjibu80yOhylSGL","Berry Is On Top","spotify:artist:293zczrfYafIItmnmM3coR","Chuck Berry","1959-07-01","https://i.scdn.co/image/ab67616d0000b273a496dc8c33ca6d10668b3157","1","11","117066","https://p.scdn.co/mp3-preview/db27e6c123ee927e479bae3d7c3969726380c108?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","USMC15851800","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","rockabilly,rock and roll","0.661","0.348","5","-14.403","1","0.0513","0.805","0.0000331","0.077","0.907","60.204","4","","Geffen","C © 1959 UMG Recordings, Inc., P ℗ 1959 UMG Recordings, Inc."
"spotify:track:1soMXO5dHguB4ZVTVhcces","Dance of the Hours from Act III of ""La Gioconda""","spotify:artist:088fpww3Ae4U9cMZv5O6m8, spotify:artist:6tdexW8bZTG8NgOFUCYQn1, spotify:artist:3naY4Tq98GRh9K8xOsINyv","Amilcare Ponchielli, Philadelphia Orchestra, Eugene Ormandy","spotify:album:6O4ef7EDUtGvVeouYeLU4r","Bizet: Carmen Suites No. 1 & No. 2, L'Arlésienne Suites No. 1 & No. 2, Dance of the Hours from La Gioconda","spotify:artist:2D7RkvtKKb6E5UmbjQM1Jd, spotify:artist:3naY4Tq98GRh9K8xOsINyv","Georges Bizet, Eugene Ormandy","1959","https://i.scdn.co/image/ab67616d0000b2739e534d8ca55074d3e9c2ea6c","1","19","620826","https://p.scdn.co/mp3-preview/b9da6880171a7556c35787b3a2a2c30269769129?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USSM19925300","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","klassiskt,opera,klassiskt,orkester,klassiskt,orkester","0.341","0.124","4","-17.772","1","0.0397","0.954","0.211","0.0641","0.161","130.217","4","","Sony Classical","P Originally released 1959, 1964, 1966 Sony Music Entertainment Inc."
"spotify:track:2eAS5fu14MOA0VyBXzRFg0","Fascination / Ecstasy","spotify:artist:76Qh9PRO4QkVjRmTSw9T0G","Orquestra Românticos de Cuba","spotify:album:4jGN4ZiMaValoZL3IYdFGd","Quiereme Mucho","spotify:artist:76Qh9PRO4QkVjRmTSw9T0G","Orquestra Românticos de Cuba","1959","https://i.scdn.co/image/ab67616d0000b2735840c2398653f7c6fe5b686a","1","1","156680","https://p.scdn.co/mp3-preview/ce2e38b70bac697eed1000a30cc76800a77a3d06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","BRHHC1100022","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","orkester,bolero","0.311","0.806","0","-4.253","0","0.0393","0.00714","0.868","0.289","0.324","117.892","4","","Musidisc","C 2013 Musidisc, P 1959 Musidisc"
"spotify:track:4HLN0plDb30UwLJSHgxJQQ","Symphony No. 9 in C Major, D. 944 ""Great"": II. Andante con moto","spotify:artist:2p0UyoPfYfI76PCStuXfOP, spotify:artist:2CFaOiHKik5FgNGzZJ08sx, spotify:artist:0jJszR81GjA87jeRq0Jgwz","Franz Schubert, George Szell, The Cleveland Orchestra","spotify:album:6gWNH1C08CPMoiOgW1HyiK","Schubert: Symphony No. 8 in B Minor, D. 759 ""Unfinished"" & Symphony No. 9 in C Major, D. 944 ""Great""","spotify:artist:2p0UyoPfYfI76PCStuXfOP, spotify:artist:2CFaOiHKik5FgNGzZJ08sx","Franz Schubert, George Szell","1959","https://i.scdn.co/image/ab67616d0000b273c1a6b571031498089928fe93","1","4","816333","https://p.scdn.co/mp3-preview/5d8662d219f453a3d457c5070b72450da0304fb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","USSM15700678","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","klassiskt piano,klassiskt,kammarmusik,klassiskt,orkester,klassiskt,orkester","0.286","0.0703","9","-16.146","0","0.0393","0.962","0.862","0.11","0.109","118.228","4","","Sony Classical","P Originally released 1959, 1962 Sony Music Entertainment Inc"
"spotify:track:5htJrzx9BOWrWWuTFRbehY","Mama","spotify:artist:3EY5DxGdy7x4GelivOjS2Q","Connie Francis","spotify:album:1lEx4zW2SijZIhJDqg82kn","Sings Italian Favorites","spotify:artist:3EY5DxGdy7x4GelivOjS2Q","Connie Francis","1959-11-01","https://i.scdn.co/image/ab67616d0000b2733a35f83805179de1b866bac9","1","9","237866","https://p.scdn.co/mp3-preview/181219186b0e6909858aee3e05262ab495da997e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USPR35912029","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","schlager","0.271","0.208","0","-11.22","1","0.0314","0.9","0.000107","0.334","0.112","87.551","3","","Universal Records","C © 1959 UMG Recordings, Inc., P ℗ 1959 UMG Recordings, Inc."
"spotify:track:0w6EBWuqPEd2gBjofr5mmc","Three to Get Ready","spotify:artist:4iRZAbYvBqnxrbs6K25aJ7","The Dave Brubeck Quartet","spotify:album:6P3jzdPK5VMbzuJ2HcRt9y","Time Out","spotify:artist:4iRZAbYvBqnxrbs6K25aJ7","The Dave Brubeck Quartet","1959-03-24","https://i.scdn.co/image/ab67616d0000b2739be03c2fcd251a5e6ccdf00a","1","4","323866","https://p.scdn.co/mp3-preview/f3e7429b3dba12e61c66a560f401598e11761495?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","USSM15900109","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","jazz,cool jazz","0.453","0.193","0","-17.582","1","0.0461","0.861","0.466","0.156","0.686","178.795","3","","Columbia/Legacy","P Originally released 1959 Sony Music Entertainment Inc."
"spotify:track:2eTIKStFTRTq1bpQtO3mtQ","Goodnight Sweetheart","spotify:artist:6iygtKnPG7TRvDaTYcLOd6","The Flamingos","spotify:album:6XEtlJFNCbNrIz1Q5kdLjZ","Flamingo Serenade","spotify:artist:6iygtKnPG7TRvDaTYcLOd6","The Flamingos","1959-08-11","https://i.scdn.co/image/ab67616d0000b2731ba2d22b62756c8c2d579c14","1","12","150480","https://p.scdn.co/mp3-preview/fb2185f7401d3be24cce74e3d805572fd9946289?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","USRH10551969","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","doo-wop","0.433","0.265","3","-13.824","1","0.0271","0.94","0.00117","0.0978","0.249","83.856","3","","Rhino","C © 1959 Parlophone Records Ltd, a Warner Music Group Company, P ℗ 1959 Rhino Entertainment, A Warner Music Group Company"
"spotify:track:2mVx0LyrYVMk7u2qLxnnHp","Oh, Marie","spotify:artist:0vQqxnQk1G32RtjSAFq3z1, spotify:artist:52lBOxCxbJg0ttXEW9CQpW, spotify:artist:70njzKgLbLbWkCPhKEu2oV","Keely Smith, Louis Prima, Sam Butera & The Witnesses","spotify:album:5kmtWIs8Sguqj70mTiHTMt","Hey Boy! Hey Girl! (Expanded Edition)","spotify:artist:52lBOxCxbJg0ttXEW9CQpW, spotify:artist:0vQqxnQk1G32RtjSAFq3z1, spotify:artist:70njzKgLbLbWkCPhKEu2oV","Louis Prima, Keely Smith, Sam Butera & The Witnesses","1959-06-01","https://i.scdn.co/image/ab67616d0000b273bd68a26fdcd6363dc8e5e1fd","1","5","147000","https://p.scdn.co/mp3-preview/2877f71a348d21e0f8e6739375053dd74215029f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","USCA21100866","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","swing,vocal jazz,storbandsmusik,swing,storbandsmusik,swing,storbandsmusik","0.623","0.705","0","-8.456","1","0.237","0.367","0.0000255","0.0673","0.808","119.589","4","","Capitol Records","C © 1959 Capitol Records, LLC, P ℗ 2011 Capitol Records, LLC"
"spotify:track:3CM0mEs8gmBNW9vQsKej5W","I'm Glad There Is You","spotify:artist:2E3nXyfocf7qfHAIFNbBuj","Carmen McRae","spotify:album:0zcp9PFB5tBzLS8V9ZPqgK","When You're Away","spotify:artist:2E3nXyfocf7qfHAIFNbBuj","Carmen McRae","1959-01-01","https://i.scdn.co/image/ab67616d0000b2733d55d49c9af8b1c05b2ad04e","1","11","234653","https://p.scdn.co/mp3-preview/0ccd4dfe51c773277fb8a5b3c580bb28b2681797?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","USMC15903480","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","vocal jazz,jazz","0.465","0.00976","10","-27.229","1","0.038","0.982","0.00161","0.18","0.141","113.979","4","","Verve Reissues","C © 1959 UMG Recordings, Inc., P ℗ 1959 UMG Recordings, Inc."
"spotify:track:4UKHl1LeSu7Gci8ONW7g99","Going To The River","spotify:artist:09C0xjtosNAIXP36wTnWxd","Fats Domino","spotify:album:3vte37u7rIAmMZJwNyJSjf","Fats Domino Swings","spotify:artist:09C0xjtosNAIXP36wTnWxd","Fats Domino","1959-01-01","https://i.scdn.co/image/ab67616d0000b27374e3823e9643fabc830851dd","1","5","155626","https://p.scdn.co/mp3-preview/f340ce428a0855eadbe91af73908e15a983119f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","USCA25300146","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","rock and roll,doo-wop,rockabilly,boogie-woogie","0.37","0.681","0","-10.069","0","0.04","0.811","0.0000309","0.132","0.671","84.836","4","","CAPITOL CATALOG MKT (C92)","C © 1959 Capitol Records, LLC, P ℗ 1959 Capitol Records, LLC"
"spotify:track:67LuVmh5w9I0xGdOczXYFN","My Heart Belongs To Daddy","spotify:artist:5RzjqfPS0Bu4bUMkyNNDpn","Dizzy Gillespie","spotify:album:2VMjC3sRo2yviTbe2L72rO","Have Trumpet, Will Excite!","spotify:artist:5RzjqfPS0Bu4bUMkyNNDpn","Dizzy Gillespie","1959","https://i.scdn.co/image/ab67616d0000b273c713dc52545debc61ac738fc","1","1","361893","https://p.scdn.co/mp3-preview/3bfb5ec90d0c1ba0b02a227752cb642613c5669c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","USGR10110302","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","bebop,jazz,hard bop,latinamerikansk jazz,storbandsmusik,cool jazz","0.569","0.201","8","-17.118","1","0.0485","0.832","0.0613","0.113","0.573","137.038","4","","Verve","C © 2001 The Verve Music Group, a Division of UMG Recordings, Inc., P ℗ 2001 The Verve Music Group, a Division of UMG Recordings, Inc."
"spotify:track:6lREZJIPtXSX31YxI5gP3C","Fantastico","spotify:artist:7v4imS0moSyGdXyLgVTIV7","Nat King Cole","spotify:album:5zcIAONlMUtS6U5aSX97bc","A Mis Amigos","spotify:artist:7v4imS0moSyGdXyLgVTIV7","Nat King Cole","1959-09-13","https://i.scdn.co/image/ab67616d0000b273f801c40121cd4dc53495defc","1","6","115733","https://p.scdn.co/mp3-preview/995419b60f0f6c0084eb913786db3f9f327ac86a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USCA29100225","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","jul,adult standards,vocal jazz","0.785","0.436","5","-11.272","1","0.0761","0.756","0","0.159","0.937","120.535","4","","Capitol Records","C © 1959 Capitol Records, LLC, P This Compilation ℗ 1959 Capitol Records, LLC"
"spotify:track:7LRoJkFX8GCvyDPM1dRQDm","Sombras (with Javier Solís)","spotify:artist:3Ker27Wbb9OcUHGs54JIAz, spotify:artist:7jerD1mbWgyDukHAmCvdCj","Los Panchos, Javier Solís","spotify:album:34xJsekBz5oh2dgmc0tAfy","Dos Idolos Cantando","spotify:artist:7jerD1mbWgyDukHAmCvdCj, spotify:artist:3Ker27Wbb9OcUHGs54JIAz","Javier Solís, Los Panchos","1959","https://i.scdn.co/image/ab67616d0000b273ff49dae71c56bdb9aab01587","1","2","189840","https://p.scdn.co/mp3-preview/9304c3decd4193c802eba0d39d61405f3bd38048?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","MXF146900007","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","bolero,bolero,mariachi,ranchera,música mexicana","0.503","0.468","7","-7.595","0","0.0347","0.814","0","0.301","0.565","104.308","4","","Harmony","P (P)1969, 1959 Sony Music Entertainment Mexico, S.A. de C.V."
"spotify:track:0JQnaBpDN8cq2rWsGRuAAY","Anema E Core","spotify:artist:3EY5DxGdy7x4GelivOjS2Q","Connie Francis","spotify:album:1lEx4zW2SijZIhJDqg82kn","Sings Italian Favorites","spotify:artist:3EY5DxGdy7x4GelivOjS2Q","Connie Francis","1959-11-01","https://i.scdn.co/image/ab67616d0000b2733a35f83805179de1b866bac9","1","2","186146","https://p.scdn.co/mp3-preview/2aa6a1229edb1ae37f301be94c6f8adf4f457fe4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","USPR35975000","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","schlager","0.234","0.147","5","-12.292","1","0.0319","0.921","0.00106","0.104","0.124","80.018","4","","Universal Records","C © 1959 UMG Recordings, Inc., P ℗ 1959 UMG Recordings, Inc."
"spotify:track:14FkDSrkQPko4YMhx6dLI2","Chronology","spotify:artist:47odibUtrN3lnWx0p0pk2P","Ornette Coleman","spotify:album:2iPH3iUmpa9ufIpwY76keF","The Shape Of Jazz To Come","spotify:artist:47odibUtrN3lnWx0p0pk2P","Ornette Coleman","1959","https://i.scdn.co/image/ab67616d0000b273abd3f4626eb5181c0e0ac1a9","1","6","363573","https://p.scdn.co/mp3-preview/5c48c59a9d84d872615824ed0c86a4274740275c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","USAT20104713","spotify:user:isak.sjoholm.","2025-07-18T13:00:11Z","frijazz,jazz,avant-garde,hard bop,bebop","0.576","0.422","0","-11.277","1","0.0594","0.185","0.244","0.264","0.57","115.478","4","","Rhino Atlantic","C © 2005 Atlantic Recording Corp. Manufactured & Marketed by Warner Strategic Marketing, P ℗ 2005 Atlantic Recording Corp. Manufactured and marketed by Warner Strategic Marketing."
