"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:3BmjRmFTESgWZLPSVGp8aG","Lying from You","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","spotify:album:0y13VbGddQ4azdVWakksAL","Meteora (Bonus Edition)","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","2003-03-25","https://i.scdn.co/image/ab67616d0000b27310b4bd659193bc34476e066f","1","4","175053","https://p.scdn.co/mp3-preview/d3ef53412e2a4b5972edfdcf454cdb8dea0c18e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USWB10300465","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","nu metal,rapmetal,rock,alternativ metal","0.531","0.952","3","-3.361","0","0.205","0.007","0","0.0672","0.76","160.125","4","","Warner Records","C © 2003 Warner Records Inc., P ℗ 2003 Warner Records Inc."
"spotify:track:6mfkHv00I6jhHIn7EWHJ2N","Just A Girl","spotify:artist:0cQbJU1aAzvbEmTuljWLlF","No Doubt","spotify:album:5fSlrmZPalwAAQDwu6shK2","The Singles Collection","spotify:artist:0cQbJU1aAzvbEmTuljWLlF","No Doubt","2003-01-01","https://i.scdn.co/image/ab67616d0000b273738fbaa134106eafb7772552","1","1","205946","https://p.scdn.co/mp3-preview/5d14c6a819fe6cf25c97bb1179d8023e268efe7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USIR19500272","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","","0.635","0.937","2","-2.86","1","0.0452","0.0741","0.0000729","0.134","0.779","108.003","4","","Interscope","C © 2003 Interscope Records, P ℗ 2003 Interscope Records"
"spotify:track:7fxvJLkPyZVzsRTALWFn5x","Figured You Out","spotify:artist:6deZN1bslXzeGvOLaLMOIF","Nickelback","spotify:album:5CAZNmKikaNvktsfyM9FkA","The Long Road","spotify:artist:6deZN1bslXzeGvOLaLMOIF","Nickelback","2003-09-23","https://i.scdn.co/image/ab67616d0000b273808e12d53cc2be5db696adb2","1","7","228626","https://p.scdn.co/mp3-preview/5ef63b9e6ddc7c41004c5ce2eb94f2bbc510ab4c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","NLA320320332","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","post-grunge,rock","0.561","0.872","10","-5.562","0","0.0501","0.0000372","0.0121","0.309","0.737","93.913","4","","Roadrunner Records/Nickelback","C © 2011 The All Blacks B.V., P ℗ 2011 The All Blacks B.V."
"spotify:track:01R3c3NRdhVN4E5iZlTSGV","The Rest of My Life","spotify:artist:1ahN3WDDULKaAQs7ZUrGNP","Sloan","spotify:album:24EuU7oPexZlKBmnlUHaND","Action Pact","spotify:artist:1ahN3WDDULKaAQs7ZUrGNP","Sloan","2003","https://i.scdn.co/image/ab67616d0000b2738d91b8dfab0c01d3c3255ee5","1","4","166645","https://p.scdn.co/mp3-preview/3e7811b68860a3204cd358a83c7002deb5d17e0a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","CAV160301771","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","powerpop","0.59","0.722","4","-5.783","1","0.0265","0.00052","0.00000928","0.0712","0.67","116.035","4","","murderecords","C (C) 2003 murderecords"
"spotify:track:3fOc9x06lKJBhz435mInlH","St. Anger","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:4ljK2LVKvEPd5xPgUJn0Bs","St. Anger","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","2003-06-05","https://i.scdn.co/image/ab67616d0000b2732fe08610316f3e5ebaa06d68","1","2","441133","https://p.scdn.co/mp3-preview/e3ee2de713996b4d7e0bbffc3c87783f20a7fd6d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USEE10340429","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","metal,thrash metal,rock,heavy metal,hårdrock","0.249","0.949","2","-2.642","0","0.0678","0.00131","0.0228","0.0953","0.498","185.252","4","","Blackened Recordings","C 2003 Blackened Recordings, P 2003 Blackened Recordings"
"spotify:track:2eLkQvmXz51UKmBIKlFPWb","Where Have All The Good People Gone?","spotify:artist:09XH90DXG8hru6NN96GbA0","Sam Roberts Band","spotify:album:3AoWVHZuuu68ZVOy1R55l9","We Were Born In A Flame","spotify:artist:09XH90DXG8hru6NN96GbA0","Sam Roberts Band","2003-01-01","https://i.scdn.co/image/ab67616d0000b2737d75128bc3b2a0c14604b513","1","2","262026","https://p.scdn.co/mp3-preview/40d7a16414afec690645b97d667058ddb3cc50af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USUR10300043","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","","0.537","0.94","2","-4.608","1","0.039","0.0211","0","0.116","0.763","87.109","4","","Universal Music Canada","C © 2003 Universal Records, a Division of UMG Recordings, Inc., P ℗ 2003 Universal Records, a Division of UMG Recordings, Inc., Manufactured and Distributed by Universal Music Canada Inc."
"spotify:track:5ohBrBQzevHXevv7sRfGV7","Hard Road","spotify:artist:09XH90DXG8hru6NN96GbA0","Sam Roberts Band","spotify:album:3AoWVHZuuu68ZVOy1R55l9","We Were Born In A Flame","spotify:artist:09XH90DXG8hru6NN96GbA0","Sam Roberts Band","2003-01-01","https://i.scdn.co/image/ab67616d0000b2737d75128bc3b2a0c14604b513","1","1","245600","https://p.scdn.co/mp3-preview/fb01cdd985fc7d25d763a2d9d9c3a73cc76dfcbf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USUR10300035","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","","0.567","0.745","7","-5.673","1","0.025","0.00379","0.00245","0.224","0.57","109.871","4","","Universal Music Canada","C © 2003 Universal Records, a Division of UMG Recordings, Inc., P ℗ 2003 Universal Records, a Division of UMG Recordings, Inc., Manufactured and Distributed by Universal Music Canada Inc."
"spotify:track:0KKE99yOmi67n590TDOWmh","Nothing to Lose","spotify:artist:08yf5A2nS4XEeNvabDXqyg","Billy Talent","spotify:album:4Z4FErymthnN4ctJdKRgko","Billy Talent","spotify:artist:08yf5A2nS4XEeNvabDXqyg","Billy Talent","2003-08-26","https://i.scdn.co/image/ab67616d0000b2739112c0d924dffefa27baa74b","1","11","218266","https://p.scdn.co/mp3-preview/a1ed1aa7a2910dfec284c9ba474f5e7a1fd0eb4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USAT20301652","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","punk","0.454","0.894","4","-3.166","0","0.0489","0.00117","0","0.228","0.324","146.755","4","","Atlantic Records","C © 2003 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States, P ℗ 2003 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States"
"spotify:track:60zYFBpMjE2AQKmL2l745H","Million Years Blues - Remastered 2003","spotify:artist:1qxTNsrSi4fNXVO0sbMsl4","Sonny Boy Williamson I","spotify:album:1I4QiAu89F45h85u5ENrw9","Bluebird Blues - When The Sun Goes Down Series","spotify:artist:1qxTNsrSi4fNXVO0sbMsl4","Sonny Boy Williamson I","1990-01-01","https://i.scdn.co/image/ab67616d0000b273bda9d49336f7faf9cff9c16b","1","16","182733","https://p.scdn.co/mp3-preview/7e27b0418aab3c07a52d009b8ba5c8fb4160ff24?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USBB10300632","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","blues,klassisk blues,countryblues","0.627","0.232","0","-14.395","1","0.106","0.88","0.00000746","0.334","0.88","85.196","4","","RCA Bluebird/BMG Heritage","P (P) 2003 BMG Music"
"spotify:track:6JGQ98So2ik5GVI9ydQ2Yh","Don't Speak","spotify:artist:0cQbJU1aAzvbEmTuljWLlF","No Doubt","spotify:album:5fSlrmZPalwAAQDwu6shK2","The Singles Collection","spotify:artist:0cQbJU1aAzvbEmTuljWLlF","No Doubt","2003-01-01","https://i.scdn.co/image/ab67616d0000b273738fbaa134106eafb7772552","1","13","262746","https://p.scdn.co/mp3-preview/67fa016eafecf63e87ab64a75492dfbcc2c85b57?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USIR19500279","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","","0.507","0.752","5","-5.439","0","0.0343","0.251","0.000021","0.142","0.554","76.071","4","","Interscope","C © 2003 Interscope Records, P ℗ 2003 Interscope Records"
"spotify:track:3C84jaEdYxiq8LC4jwYqj6","This Is The New S**t","spotify:artist:2VYQTNDsvvKN9wmU5W7xpj","Marilyn Manson","spotify:album:38FWu0ePBmlNQdpg6WiLld","The Golden Age Of Grotesque","spotify:artist:2VYQTNDsvvKN9wmU5W7xpj","Marilyn Manson","2003-01-01","https://i.scdn.co/image/ab67616d0000b273811b86375e5c3ef8ba365345","1","2","259666","https://p.scdn.co/mp3-preview/bf76ee8686577e8c52fe9c7059a265cd31f33723?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USIR10300252","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","industriell metal,industriell rock,industriell,metal,nu metal","0.566","0.869","2","-6.084","1","0.1","0.000916","0.00346","0.114","0.647","178.113","4","","Marilyn Manson / Interscope","C © 2003 Nothing/Interscope Records, P ℗ 2003 Nothing/Interscope Records"
"spotify:track:7y5nuOgwKmgof6472dvwa9","Don't Walk Away Eileen","spotify:artist:09XH90DXG8hru6NN96GbA0","Sam Roberts Band","spotify:album:3AoWVHZuuu68ZVOy1R55l9","We Were Born In A Flame","spotify:artist:09XH90DXG8hru6NN96GbA0","Sam Roberts Band","2003-01-01","https://i.scdn.co/image/ab67616d0000b2737d75128bc3b2a0c14604b513","1","11","192466","https://p.scdn.co/mp3-preview/bed76a7b2d1f1ff7896a2448cf343d678efc40e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USUR10300033","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","","0.605","0.813","0","-4.918","1","0.0256","0.0133","0.00000468","0.12","0.842","127.984","4","","Universal Music Canada","C © 2003 Universal Records, a Division of UMG Recordings, Inc., P ℗ 2003 Universal Records, a Division of UMG Recordings, Inc., Manufactured and Distributed by Universal Music Canada Inc."
"spotify:track:6c4RIQcixWsXmhHtfMWPRY","Diggin' A Hole","spotify:artist:75eraSeadYDXU4zyzDxglZ","Big Sugar","spotify:album:5DkVM509YTab4WVZWE84ez","Hit And Run: The Best Of Big Sugar","spotify:artist:75eraSeadYDXU4zyzDxglZ","Big Sugar","2003-08-26","https://i.scdn.co/image/ab67616d0000b273141269bbfecaec6595334325","1","5","323440","https://p.scdn.co/mp3-preview/b7914b888cec9e11444a9f437b4889efcb2b5474?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CAA149600281","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","","0.582","0.731","2","-9.106","1","0.0302","0.000184","0.788","0.667","0.602","112.136","4","","Universal Music Canada","C © 2003 Universal Music Canada Inc., P This Compilation ℗ 2003 Universal Music Canada Inc."
"spotify:track:19zb0fxeiJqCLYHj6L8iYG","Suds in the Bucket","spotify:artist:7qvsLYsYP0MHD7jkdv6DAG","Sara Evans","spotify:album:1hkmdmciMUjVLInxxEhHCY","Restless","spotify:artist:7qvsLYsYP0MHD7jkdv6DAG","Sara Evans","2003","https://i.scdn.co/image/ab67616d0000b2737f0e5b52ab056df0f1b43a50","1","13","227266","https://p.scdn.co/mp3-preview/c44cc6677570fc42588739340bfc2340254d9fab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USRN10100725","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","country,kristen country","0.511","0.903","10","-3.163","1","0.0397","0.052","0.000529","0.304","0.898","161.992","4","","RCA Records Label Nashville","P (P) 2003 BMG Music"
"spotify:track:39skwD0WgMGnTNGWYTlwGa","Living Years","spotify:artist:6DbJi8AcN5ANdtvJcwBSw8","Ringo Starr","spotify:album:0sZCX0pR7mKkrhL2aVWKtb","Tour 2003","spotify:artist:6DbJi8AcN5ANdtvJcwBSw8","Ringo Starr","2004-03-23","https://i.scdn.co/image/ab67616d0000b2739c4f4610838dee6c2fcd963d","1","11","385933","","false","0","USKO10403898","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","","0.418","0.622","7","-6.616","1","0.028","0.13","0","0.698","0.2","101.247","4","","eOne Music","C 2004 KOCH RECORDS, P 2004 KOCH RECORDS"
"spotify:track:1m14pmtptcjM7mdWyJyAoc","Many Men (Wish Death)","spotify:artist:3q7HBObVc0L8jNeTe5Gofh","50 Cent","spotify:album:0OfzVAXf5aVP4W4NIOLTKj","Get Rich Or Die Tryin'","spotify:artist:3q7HBObVc0L8jNeTe5Gofh","50 Cent","2003-02-06","https://i.scdn.co/image/ab67616d0000b2734c88e268c9dc19f79ccdbb97","1","4","256226","https://p.scdn.co/mp3-preview/bae8733e3107658ebd55cf13f090091db1697a5c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","USIR10300018","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","east coast hiphop,old school hiphop","0.654","0.826","6","-2.93","0","0.354","0.0153","0.00146","0.131","0.417","108.52","5","","Shady Records","C © 2007 Shady Records/Aftermath Records/Interscope Records, P ℗ 2007 Shady Records/Aftermath Records/Interscope Records"
"spotify:track:2uxL6E8Yq0Psc1V9uBtC4F","Faint","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","spotify:album:0y13VbGddQ4azdVWakksAL","Meteora (Bonus Edition)","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","2003-03-25","https://i.scdn.co/image/ab67616d0000b27310b4bd659193bc34476e066f","1","7","162106","https://p.scdn.co/mp3-preview/93e66af3a92081740710b18e45dcc9eeff08edbf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USWB10300468","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","nu metal,rapmetal,rock,alternativ metal","0.554","0.98","4","-3.514","1","0.108","0.127","0","0.0833","0.611","135.12","4","","Warner Records","C © 2003 Warner Records Inc., P ℗ 2003 Warner Records Inc."
"spotify:track:5ox7YOS0Tovw2OIp1T4Ste","To Sir With Love","spotify:artist:0jYKX08u1XxmHrl5TdM2QZ","Lulu","spotify:album:7aFxNDhGJl5Jy0wUyydqSI","Greatest Hits","spotify:artist:0jYKX08u1XxmHrl5TdM2QZ","Lulu","2003-01-01","https://i.scdn.co/image/ab67616d0000b2734945f28f1d0a3861711f918f","1","10","163106","https://p.scdn.co/mp3-preview/fef756717f4006396e77511b87c14741a35f4ba3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBAYE6700110","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","","0.509","0.476","4","-8.251","1","0.0238","0.0819","0.0000254","0.0989","0.438","98.235","4","","EMI","C © 2003 Mercury Records Limited, P This Compilation ℗ 2003 Mercury Records Limited"
"spotify:track:27gUeiai56GKF6TxvmPJut","Don't Stay","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","spotify:album:0y13VbGddQ4azdVWakksAL","Meteora (Bonus Edition)","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","2003-03-25","https://i.scdn.co/image/ab67616d0000b27310b4bd659193bc34476e066f","1","2","187933","https://p.scdn.co/mp3-preview/596d56f64277a855418409e804ce82a3808562a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USWB10300464","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","nu metal,rapmetal,rock,alternativ metal","0.488","0.995","1","-3.096","0","0.109","0.00153","0","0.911","0.679","90.055","4","","Warner Records","C © 2003 Warner Records Inc., P ℗ 2003 Warner Records Inc."
"spotify:track:1JfNuvdAIqI3ggkzXuBvPp","Always","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","spotify:album:6DMUAqxiFfLdqXv0vqcrQA","blink-182","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","2003-01-01","https://i.scdn.co/image/ab67616d0000b2730a4ae12eb3a9fb7e3815001c","1","11","251893","https://p.scdn.co/mp3-preview/9645a936a4adf92c50c349862cbf545bcdf42243?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USMC10346117","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","pop-punk,punk,rock,skatepunk,emo","0.456","0.95","11","-3.858","1","0.0854","0.0068","0.0149","0.207","0.561","158.323","4","","Geffen*","C © 2003 Geffen Records, P ℗ 2003 Geffen Records"
"spotify:track:1fR7VlGUDngTD8A9T3zPyf","Anthem 2003","spotify:artist:12JbiAmiTFt8dg0mgzGVJp","Sensation","spotify:album:46lvy03XWqbjaus1zst4y7","Trance - The Early Years, Vol. 2 (2002-2007)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2013-11-15","https://i.scdn.co/image/ab67616d0000b273e97e9d1c48649e092c23c249","1","1","220173","https://p.scdn.co/mp3-preview/8818b515499214d30a3769db5106615c9c53a44e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","NLE800200085","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","trance","0.596","0.96","1","-5.605","0","0.0671","0.021","0.954","0.292","0.065","137.99","4","","ARVA","C 2013 Armada Music B.V., P 2013 Armada Music B.V."
"spotify:track:2ncWUbOnlMTBBNR2k5EwQQ","Mountain Music","spotify:artist:6rJqqRce0Kvo2dJUXoHleC","Alabama","spotify:album:51XMO7Jn1dysq6RtZco6HZ","Collections","spotify:artist:6rJqqRce0Kvo2dJUXoHleC","Alabama","2003-04-03","https://i.scdn.co/image/ab67616d0000b27368a9c3dbea095d83024c5a3a","1","1","218533","https://p.scdn.co/mp3-preview/a57ec12be1c3c0ca084a5444deb81b54b9e8a7a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USRN18100015","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","klassisk country,country,countryrock,kristen country","0.468","0.552","9","-9.519","1","0.0405","0.137","0","0.11","0.715","109.52","4","","Sony BMG Music Entertainment","P This compilation (P) 2003 SONY BMG MUSIC ENTERTAINMENT."
"spotify:track:4HcDu9IGRCvSTJE4yW5Ugv","Breaking the Habit","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","spotify:album:0y13VbGddQ4azdVWakksAL","Meteora (Bonus Edition)","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","2003-03-25","https://i.scdn.co/image/ab67616d0000b27310b4bd659193bc34476e066f","1","9","196133","https://p.scdn.co/mp3-preview/c2d4c4690b3ac7dc7f8a1fe8d65c3629160f016a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USWB10300470","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","nu metal,rapmetal,rock,alternativ metal","0.58","0.865","4","-4.359","0","0.0313","0.105","0","0.106","0.587","100.016","4","","Warner Records","C © 2003 Warner Records Inc., P ℗ 2003 Warner Records Inc."
"spotify:track:1d5UuboIPRMD4HaU3yycKC","Somewhere I Belong","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","spotify:album:0y13VbGddQ4azdVWakksAL","Meteora (Bonus Edition)","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","2003-03-25","https://i.scdn.co/image/ab67616d0000b27310b4bd659193bc34476e066f","1","3","213933","https://p.scdn.co/mp3-preview/e4cec97c55fab6b6360901c1da2525e08a029b03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USWB10300376","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","nu metal,rapmetal,rock,alternativ metal","0.451","0.951","1","-3.754","1","0.0645","0.000386","0.00000256","0.261","0.441","162.041","4","","Warner Records","C © 2003 Warner Records Inc., P ℗ 2003 Warner Records Inc."
"spotify:track:6AOGwXnlNqotnXdza8Rb7m","Pump It Up","spotify:artist:1SAugjIcuwNPKS4urSB7A6","Joe Budden","spotify:album:1cInbcKRuvIvW8pj9daIJU","2 Fast 2 Furious (Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2003-05-27","https://i.scdn.co/image/ab67616d0000b2732214c024f27aea21ee48ab75","1","9","251453","https://p.scdn.co/mp3-preview/dfd8a4691fe15032a82cefae2673dd0a8e5cdd5e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","USDJ20300173","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","","0.62","0.856","6","-4.937","1","0.315","0.0374","0","0.116","0.665","104.743","4","","Island Def Jam","C © 2003 The Island Def Jam Music Group, P This Compilation ℗ 2003 The Island Def Jam Music Group"
"spotify:track:2Eg35A1fIVTsjHooWBcQyK","Line and Sinker","spotify:artist:08yf5A2nS4XEeNvabDXqyg","Billy Talent","spotify:album:4Z4FErymthnN4ctJdKRgko","Billy Talent","spotify:artist:08yf5A2nS4XEeNvabDXqyg","Billy Talent","2003-08-26","https://i.scdn.co/image/ab67616d0000b2739112c0d924dffefa27baa74b","1","4","216600","https://p.scdn.co/mp3-preview/5477af780cf27bef44d9378656c67a270d5ab39e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","USAT20301658","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","punk","0.469","0.979","9","-3.387","1","0.16","0.000412","0","0.329","0.59","170.85","4","","Atlantic Records","C © 2003 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States, P ℗ 2003 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States"
"spotify:track:2YacpExEbX9tF8IbFlFOo4","Heartbeats","spotify:artist:7eQZTqEMozBcuSubfu52i4","The Knife","spotify:album:1iqMDM4Io1tnDDl58NGeVJ","Deep Cuts","spotify:artist:7eQZTqEMozBcuSubfu52i4","The Knife","2003-01-17","https://i.scdn.co/image/ab67616d0000b27313314e493d5e10e3f6ed7fb3","1","1","231853","https://p.scdn.co/mp3-preview/16194d094de57051c3d517c56b5752653135329c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","SEWCE0400201","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","electroclash","0.649","0.753","8","-4.874","1","0.0319","0.0209","0.0000584","0.105","0.46","87.989","4","","Brille Records","C © 2006 Rabid Records Under Exclusive License to Brille Records Ltd, P ℗ 2006 Rabid Records Under Exclusive License to Brille Records Ltd"
"spotify:track:1CYyIsAaTrnmJ8MO2rec5f","What Up Gangsta","spotify:artist:3q7HBObVc0L8jNeTe5Gofh","50 Cent","spotify:album:4ycNE7y1rp5215g1kkqk1P","Get Rich Or Die Tryin'","spotify:artist:3q7HBObVc0L8jNeTe5Gofh","50 Cent","2003-02-06","https://i.scdn.co/image/ab67616d0000b273f7f74100d5cc850e01172cbf","1","2","179466","https://p.scdn.co/mp3-preview/0bf07518b49ff51a60d29931ab7537f986c727db?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USIR10300024","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","east coast hiphop,old school hiphop","0.679","0.767","11","-2.389","0","0.0398","0.00211","0","0.0996","0.33","82.518","4","","Shady Records","C © 2003 Shady Records/Aftermath Records/Interscope Records, P ℗ 2003 Shady Records/Aftermath Records/Interscope Records"
"spotify:track:5mb6SzBnxv1ywFSH9V3uxd","Delicate","spotify:artist:14r9dR01KeBLFfylVSKCZQ","Damien Rice","spotify:album:6aHBpqM0YAMfYxfTBjfmk1","O","spotify:artist:14r9dR01KeBLFfylVSKCZQ","Damien Rice","2003-06-03","https://i.scdn.co/image/ab67616d0000b2735699ca5a7af862fa5a522016","1","1","312066","https://p.scdn.co/mp3-preview/ef70a24922fa0ad06460143952366af1426b9b54?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","IEABD0000001","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","singer-songwriter","0.34","0.144","5","-14.502","1","0.0419","0.684","0.00112","0.101","0.147","81.179","4","","Vector Records/Warner Records","C © 2003 Damien Rice, under exclusive license to Vector Recordings/Warner Records Inc. in the U.S. and Canada., P ℗ 2003 Damien Rice, under exclusive license to Vector Recordings/Warner Records Inc. in the U.S. and Canada."
"spotify:track:3SbyfpvAG4Ok5LP3ws3r3U","Breathe (feat. Sean Paul) - Rap Version","spotify:artist:6vytZ677lz4LzCrUDcDokM, spotify:artist:3Isy6kedDrgPYoTS1dazA9","Blu Cantrell, Sean Paul","spotify:album:3yUKOQVLE7TAiRRPEN3SvC","Bittersweet","spotify:artist:6vytZ677lz4LzCrUDcDokM","Blu Cantrell","2003-07-15","https://i.scdn.co/image/ab67616d0000b273b375d043b3f4bcd99b8f39c7","1","5","228640","https://p.scdn.co/mp3-preview/cb69c200fb4952431acca626b153f69c778e415c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USAR10201522","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","dancehall","0.803","0.666","2","-3.811","1","0.0323","0.0495","0","0.247","0.488","91.924","4","","Arista","P (P) 2003 Arista Records, Inc."
"spotify:track:3JiiqMYLbnHa1qys1JOpFK","Cannonball","spotify:artist:14r9dR01KeBLFfylVSKCZQ","Damien Rice","spotify:album:6aHBpqM0YAMfYxfTBjfmk1","O","spotify:artist:14r9dR01KeBLFfylVSKCZQ","Damien Rice","2003-06-03","https://i.scdn.co/image/ab67616d0000b2735699ca5a7af862fa5a522016","1","4","310000","https://p.scdn.co/mp3-preview/8498a848b7b31a11d1b58654e1b6c556b6c6bef9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","IEABD0100004","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","singer-songwriter","0.642","0.284","1","-15.317","1","0.0326","0.845","0.000234","0.113","0.439","147.874","4","","Vector Records/Warner Records","C © 2003 Damien Rice, under exclusive license to Vector Recordings/Warner Records Inc. in the U.S. and Canada., P ℗ 2003 Damien Rice, under exclusive license to Vector Recordings/Warner Records Inc. in the U.S. and Canada."
"spotify:track:1HyYPOyrJjgRGG18vhE54z","Dear Mr. Fantasy - Radio Edit","spotify:artist:75eraSeadYDXU4zyzDxglZ","Big Sugar","spotify:album:5DkVM509YTab4WVZWE84ez","Hit And Run: The Best Of Big Sugar","spotify:artist:75eraSeadYDXU4zyzDxglZ","Big Sugar","2003-08-26","https://i.scdn.co/image/ab67616d0000b273141269bbfecaec6595334325","1","4","299466","https://p.scdn.co/mp3-preview/6760ee3e2f8aaa6bb349a458ec092c09280da7e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CAH120300004","spotify:user:isak.sjoholm.","2025-07-18T13:16:07Z","","0.392","0.945","2","-5.362","1","0.0496","0.0000971","0.43","0.0823","0.705","156.249","4","","Universal Music Canada","C © 2003 Universal Music Canada Inc., P This Compilation ℗ 2003 Universal Music Canada Inc."
