"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:4t3R9MpJBYXHVYvGCYX4Im","Groot Hart","spotify:artist:4jFkB3Lzjku9SFKUTP33WV","De Dijk","spotify:album:16bqjE4x2px84huNUlZHSh","De Dijk - Live","spotify:artist:4jFkB3Lzjku9SFKUTP33WV","De Dijk","1990-01-01","https://i.scdn.co/image/ab67616d0000b2737ce70669d9257adf7de77986","1","3","223240","https://p.scdn.co/mp3-preview/3ed3532903b1616bcd1ae90540dc6b3123470f75?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","NLA309000043","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.518","0.49","9","-12.981","0","0.0386","0.215","0.00000178","0.434","0.309","121.931","4","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P ℗ 1990 Universal International Music B.V."
"spotify:track:5nVeRcx93c2ACLCRoiG5LZ","Bello Bello Bello (Niet Zo Trekken)","spotify:artist:0VwzejS59E7wzdAEomSwoU, spotify:artist:4vXx2olYpSrm2B1jLm4p10, spotify:artist:3b3QzLMCsRyLqYJU79WzQM, spotify:artist:3M3T0AM4LLH2TxfHhuCibE, spotify:artist:5lVJddq08CsMiZJfLqv6XS","Hetty Blok, Leen Jongewaard, Carla Lipp, Barry Stevens, John Kuipers","spotify:album:4omlqHI2i7UPy8LFs8UMxy","Ja Zuster Nee Zuster","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1990-01-01","https://i.scdn.co/image/ab67616d0000b273a0954624c75e10da5ae30828","1","9","149533","","false","1","NLA306700215","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop,nederpop,nederpop,nederpop,nederpop","0.641","0.27","10","-12.222","1","0.0899","0.9","0","0.0994","0.674","171.267","4","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P This Compilation ℗ 1990 Universal International Music B.V."
"spotify:track:5my98oopuYLmtPwnbEfntf","De Kat Van Ome Willem","spotify:artist:6PeXy9NJcXE6CUH12YsboM, spotify:artist:4vXx2olYpSrm2B1jLm4p10, spotify:artist:0VwzejS59E7wzdAEomSwoU","Wim Sonneveld, Leen Jongewaard, Hetty Blok","spotify:album:4omlqHI2i7UPy8LFs8UMxy","Ja Zuster Nee Zuster","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1990-01-01","https://i.scdn.co/image/ab67616d0000b273a0954624c75e10da5ae30828","1","8","129533","https://p.scdn.co/mp3-preview/692c8a27db38ea0b90e452121a7e33e20fa9572b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","NLA306800099","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop,nederpop,nederpop","0.701","0.585","9","-9.288","1","0.0988","0.841","0","0.247","0.937","144.006","4","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P This Compilation ℗ 1990 Universal International Music B.V."
"spotify:track:6cXotlsDy4dtfrGpFnFDVx","Tuba","spotify:artist:5icZHFQjI6SRsvXNOKUXZ1","Rowwen Hèze","spotify:album:5peXIZ92RcwXDY1yvtEXVa","Blieve Loepe (Los Limbos)","spotify:artist:5icZHFQjI6SRsvXNOKUXZ1","Rowwen Hèze","1990-12-02","https://i.scdn.co/image/ab67616d0000b27374ce2f6fb76ca45ebae5c59f","1","2","203826","https://p.scdn.co/mp3-preview/957d222249226008db0d7faf870b7254ddfd6a96?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","BEJ019000043","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.451","0.688","7","-10.043","1","0.165","0.0868","0","0.0725","0.618","160.818","4","","HKM Records","C 1990 HKM Records NV, P 1990 HKM Records NV"
"spotify:track:50lRFQsbou0GOpQ6prKq8K","Hier Komt De Storm - Live","spotify:artist:1HoWbJFK5RdH4OAtpoxbgR","Frank Boeijen Groep","spotify:album:1BLV2RnTbVDfNWkskvyl4j","Hier Komt De Storm","spotify:artist:1HoWbJFK5RdH4OAtpoxbgR","Frank Boeijen Groep","1990-09-17","https://i.scdn.co/image/ab67616d0000b27386cf77d7675090d7809d2fb2","2","1","421133","https://p.scdn.co/mp3-preview/441d65a6f88707460a3c909b1ee8fcf96e933e16?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","NLA200200387","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.487","0.657","0","-13.156","1","0.0395","0.478","0.0000255","0.959","0.547","95.004","4","","Ariola","P (P) 1990 BMG Ariola Benelux BV"
"spotify:track:7pmKsEBGwGn3G6xRttIq4Z","Waar Kom Jij Vandaan","spotify:artist:1HoWbJFK5RdH4OAtpoxbgR","Frank Boeijen Groep","spotify:album:1BLV2RnTbVDfNWkskvyl4j","Hier Komt De Storm","spotify:artist:1HoWbJFK5RdH4OAtpoxbgR","Frank Boeijen Groep","1990-09-17","https://i.scdn.co/image/ab67616d0000b27386cf77d7675090d7809d2fb2","1","1","171866","https://p.scdn.co/mp3-preview/857bff8e6e448f8376d7168461e4d9959330b9fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","NLA200200303","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.306","0.205","4","-22.748","1","0.0434","0.956","0.0433","0.943","0.14","111.123","4","","Ariola","P (P) 1990 BMG Ariola Benelux BV"
"spotify:track:5NDTWpNaIA7Pxv8KSDtf11","Praat Met Mij","spotify:artist:04MtOUkmIDC4LAxDDBjrOY","Andre Hazes","spotify:album:0EsXBeEagSo9xrbKW17FBq","Kleine Jongen","spotify:artist:04MtOUkmIDC4LAxDDBjrOY","Andre Hazes","1990-01-01","https://i.scdn.co/image/ab67616d0000b273be52f8aba900109b89c68014","1","13","194640","","false","0","NLA279000776","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.68","0.854","2","-5.72","1","0.0519","0.0891","0.00000283","0.136","0.801","98.094","4","","[blank]","C © 1990 Universal International Music B.V., P ℗ 1990 Universal International Music B.V."
"spotify:track:4IFRSD5UA9DGCmkDWaZkLm","Op De Step","spotify:artist:6PeXy9NJcXE6CUH12YsboM","Wim Sonneveld","spotify:album:4omlqHI2i7UPy8LFs8UMxy","Ja Zuster Nee Zuster","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1990-01-01","https://i.scdn.co/image/ab67616d0000b273a0954624c75e10da5ae30828","1","6","152000","https://p.scdn.co/mp3-preview/0cbfcfd754b1e7f59036638d452b7c489011477e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","NLA306900119","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.603","0.475","3","-11.106","1","0.0454","0.778","0.028","0.175","0.871","82.207","4","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P This Compilation ℗ 1990 Universal International Music B.V."
"spotify:track:39aed2fSFx7xgSoJ2iLwd2","Daar gaan we dan","spotify:artist:62lP9hgxTVphRNmeREeFdC","Elly & Rikkert","spotify:album:7ySiSmHaw5mnNs1SRm2gVg","Daar gaan we dan","spotify:artist:62lP9hgxTVphRNmeREeFdC","Elly & Rikkert","1990-10-01","https://i.scdn.co/image/ab67616d0000b2732f95c200e2ccb753475cf399","1","1","162533","https://p.scdn.co/mp3-preview/afdf556be2b050ba414d0d69a177c868a50e44ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QMFMG1396085","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","barnmusik","0.812","0.475","4","-12.063","1","0.0571","0.576","0.00000831","0.241","0.594","126.058","4","","Reckords","C (C) 2013 E&R, P (P) 2013 E&R"
"spotify:track:7jgvYBtvDBFI5i2873CiVM","Shaffy Cantate - Single Version","spotify:artist:38qd50i3qMDHvWL1Mo0lk4, spotify:artist:4x9b95tQANyGxHLQzWN0If","Ramses Shaffy, Liesbeth List","spotify:album:5G67M6iod8Zpharcd04x0m","Zijn Grootste Successen - Ramses Shaffy","spotify:artist:38qd50i3qMDHvWL1Mo0lk4","Ramses Shaffy","1990-01-01","https://i.scdn.co/image/ab67616d0000b2732b06e58047d34547f11a7415","1","1","168640","https://p.scdn.co/mp3-preview/5a768b946bb67d0109e437e6bd2a7a01c6c3765e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","NLA306500075","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop,nederpop","0.443","0.454","4","-11.091","1","0.0293","0.688","0.0721","0.0975","0.523","130.213","4","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P This Compilation ℗ 1990 Universal International Music B.V."
"spotify:track:35Me4IDt3EEbjvWZOwuEBo","Als De Rozen Bloeien In Athene","spotify:artist:40JZ4PcqTsMqvVWLi0OaOP","Gert & Hermien","spotify:album:0zEZDj9PfUc7RgEYRvxu1z","Vroeger Lijkt 'n Uur Geleden","spotify:artist:40JZ4PcqTsMqvVWLi0OaOP","Gert & Hermien","1990","https://i.scdn.co/image/ab67616d0000b27355a96807a3ff260bda96645a","1","11","204120","https://p.scdn.co/mp3-preview/47d71bb1c457157140b6b69554d86f025a870a67?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","NLA240300066","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop,polka","0.51","0.451","9","-10.909","0","0.0358","0.593","0","0.0849","0.895","169.822","4","","CNR Entertainment BV","C 1990 CNR Music BV, P 1990 CNR Music BV"
"spotify:track:283OL5CKXHNIR0hrX9qank","Popocatepetl","spotify:artist:0VwzejS59E7wzdAEomSwoU, spotify:artist:4vXx2olYpSrm2B1jLm4p10, spotify:artist:3b3QzLMCsRyLqYJU79WzQM, spotify:artist:4O1xe4BQSfCoZDgyXQbCph","Hetty Blok, Leen Jongewaard, Carla Lipp, Albert Mol","spotify:album:4omlqHI2i7UPy8LFs8UMxy","Ja Zuster Nee Zuster","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1990-01-01","https://i.scdn.co/image/ab67616d0000b273a0954624c75e10da5ae30828","1","5","178693","","false","0","NLA306800298","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop,nederpop,nederpop","0.693","0.367","7","-12.086","1","0.046","0.888","0.000193","0.102","0.858","113.19","4","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P This Compilation ℗ 1990 Universal International Music B.V."
"spotify:track:4V1HJ5snYqFZBOLdSizJR5","Sailor","spotify:artist:4pE3KE9J1Z1LKzjwLtWU21","Sailor","spotify:album:2vJPFHmhT1vEdCcMERfJnS","Girls Girls Girls - The Very Best Of Sailor","spotify:artist:4pE3KE9J1Z1LKzjwLtWU21","Sailor","1990-12-10","https://i.scdn.co/image/ab67616d0000b273a974f7c8768930817d9178a5","1","2","172533","https://p.scdn.co/mp3-preview/78e7358e21b6c04384186f928ecb3bd82ac4185a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","GBBBM7402004","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","glamrock","0.482","0.559","0","-11.696","1","0.0327","0.497","0","0.13","0.391","101.651","4","","Epic","P (P) 1990 Sony Music Entertainment (Germany) GmbH"
"spotify:track:7BpFJRffkkmqnCDFjqQZdh","Verliefdheid Is Rampzalig","spotify:artist:7evlWm7RyagYqxSQN5E6UN","Kinderen voor Kinderen","spotify:album:4GWX1EGfyhmWSBS6mp4AEW","11 - Kinderen voor Kinderen","spotify:artist:7evlWm7RyagYqxSQN5E6UN","Kinderen voor Kinderen","1990-08-01","https://i.scdn.co/image/ab67616d0000b2735381f9382c77204cdc753ed3","1","7","174160","https://p.scdn.co/mp3-preview/445b89ab7758342ed66deaf6113c872dc149198c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","NLS241601061","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","barnmusik","0.817","0.71","11","-9.944","1","0.0285","0.115","0.00000469","0.0918","0.821","140.961","4","","BNNVARA","C 1990 BNNVARA, P 1990 BNNVARA"
"spotify:track:2CgraHFPAJFFpqNJIVmj28","De Ouwe Jacob","spotify:artist:4vXx2olYpSrm2B1jLm4p10","Leen Jongewaard","spotify:album:4omlqHI2i7UPy8LFs8UMxy","Ja Zuster Nee Zuster","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1990-01-01","https://i.scdn.co/image/ab67616d0000b273a0954624c75e10da5ae30828","1","4","214266","","false","0","NLA309600286","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.375","0.155","7","-13.582","1","0.0448","0.972","0","0.111","0.22","97.219","4","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P This Compilation ℗ 1990 Universal International Music B.V."
"spotify:track:3iqU4xMYcCYestdZHOZsIA","5 Uur","spotify:artist:38qd50i3qMDHvWL1Mo0lk4","Ramses Shaffy","spotify:album:5G67M6iod8Zpharcd04x0m","Zijn Grootste Successen - Ramses Shaffy","spotify:artist:38qd50i3qMDHvWL1Mo0lk4","Ramses Shaffy","1990-01-01","https://i.scdn.co/image/ab67616d0000b2732b06e58047d34547f11a7415","1","10","133426","https://p.scdn.co/mp3-preview/bc0b7186bfcffea66bdea85597c5dc17d0cf50b0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","NLA306600109","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.302","0.157","0","-15.994","1","0.0354","0.932","0.0267","0.0962","0.283","130.367","1","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P This Compilation ℗ 1990 Universal International Music B.V."
"spotify:track:6cFYBr6wrNp23oDprS1u0W","Onderuit - Live (1989/Paradiso, Amsterdam)","spotify:artist:4jFkB3Lzjku9SFKUTP33WV","De Dijk","spotify:album:16bqjE4x2px84huNUlZHSh","De Dijk - Live","spotify:artist:4jFkB3Lzjku9SFKUTP33WV","De Dijk","1990-01-01","https://i.scdn.co/image/ab67616d0000b2737ce70669d9257adf7de77986","1","12","325333","https://p.scdn.co/mp3-preview/9a3ea63a2696304e5fbb35cf222f2ce9ab4b53be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","NLA309000051","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.55","0.613","7","-12.342","0","0.0295","0.187","0.00796","0.679","0.506","112.099","4","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P ℗ 1990 Universal International Music B.V."
"spotify:track:04C6TEI8hOvXHbqVfjZ9Dq","Zwart Wit","spotify:artist:1HoWbJFK5RdH4OAtpoxbgR","Frank Boeijen Groep","spotify:album:1BLV2RnTbVDfNWkskvyl4j","Hier Komt De Storm","spotify:artist:1HoWbJFK5RdH4OAtpoxbgR","Frank Boeijen Groep","1990-09-17","https://i.scdn.co/image/ab67616d0000b27386cf77d7675090d7809d2fb2","1","9","576893","https://p.scdn.co/mp3-preview/20729c882542baea48f943a437dee8946abc7628?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","NLA200200472","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.365","0.646","0","-13.303","1","0.0415","0.175","0.0376","0.693","0.344","128.076","4","","Ariola","P (P) 1990 BMG Ariola Benelux BV"
"spotify:track:1iegGfJ4dUbNiCt8lwjMYb","Here It Comes Again","spotify:artist:4GpIeE34rBNFppvYsWle9c","The Fortunes","spotify:album:01uhKvqRHwyW8B5S6qdfH7","Here It Comes Again - The Greatest Hits","spotify:artist:4GpIeE34rBNFppvYsWle9c","The Fortunes","2010-06-03","https://i.scdn.co/image/ab67616d0000b2739968c573e88875cc1dda714c","1","2","193436","https://p.scdn.co/mp3-preview/bd86c49c060648808cefd85b56126b34d0daaf28?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","NL-F50-10-01076","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","","0.738","0.551","4","-12.926","1","0.0315","0.445","0","0.0576","0.782","116.97","4","","Visco","C 1990 Visco, P Unknown"
"spotify:track:4YGubZrO613g9H7CEFCJZZ","Zijn Het Je Ogen - LIVE","spotify:artist:2x8IIf3l8n2kJgLOxcYP29","Koos Alberts","spotify:album:2CXyaYPerSam5k76SPdtf4","Koos Alberts Live","spotify:artist:2x8IIf3l8n2kJgLOxcYP29","Koos Alberts","1990","https://i.scdn.co/image/ab67616d0000b273cc0edb887d75ba2d56853a49","1","1","277333","https://p.scdn.co/mp3-preview/36c55fd7f3d486a0d4480378039a57fb358290e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","NLA249900090","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.386","0.755","8","-14.469","1","0.177","0.0242","0.00000218","0.751","0.561","192.91","4","","CNR Music","C 1990 CNR Music B.V., P 1990 CNR Music B.V."
"spotify:track:5Bp1xQqDYcpYTXf8seDIiC","I Wanna Be","spotify:artist:6XtqgoAYl2mXQhn9ZmDEdt","Lois Lane","spotify:album:5Aelx8EjdOE7PF9AeF8gBh","Fortune Fairytales","spotify:artist:6XtqgoAYl2mXQhn9ZmDEdt","Lois Lane","1990-01-01","https://i.scdn.co/image/ab67616d0000b273458587dd17e8516b95ca6b1c","1","3","258333","https://p.scdn.co/mp3-preview/64f462633d8c0a944e2b77044af5fca37d80993f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","NLA319000022","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.62","0.564","5","-13.028","1","0.0397","0.293","0","0.144","0.781","93.955","4","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P ℗ 1990 Universal International Music B.V."
"spotify:track:078cIKd0n1ASXF8BXGUPNs","Stoppen","spotify:artist:04MtOUkmIDC4LAxDDBjrOY","Andre Hazes","spotify:album:0EsXBeEagSo9xrbKW17FBq","Kleine Jongen","spotify:artist:04MtOUkmIDC4LAxDDBjrOY","Andre Hazes","1990-01-01","https://i.scdn.co/image/ab67616d0000b273be52f8aba900109b89c68014","1","12","206266","https://p.scdn.co/mp3-preview/4f1b2f37220e3e77f7f48a8e0a1ee1e5232a26eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","NLA279000777","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.513","0.679","0","-5.783","1","0.029","0.0378","0","0.114","0.217","111.059","3","","[blank]","C © 1990 Universal International Music B.V., P ℗ 1990 Universal International Music B.V."
"spotify:track:7JeGJvkSF86djO82VLW6z9","Verjaardagsfeest - Live","spotify:artist:1HoWbJFK5RdH4OAtpoxbgR","Frank Boeijen Groep","spotify:album:1BLV2RnTbVDfNWkskvyl4j","Hier Komt De Storm","spotify:artist:1HoWbJFK5RdH4OAtpoxbgR","Frank Boeijen Groep","1990-09-17","https://i.scdn.co/image/ab67616d0000b27386cf77d7675090d7809d2fb2","1","4","213426","https://p.scdn.co/mp3-preview/22d3c4e4fc7ac7568d262c9b1336ff7874fc6601?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","NLA200200443","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.407","0.697","9","-13.217","1","0.0403","0.659","0","0.691","0.69","135.676","4","","Ariola","P (P) 1990 BMG Ariola Benelux BV"
"spotify:track:7ABICgrtwTztFiy9yH7DBo","'T Is Stil In Amsterdam","spotify:artist:38qd50i3qMDHvWL1Mo0lk4","Ramses Shaffy","spotify:album:5G67M6iod8Zpharcd04x0m","Zijn Grootste Successen - Ramses Shaffy","spotify:artist:38qd50i3qMDHvWL1Mo0lk4","Ramses Shaffy","1990-01-01","https://i.scdn.co/image/ab67616d0000b2732b06e58047d34547f11a7415","1","4","179773","https://p.scdn.co/mp3-preview/b0c12eacffef63ac1b578251473c700ec214e6ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","NLA306600105","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.382","0.181","2","-17.461","1","0.0342","0.895","0.000691","0.306","0.144","110.34","3","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P This Compilation ℗ 1990 Universal International Music B.V."
"spotify:track:3UpS4b4uqTKhpaoh0aFjpW","Herzilein","spotify:artist:3f4Fuw00yvsXPZ7BGLKxPh","Die Wildecker Herzbuben","spotify:album:00IVgVFkgIpkP1dVND4Z0J","Die ewigen Juwelen der Volksmusik","spotify:artist:3f4Fuw00yvsXPZ7BGLKxPh","Die Wildecker Herzbuben","1997-10-03","https://i.scdn.co/image/ab67616d0000b2730a99a4e46e9fc1498c8f1eee","1","6","212666","https://p.scdn.co/mp3-preview/854715df4974a3a8c68a06c25f3df1d635aef699?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","DEC738900002","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","schlager,schlagerfest","0.52","0.825","9","-4.649","1","0.0328","0.501","0","0.306","0.583","94.029","3","","Hansa Local","P (P) 1997 BMG Berlin Musik"
"spotify:track:6bOVNTry7k42aqqI6zmNRH","Mensen Om Me Heen","spotify:artist:3h6rezLYXc5QU08SCKZtyO","Boudewijn de Groot","spotify:album:3jQCW6iuKAnDYZN9j67eiD","Het Beste Van Boudewijn De Groot","spotify:artist:3h6rezLYXc5QU08SCKZtyO","Boudewijn de Groot","1990-01-01","https://i.scdn.co/image/ab67616d0000b27326fad23a7a3a6a8c669219d0","1","12","349786","","false","23","NLA306800088","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.492","0.46","10","-13.107","1","0.0481","0.171","0.000259","0.721","0.25","60.841","4","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P This Compilation ℗ 1990 Universal International Music B.V."
"spotify:track:06mJjn1y8SlxZweijP2Ofw","Herzen in Feuer","spotify:artist:7giigWM7Yrryf53cOHqaEo","Gaby Baginsky","spotify:album:3mVoiV6Zo9H7kCR06sm9Fw","Wahnsinnsgefühl","spotify:artist:7giigWM7Yrryf53cOHqaEo","Gaby Baginsky","1990-01-01","https://i.scdn.co/image/ab67616d0000b2730620225060070ca3ea61f3d2","1","1","223293","https://p.scdn.co/mp3-preview/824f4cc3523e84c9a8993129a74456e94ee43a1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","DEA609000086","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","schlager,schlagerfest","0.655","0.54","11","-11.86","1","0.0333","0.0537","0.00006","0.28","0.433","124.158","4","","Koch Music","C © 1990 Koch/Universal Music - a division of Universal Music GmbH / Germany, P ℗ 1990 Koch/Universal Music - a division of Universal Music GmbH / Germany"
"spotify:track:3tT3SWijd6qYXbrcpFZLp7","Ik Wil Alles Met Je Delen","spotify:artist:5edfbK4vf2OxHiVfMfPcvm","Maywood","spotify:album:5A5wRdNHQifKugsZDLXE0t","Achter De Horizon","spotify:artist:5edfbK4vf2OxHiVfMfPcvm","Maywood","1990-02-16","https://i.scdn.co/image/ab67616d0000b2734c282f88af88a0a1a1b3c82b","1","5","200826","https://p.scdn.co/mp3-preview/8e306310c9f1d7670a4aafb70ce029dcb798bfa5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","NLE320500078","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.558","0.457","7","-12.893","0","0.0379","0.539","0","0.239","0.296","142.307","4","","Dureco","C 1990 Dureco, P 1990 Dureco"
"spotify:track:4vpa06fZ4xONx9FjT2AEyB","Naar Bed","spotify:artist:7evlWm7RyagYqxSQN5E6UN","Kinderen voor Kinderen","spotify:album:4GWX1EGfyhmWSBS6mp4AEW","11 - Kinderen voor Kinderen","spotify:artist:7evlWm7RyagYqxSQN5E6UN","Kinderen voor Kinderen","1990-08-01","https://i.scdn.co/image/ab67616d0000b2735381f9382c77204cdc753ed3","1","14","167733","https://p.scdn.co/mp3-preview/168792004a9507072f8965b3e8c5b21f697f7228?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","NLS241601068","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","barnmusik","0.826","0.263","2","-15.085","0","0.041","0.659","0.00012","0.0849","0.433","107.111","4","","BNNVARA","C 1990 BNNVARA, P 1990 BNNVARA"
"spotify:track:1ajjoJe1r8iSfAVVyPBnvI","Afwezig","spotify:artist:1HoWbJFK5RdH4OAtpoxbgR","Frank Boeijen Groep","spotify:album:1BLV2RnTbVDfNWkskvyl4j","Hier Komt De Storm","spotify:artist:1HoWbJFK5RdH4OAtpoxbgR","Frank Boeijen Groep","1990-09-17","https://i.scdn.co/image/ab67616d0000b27386cf77d7675090d7809d2fb2","1","2","129973","https://p.scdn.co/mp3-preview/8eeef420c77e7e9f4a941e8aed0184d052c51fa7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","NLA200200325","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.546","0.133","11","-19.99","0","0.0341","0.822","0.0000351","0.741","0.405","115.065","4","","Ariola","P (P) 1990 BMG Ariola Benelux BV"
"spotify:track:359IJq43c4SVrf5ZeUDiFl","All I Ever Need Is You","spotify:artist:71lGEtP9qYXDsSXjfexTqO","Sonny & Cher","spotify:album:1b65R3vz02Asj7XVnV2872","All I Ever Need Is You","spotify:artist:71lGEtP9qYXDsSXjfexTqO","Sonny & Cher","1990-04-24","https://i.scdn.co/image/ab67616d0000b273e32b954f70a61613d83ec2d8","1","1","155293","https://p.scdn.co/mp3-preview/94e1c5c4e5fa9e98947e217537f179c92f81ad62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","USMC17112801","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","","0.503","0.477","10","-14.039","1","0.0449","0.325","0.00000236","0.093","0.577","79.414","4","","Geffen","C © 1995 Geffen Records, P This Compilation ℗ 1995 Geffen Records"
"spotify:track:45sFEnCn5Igd8FIAzy98Pt","Mag Het Licht Uit","spotify:artist:4jFkB3Lzjku9SFKUTP33WV","De Dijk","spotify:album:16bqjE4x2px84huNUlZHSh","De Dijk - Live","spotify:artist:4jFkB3Lzjku9SFKUTP33WV","De Dijk","1990-01-01","https://i.scdn.co/image/ab67616d0000b2737ce70669d9257adf7de77986","1","6","274093","https://p.scdn.co/mp3-preview/a1cc88551dece547a4c772e6c4ac5c56f883a1ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","NLA309000046","spotify:user:isak.sjoholm.","2025-07-23T09:36:58Z","nederpop","0.687","0.371","0","-16.026","1","0.0298","0.0799","0.0219","0.466","0.488","107.885","4","","Universal Music, a division of Universal International Music BV","C © 1990 Universal International Music B.V., P ℗ 1990 Universal International Music B.V."
