"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:5jR8ZypL6IbB3qf8HWfRNT","Adını Sen Koy","spotify:artist:1JezmRKWjau6fQtfotfhZY","Demet Sağıroğlu","spotify:album:0gsyNxLHt0X1XdcWfRKRzA","Hiç Özlemedin Mi?","spotify:artist:1JezmRKWjau6fQtfotfhZY","Demet Sağıroğlu","2012-10-07","https://i.scdn.co/image/ab67616d0000b2734753d87b77b2954779df0359","1","11","227360","https://p.scdn.co/mp3-preview/14724dd025b9e064a0d15b18e63a0b9b17628b63?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","TR2611201100","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop","0.57","0.332","4","-7.588","0","0.0432","0.953","0.0000419","0.0996","0.179","105.75","4","","Ossi Müzik","C (C) 2012 Ossi Müzik, P (P) 2012 Ossi Müzik"
"spotify:track:0qj9U8wyg8dopAHBEr2rOC","Kahpe Kader","spotify:artist:5AboYJAlMb9FGadTTDKRoN","Ebru Gündeş","spotify:album:42b1KC5QW1hsF6xXnrKPlE","13,5","spotify:artist:5AboYJAlMb9FGadTTDKRoN","Ebru Gündeş","2012-05-31","https://i.scdn.co/image/ab67616d0000b273b47f5e445a0640597cb5732f","1","8","269933","https://p.scdn.co/mp3-preview/b4135a572e108998daef6cde13a63b74d531142a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0071200365","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","arabesk,turkisk pop","0.659","0.8","4","-5.726","0","0.0324","0.0587","0","0.185","0.461","131.98","4","","Blue music","C 2012 Blue Music, P 2012 Blue Music"
"spotify:track:7ush6CUnMisFSQiTnOCziA","Zor","spotify:artist:5LUxu287CsPM7jy3yS3l86, spotify:artist:7vHZzCPvFDCncSzSX5nUoI, spotify:artist:7ouCgJkxRBIJljUiQVJK65","Şanışer, Alef High, Sokrat St","spotify:album:3TvqJlpmFA0YC1DwdwjWk0","12-15","spotify:artist:5LUxu287CsPM7jy3yS3l86","Şanışer","2012-01-01","https://i.scdn.co/image/ab67616d0000b273519917a733cce440c41ca7f4","1","4","220055","https://p.scdn.co/mp3-preview/6a1fb3e573fc4ae4599dcbc16b3ca141099b46d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","GBSMU2437861","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk hiphop,turkisk hiphop,turkisk hiphop","0.669","0.816","9","-7.651","0","0.207","0.289","0","0.166","0.422","135.659","4","","dijitaldagitim.com.tr","C 2023 dijitaldagitim.com.tr, P 2023 dijitaldagitim.com.tr"
"spotify:track:1wBsp3FnuGj2ZQhwTjancp","Vur Kadehi","spotify:artist:5gFPi3KWXEwA9bLEO47Ow0","Sıla","spotify:album:0I4EpGxPZrtK6dKSNmZUSU","Joker","spotify:artist:5gFPi3KWXEwA9bLEO47Ow0","Sıla","2012-06-18","https://i.scdn.co/image/ab67616d0000b273651fb15bec3daac0d6a18c94","1","9","302200","https://p.scdn.co/mp3-preview/e3e8b947e62e7851c1a01fe9ee3f88d17efd5771?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","TRA161200049","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop,arabesk,t‑pop","0.431","0.219","3","-11.451","1","0.0522","0.859","0.0000155","0.129","0.11","81.108","4","","SONY MUSIC TURKEY","P (P) 2012 SONY MUSIC TURKEY"
"spotify:track:4VpLMLQnwFOPsO5QoYkSp8","44 Days","spotify:artist:0pWwt5vGNzezEhfAcc420Y","Mr.Kitty","spotify:album:2jc17bp2JOgR9YSYDOvLVJ","ETERNITY","spotify:artist:0pWwt5vGNzezEhfAcc420Y","Mr.Kitty","2012","https://i.scdn.co/image/ab67616d0000b27320fa2969bcb31b4777286e35","1","1","284164","https://p.scdn.co/mp3-preview/f30cee2d4caf63c688b069dfba869bdba2289dff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USY251811048","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","witch house,darkwave","0.624","0.772","5","-7.842","0","0.0307","0.0000216","0.0000252","0.0834","0.23","124.983","4","","Negative Gain Productions","C 2012 Negative Gain Productions, P 2012 Negative Gain Productions"
"spotify:track:59jvLd3qGIuUj8sKsAp9m0","Geceler - Canlı Performans","spotify:artist:6HCBnfuq9OMwk88othjsct","Lapsekili Tayfur","spotify:album:49NfPCzIQaANX9B6jg6CUc","Geceler (Canlı Performans)","spotify:artist:6HCBnfuq9OMwk88othjsct","Lapsekili Tayfur","2012-10-08","https://i.scdn.co/image/ab67616d0000b273ec8f564258c33f8f3d2f8c93","1","1","408740","https://p.scdn.co/mp3-preview/22d40fbdec151e7e1da9a7fec9a83b15ceab9710?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR26V2096172","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","arabesk","0.288","0.588","7","-8.472","1","0.0579","0.885","0.00121","0.157","0.287","158.24","4","","Tuna Müzik Yapım","C 2012 Çağ Müzik, P 2012 Çağ Müzik"
"spotify:track:6ljMElISnqdfktORI8IWo9","Panpa","spotify:artist:1vWlMjGmurAKBMOOMW5yMD","Oguzhan Ugur","spotify:album:7llISGUO7qNMhjtFlFbLvu","Çok Şükür","spotify:artist:1vWlMjGmurAKBMOOMW5yMD","Oguzhan Ugur","2012-09-21","https://i.scdn.co/image/ab67616d0000b2733a76d1fd40655265dd1a6070","1","9","187691","https://p.scdn.co/mp3-preview/52b05e8b2e35e31cf4db3d4591f2dcb07ad862e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","TR0061200104","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop","0.614","0.916","7","-3.113","1","0.0766","0.0969","0","0.483","0.761","102.064","4","","Dokuz Sekiz Müzik","C (C) 2012 Dokuz Sekiz Müzik"
"spotify:track:4iHLavxFdS4ctN2Fd8LCmW","Akşam Güneşi","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:1KL5UsK6jh0K3D7wEfVv1W","Orhan Gencebay ile Bir Ömür, Vol.2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2012-01-01","https://i.scdn.co/image/ab67616d0000b2737b2dea56e80f3adf261ae802","1","6","244863","https://p.scdn.co/mp3-preview/373bef6902baac777a853fee64f8de37b30563ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","TR0391200241","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop,arabesk","0.539","0.685","1","-7.715","0","0.0344","0.641","0.000147","0.327","0.507","78.989","4","","Poll Production","C 2012 Poll Production, P 2012 Poll Production"
"spotify:track:3J9xVaQXIFF7cyTwg4JekT","Eski Şarkısı","spotify:artist:5ixQSDvAMa5O758xG8MWXT","mor ve ötesi","spotify:album:6fDShEba0e8Z5JRkOOmi7r","Güneşi Beklerken","spotify:artist:5ixQSDvAMa5O758xG8MWXT","mor ve ötesi","2012-12-17","https://i.scdn.co/image/ab67616d0000b2739ae6f22ed5954cb61c19a356","1","2","308400","https://p.scdn.co/mp3-preview/df632a25f6b556c4022d113724b31d4fa27c8db7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR6V81495131","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","anatolisk rock,turkisk pop","0.399","0.766","0","-4.973","1","0.0393","0.00091","0.00161","0.0822","0.329","129.08","4","","RAKUN MÜZİK FİLM","C 2012 RAKUN MÜZİK FİLM, P 2012 RAKUN MÜZİK FİLM"
"spotify:track:2ZnOhci3UPx9Yg2VdAf27V","İstanbul'da Sonbahar","spotify:artist:1PpRPZXSS5ka7m5NW2TO7q","Nil Karaibrahimgil","spotify:album:2jtH6i5TthUwtSKn7ab3gy","Ben Buraya Çıplak Geldim","spotify:artist:1PpRPZXSS5ka7m5NW2TO7q","Nil Karaibrahimgil","2012-06-19","https://i.scdn.co/image/ab67616d0000b273abe39f96c41658dc90ef3207","1","10","198060","https://p.scdn.co/mp3-preview/b99cb2d1809bcadbe945e309f25c09e0c3d12cdb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0530801961","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop,t‑pop","0.547","0.205","5","-11.194","0","0.0305","0.932","0.0000743","0.0977","0.299","97.961","4","","GNL","C 2012 GNL GÖRSEL, P 2012 GNL GÖRSEL"
"spotify:track:1B0Qu88HC3dch1V4tXtSwZ","İmkansız (Rüyalarım Olmasa)","spotify:artist:2rNgr1pkSDfxQTYhqCT45D","Tan Taşçı","spotify:album:3lCuPTkcHaKSgHCR8PF4Uy","İlk","spotify:artist:2rNgr1pkSDfxQTYhqCT45D","Tan Taşçı","2012-05-31","https://i.scdn.co/image/ab67616d0000b2736c93d7dbaf2ca826c8302572","1","8","352634","https://p.scdn.co/mp3-preview/80a512c0767a66d59512321d1c9148b0388c9492?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","TR8781200147","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop,arabesk","0.458","0.757","7","-6.072","0","0.0794","0.625","0.0000234","0.325","0.456","169.823","4","","KAYA MÜZİK YAPIM","C (C) 2012 Kaya Müzik Yapım, P (P) 2012 Kaya Müzik Yapım"
"spotify:track:2DJrZyHXMqTKLc2sdikRe2","Haberin Var mı","spotify:artist:2TUYtKan3NuDy9JexzL4db","Murat Göğebakan","spotify:album:5aVoODQqqPZj5KzznuL20E","Aşkın Gözyaşları","spotify:artist:2TUYtKan3NuDy9JexzL4db","Murat Göğebakan","2012-03-01","https://i.scdn.co/image/ab67616d0000b273d8da49fa38202fe4d3f1bfb3","1","7","220640","https://p.scdn.co/mp3-preview/06d9db80d7df464d8269e13eebf6e69a77c597b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","TR0411202664","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","arabesk,anatolisk rock","0.542","0.769","9","-3.875","0","0.0418","0.652","0","0.142","0.69","105.996","4","","YENİKAPI MÜZİK","C (C) 2012 Yenikapı Müzik, P (P) 2012 Yenikapı Müzik"
"spotify:track:5HA7tMo24qLAGAytB4DFMH","Naked","spotify:artist:7Ip2u3e5Nv6fFb5xyIHxEE, spotify:artist:7qG3b048QCHVRO5Pv1T5lw","DEV, Enrique Iglesias","spotify:album:0w5yDAPhmukgZIyuency1n","The Night The Sun Came Up","spotify:artist:7Ip2u3e5Nv6fFb5xyIHxEE","DEV","2012-01-01","https://i.scdn.co/image/ab67616d0000b2739c831ece70cab74b5b98ef9e","1","4","236933","https://p.scdn.co/mp3-preview/843d7dfef02bd95198c71e82b70863e3e78d8eea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USUM71119176","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","latinamerikansk pop,latino","0.756","0.84","7","-3.548","1","0.117","0.253","0","0.0424","0.774","125.035","4","","Universal Records","C © 2012 Universal Republic Records, a division of UMG Recordings, Inc., P ℗ 2012 Universal Republic Records, a division of UMG Recordings, Inc."
"spotify:track:5eTpNGPWRk7TDGYQXZYUmS","Bir Araya Gelemeyiz","spotify:artist:6DUjPGchvkCGWN29hQxqs6","Ainna","spotify:album:16yhRy4s9QvQEWMB9PrZC4","Orhan Gencebay ile Bir Ömür, Vol.1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2012-01-01","https://i.scdn.co/image/ab67616d0000b2734dadc70c813bc0413d00a51c","1","2","283781","https://p.scdn.co/mp3-preview/a8e93ccd8cec82d496e97af617ee1c691893ec73?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","TR0391200220","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","anatolisk rock,arabesk","0.519","0.813","2","-3.658","1","0.0304","0.226","0.0000013","0.177","0.728","93.761","4","","Poll Production","C 2012 Poll Production, P 2012 Poll Production"
"spotify:track:2LxWl5lThfobOSA1mNwirc","Sana Değmez","spotify:artist:5ixQSDvAMa5O758xG8MWXT","mor ve ötesi","spotify:album:6fDShEba0e8Z5JRkOOmi7r","Güneşi Beklerken","spotify:artist:5ixQSDvAMa5O758xG8MWXT","mor ve ötesi","2012-12-17","https://i.scdn.co/image/ab67616d0000b2739ae6f22ed5954cb61c19a356","1","4","261464","https://p.scdn.co/mp3-preview/314ab3f7fee4a20934b9abbc77fc08af40559acc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR6V81495133","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","anatolisk rock,turkisk pop","0.354","0.945","9","-4.539","0","0.0923","0.00495","0.00000919","0.35","0.543","154.94","4","","RAKUN MÜZİK FİLM","C 2012 RAKUN MÜZİK FİLM, P 2012 RAKUN MÜZİK FİLM"
"spotify:track:4WlgLGPqfrrFO5KEcQMZpj","Yoluna Devam Et","spotify:artist:25FdziPY37yQIRXSk7ZUmS","Allame","spotify:album:2g91ZLqPQfVhYwFGm8PkGu","Bir Zombinin Anatomisi","spotify:artist:25FdziPY37yQIRXSk7ZUmS","Allame","2012-08-10","https://i.scdn.co/image/ab67616d0000b273e46b497aaeca374abf642ee0","1","12","178840","https://p.scdn.co/mp3-preview/fc0460615e13ccd6124af445d3e31bddb56f1261?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0441210512","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk hiphop","0.638","0.787","5","-8.768","0","0.207","0.583","0","0.105","0.808","175.609","4","","PASAJ","C 2012 PASAJ, P 2012 PASAJ"
"spotify:track:1CTP3r4lZwIjBseUtjAEp4","Orange Sky","spotify:artist:0dLWSYE7my9AbpQYNJ0ABV","Oscar and the Wolf","spotify:album:7IdXlpgFRxDizv3aX5sr7Z","Summer Skin","spotify:artist:0dLWSYE7my9AbpQYNJ0ABV","Oscar and the Wolf","2012-06-24","https://i.scdn.co/image/ab67616d0000b27334a47f5c4d799a1f537c9b56","1","2","266120","https://p.scdn.co/mp3-preview/bce37dede4f5fde7b9b729f3a644b1ebf738f726?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","BEP011200024","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","","0.723","0.591","10","-10.818","0","0.0413","0.0914","0.209","0.277","0.496","120.066","4","","[PIAS] Recordings Belgium","C 2012 Oscar and The Wolf under exclusive license to [PIAS] Recordings | [PIAS] Recoridngs is a label of the [PIAS] Entertainment Group, P 2012 Oscar and The Wolf under exclusive license to [PIAS] Recordings | [PIAS] Recoridngs is a label of the [PIAS] Entertainment Group"
"spotify:track:1hDegEOQk7qHHISmWC0JPp","Bilmesin O Felek","spotify:artist:2IiSMrjpXiteqhISWXkdUG","Sibel Can","spotify:album:1KL5UsK6jh0K3D7wEfVv1W","Orhan Gencebay ile Bir Ömür, Vol.2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2012-01-01","https://i.scdn.co/image/ab67616d0000b2737b2dea56e80f3adf261ae802","1","7","265869","https://p.scdn.co/mp3-preview/325402ed825a8264d3201e6f97859c191a7f2ecf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","TR0391200242","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","arabesk,turkisk pop","0.594","0.83","8","-4.963","0","0.0638","0.352","0.000134","0.143","0.673","102.025","4","","Poll Production","C 2012 Poll Production, P 2012 Poll Production"
"spotify:track:6725PIXBHUiNMu6xjc2kSD","Türkülerle Gömün Beni","spotify:artist:56TBrBN0rtJxZfvKcGtfDS","Güler Duman","spotify:album:06Cf9s9b2Nwj9Hxx7EkcJk","Yüreğimden Yüreğinize Sesime Ses Katanlara Selam Olsun","spotify:artist:56TBrBN0rtJxZfvKcGtfDS","Güler Duman","2012-01-19","https://i.scdn.co/image/ab67616d0000b273277e3356a18db084f46aeb4b","1","1","198493","https://p.scdn.co/mp3-preview/0b6eddfc744421dc71fdfbd97e34cc5b96ea2715?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0431202191","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","arabesk,karadeniz folk","0.519","0.476","5","-9.35","0","0.0308","0.588","0.00000392","0.431","0.564","77.08","4","","ÖZDEMİR PLAK","C 2012 ÖZDEMİR PLAK, P 2012 ÖZDEMİR PLAK"
"spotify:track:78Jpaoy6ITTklK7LbW29nS","Ben senin ananın","spotify:artist:6BPzJMh8hXyURWbYwE2p1h","İsmail YK","spotify:album:0zNKgaSVvFMzVVaWZhb5Rx","METROPOL","spotify:artist:6BPzJMh8hXyURWbYwE2p1h","İsmail YK","2012-12-11","https://i.scdn.co/image/ab67616d0000b273cbfcbfd8c07799e9243ba591","1","1","252800","https://p.scdn.co/mp3-preview/2aed029533c34f855d7d2b2f7f671d8ada052ae5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","TR8221200264","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop,arabesk,oyun havasi,t‑pop","0.802","0.845","6","-5.482","1","0.0836","0.159","0","0.326","0.786","108.793","4","","MUSİCOM PROD. DAĞ.","C (C) 2012 MUSİCOM PROD. DAĞ."
"spotify:track:3ji1o94rKqulYA4I2eDKat","Heaven","spotify:artist:6kFay2DQ5aZfeu5OsrF3Pw","The Walkmen","spotify:album:1U79XVAS8CbzPDhnfH7vHa","Heaven","spotify:artist:6kFay2DQ5aZfeu5OsrF3Pw","The Walkmen","2012-06-04","https://i.scdn.co/image/ab67616d0000b27339de353b6e1c8de9e576214d","1","11","266866","https://p.scdn.co/mp3-preview/4376753d31e523216fc27c0dacd03f964f1e4626?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBBRP1234011","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","indierock","0.368","0.904","9","-6.348","1","0.0576","0.000108","0.154","0.145","0.491","157.983","4","","Bella Union","C 2012 Bella Union, P 2012 Bella Union"
"spotify:track:5A7JN9MXA7rMkHqjW21Jdf","Gesi Baglari","spotify:artist:0rRu3Co1oQ6Ce3yz7btJzB","Karsu","spotify:album:6vcJic4BhAorAWxI3NxXbO","Confession","spotify:artist:0rRu3Co1oQ6Ce3yz7btJzB","Karsu","2012-10-19","https://i.scdn.co/image/ab67616d0000b273860e7ab59d744226966936de","1","3","224826","https://p.scdn.co/mp3-preview/91749df4bc64ad1a06a0886a2b05cc0db9632644?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","NLMS61200011","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop","0.578","0.365","5","-11.212","0","0.0304","0.872","0.00168","0.143","0.284","109.883","4","","SuMusic","C 2017 SuMusic, P 2017 SuMusic"
"spotify:track:1j5cw1bjtiQZiJ2y4Cr6ku","İkimizin Yerine","spotify:artist:5AboYJAlMb9FGadTTDKRoN","Ebru Gündeş","spotify:album:42b1KC5QW1hsF6xXnrKPlE","13,5","spotify:artist:5AboYJAlMb9FGadTTDKRoN","Ebru Gündeş","2012-05-31","https://i.scdn.co/image/ab67616d0000b273b47f5e445a0640597cb5732f","1","3","251280","https://p.scdn.co/mp3-preview/969cc1f125cccb71f94b9fab8c455d03450196dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0071200360","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","arabesk,turkisk pop","0.473","0.646","6","-6.33","0","0.0537","0.636","0","0.123","0.475","156.21","4","","Blue music","C 2012 Blue Music, P 2012 Blue Music"
"spotify:track:2y9YwDQ9ehBkV0wLB6vm5o","Yalan","spotify:artist:0ylYRIvKTpv9uvTfKbYjM0","Mehmet Erdem","spotify:album:7sJ4v9gqDMHIP0ooLT45oX","Herkes Aynı Hayatta","spotify:artist:0ylYRIvKTpv9uvTfKbYjM0","Mehmet Erdem","2012-08-06","https://i.scdn.co/image/ab67616d0000b2738ee541148641014c9ccc6358","1","5","294040","https://p.scdn.co/mp3-preview/7562a370192801c329682b45b1bf02f9137cf0b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","TRA161100136","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop,arabesk","0.512","0.417","9","-12.699","0","0.0285","0.504","0.473","0.135","0.167","79.988","4","","SONY MUSIC TURKEY","P (P) 2012 SONY MUSIC TURKEY"
"spotify:track:5xrMPf6gTElxExPTZ3g4xH","Bir Yanlış Kaç Doğru?","spotify:artist:3cNwyF5SboOs9icz2XyotE","Mustafa Ceceli","spotify:album:3Yr8Es7zBkGsSj4fcWpbHP","Es!","spotify:artist:3cNwyF5SboOs9icz2XyotE","Mustafa Ceceli","2012-03-21","https://i.scdn.co/image/ab67616d0000b273ced4f7e53acc84ae6f5c945c","1","8","232411","https://p.scdn.co/mp3-preview/0fa20dc40d3922aaae6b7cd55b740ffaf4f851f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0011200022","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop,karadeniz folk,arabesk","0.705","0.871","3","-3.914","0","0.0438","0.102","0","0.116","0.803","116.999","4","","DOĞAN MÜZİK YAPIM","C 2012 DOĞAN MÜZİK YAPIM, P 2012 DOĞAN MÜZİK YAPIM"
"spotify:track:4eiWRBciJKa3vttqCjUbJO","Irıe","spotify:artist:0VWRXoE547qHGpUemsl1ge","Sattas","spotify:album:6b1CfOvDGHZOCL0MfnPEcg","Sattas Reggaeband","spotify:artist:0VWRXoE547qHGpUemsl1ge","Sattas","2012-06-19","https://i.scdn.co/image/ab67616d0000b2735ac8e878a5af6bebbcd83cd8","1","4","221626","https://p.scdn.co/mp3-preview/a71d0d11fca410cb047d96406ed376fd9e11a211?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","TR2181214304","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","","0.854","0.727","7","-7.449","0","0.0328","0.0306","0","0.142","0.961","94.996","4","","Esen","C Esen, P Esen"
"spotify:track:4JDUrsFHKFi9pIiu90CH30","Ayletme Beni","spotify:artist:48CUA59SDed3IdCctKndud","Volkan Konak","spotify:album:3m5KFPQg3BSj6uJBC3pLQg","Lifor","spotify:artist:48CUA59SDed3IdCctKndud","Volkan Konak","2012-02-21","https://i.scdn.co/image/ab67616d0000b273be3cc261e5e34c284eb7f5ba","1","7","249861","https://p.scdn.co/mp3-preview/636ef7f08377c0043e26343f331b20305ab256d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0011200013","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","karadeniz folk,arabesk,turkisk pop","0.352","0.292","9","-9.801","0","0.0327","0.965","0","0.1","0.435","91.183","4","","DOĞAN MÜZİK YAPIM","C 2012 DOĞAN MÜZİK YAPIM, P 2012 DOĞAN MÜZİK YAPIM"
"spotify:track:4zszhkAik9h9QIigpLmYrD","Leyla","spotify:artist:5gFPi3KWXEwA9bLEO47Ow0","Sıla","spotify:album:4Fv6YanGL9oUQEZv3eiCK8","Vaveyla","spotify:artist:5gFPi3KWXEwA9bLEO47Ow0","Sıla","2012-12-01","https://i.scdn.co/image/ab67616d0000b273723e5c620d987e45eeec54ca","1","9","186840","https://p.scdn.co/mp3-preview/308932142d522ac49a2d25c6809d449096f38d96?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","TRA161200087","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop,arabesk,t‑pop","0.793","0.507","1","-10.693","0","0.164","0.141","0","0.231","0.69","120.05","4","","SONY MUSIC TURKEY","P (P) 2012 SONY MUSIC TURKEY"
"spotify:track:3QpYGAi2UgjV8UsATefANL","Kırmızı","spotify:artist:3ndeiYWN80pvSxGVrOU1CU","Cem Kısmet - Pilli Bebek","spotify:album:4EOwuyYWir0IB9bxErak0N","Behzat Ç. (Orijinal Dizi ve Film Müzikleri)","spotify:artist:3ndeiYWN80pvSxGVrOU1CU","Cem Kısmet - Pilli Bebek","2012-07-05","https://i.scdn.co/image/ab67616d0000b273e5792a36aff387ab88225cd8","1","2","378716","https://p.scdn.co/mp3-preview/a54988da214a2c00015b251efdb6c62841db761f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","TRAET1200040","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","anatolisk rock","0.486","0.388","4","-11.455","0","0.028","0.447","0.0198","0.194","0.117","111.999","4","","Aşk Müzik Yapım","C (C) 2012 Aşk Müzik Yapım"
"spotify:track:6AobMj9yVhkF5jIpJTuMrI","Dünya İnanmıyor","spotify:artist:25FdziPY37yQIRXSk7ZUmS, spotify:artist:2Fu5huGG8iXC85P9akyYrr","Allame, Joker","spotify:album:2TtPdWWhdlyRuBMRrWfWKb","Organize Oluyoruz, Vol. 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2012-10-28","https://i.scdn.co/image/ab67616d0000b27328b7e0c06ada6b6edbbc88d5","1","16","197276","https://p.scdn.co/mp3-preview/4a193dc2a3159764d5f38a10328131d9cc2ef789?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0441210216","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk hiphop,turkisk hiphop","0.663","0.888","7","-4.638","1","0.285","0.0486","0","0.0936","0.725","91.79","4","","PASAJ","C 2012 PASAJ, P 2012 PASAJ"
"spotify:track:0CIdI6wadw0JY5bqUyjQcm","Dünya","spotify:artist:3IiSjfHNSsynS08uC6w9u3, spotify:artist:5piE2MZ1wGpBjpDud8kTOS","Sancak, Defkhan","spotify:album:48rg05TnzHHkDbROmTQKAv","Burada Her Şey Aynı","spotify:artist:3IiSjfHNSsynS08uC6w9u3","Sancak","2012-06-07","https://i.scdn.co/image/ab67616d0000b273af268e1eb0cccae0d805d256","1","5","234660","https://p.scdn.co/mp3-preview/606d5efca7ffc95f7b7f963f055a444a07aab422?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0441210005","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","turkisk pop,turkisk hiphop,arabesk,turkisk hiphop","0.691","0.452","7","-11.659","0","0.0343","0.0957","0.00847","0.101","0.0725","126.029","4","","PASAJ","C 2012 PASAJ, P 2012 PASAJ"
"spotify:track:7vusZoBaLuy4ewBfeNyl45","Waiting For The Night","spotify:artist:2jw70GZXlAI8QzWeY2bgRc","Nelly Furtado","spotify:album:5l2iegvI6VX2W5yYyCNbwq","The Spirit Indestructible (Deluxe)","spotify:artist:2jw70GZXlAI8QzWeY2bgRc","Nelly Furtado","2012-01-01","https://i.scdn.co/image/ab67616d0000b273cc5e6162cdabc2c1e716687e","1","8","268706","https://p.scdn.co/mp3-preview/63210970e44d0ffb7ca67c86ed092bfcb0d11036?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USUM71204743","spotify:user:isak.sjoholm.","2025-07-18T13:20:07Z","","0.692","0.769","3","-6.108","0","0.0306","0.00227","0.00623","0.622","0.507","131.989","4","","Mosley / Interscope","C © 2012 Interscope Records/Mosley Music Group LLC, P ℗ 2012 Interscope Records/Mosley Music Group LLC"
