"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:46r1ZvbJBmKqurcScP8llv","En Valencia","spotify:artist:2Cy7KBSkqu7otJfuMTWT7Y","Camilo Sesto","spotify:album:7042SyEPNMYbeGF3HQgjxd","Camilo Sesto - Algo Mas","spotify:artist:2Cy7KBSkqu7otJfuMTWT7Y","Camilo Sesto","1973-01-02","https://i.scdn.co/image/ab67616d0000b2730dca09c767b7cddb257a4ce3","1","4","200733","https://p.scdn.co/mp3-preview/0688c4caee070de47bb3d2bec847298d8c10e2ea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","ES5027300030","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","bolero","0.658","0.578","7","-6.262","1","0.0283","0.517","0.0000292","0.324","0.76","133.498","4","","Ariola","P (P) 1973 Sony Music Entertainment España, S.L."
"spotify:track:6PmNoKlLs6zYk0hUjwGoMC","Joybringer","spotify:artist:2utNxkLhreF1oIfO8kQT3q","Manfred Mann's Earth Band","spotify:album:7ICzLlSf3tLjMGxNs3bnVv","Solar Fire","spotify:artist:2utNxkLhreF1oIfO8kQT3q","Manfred Mann's Earth Band","1973-11-30","https://i.scdn.co/image/ab67616d0000b273a1455ba74d0b11673f37d38b","1","8","204586","https://p.scdn.co/mp3-preview/b6b6e17f19523257c5d33010831ac50e7abf98fa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBBXM7310017","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","progressiv rock,klassisk rock","0.456","0.74","9","-9.904","1","0.0414","0.207","0.00000158","0.337","0.846","82.77","4","","Creature Music","C 1973 Petbrook Limited on exclusive licence to Creature Music Limited, P 1973 Petbrook Limited on exclusive licence to Creature Music Limited"
"spotify:track:7qPr2pDwltGpHoe7mkxcQD","Liverpool, We Love You","spotify:artist:2HBg2TvmOZwLw4cWPpJyhi","The Kopites","spotify:album:0QtWbYkBaQibfGt7MFVfxr","Liverpool, We Love You","spotify:artist:2HBg2TvmOZwLw4cWPpJyhi","The Kopites","1973-01-01","https://i.scdn.co/image/ab67616d0000b2734ee3eacd6d7a5eed7ea51422","1","1","171746","https://p.scdn.co/mp3-preview/d89b17ff67a7c2a5e07165ab4c0ac1a554760e7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","GBBLY9600350","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","","0.559","0.609","4","-12.896","1","0.17","0.957","0.000316","0.949","0.531","105.983","4","","Crimson","C (C) 2020 Demon Music Group Ltd., P (P) 1973 Bar Cor MP Ltd."
"spotify:track:0kLKeRWztopyN2ylKlyF60","Johnny Don't Do It","spotify:artist:6i6WlGzQtXtz7GcC5H5st5","10cc","spotify:album:1NefUKCblMkMNlspyQrJEH","10cc","spotify:artist:6i6WlGzQtXtz7GcC5H5st5","10cc","1973","https://i.scdn.co/image/ab67616d0000b27357bd57ebfea7dbc0e8c378d2","1","1","220720","https://p.scdn.co/mp3-preview/b8b998d2c68b8552d86a3e0c6c05db0df1cb3894?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCBU7310344","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","yacht rock,konstrock,glamrock","0.357","0.59","0","-7.094","1","0.0479","0.109","0","0.1","0.476","200.801","3","","Hipgnosis Songs","C 2007 Hipgnosis Songs Fund Limited, P 2007 Hipgnosis Songs Fund Limited"
"spotify:track:1f0kBGpYHgXtDSuaoqlp9G","Alright","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","spotify:album:1npNR6mWuE6qaqU3GGpNTB","All Over The World: The Very Best Of ELO","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","2005-08-02","https://i.scdn.co/image/ab67616d0000b273c31e1787701c70089864eba0","1","19","190946","https://p.scdn.co/mp3-preview/1902c9daf4797e9086c276a6bd5216fb64b146ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USLIC0500073","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","konstrock","0.518","0.683","2","-8.37","1","0.0369","0.194","0.00533","0.218","0.7","106.026","4","","Epic/Legacy","P (P) 1973, 1975, 1981, 1983, 2000, 2001, 2005 Sony Music Entertainment"
"spotify:track:3rwxUnPYkLM64TCqhmmon4","שירות עצמי","spotify:artist:0dGKw8iwOZyLXwkFepnQfd","Kaveret","spotify:album:3QDMwvVlqNVQMZEP6CTwlP","סיפורי פוגי","spotify:artist:0dGKw8iwOZyLXwkFepnQfd","Kaveret","1973-11-01","https://i.scdn.co/image/ab67616d0000b2738bf56f4e98f2d3755aab9304","1","4","165000","https://p.scdn.co/mp3-preview/d049dee924d884b22b45a380a337d98b3ea4de39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1000000650","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","mizrahi","0.467","0.815","6","-7.651","1","0.0723","0.492","0","0.0835","0.821","134.582","4","","Hed Arzi Ltd","C Hed Arzi Ltd, P Hed Arzi Ltd"
"spotify:track:4AoMvYzrc63ewCcIfo3tQv","Pensei Em Voltar Mais De Uma Vez","spotify:artist:3CK7CIjBOogTeAbAJWPkr8","José Augusto","spotify:album:1tbrcpfiiRRsyvygEFcnj4","José Augusto","spotify:artist:3CK7CIjBOogTeAbAJWPkr8","José Augusto","1973-09-17","https://i.scdn.co/image/ab67616d0000b2733f35728c36436468ee8ba43e","1","6","241426","https://p.scdn.co/mp3-preview/d9771e227993ef18bf750845cefa18f84ed795cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","BREMI7300577","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","brega,mpb,seresta","0.394","0.375","4","-9.91","1","0.0315","0.529","0.000056","0.245","0.335","137.094","4","","Universal Music Ltda.","C © 1973 Universal Music Ltda, P ℗ 1973 Universal Music Ltda"
"spotify:track:4iy2yugLYf1xu3gjXfNvmt","Peanut Butter Conspiracy","spotify:artist:28AyklUmMECPwdfo8NEsV0","Jimmy Buffett","spotify:album:1oN6OAJ7e3FO5QboDNtNOh","A White Sport Coat And A Pink Crustacean","spotify:artist:28AyklUmMECPwdfo8NEsV0","Jimmy Buffett","1973-01-01","https://i.scdn.co/image/ab67616d0000b273cd6ec4c3cadf57fd1d68f04d","1","7","225666","https://p.scdn.co/mp3-preview/ea257fc80f041de48c9c607e98c2bcae4e0d8525?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","USMC17316489","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","","0.643","0.624","0","-10.93","1","0.0464","0.104","0","0.0923","0.735","132.062","3","","Geffen*","C © 1973 MCA Records Inc., P ℗ 1973 UMG Recordings, Inc."
"spotify:track:4uJWxbIRlP9f7Km368vF2g","Vagabundo","spotify:artist:2Cy7KBSkqu7otJfuMTWT7Y","Camilo Sesto","spotify:album:7042SyEPNMYbeGF3HQgjxd","Camilo Sesto - Algo Mas","spotify:artist:2Cy7KBSkqu7otJfuMTWT7Y","Camilo Sesto","1973-01-02","https://i.scdn.co/image/ab67616d0000b2730dca09c767b7cddb257a4ce3","1","8","246000","https://p.scdn.co/mp3-preview/d626c63396312cce2668464b3853eb195301e5d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","ES5027300032","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","bolero","0.438","0.508","4","-9.509","1","0.035","0.299","0","0.0979","0.545","134.971","4","","Ariola","P (P) 1973 Sony Music Entertainment España, S.L."
"spotify:track:5bs8LDyc9ywDjXLrwmoRVc","Osteraker (San Quentin) - Live at Österåker Prison, Sweden - October 1972","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","spotify:album:6TcgY4vHX9wDk4Nr1a3l1z","På Österåker (35th Anniversary Edition)","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","1973-09-01","https://i.scdn.co/image/ab67616d0000b273df65bd8334d201088fc6e6f7","1","4","165720","https://p.scdn.co/mp3-preview/3c47ecfbc3cb4a4da8ef42194b24cca9500a08cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USSM10704449","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","klassisk country,outlaw country,country","0.516","0.687","10","-10.839","1","0.43","0.652","0.000603","0.856","0.879","82.242","4","","Legacy Recordings","P (P) 1973 Sony Music Entertainment"
"spotify:track:6Mbz2K522lOwpjhjqvLuPx","You Walk Your Way","spotify:artist:53QzNeFpzAaXYnrDBbDrIp","The Isley Brothers","spotify:album:27eI33obJuyKebMTxAJJam","3+3","spotify:artist:53QzNeFpzAaXYnrDBbDrIp","The Isley Brothers","1973-08-21","https://i.scdn.co/image/ab67616d0000b2739d1d0e64081ea5c0927d6051","1","4","186000","https://p.scdn.co/mp3-preview/9d1199a34d2f81571c27a8235058600edfedb463?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USSM10020913","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","motown,quiet storm,soul,klassisk soul,northern soul","0.392","0.555","7","-11.378","1","0.166","0.704","0","0.149","0.703","157.505","4","","Epic/Legacy","P (P) 1973, Compilation 2015 Sony Music Entertainment"
"spotify:track:6qPAgB5p2a0CGvMAdkS7tF","Déjame Volver","spotify:artist:4mN0qcMxWX8oToqfDPM5yV","José José","spotify:album:6RHZSZ7LjCv82WjPgrIiGp","Jose Jose (2)","spotify:artist:4mN0qcMxWX8oToqfDPM5yV","José José","1973-04-28","https://i.scdn.co/image/ab67616d0000b2738b879fb49efa76f5f0680dc6","1","5","222333","https://p.scdn.co/mp3-preview/5712856b9c1cea5aad35110df445cab19af44bcb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","MXF017300035","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","bolero,bacardi","0.264","0.603","3","-5.264","1","0.0385","0.705","0.0000107","0.193","0.366","83.6","4","","RCA Records Label","P (P) 1973 RCA, S.A. DE C.V."
"spotify:track:0OAg2SWTNUfrN0qTm4VqaQ","Latin Flute","spotify:artist:0hE3uA2w3guHeKvuc7BpRr","Deodato","spotify:album:4pT8cou1GIAT9TfaaY20RN","Deodato 2","spotify:artist:0hE3uA2w3guHeKvuc7BpRr","Deodato","1973","https://i.scdn.co/image/ab67616d0000b273fed066f8a948c46f7eaac477","1","6","287360","https://p.scdn.co/mp3-preview/b552798cc3a5d691e87ab9fd22cd9d83585b7685?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","USSM10113335","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","jazzfunk,brasiliansk jazz,jazzfusion","0.529","0.555","5","-9.918","0","0.0339","0.674","0.89","0.11","0.785","132.357","4","","Epic","P (P) 1973,1988 Sony Music Entertainment Inc."
"spotify:track:2htI1Extd03fIHpCm5Cit9","Tucson, Arizona","spotify:artist:1kcWyDvrlPUbyxkIoM6pAV","Rory Gallagher","spotify:album:4lC6XXj4Cq9rsaJh7EghRg","Tattoo (Remastered 2017)","spotify:artist:1kcWyDvrlPUbyxkIoM6pAV","Rory Gallagher","1973-11-11","https://i.scdn.co/image/ab67616d0000b2732c6cae622b79bdd649434d64","1","10","231119","https://p.scdn.co/mp3-preview/0cc3536d76870af781a83c94829d539559160847?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","GBUM71800073","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","bluesrock,blues,modern blues,klassisk blues","0.483","0.488","2","-9.905","1","0.0293","0.0298","0.00181","0.281","0.476","110.516","3","","UMC (Universal Music Catalogue)","C © 2018 Universal Music Operations Limited, P ℗ 2018 Universal Music Operations Limited"
"spotify:track:4GZ0vY1J5O0mBm9uRAfybZ","נחמד","spotify:artist:0dGKw8iwOZyLXwkFepnQfd","Kaveret","spotify:album:3QDMwvVlqNVQMZEP6CTwlP","סיפורי פוגי","spotify:artist:0dGKw8iwOZyLXwkFepnQfd","Kaveret","1973-11-01","https://i.scdn.co/image/ab67616d0000b2738bf56f4e98f2d3755aab9304","1","12","284973","https://p.scdn.co/mp3-preview/b765304c140549f2077d057c9bfc9b938678f6d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1000000658","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","mizrahi","0.443","0.568","5","-10.034","1","0.0386","0.37","0","0.0687","0.5","148.153","4","","Hed Arzi Ltd","C Hed Arzi Ltd, P Hed Arzi Ltd"
"spotify:track:4qilxGtGkE6P5qX9xQTtWL","It Ain't No Fun to Me","spotify:artist:1OGcRXAY9iO4egWiIBqX8F","Graham Central Station","spotify:album:4ZYY6rKxpgH76mdF0u3hvj","Graham Central Station","spotify:artist:1OGcRXAY9iO4egWiIBqX8F","Graham Central Station","1973","https://i.scdn.co/image/ab67616d0000b27369093fb84e986e05679a9869","1","2","311720","https://p.scdn.co/mp3-preview/5a0efcb645d90295a6fc32a30ed5d39ba3464fa0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USWB11000494","spotify:user:isak.sjoholm.","2025-07-18T13:09:38Z","funk","0.504","0.733","9","-8.969","1","0.0466","0.147","0.0000137","0.183","0.714","105.162","4","","Rhino/Warner Records","C © 1974 Warner Records Inc., P ℗ 1974 Warner Records Inc. Marketed Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:2iDN6QD5WlcTMIbo78xBFS","It's Over - Live at The Honolulu International Center, Hawaii January 14, 1973","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","spotify:album:6aWyXwtchaW4WQFApwlwu1","Aloha from Hawaii via Satellite (Legacy Edition)","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","1973-02-04","https://i.scdn.co/image/ab67616d0000b273f5456e7cd48fbcc59cf629ff","1","10","129546","https://p.scdn.co/mp3-preview/decb3c3aa22d2c7e41d3f2cd295b6be3b9e0f859?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USRC17307029","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","rockabilly,rock and roll","0.36","0.294","5","-14.814","1","0.0387","0.83","0.515","0.938","0.252","89.102","4","","RCA/Legacy","P (P) 1973 Sony Music Entertainment"
"spotify:track:5YPFFSd8isOKGehYTVgtuU","Viejita Santa","spotify:artist:2O8eNYAp262V5QHDb1ZGLj","Jose Manuel Calderon","spotify:album:64fNBDYFgsY8G4GcYwZoLe","Mi Estrella, Vol. 1","spotify:artist:2O8eNYAp262V5QHDb1ZGLj","Jose Manuel Calderon","1973-09-16","https://i.scdn.co/image/ab67616d0000b273a3d56754f403b25ca6d20487","1","6","140786","https://p.scdn.co/mp3-preview/16e1157713b3e12684641c2843cb0ac300231c6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USMRE0817606","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","bachata,bolero","0.519","0.505","10","-8.127","0","0.0482","0.712","0.048","0.113","0.931","87.678","3","","Spanoramic / Brant","C (C) 2016 Rico Records LLC"
"spotify:track:65OkkbojeDsPcwS9J7EiCc","I've Seen All Good People: a. Your Move, b. All Good People","spotify:artist:7AC976RDJzL2asmZuz7qil","Yes","spotify:album:5Ko5DhLETWgzPlbI906UeE","Yessongs","spotify:artist:7AC976RDJzL2asmZuz7qil","Yes","1973-12-14","https://i.scdn.co/image/ab67616d0000b273a3905488902420745dd31f36","1","9","429200","https://p.scdn.co/mp3-preview/d4ca6ff9f7ebf5ac8cbc6e6fce36dd249eb14b06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USEE10182582","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","progressiv rock,konstrock,aor","0.369","0.648","4","-12.56","1","0.113","0.554","0.00000328","0.703","0.293","124.526","4","","Rhino/Elektra","C © 1973 Elektra Records, P ℗ 1973 Elektra Records. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:6TUeH5P476QVqKrJgzn7Iu","Son Labori (Caminante Y Labore)","spotify:artist:09947uhj2ZwU9mFXK5v50o, spotify:artist:1Nl2RRbigQuX1TqV1tSPHa","Johnny Pacheco, Pete ""El Conde"" Rodriguez","spotify:album:7yvzp7wMbg7oYQC4ZurjG2","Tres De Café Y Dos De Azúcar","spotify:artist:09947uhj2ZwU9mFXK5v50o","Johnny Pacheco","1973-04-01","https://i.scdn.co/image/ab67616d0000b273306d4fc87606fa10cb55b726","1","7","334666","https://p.scdn.co/mp3-preview/15a997ea6edfe6439cf48efd868a92f80bcb9adb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","USDBB0610326","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","salsa,son cubano,latinamerikansk jazz,merengue,salsa,son cubano,latinamerikansk jazz","0.734","0.584","8","-7.723","1","0.0344","0.748","0.000196","0.128","0.899","155.634","4","","Fania","C © 1973 Craft Recordings, a division of Concord Music Group, Inc., P ℗ 1973 Craft Recordings, a division of Concord Music Group, Inc."
"spotify:track:6qFNiQHJYEEvzL63cxNnWt","Maracatu Atômico - Segunda Versão","spotify:artist:7oEkUINVIj1Nr3Wnj8tzqr","Gilberto Gil","spotify:album:3UQVsLRP0f6nVq70zeTHsi","Cidade do Salvador (Vol. 2)","spotify:artist:7oEkUINVIj1Nr3Wnj8tzqr","Gilberto Gil","1973-01-01","https://i.scdn.co/image/ab67616d0000b2730e14602410c2a672808b1988","1","6","182400","https://p.scdn.co/mp3-preview/436d52543606ec901eb002f6bd35e55e6241c022?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","BRPGD7300063","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","mpb,bossa nova,forró tradicional,samba,brasiliansk jazz","0.665","0.718","5","-13.161","1","0.0402","0.316","0.00121","0.099","0.808","96.226","4","","Ensaio Geral | Gege","C 1973 Gege Producoes Artisticas, P 1973 Gege Producoes Artisticas"
"spotify:track:2Wq1g93dCdtoK0rDfKVrDa","Great King Rat - Remastered 2011","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","spotify:album:2hZTdsWsAqlgrYG6Nd6Egg","Queen (Deluxe Edition 2011 Remaster)","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","1973-07-13","https://i.scdn.co/image/ab67616d0000b2731de3187680d052813e7fd4d0","1","3","342880","https://p.scdn.co/mp3-preview/818dfd977845c3536aa0c45b87b7d3808769cb36?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","GBUM71100443","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","klassisk rock,rock,glamrock","0.35","0.845","4","-12.339","0","0.2","0.0424","0.000622","0.111","0.421","135.252","4","","EMI","C © 2011 Queen Productions Ltd. under exclusive licence to Universal International Music BV, P ℗ 2011 Queen Productions Ltd. under exclusive licence to Universal International Music BV"
"spotify:track:6PnikSV9Q3RJywwrAjgxb7","Private World","spotify:artist:0WhGV9lzljq2QKJ8ipw6jx","New York Dolls","spotify:album:2xbTV0Awe4Qm5caUVuPbMr","New York Dolls","spotify:artist:0WhGV9lzljq2QKJ8ipw6jx","New York Dolls","1973-01-01","https://i.scdn.co/image/ab67616d0000b273802255bd535533c0e2ba5ad2","1","10","218800","https://p.scdn.co/mp3-preview/6794f95399f692a08090f71eabd64ab5419a835e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USPR37300045","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","proto‑punk,glamrock,punk","0.601","0.722","2","-8.299","1","0.0355","0.0939","0","0.0605","0.852","128.425","4","","Island Mercury","C © 1973 The Island Def Jam Music Group, P ℗ 1973 UMG Recordings, Inc."
"spotify:track:7JsMtWFuUwTXRADQAdSyo1","יש מקום","spotify:artist:6iqyqDFoO2sIyAJfA7goTk","Yehoram Gaon","spotify:album:64DO5Jar6HjtKFmAVz3Ki0","קזבלן (פסקול הסרט)","spotify:artist:6iqyqDFoO2sIyAJfA7goTk","Yehoram Gaon","1973-07-01","https://i.scdn.co/image/ab67616d0000b27320ba010786cc50185e092543","1","4","214973","https://p.scdn.co/mp3-preview/4b1c11b84791f267f94ae70702bbe81afd984b12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010002911","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","mizrahi","0.289","0.515","1","-5.09","1","0.0314","0.792","0","0.106","0.252","78.106","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:7eTXxPwUMGYXZHQ5d7dsit","Ya Dara Doury Feena","spotify:artist:0dwFxqYkvZLSA6U6XfQcDV","Fairuz","spotify:album:5t2l5etHkIJ0l06RCI0bHt","Emany Satea","spotify:artist:0dwFxqYkvZLSA6U6XfQcDV","Fairuz","1973-01-01","https://i.scdn.co/image/ab67616d0000b27352fb8ee4341fcf40afaf616b","1","12","266762","https://p.scdn.co/mp3-preview/dfc468b13d66aa0ae912c06575c22e90c261afbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","QZ4UU1701468","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","","0.482","0.385","2","-10.872","1","0.0402","0.861","0.00000355","0.234","0.439","90.462","4","","Modissa - Randa Phone","C 1973 Modissa, P 1973 Randa Phone-Modissa"
"spotify:track:188YwO2oI1LcftRin3bKJh","Standing in the Rain","spotify:artist:5hfOHpGMsi8O3DA0ROLGqF","James Gang","spotify:album:1QLGHp2YYgwGLQeSeJEpJs","Bang","spotify:artist:5hfOHpGMsi8O3DA0ROLGqF","James Gang","1973","https://i.scdn.co/image/ab67616d0000b27346f5791753f0c4219c2de3c9","1","1","307240","https://p.scdn.co/mp3-preview/e405c3c476508764bfe43fda77fd50ef705c9445?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USEW10000296","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","klassisk rock,sydstatlig rock","0.468","0.471","2","-17.944","1","0.037","0.00742","0.0824","0.044","0.419","129.262","4","","Rhino Atlantic","C © 1973 Atlantic Recording Corp., P ℗ 1973 Atlantic Recording Corp., manufactured and marketed by Rhino Entertainment"
"spotify:track:1amGMA6Jk8h3913I6d0HFJ","No Me Importa Qué Diga la Gente","spotify:artist:7JWJRzjFr2Qt5yB9ondmoq","Leonardo Favio","spotify:album:3BkKf2LdT5osYILhJs5Xrd","Favio 73","spotify:artist:7JWJRzjFr2Qt5yB9ondmoq","Leonardo Favio","1973-11-22","https://i.scdn.co/image/ab67616d0000b27389f786b5f00947be4c9017fe","1","5","162560","https://p.scdn.co/mp3-preview/2be50b2265bbe1b5da010ce302acef8ef4e86da0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","ARF109700491","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","bolero","0.571","0.684","0","-5.862","1","0.0479","0.268","0","0.139","0.768","121.215","4","","Columbia","P (P) 1973 Sony Music Entertainment Argentina S.A."
"spotify:track:4H5EVVS1uArPWAlljCxlyP","Walkin Up the Road","spotify:artist:5Ryxgm3uLvQOsw4H5ZpHDn","Betty Davis","spotify:album:6fNx8ioP99WoRiLidrqrmz","Betty Davis","spotify:artist:5Ryxgm3uLvQOsw4H5ZpHDn","Betty Davis","1973","https://i.scdn.co/image/ab67616d0000b273ae5a36b32a0ee7283424af80","1","2","174906","https://p.scdn.co/mp3-preview/c20ff10b5ad24a623d07df58fbe38bc295b1793b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USDEA0702602","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","funkrock","0.537","0.666","6","-7.074","0","0.289","0.677","0.0000143","0.0591","0.881","173.477","4","","Light In The Attic","C (C) 2007 Light In The Attic Records & Distribution, P (P) 2007 Light In The Attic Records & Distribution"
"spotify:track:01jOa5c6qgWpu9pqDNdgWR","Lui","spotify:artist:7s6Q4UQZNcIL7wt3frgxWF","Anne-Marie David","spotify:album:76xEb046LMXr8felVtFMOS","Anne-Marie David","spotify:artist:7s6Q4UQZNcIL7wt3frgxWF","Anne-Marie David","1973-04-07","https://i.scdn.co/image/ab67616d0000b273e0ae31ae013c132dbf6d628c","1","2","187613","https://p.scdn.co/mp3-preview/e95aebc1df90f2d893c3d4749efbc9f32f1f2e8b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","FRZ051700134","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","","0.349","0.53","7","-5.946","0","0.0294","0.436","0","0.627","0.251","85.144","4","","Sony Music Entertainment","P (P) 1973 CBS Inc."
"spotify:track:0uiNUHkq454AvDBVeBHGtF","Hermano, Dame Tu Mano","spotify:artist:2HvyR5FsU37QMqVzIbGwl7","Mercedes Sosa","spotify:album:3erGGWwMIVsdVgKsuS4H5Z","Traigo Un Pueblo En Mi Voz","spotify:artist:2HvyR5FsU37QMqVzIbGwl7","Mercedes Sosa","1973-01-01","https://i.scdn.co/image/ab67616d0000b273999d5afc589fa600c3d485c4","1","3","181680","https://p.scdn.co/mp3-preview/2c856bccb49ef1f0d0544138d3b92c3ceb3c6497?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","ARF097300001","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","trova,folklore argentino,nueva trova,latinamerikansk folklore,latin folk,folclor andino,chamamé,singer-songwriter","0.554","0.227","9","-11.327","1","0.1","0.91","0.0000377","0.193","0.559","93.35","4","","Universal Music Argentina S.A.","C © 1973 Philips Records Ltd, P ℗ 1973 Philips Records Ltd"
"spotify:track:1FAmKoufyAXMfzPPs9bsjA","Freedom to Stay","spotify:artist:7wCjDgV6nqBsHguQXPAaIM","Waylon Jennings","spotify:album:53lbB7LYjPft3wNHshbgon","Lonesome, On'ry & Mean (Expanded Edition)","spotify:artist:7wCjDgV6nqBsHguQXPAaIM","Waylon Jennings","1973-03-01","https://i.scdn.co/image/ab67616d0000b273b31e859d435c1ad306fccb0a","1","2","192066","https://p.scdn.co/mp3-preview/78050a624aa6e0cd0c72fff9bb2552c300dc87f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USRN10300198","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","outlaw country,klassisk country,country,honky tonk,traditionell country","0.4","0.652","9","-9.567","1","0.0311","0.456","0.172","0.211","0.515","87.372","3","","RLG/BMG Heritage","P (P) 1973 Sony Music Entertainment"
"spotify:track:53dRh6otIJNNHAw9nd5Nte","Everybody Needs A Friend","spotify:artist:77zwstbi3x1IxnbDFg6uns","Wishbone Ash","spotify:album:3xRxJdz42lvZFJ8ShQzz9H","Wishbone Four","spotify:artist:77zwstbi3x1IxnbDFg6uns","Wishbone Ash","1973-05-11","https://i.scdn.co/image/ab67616d0000b27351f3b8ed7857c8a1ff09b6fd","1","4","502400","https://p.scdn.co/mp3-preview/5f5cd3e67d757082196cb3a98833620b89dd3c12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USMC17301365","spotify:user:isak.sjoholm.","2025-07-18T13:09:39Z","progressiv rock,konstrock","0.49","0.386","9","-18.754","1","0.0302","0.125","0.237","0.22","0.411","116.379","4","","Geffen*","C © 1973 Geffen Records, P ℗ 1991 Geffen Records"
