"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:6iicl1WzN3mqU3dqKCQluK","Kaikki tahtoo","spotify:artist:1Z6uN0tVLoKb8RIqHQzdSu","Samuli Edelmann","spotify:album:12A09lRhKSpCWqd4le9JAc","Kaikki Tahtoo","spotify:artist:1Z6uN0tVLoKb8RIqHQzdSu","Samuli Edelmann","2001-05-24","https://i.scdn.co/image/ab67616d0000b2737eb848469f38cad81f704270","1","1","244173","https://p.scdn.co/mp3-preview/3b51d8ce867f2b139d97b884b38cb00fc642f7c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","FIBAR0000257","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","finsk pop,iskelmä,finsk rock","0.748","0.629","2","-9.81","0","0.0324","0.274","0.00227","0.124","0.716","128.043","4","","RCA Records Label","P (P) 2001 BMG Finland Oy"
"spotify:track:3xJtvBkmp43rpRtjZ6E1ww","Kaksi Sisarta","spotify:artist:7ISARfXENNWqIhKcO6kyrG","Anssi Kela","spotify:album:3ibT0g2jcFnDI6DyVoQxpM","Nummela","spotify:artist:7ISARfXENNWqIhKcO6kyrG","Anssi Kela","2001-08-31","https://i.scdn.co/image/ab67616d0000b2735759fc4d10ce44e03b9dde6f","1","1","259226","https://p.scdn.co/mp3-preview/adf3f7f3f8029a5506c3717f68eb8fb76cc40d5a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","FIBAR0100023","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","finsk pop,iskelmä,finsk rock","0.834","0.576","2","-7.942","1","0.0307","0.536","0.000153","0.0737","0.876","109.987","4","","RCA Records Label","P (P) 2001 BMG Finland Oy"
"spotify:track:6sOpLU2SuSwLLiVvfkSLIg","Eipä tiennyt tyttö","spotify:artist:13l03qv7mpBV432l5t8fpq","Zen Cafe","spotify:album:5EVK13UhkGMRsjEQ9u0Fz3","Helvetisti järkeä","spotify:artist:13l03qv7mpBV432l5t8fpq","Zen Cafe","2001","https://i.scdn.co/image/ab67616d0000b2736dee0591f6e0bb53d899b2fb","1","6","277760","https://p.scdn.co/mp3-preview/b3f9906d82133ededdf2501f7df6c0edc7669386?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","FIWMA0100057","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","finsk rock,finsk pop,iskelmä","0.386","0.867","6","-3.999","1","0.0418","0.0166","0","0.202","0.223","202.039","4","","WEA","C © 2001 Warner Music Finland, P ℗ 2001 Warner Music Finland"
"spotify:track:7gvsg46BeOnK2sB4xrJgSy","Mutsin Luona","spotify:artist:5bm8N7kGeLNtoruyfC7Pzf","Flegmaatikot","spotify:album:2ViZS1nnAXJoVvajnOvml6","Läheltä Ja Kaukaa","spotify:artist:5bm8N7kGeLNtoruyfC7Pzf","Flegmaatikot","2001-02-26","https://i.scdn.co/image/ab67616d0000b273247def710ce3015319fcee7d","1","9","233466","https://p.scdn.co/mp3-preview/b72242afc768a0b324d320f1cb28a6d91e63ef3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","FIUNP0100007","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","finsk hiphop","0.735","0.605","5","-6.545","0","0.314","0.441","0.000014","0.262","0.957","92.756","4","","OY EMI Finland AB","C © 2001 Poko Rekords, P ℗ 2001 Poko Rekords"
"spotify:track:0iZe6FpG6eZ0x4w9OAwubb","Мало","spotify:artist:28YqmJDCsushOdmesc84MQ","Akula","spotify:album:5C0lD4dW7L5NbpfD0UJF0d","Кислотный DJ","spotify:artist:28YqmJDCsushOdmesc84MQ","Akula","2001","https://i.scdn.co/image/ab67616d0000b2733dfffba199d411edea61720e","1","13","195460","https://p.scdn.co/mp3-preview/42a9bb7fdd7c66b9bbaac83393784af484d8b748?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","FR6V82639679","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","","0.753","0.972","11","-6.363","0","0.0584","0.0321","0.0314","0.544","0.84","140.009","4","","Media Land","C Media Land, P Media Land"
"spotify:track:4vfzROmNsxedKICcHod5Rh","Here Comes the Hotstepper","spotify:artist:1VJspRsoC6c0bvqhnSiFCs","iNi Kamoze","spotify:album:3mc83JE8jhpDb9Jd0eNm7M","On Your 90's Radio","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2001-01-01","https://i.scdn.co/image/ab67616d0000b273924125344c7084390b588050","1","19","244813","https://p.scdn.co/mp3-preview/a0315fd3ce9db98ddb6302cf1336eee97b026e48?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USSM19802296","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","reggae,roots reggae","0.852","0.537","7","-7.424","1","0.114","0.0328","0.000248","0.229","0.483","100.369","4","","Columbia","P (P) 2002 Sony Music Entertainment Inc."
"spotify:track:7AZ1PDBr5PzXUrT5Ko47Dv","Jazz Piano Soundtrack for New Years Resolutions","spotify:artist:4m9vBBAwFhJTiyux74Plw2","Dinner Music Chill","spotify:album:3Si1QoYzaQofWtZK1YZXA4","Simple Piano Jazz - Background for 2021","spotify:artist:4m9vBBAwFhJTiyux74Plw2","Dinner Music Chill","2021-01-09","https://i.scdn.co/image/ab67616d0000b273bb89a7b8a735b26805832e61","1","4","118421","","false","0","UKCGH9571623","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","","0.691","0.0295","5","-20.07","1","0.272","0.986","0.861","0.111","0.0734","98.414","5","","Music Wholesale","C © 2020 Music Wholesale, P ℗ Music Wholesale"
"spotify:track:5jWhkIYhxlAuwRBRd1gshJ","Finlandia","spotify:artist:1E0NBjrhoOiDesvJ59kaaZ","Sakari Kuosmanen","spotify:album:6WqFpG2jJxlfZHADmHHZoI","Yo Katseessasi","spotify:artist:1E0NBjrhoOiDesvJ59kaaZ","Sakari Kuosmanen","2001-01-01","https://i.scdn.co/image/ab67616d0000b273fa4aab193ea61979d46c7dfa","1","12","170133","https://p.scdn.co/mp3-preview/778cc29000489ea7116ce90fb34326fbfe096f47?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","FIEFE9900086","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","iskelmä,finsk pop,finsk rock","0.214","0.406","7","-6.33","1","0.0293","0.727","0.0121","0.255","0.142","87.028","4","","CAPITOL","C © 2001 OY EMI Finland AB, P ℗ 2001 OY EMI Finland AB"
"spotify:track:3apNYwY06Q5KHRfFfNDdOF","Hot In Herre","spotify:artist:2gBjLmx6zQnFGQJCAQpRgw","Nelly","spotify:album:5JrzKxmA6othpysyVeXVSY","New Year's Eve 2021","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2020-09-25","https://i.scdn.co/image/ab67616d0000b273de520c6759fccf92a385cd9f","1","25","228240","https://p.scdn.co/mp3-preview/e3d856695fd100c4c2cf21e6c65fac1e0649cc02?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USUR10200371","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","","0.957","0.745","11","-4.753","0","0.121","0.203","0","0.0615","0.913","107.077","4","","UME - Global Clearing House","C © 2020 UMG Recordings, Inc., P ℗ 2020 UMG Recordings, Inc. FP"
"spotify:track:0ZP7AIlXCTIfGQkqFZCkHQ","Wolf & Raven","spotify:artist:5YeoQ1L71cXDMpSpqxOjfH","Sonata Arctica","spotify:album:491aVcQHmKwGjVego5VI15","Silence","spotify:artist:5YeoQ1L71cXDMpSpqxOjfH","Sonata Arctica","2001","https://i.scdn.co/image/ab67616d0000b273a5decf096145eff82eb4a4bc","1","12","255573","https://p.scdn.co/mp3-preview/fddba654341b8b75e755671cbd56366b4f7c2f8a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FISFS0200049","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","power metal,symfonisk metal,speed metal,progressiv metal,metal,folk metal","0.312","0.95","8","-2.194","0","0.115","0.000029","0","0.105","0.445","169.661","4","","Spin-Farm Oy","C © 2008 Spin-Farm Oy, P ℗ 2008 Spin-Farm Oy"
"spotify:track:3zPvL6ZCSVAHvSZXNoAbkl","Adios","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","spotify:album:1CtTTpKbHU8KbHRB4LmBbv","Mutter","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","2001-04-02","https://i.scdn.co/image/ab67616d0000b2738b2c42026277efc3e058855b","1","10","228493","https://p.scdn.co/mp3-preview/d5bfca7c22d9a44fbc210336f77252fc640d4091?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","DEN120003767","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","industriell metal,metal,industriell rock,industriell","0.608","0.953","2","-4.903","0","0.0377","0.000432","0.0547","0.0937","0.377","115.16","4","","Vertigo Berlin","C © 2001 Vertigo/Capitol, a division of Universal Music GmbH, P ℗ 2001 Vertigo/Capitol, a division of Universal Music GmbH"
"spotify:track:0apDo5myZXeXqHeuchSJ6g","Elämän virta","spotify:artist:01qfekYoPTQtu4vq8veHE6, spotify:artist:5I17kq37gUaHG6YeREMV0s","Kari Tapio, Reijo Taipale","spotify:album:4mAGyJwJELqoi7mHPK42AO","Elämän Virta","spotify:artist:5I17kq37gUaHG6YeREMV0s","Reijo Taipale","2001-03-29","https://i.scdn.co/image/ab67616d0000b2735c3ce661e9101d0091694a03","1","5","221440","https://p.scdn.co/mp3-preview/1a869391fcc888b4078cae03d8f05395391727e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","FIBAR0100022","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","iskelmä,finsk pop,finsk rock,iskelmä,tango,finsk pop,finsk rock","0.32","0.567","0","-6.059","0","0.041","0.63","0","0.308","0.45","185.9","3","","Bluebird (Finland)","P (P) 2001 BMG Finland Oy"
"spotify:track:004tIr2Xy3FJVesPxRBLqm","Lie To Me","spotify:artist:5ujrA1eZLDHR7yQ6FZa2qA","Vera Blue","spotify:album:5JrzKxmA6othpysyVeXVSY","New Year's Eve 2021","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2020-09-25","https://i.scdn.co/image/ab67616d0000b273de520c6759fccf92a385cd9f","1","23","226853","https://p.scdn.co/mp3-preview/2a0b91b7e01ff78c3be44d488a2cf6eddac75392?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","AUUM72000055","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","","0.683","0.572","7","-7.086","1","0.0447","0.11","0.0000154","0.0895","0.583","100.035","4","","UME - Global Clearing House","C © 2020 UMG Recordings, Inc., P ℗ 2020 UMG Recordings, Inc. FP"
"spotify:track:4fPrxIohi60EZfNy2TlD44","Rein raus","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","spotify:album:1CtTTpKbHU8KbHRB4LmBbv","Mutter","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","2001-04-02","https://i.scdn.co/image/ab67616d0000b2738b2c42026277efc3e058855b","1","9","189973","https://p.scdn.co/mp3-preview/572ccf457143daf210861cec58e5b04e1953cef1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","DEN120100006","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","industriell metal,metal,industriell rock,industriell","0.67","0.856","9","-4.566","1","0.0488","0.00107","0.131","0.164","0.767","122.153","4","","Vertigo Berlin","C © 2001 Vertigo/Capitol, a division of Universal Music GmbH, P ℗ 2001 Vertigo/Capitol, a division of Universal Music GmbH"
"spotify:track:7kPZ2v5kmx0PTI5zV6mvDz","Disciple","spotify:artist:1IQ2e1buppatiN1bxUVkrk","Slayer","spotify:album:3MuaoZgcAFuanhg04e75LK","God Hates Us All","spotify:artist:1IQ2e1buppatiN1bxUVkrk","Slayer","2001-01-01","https://i.scdn.co/image/ab67616d0000b27323daab33eb8080aca54f554e","1","2","215693","https://p.scdn.co/mp3-preview/115fab6a718cb62b30261f454476243670f52bb7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","USDJ20110974","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","thrash metal,metal,speed metal,heavy metal,groove metal,death metal","0.252","0.994","8","-3.66","1","0.227","0.000888","0.0156","0.168","0.0767","101.02","4","","American Recordings Catalog P&D","C © 2001 American Recordings, LLC, P ℗ 2001 American Recordings, LLC"
"spotify:track:6RoEvvMch9MoXN58G9SkCL","Back To Square One - Dirty Original","spotify:artist:5CNgBVZXUEEGqyzgjUAgDj","Paleface","spotify:album:1dcKRrmE6OrpA7qYDfS15g","The Pale Ontologist","spotify:artist:5CNgBVZXUEEGqyzgjUAgDj","Paleface","2001","https://i.scdn.co/image/ab67616d0000b273666f3b49079b22b957abde4b","1","4","234773","https://p.scdn.co/mp3-preview/4bc5f7c719ecca70d9241502eb9670a768110a12?cid=9950ac751e34487dbbe027c4fd7f8e99","true","23","FIBAR0000294","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","finsk hiphop,finsk pop,finsk rock,iskelmä","0.663","0.738","11","-6.079","0","0.267","0.0168","0.000116","0.142","0.502","95.082","4","","RCA Records Label","P (P) 2012, 2001 Sony Music Entertainment Finland Oy"
"spotify:track:4yPluX8NAq2OhfEkCyXCpz","En mielestäin sua saa","spotify:artist:1vDg9KYrfgHzDJQGP2VQfe","Laura Voutilainen","spotify:album:10gyH91NP0zYOBNy4Yi7BD","Puolet sun auringosta","spotify:artist:1vDg9KYrfgHzDJQGP2VQfe","Laura Voutilainen","2001-10-01","https://i.scdn.co/image/ab67616d0000b273af30767ff02ff783297d558c","1","1","214866","https://p.scdn.co/mp3-preview/9ec834146b11dde5e714b3926a8b17534de1ece5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","FIWMA0100195","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","iskelmä,finsk pop,finsk rock","0.756","0.68","5","-5.35","1","0.029","0.0915","0.000902","0.11","0.81","124.008","4","","WEA","C © 2001 Warner Music Finland, P ℗ 2001 Warner Music Finland"
"spotify:track:3Q70zeuBGJzhCOtzeBXoPS","Zwitter","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","spotify:album:1CtTTpKbHU8KbHRB4LmBbv","Mutter","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","2001-04-02","https://i.scdn.co/image/ab67616d0000b2738b2c42026277efc3e058855b","1","8","257493","https://p.scdn.co/mp3-preview/db44608b1fba1472c8d92e9a89165c4ce04da650?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","DEN120100005","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","industriell metal,metal,industriell rock,industriell","0.467","0.968","2","-3.991","1","0.0877","0.00000916","0.757","0.331","0.354","160.17","4","","Vertigo Berlin","C © 2001 Vertigo/Capitol, a division of Universal Music GmbH, P ℗ 2001 Vertigo/Capitol, a division of Universal Music GmbH"
"spotify:track:15squxR2UKYtr9BozzM0HZ","Vas Dis","spotify:artist:77zwstbi3x1IxnbDFg6uns","Wishbone Ash","spotify:album:674pDeOJwbClETkX3sLv6O","50 Years in 2021 and ...Still Cool","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2021-01-22","https://i.scdn.co/image/ab67616d0000b273fe21f98cfbc2aa5c67ca8906","1","28","282733","https://p.scdn.co/mp3-preview/21cb1e0d0436c9de15bb01395c6d92ed43d21ff2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USMC10111575","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","progressiv rock,konstrock","0.375","0.564","0","-13.563","1","0.0521","0.000246","0.0401","0.385","0.472","105.02","4","","UME - Global Clearing House","C © 2021 UMG Recordings, Inc., P ℗ 2021 UMG Recordings, Inc. FP"
"spotify:track:5Y1tVPqozmBKYdbgEcJ5V9","Statesboro Blues - Live At Fillmore East, March 13, 1971","spotify:artist:4wQ3PyMz3WwJGI5uEqHUVR","Allman Brothers Band","spotify:album:674pDeOJwbClETkX3sLv6O","50 Years in 2021 and ...Still Cool","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2021-01-22","https://i.scdn.co/image/ab67616d0000b273fe21f98cfbc2aa5c67ca8906","1","7","259532","https://p.scdn.co/mp3-preview/0abd4adb544618065af23ff9d420975a19e803cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USPR37120003","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","sydstatlig rock,jam-band,klassisk rock,bluesrock,countryrock","0.44","0.614","2","-8.887","1","0.0346","0.193","0.00507","0.921","0.635","124.192","4","","UME - Global Clearing House","C © 2021 UMG Recordings, Inc., P ℗ 2021 UMG Recordings, Inc. FP"
"spotify:track:2ancrG9a7j8JeR07jWD6be","Breaking Me Down","spotify:artist:4PoYwGOztIrPpBfRIlMSxP","Soil","spotify:album:2h9pGOK3WpnKM6sJjILl5E","Scars","spotify:artist:4PoYwGOztIrPpBfRIlMSxP","Soil","2001-09-11","https://i.scdn.co/image/ab67616d0000b2735458430a8be76e89973d3150","1","1","154293","https://p.scdn.co/mp3-preview/856f92eb7d1139a659bed9c94456bcc9351ffb7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USJAY0100252","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","nu metal,alternativ metal,metal","0.526","0.972","11","-4.149","1","0.153","0.000318","0","0.253","0.696","150.922","4","","J Records","P (P) 2001 J Records LLC"
"spotify:track:1gKPnMsnHuBCYXpZO7W91h","Jänöjussin mäenlasku","spotify:artist:2KyukKocvwQteeLjKihxkR, spotify:artist:5Zw2AVTQCbsZc1NNSG8e3g, spotify:artist:5wMV22DqJk0eoTkT7xHLC1","Kalle Fält, Riika, Juha","spotify:album:0w7VsEdKp4pHDTgEyLNNsQ","Suuri Toivelaulukirja - Lastenlauluja","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2013-06-14","https://i.scdn.co/image/ab67616d0000b273e818eb41f0ebb10ae5f7ef6e","1","23","146013","https://p.scdn.co/mp3-preview/0793eb4d28f5d4dfc5a1484c759bcb669f3e1c00?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","FIFDP7900300","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","barnmusik,iskelmä,barnmusik,liquid funk,psytrance,barnmusik","0.676","0.543","7","-12.924","1","0.0486","0.402","0","0.0908","0.852","117.245","4","","WM Finland","C © 2012 Warner Music Finland, P ℗ 2001 Warner Music Finland"
"spotify:track:1gf9OOKkWoFHiqcIQdQSjp","Sitä saa mitä tilaa","spotify:artist:0Vgpiq1dakiypT4bnwvYhb","Yölintu","spotify:album:1Mdt4XLpMFB91LJaOAqUaJ","Sitä saa mitä tilaa","spotify:artist:0Vgpiq1dakiypT4bnwvYhb","Yölintu","2001-08-28","https://i.scdn.co/image/ab67616d0000b2739d9057a2e6abfa611bdeda5f","1","1","233146","https://p.scdn.co/mp3-preview/a195ffeb9d5da73ee7fa0e7a238b06b2b870b91d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","FIWMA0100141","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","iskelmä,finsk pop,finsk rock","0.588","0.588","7","-8.539","0","0.0301","0.16","0","0.109","0.553","127.08","4","","WEA","C © 2001 Warner Music Finland, P ℗ 2001 Warner Music Finland"
"spotify:track:0EK2mmU8HWYcm9z2VVtApE","Pullon sisällä","spotify:artist:7zQkslwzWYjf2D8mDnr3Yk","Avain","spotify:album:4JDNaymUNBpC0smlg0fQqF","Punainen tiili","spotify:artist:7zQkslwzWYjf2D8mDnr3Yk","Avain","2001-09-10","https://i.scdn.co/image/ab67616d0000b2738c6526876cb630914f75d545","1","5","224906","https://p.scdn.co/mp3-preview/263a7173ec09dd043fdd871756eb1f13f80ff24e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","FIWMA0100171","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","finsk hiphop,finsk pop","0.604","0.573","4","-7.816","0","0.336","0.663","0","0.335","0.749","91.084","4","","WEA","C © 2001 Warner Music Finland, P ℗ 2001 Warner Music Finland"
"spotify:track:6T66IZkqEIYGZpmtLGgqoP","Luodut toisilleen","spotify:artist:1ccci0L0C4xVZetBhR2pgV","Lasse Hoikka & Souvarit","spotify:album:3TQWyS8jCa8jCyzqssYr18","Kuukkelin suosituimmat","spotify:artist:1ccci0L0C4xVZetBhR2pgV","Lasse Hoikka & Souvarit","2001-07-05","https://i.scdn.co/image/ab67616d0000b2732acc1c4c2d4ccf3f090a225a","1","20","238626","https://p.scdn.co/mp3-preview/c8077dc67ae0752c100bca40a647650b6fcf67ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","CH6541838491","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","iskelmä,finsk pop","0.324","0.395","11","-6.23","0","0.0317","0.391","0.00000607","0.26","0.32","186.649","3","","Kuukkelin Suosituimmat","C 2001 Lasse Hoikka Oy, P 2001 Lasse Hoikka Oy"
"spotify:track:3Vnbavib9WNDSNLjBGqjHo","Tikapuut taivaaseen","spotify:artist:5wVZvTmFDwXj7ZOc4AQZ7H","Leevi and the leavings","spotify:album:7d9FjGTTneihXvj9MrVZFi","Torstai...40 seuraavaa hittiä","spotify:artist:5wVZvTmFDwXj7ZOc4AQZ7H","Leevi and the leavings","2001-01-01","https://i.scdn.co/image/ab67616d0000b273594183e9be5bebac992e1762","1","1","135800","https://p.scdn.co/mp3-preview/3509db883b336107dc90b564a07a3f44ea729c89?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","FIJKA9100040","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","iskelmä,finsk rock,finsk pop","0.7","0.802","6","-7.31","0","0.0314","0.158","0","0.24","0.949","106.418","4","","Johanna Kustannus Oy","C © 2001 Johanna Kustannus Oy, Under exclusive license to Universal Music Oy., P This Compilation ℗ 2001 Johanna Kustannus Oy, Under exclusive license to Universal Music Oy."
"spotify:track:51RqKoqNO5Zb7ZzWkrE0Bb","Tu Es Foutu - Radio Edit","spotify:artist:1SLFnlhgHr5lExgdr6YeoL","In-Grid","spotify:album:2IQr8sSFTiLraOTUaH4b6b","Tu Es Foutu (Full Package)","spotify:artist:1SLFnlhgHr5lExgdr6YeoL","In-Grid","2001-12-19","https://i.scdn.co/image/ab67616d0000b273da37d9411ba81144417cb0c9","1","1","218618","https://p.scdn.co/mp3-preview/f55131351ef4536dfb7f1cad8670aedac3d73131?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","IT00D0110602","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","elektroswing","0.916","0.801","8","-6.279","0","0.053","0.000388","0.395","0.162","0.719","132.028","4","","X-Energy","C 2001 X-Energy / Energy Production S.r.l., P 2001 X-Energy / Energy Production S.r.l."
"spotify:track:6lccQuBkWQUVo1rVx6cRxB","Ilona","spotify:artist:5kwthnxNdfnqGk0nL35wDC","Apulanta","spotify:album:39AyycmRvEupfX9A40C2IF","Syitä ja seurauksia - 30 parasta","spotify:artist:5kwthnxNdfnqGk0nL35wDC","Apulanta","2001","https://i.scdn.co/image/ab67616d0000b27394d20f585e14216ded680499","2","12","345160","https://p.scdn.co/mp3-preview/6a82baf333afcc70622f9f29691f7127b2a9117f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","FIATN1300007","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","finsk rock,finsk pop,iskelmä","0.363","0.492","9","-6.858","0","0.0386","0.0391","0.00000297","0.117","0.143","105.687","4","","Levy-Yhtiö","C 2001 Levy-Yhtiö Oy, P 2001 Levy-Yhtiö Oy"
"spotify:track:0lIJS19DZGfdeTSWXZ9Yhq","Kaks lakii","spotify:artist:7zQkslwzWYjf2D8mDnr3Yk","Avain","spotify:album:4JDNaymUNBpC0smlg0fQqF","Punainen tiili","spotify:artist:7zQkslwzWYjf2D8mDnr3Yk","Avain","2001-09-10","https://i.scdn.co/image/ab67616d0000b2738c6526876cb630914f75d545","1","8","219693","https://p.scdn.co/mp3-preview/5649b82a283f99caa81828b85d8c4de3636c6ab3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","FIWMA0100174","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","finsk hiphop,finsk pop","0.53","0.834","7","-6.452","1","0.544","0.188","0","0.0938","0.645","176.963","5","","WEA","C © 2001 Warner Music Finland, P ℗ 2001 Warner Music Finland"
"spotify:track:4QdD5TJ36qYMexiAxjvgu6","Kaukaisimmalle Rannalle","spotify:artist:4ohX8O3IjjDnsc4y2OBe1t","Tehosekoitin","spotify:album:4a0zZsESZ9ZOH2UKVh2gmM","Rakkauden Gangsterit","spotify:artist:4ohX8O3IjjDnsc4y2OBe1t","Tehosekoitin","2001-12-10","https://i.scdn.co/image/ab67616d0000b273a184b3819a5dcca07c5961f4","1","3","285840","https://p.scdn.co/mp3-preview/a0ea7dc1b68beb9266dd1ec547d67d433661275e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","FIATN0100017","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","finsk rock,finsk pop,iskelmä","0.336","0.742","9","-4.686","0","0.0369","0.101","0.00215","0.25","0.362","177.938","4","","Levy-Yhtiö","C 2007 Levy-yhtiö. Distributed by Playground Music Oy, P 2001 Levy-yhtiö. Distributed by Playground Music Oy"
"spotify:track:47PABywN1hlqcpLYNNDtVM","Metsurin Muistot","spotify:artist:1jhnIIZGWUaFgQg2cRYAVR","Pentti Kumpulainen","spotify:album:6B5DTtlaLMboYBUqIp51G2","Penan Parhaat 2","spotify:artist:1jhnIIZGWUaFgQg2cRYAVR","Pentti Kumpulainen","2001-12-01","https://i.scdn.co/image/ab67616d0000b273e00d11c99ef639bf83539864","1","3","165573","https://p.scdn.co/mp3-preview/10caa7a52be0f30656564f5e0601781b9707a4e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","FITAT0100038","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","iskelmä,finsk rock","0.856","0.7","10","-6.718","0","0.061","0.364","0","0.17","0.887","118.901","4","","Turenki Records","C (C) 2001 Tatsia-Musiikki"
"spotify:track:5YrDBpVjvKKrCIlrEPFHnl","Kevät","spotify:artist:3SzA2FtGKqeF8STcidNlzL","Heidi Kyrö","spotify:album:3dCvxgkbzNJCU8vMb1dCGK","Teit sen taas","spotify:artist:3SzA2FtGKqeF8STcidNlzL","Heidi Kyrö","2001-12-16","https://i.scdn.co/image/ab67616d0000b273c3718f74748b1fa2aab13cec","1","4","211826","https://p.scdn.co/mp3-preview/d32da69a5657f5ef6eac61536324cd35c5ca66c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","FIMTA0100059","spotify:user:isak.sjoholm.","2025-07-18T13:08:31Z","iskelmä,finsk pop,finsk rock","0.566","0.519","7","-7.366","0","0.0301","0.446","0","0.298","0.442","147.907","4","","RCA Records Label","P (P) 2001 Suomen Mediamusiikki Oy / Sony Music Entertainment Finland Oy"
