"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:5tQwcqwyYtxm88rjJTfIkx","Espaldas mojadas","spotify:artist:5S8JCEc9r5JQIOYAHngbCs","Tam Tam Go!","spotify:album:2Isxe1UzIu3S0Ms2LKQGVU","Cruzando El Río","spotify:artist:5S8JCEc9r5JQIOYAHngbCs","Tam Tam Go!","2006-02-17","https://i.scdn.co/image/ab67616d0000b273454d07e6189e37cb9690e8e1","1","1","247000","https://p.scdn.co/mp3-preview/bd57f1a0efc0ab22eb421ba13d0834c98f0cebb6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","ES5039000004","spotify:user:isak.sjoholm.","2025-07-18T13:18:55Z","latinamerikansk rock","0.804","0.462","5","-13.315","1","0.0408","0.0078","0","0.398","0.897","121.332","4","","Parlophone Spain","C © 2006 Parlophone Music Spain, S.A., P ℗ 2006 Las grabaciones originales estßn indicadas en cada tema, Parlophone Music Spain, S.A. (P) 2006 Publicado por Parlophone Music Spain, S.A."
"spotify:track:4JlEbtuRTdY8RHzAw341Me","Palabras de Libertad","spotify:artist:72XPmW6k6HZT6K2BaUUOhl","Medina Azahara","spotify:album:50k8nCvF9hXYXR0qnmDPsb","25 Años","spotify:artist:72XPmW6k6HZT6K2BaUUOhl","Medina Azahara","2006-01-23","https://i.scdn.co/image/ab67616d0000b273da7372033b8a51441444a0b0","1","12","240146","https://p.scdn.co/mp3-preview/0639cfb6420ea8cf7832b7fd3fe387a1e6a23a02?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ES5621250056","spotify:user:isak.sjoholm.","2025-07-18T13:18:55Z","flamenco,flamenco pop","0.309","0.86","2","-7","1","0.129","0.000423","0.0000314","0.1","0.159","75.786","4","","Avispa","C Avispa, P Avispa"
"spotify:track:6vIePEI0mGKtBTAZ6evQ3s","Botines","spotify:artist:224rbIjYbXaTI7lnP2ZMNJ","ToteKing","spotify:album:3QOm1VOX5cFa15r5LN1hOh","Un Tipo Cualquiera","spotify:artist:224rbIjYbXaTI7lnP2ZMNJ","ToteKing","2006-07-26","https://i.scdn.co/image/ab67616d0000b273df879d2b08869d3583cd4715","1","10","187280","https://p.scdn.co/mp3-preview/dde7033b6110343b8de98301f7cb705565b83a28?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","ES6080645810","spotify:user:isak.sjoholm.","2025-07-18T13:18:55Z","","0.758","0.941","7","-5.33","1","0.221","0.0156","0","0.0535","0.795","108.023","4","","Boa Musica distributed by Altafonte","C 2006 Boa Musica Editorial, S.L. distributed by Altafonte, P 2006 Boa Musica Editorial, S.L. distributed by Altafonte"
"spotify:track:0BlgEwW4l938kmdjknfxyW","Tu Cintura","spotify:artist:5fJsY7afrbsyzJj9wdzJMh, spotify:artist:33ScadVnbm2X8kkUqOkC6Z","Tito ""El Bambino"", Don Omar","spotify:album:0GERlfOuy87BuTAcwuO5Kb","Top Of The Line","spotify:artist:5fJsY7afrbsyzJj9wdzJMh","Tito ""El Bambino""","2006-01-01","https://i.scdn.co/image/ab67616d0000b273abebca5919b3af8e5b189ff9","1","7","187617","https://p.scdn.co/mp3-preview/769f8d7f9ca58a2346a5c0f490c99fd52a92d570?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USEL10600021","spotify:user:isak.sjoholm.","2025-07-18T13:18:55Z","reggaeton,urbano latino,reggaeton,urbano latino","0.802","0.835","11","-7.15","1","0.117","0.0842","0","0.162","0.877","94.007","4","","Capitol Latin","C © 2006 EMI Televisa Music, P ℗ 2006 EMI Televisa Music"
"spotify:track:0bpZEO0gW7uZHis3QfYm8Q","Desperado","spotify:artist:73ookDOu5GZTQjtJfK8JEM","Marc Pattison","spotify:album:2YScZtzDNgvj5SoJObBZtk","The Early Years 1997-2006","spotify:artist:73ookDOu5GZTQjtJfK8JEM","Marc Pattison","2015-12-07","https://i.scdn.co/image/ab67616d0000b273905b84970b345d8bd98dab18","1","3","204982","https://p.scdn.co/mp3-preview/cf76532420043dec1a9bec455f7605f70ca06d49?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QM2PV1597363","spotify:user:isak.sjoholm.","2025-07-18T13:18:55Z","nyklassiskt","0.307","0.484","7","-8.139","1","0.0296","0.491","0.893","0.117","0.172","122.602","4","","Chief Dog Records","C 2015 Chief Dog Records, P 2015 Chief Dog Records"
"spotify:track:5hDmTb3KGqu00yrCe7DHJv","A Cualquier Otra Parte","spotify:artist:6GoZ2axiSqX91WzMrvJfWk","Dorian","spotify:album:4nIDTInGTFdErGVJOxJVoz","El Futuro No Es De Nadie","spotify:artist:6GoZ2axiSqX91WzMrvJfWk","Dorian","2007-02-26","https://i.scdn.co/image/ab67616d0000b273fb3a294da586860084d61283","1","2","238333","https://p.scdn.co/mp3-preview/4075543e139459d23dc4919d9d8a9d7821d3ea48?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","ES7140600018","spotify:user:isak.sjoholm.","2025-07-18T13:18:55Z","indie","0.621","0.786","7","-5.838","1","0.0398","0.0819","0.0694","0.107","0.815","158.94","4","","[PIAS] Iberia and Latin America","C 2006 [PIAS] Iberia and Latin America, P 2006 [PIAS] Iberia and Latin America"
"spotify:track:6AXCWtG8yPOcsFnKMqPILE","Escuchame Mujer","spotify:artist:0YIhVMmaboWI25NVbZRkmo","Fondo Flamenco","spotify:album:7byG6jxxzEAE0Vtu0Tp9NI","Todo un Gran Éxito","spotify:artist:0YIhVMmaboWI25NVbZRkmo","Fondo Flamenco","2007","https://i.scdn.co/image/ab67616d0000b273ba3362c732997714e83730ae","1","1","218093","https://p.scdn.co/mp3-preview/386bac9fc2c2fb948317f6bc62e6ee23a8a21e43?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ES5160700867","spotify:user:isak.sjoholm.","2025-07-18T13:18:55Z","flamenco,flamenco pop","0.69","0.876","0","-5.403","0","0.0536","0.346","0","0.0787","0.442","147.9","4","","Coliseum","C (C) 2007 Ediciones Senador, P (P) 2007 Ediciones Senador"
"spotify:track:4RQjgQaT9mJpMNoxqoGdAh","Cada dos minutos (con Rulo y la Contrabanda y Kutxi Romero)","spotify:artist:0QE9iXPzgSaBq34OqIZ4n2, spotify:artist:3nFnQg8Kav6UMFFjQ1dspY, spotify:artist:0ewtf5KcA50GVkF6FBXOcs","Despistaos, Kutxi Romero, Rulo y la contrabanda","spotify:album:5q57r676t6ggZaHQp7xEZe","Vivir al reves","spotify:artist:0QE9iXPzgSaBq34OqIZ4n2","Despistaos","2007-09-25","https://i.scdn.co/image/ab67616d0000b273b21dbebaaf098f8c6c04a177","1","3","192080","https://p.scdn.co/mp3-preview/4715513bffb82df979563b9c2196c51a0129d7ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","ES5150700175","spotify:user:isak.sjoholm.","2025-07-18T13:18:55Z","","0.552","0.734","5","-2.069","1","0.0331","0.11","0.00000202","0.104","0.75","79.986","4","","WM Spain","C © 2007 Warner Music Spain S.A., P ℗ 2007 Warner Music Spain S.A."
"spotify:track:0JVCM6Yc35nsanfGRfqrc1","Volar","spotify:artist:6v8MdMs2ByHLXUdWonWFPK, spotify:artist:3CgGnfv9BEgieEE3AKjKlX","Los Rebujitos, Zinkiyos","spotify:album:5f59ibHF2c9i9BbwI7X273","A Nuestra Bola","spotify:artist:6v8MdMs2ByHLXUdWonWFPK","Los Rebujitos","2007-05-30","https://i.scdn.co/image/ab67616d0000b2737be2d94eb075a8b0f47d7902","1","13","211600","https://p.scdn.co/mp3-preview/85cecd77fd7f295df5dc825a3e4c14ab6348ae7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","ES6670600207","spotify:user:isak.sjoholm.","2025-07-18T13:18:55Z","flamenco,flamenco pop,flamenco urbano,flamenco,flamenco pop","0.747","0.909","4","-5.664","0","0.109","0.77","0","0.0988","0.517","125.096","4","","Fods Records","C (C) 2007 Fods Records (Fonografica del Sur S. L.), P (P) 2007 Fods Records (Fonografica del Sur S. L.)"
"spotify:track:0cUOhWti8cKkKXZDCfrnmE","El perro verde","spotify:artist:5EBH204cwRkvAWknwTAjCQ","Marea","spotify:album:3mfnHHROaUAzdzmTZHI1YQ","Coces al Aire 1997-2007","spotify:artist:5EBH204cwRkvAWknwTAjCQ","Marea","2007-12-04","https://i.scdn.co/image/ab67616d0000b273b7d326ddc488886674513bba","1","4","243239","https://p.scdn.co/mp3-preview/09875832221a9c74c197ff23c5c6fd5a2c240f72?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ES6110058605","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","","0.417","0.975","9","-2.712","1","0.186","0.00763","0","0.211","0.374","94.423","4","","WM Spain","C © 2007 Warner Music Spain,S.A., P ℗ 2007 Warner Music Spain,S.A."
"spotify:track:2CwdwwOp4yyls98eeRFmnU","Como Yo Te Amo","spotify:artist:1ysmkH7bwM193VEqdtwgfn","Niños Mutantes","spotify:album:3dgb6IsnEa6D6VC532fUZo","Grandes Exitos de Otros","spotify:artist:1ysmkH7bwM193VEqdtwgfn","Niños Mutantes","2007","https://i.scdn.co/image/ab67616d0000b2732b89e0574d0604f7af0b9171","1","1","254080","https://p.scdn.co/mp3-preview/604d4522e36b566f71c5ad155fead2b8c72575cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ES6170000005","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","indie","0.643","0.802","4","-4.186","1","0.026","0.387","0","0.111","0.62","111.952","4","","Astro Discos","C 2007 Astro Discos, P 2007 Astro Discos"
"spotify:track:1FEhEiCisIdf3u6Bmsvt4c","Cuando Me Vaya (feat. Natalia Jiménez)","spotify:artist:0z6j39UlwCJvfqNzgB55v5, spotify:artist:0j8QSBQZ9MNSGjHr1Vll1R","Melocos, Natalia Jiménez","spotify:album:2ick6RR3ytr2SFxzD00F8s","Cuando Me Vaya (feat. Natalia Jiménez)","spotify:artist:0z6j39UlwCJvfqNzgB55v5","Melocos","2007-11-06","https://i.scdn.co/image/ab67616d0000b2738bbf43501ff00f0cd97aeea0","1","1","191466","https://p.scdn.co/mp3-preview/d500cda6352ec0e0864bb90795074a4a446e5eaa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ES5020700433","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","mariachi","0.565","0.717","11","-2.804","0","0.0459","0.686","0","0.165","0.196","143.858","4","","Sony BMG Music Entertainment","P (P) 2007 Sony Music Entertainment España, S.L./Pep's Records"
"spotify:track:1wEdpSnyrfU6BgCqgD8rx5","Las Cosas Pequeñitas mix","spotify:artist:1iydw0OqyICpB5XlyfZ7qP, spotify:artist:1xaTQJ5aqoB5QcklnScxky","Nolasco, Junior Miguez","spotify:album:1JIMNAPM5UG4X3eYGmwo5L","Como te dé la Gana","spotify:artist:1iydw0OqyICpB5XlyfZ7qP","Nolasco","2007","https://i.scdn.co/image/ab67616d0000b273d5d9feb0cd84935e301566a0","1","15","300026","https://p.scdn.co/mp3-preview/6acd5bec262e4ff7aa375b44874be1e2ad04015e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ES5301252055","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","flamenco,flamenco pop,flamenco,flamenco pop","0.858","0.715","11","-8.734","0","0.32","0.544","0","0.133","0.91","95.508","4","","Ediciones Las Cosas Pequeñitas","C (C) 2007 Las Cosas Pequeñitas, P (P) 2007 Las Cosas Pequeñitas"
"spotify:track:7pMWE6h8thBOq9YnFzBEpy","Mayor Que Yo","spotify:artist:3huof3P8bH0AJzMvy9kwv2, spotify:artist:4VMYDCV2IEDYJArk749S6m, spotify:artist:4a0UP5sUQGKcn2QJnqMT0t, spotify:artist:1wZtkThiXbVNtj6hee6dz9, spotify:artist:2TjgzYcbTdsZjbT9OItIeB","Baby Ranks, Daddy Yankee, Tonny Tun Tun, Wisin & Yandel, Héctor ""El Father""","spotify:album:4ijiO3TwQT4TFgWk9FXbtn","Pa'l Mundo First Class Delivery","spotify:artist:1wZtkThiXbVNtj6hee6dz9","Wisin & Yandel","2007-01-01","https://i.scdn.co/image/ab67616d0000b27398801315ec41f483b53a2d01","1","3","254080","","false","52","US3B90500026","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","reggaeton,reggaeton,latino,reggaeton,reggaeton,urbano latino,reggaeton","0.628","0.881","9","-4.331","0","0.337","0.529","0","0.383","0.719","179.981","4","","Machete Music","C © 2007 Machete Music, P This Compilation ℗ 2007 Machete Music"
"spotify:track:0tu4maZ4jdawK3bTsar6vy","Do It","spotify:artist:60DBQyJdsDMwQxr4cZ9twV","The Sunday Drivers","spotify:album:0AP2oJIBmibk2mTG27qRQ0","Tiny Telephone","spotify:artist:60DBQyJdsDMwQxr4cZ9twV","The Sunday Drivers","2007-01-01","https://i.scdn.co/image/ab67616d0000b273a9296f2861f107b94cb59028","1","3","154160","https://p.scdn.co/mp3-preview/f26cc06000c8b45dabdc64b260249f9d987c5de8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ES7000707303","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","","0.477","0.731","7","-4.732","0","0.0508","0.00438","0","0.145","0.754","152.412","4","","Mushroom Pillow","C © 2007 Mushroom Pillow, P ℗ 2007 Mushroom Pillow"
"spotify:track:61K7dM7FIxTRf0vLM5rZBP","Los mismos clavos","spotify:artist:5EBH204cwRkvAWknwTAjCQ","Marea","spotify:album:1HtfVCuNUtMjO9GJ0bXmJ2","Las aceras estan llenas de piojos","spotify:artist:5EBH204cwRkvAWknwTAjCQ","Marea","2007-04-24","https://i.scdn.co/image/ab67616d0000b273964dd0077c03a2b8a8e89557","1","11","153586","https://p.scdn.co/mp3-preview/09a4635cd7a22a66c109383773f0dfd54e38a419?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ES5010700262","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","","0.629","0.488","9","-10.248","0","0.0373","0.847","0.00505","0.102","0.801","101.724","4","","DRO/Spain","C © 2007 Dro Atlantic, S.A., P ℗ 2007 Dro Atlantic, S.A."
"spotify:track:3Qa1r7Ii95K0A9Gerh4dKS","A quién le importa","spotify:artist:2mDlFcPtgXtLF1gEshEInh","Alaska Y Dinarama","spotify:album:7qwvrBicEWpZWYRoWvM8OA","The Platinum Collection: Alaska","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2007-03-16","https://i.scdn.co/image/ab67616d0000b273953eb64ba237dff2b026ef24","2","8","205306","https://p.scdn.co/mp3-preview/60de2fb187639761e009811b56327e734b2b5eb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ES5088602056","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","rock en español","0.568","0.849","7","-10.472","1","0.0338","0.008","0.000343","0.145","0.809","130.746","4","","Parlophone Spain","C © 2007 Parlophone Music Spain, S.A., Madrid, España, P ℗ 2007 Parlophone Music Spain, S.A., Madrid, España Grabaciones Sonoras Originales Indicadas En Cada Tema."
"spotify:track:1uBd1S93IrCWJuWdWoJCS0","Asuntos Serios","spotify:artist:4cR4MVf6k3QE5h3L1WHzaP","El Puchero Del Hortelano","spotify:album:4i6DDq4Z8LENK2KPMQxoUF","Harumaki","spotify:artist:4cR4MVf6k3QE5h3L1WHzaP","El Puchero Del Hortelano","2007-01-06","https://i.scdn.co/image/ab67616d0000b27328d8e685d09f5bd742173116","1","7","240853","https://p.scdn.co/mp3-preview/68d69fbb4680259da54d105ee9c8dcebb6765cba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ES39A0720029","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","flamenco,flamenco pop","0.759","0.864","11","-4.657","0","0.0734","0.383","0.00000417","0.113","0.898","137.037","4","","Aficiones Records distributed by Altafonte","C 2007 AFI distributed by Altafonte, P 2007 AFI distributed by Altafonte"
"spotify:track:4OGXstmh9yC3o7OIhdQMEM","Con la luna llena","spotify:artist:1EXjXQpDx2pROygh8zvHs4","Melendi","spotify:album:2BVsK56qmfZIGO2qOP1k6b","Con La Luna Llena","spotify:artist:1EXjXQpDx2pROygh8zvHs4","Melendi","2007-06-01","https://i.scdn.co/image/ab67616d0000b2733b75e7541ad1f85b06a0977e","1","1","228213","https://p.scdn.co/mp3-preview/c7b8bd4cb7bf445d536cf08e868af7fb6e1a8386?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","ES5080600389","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","flamenco,flamenco pop","0.68","0.856","4","-6.516","1","0.158","0.702","0","0.0893","0.673","163.941","4","","Parlophone Spain","C © 2007 Ockam Records. Bajo licencia exclusiva a Warner Music Spain, S.L., P ℗ 2007 Ockam Records. Bajo licencia exclusiva a Warner Music Spain, S.L."
"spotify:track:0DBFnvrWi43WO354NvL15A","Por Mi Tripa","spotify:artist:6mfK6Q2tzLMEchAr0e9Uzu","Pereza","spotify:album:1qkJe0H7lG8Zb28LT0PsCl","Aproximaciones","spotify:artist:6mfK6Q2tzLMEchAr0e9Uzu","Pereza","2007","https://i.scdn.co/image/ab67616d0000b273b7ef4a40e053d131d7ef636a","1","4","227560","https://p.scdn.co/mp3-preview/d03d2f84b23ea07202e2305faaf7120568940476?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ES5020700310","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","","0.596","0.628","11","-6.017","1","0.0285","0.284","0.0000193","0.122","0.631","99.939","4","","RCA Records Label","P (P) 2007 Sony Music Entertainment España, S.L."
"spotify:track:2cGNb9Z0OrUjL0xcfPGPO7","Así Es la Vida","spotify:artist:0E1P5uNgbD11POIDxFROHh","Los De Marras","spotify:album:7BbQMEtJZ7ut8EDjcnrGyd","Vulnerable","spotify:artist:0E1P5uNgbD11POIDxFROHh","Los De Marras","2007-09-14","https://i.scdn.co/image/ab67616d0000b273ca4a09d7eb438dc7b47cb6b0","1","8","233200","https://p.scdn.co/mp3-preview/4c1d92675c81717cc8fb67b9e5d63ff5e4fa4644?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","ES8241428408","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","ska-punk,ska","0.593","0.916","4","-3.348","1","0.0395","0.00347","0.00000497","0.217","0.606","115.141","4","","Maldito Records, S.L.","C (C) 2007 Maldito Records, S.L., P (P) 2007 Maldito Records, S.L."
"spotify:track:6M6UYA5dPuu4kcOb7Y9x3q","Eloise","spotify:artist:3PWELXN8Bl961nrQGPVk3u","Tino Casal","spotify:album:6Xh8LcYMTJQfB6wKDFw90M","The Platinum Collection: Tino Casal","spotify:artist:3PWELXN8Bl961nrQGPVk3u","Tino Casal","2007-11-20","https://i.scdn.co/image/ab67616d0000b2732659b2f0ff93d29af9f86328","1","12","328959","https://p.scdn.co/mp3-preview/59a0ca28f1d6efdc61734d569de5488c90a03492?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ES5088806516","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","","0.514","0.946","10","-9.676","0","0.0576","0.156","0.00306","0.39","0.214","134.981","4","","Parlophone Spain","C © 2007 Parlophone Music Spain, S.A., P ℗ 2007 Publicado por Parlophone Music Spain, S.A."
"spotify:track:41lhBc9EfGaO3IuU8nRXez","Duende del Sur","spotify:artist:2qhLqZ1pkiUl5HNrU2Nz0R","Chambao","spotify:album:2Qs2Uv1GTKCaX5MB4jDvLd","Con Otro Aire","spotify:artist:2qhLqZ1pkiUl5HNrU2Nz0R","Chambao","2007-11-06","https://i.scdn.co/image/ab67616d0000b273b98673cb33ac1408fe7e7f40","1","2","240440","https://p.scdn.co/mp3-preview/14094121b022fffff021163bdd66c2da71f4421a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","ES5020700418","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","flamenco,flamenco pop","0.547","0.803","9","-6.88","1","0.0322","0.225","0.0018","0.12","0.633","169.895","4","","Ariola","P (P) 2007 Sony BMG Music Entertainment Spain, S.L."
"spotify:track:0xbJxnK7bCdDVKOcZBPEPX","Quiero","spotify:artist:6v8MdMs2ByHLXUdWonWFPK","Los Rebujitos","spotify:album:5f59ibHF2c9i9BbwI7X273","A Nuestra Bola","spotify:artist:6v8MdMs2ByHLXUdWonWFPK","Los Rebujitos","2007-05-30","https://i.scdn.co/image/ab67616d0000b2737be2d94eb075a8b0f47d7902","1","4","212533","https://p.scdn.co/mp3-preview/cba50ec2afb4380f2cbb47e32d91cabf07f7858c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","ES6670700253","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","flamenco,flamenco pop,flamenco urbano","0.675","0.629","0","-4.633","0","0.0477","0.656","0","0.0763","0.872","139.753","4","","Fods Records","C (C) 2007 Fods Records (Fonografica del Sur S. L.), P (P) 2007 Fods Records (Fonografica del Sur S. L.)"
"spotify:track:3Es3rgipxPEHfSTG3YqNra","Besame","spotify:artist:4uoz4FUMvpeyGClFTTDBsD","Ricardo Montaner","spotify:album:2qHwUE5Cnp7ujphb2MHBm7","Las Mejores Canciones Del Mundo","spotify:artist:4uoz4FUMvpeyGClFTTDBsD","Ricardo Montaner","2007-01-01","https://i.scdn.co/image/ab67616d0000b2739589ff4040772141b628e933","1","13","235240","https://p.scdn.co/mp3-preview/edb8c335c3d2187887113d3034e3707abe31fd0e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USWI10000021","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","latinamerikansk pop","0.544","0.703","4","-4.432","0","0.0329","0.588","0","0.127","0.507","81.191","4","","Capitol Latin","C © 2007 EMI Televisa Music, P ℗ 2007 EMI Televisa Music"
"spotify:track:5ghuyIHTbWmqzsK6eTrAXb","Macetas de Colores","spotify:artist:6HHXvn4TUd8Bxn1WXVOp5N, spotify:artist:38LYyZ9hZEEQeEfeYoydqd","El Desván Del Duende, Los Delinqüentes","spotify:album:0EKhOVw8yO5k5OfE8tgMIv","Eres Buena Gente","spotify:artist:6HHXvn4TUd8Bxn1WXVOp5N","El Desván Del Duende","2007-01-01","https://i.scdn.co/image/ab67616d0000b273f0cbb46182384bd95e95f30d","1","3","244773","https://p.scdn.co/mp3-preview/09301ac097c1a2a551f7316d726f3eeff73d6244?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ES5301354825","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","flamenco,flamenco pop,flamenco,flamenco pop","0.75","0.678","4","-6.996","1","0.0609","0.396","0","0.0857","0.678","102.096","4","","Beatclap","C © 2007 Beatclap, P ℗ 2007 Beatclap"
"spotify:track:29699gQVPOc6cLocZJMsRT","Adolescentes","spotify:artist:6A9B0s7mgGzm1fY0Vg8Skw, spotify:artist:63cplGnouXU54bGPY7JC8m","Kiko y Shara, Shara","spotify:album:0WfDUdrXrrJgohu6NDCWvB","Una De Dos","spotify:artist:6A9B0s7mgGzm1fY0Vg8Skw, spotify:artist:63cplGnouXU54bGPY7JC8m","Kiko y Shara, Shara","2007-05-22","https://i.scdn.co/image/ab67616d0000b2739cd91c1d262e5e99d81c5267","1","3","243413","https://p.scdn.co/mp3-preview/339f34598b21210e0c2ab30337afce4f6d313e84?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ES5020700179","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","flamenco pop,flamenco,flamenco urbano,flamenco,flamenco pop","0.609","0.774","8","-3.811","0","0.0366","0.251","0","0.107","0.459","130.08","4","","Ariola","P (P) 2007 SONY BMG MUSIC ENTERTAINMENT SPAIN, S.L./PEP'S RECORDS, S.L."
"spotify:track:3VMmfyPCw9DwLriTYoc4ZA","Mierda y cuchara","spotify:artist:5EBH204cwRkvAWknwTAjCQ","Marea","spotify:album:1HtfVCuNUtMjO9GJ0bXmJ2","Las aceras estan llenas de piojos","spotify:artist:5EBH204cwRkvAWknwTAjCQ","Marea","2007-04-24","https://i.scdn.co/image/ab67616d0000b273964dd0077c03a2b8a8e89557","1","5","262200","https://p.scdn.co/mp3-preview/672335980b4f4965b495713abcab5c5434614e66?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","ES5010700256","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","","0.506","0.819","9","-5.457","0","0.049","0.0129","0.0303","0.0569","0.768","179.976","4","","DRO/Spain","C © 2007 Dro Atlantic, S.A., P ℗ 2007 Dro Atlantic, S.A."
"spotify:track:2wXyF3apEwRcwBMJkndksV","Puede Ser","spotify:artist:0TPv1jIhKn4d0boGDxy4LI","Conchita","spotify:album:0QItgtXt5ELPkh3Dsp3Mbf","Nada Más","spotify:artist:0TPv1jIhKn4d0boGDxy4LI","Conchita","2007-02-05","https://i.scdn.co/image/ab67616d0000b2730fb6617a55cb22ca6e2042a4","1","2","178400","https://p.scdn.co/mp3-preview/3663daf68ed5dd35082e66f75bba707c124a699f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","ES5080600903","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","","0.691","0.649","9","-6.931","1","0.154","0.298","0","0.265","0.776","172.023","4","","Conchita distributed by Altafonte","C 2007 Conchita distributed by Altafonte, P 2007 Conchita distributed by Altafonte"
"spotify:track:1Gbgr0NQ6XlK9VKAWaiwjv","Un Día en el Parque","spotify:artist:6VCoG3MG7ZKRxDjaYOvtrF","Love of Lesbian","spotify:album:5C0eW0XXXbVRwOD3KiltKK","Cuentos Chinos para Niños del Japón","spotify:artist:6VCoG3MG7ZKRxDjaYOvtrF","Love of Lesbian","2007-01-01","https://i.scdn.co/image/ab67616d0000b273b390327692f540f163127bc6","1","5","240133","https://p.scdn.co/mp3-preview/45975cc33d279270353afe52103db9c6eaeda7e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ES5400780417","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","indie","0.574","0.287","0","-14.1","1","0.0278","0.636","0.0561","0.122","0.318","95.931","4","","Mushroom Pillow","C © 2007 Mushroom Pillow, P ℗ 2007 Mushroom Pillow"
"spotify:track:62dPw5rmYSugTu9BhCIfLH","Para toda la vida","spotify:artist:2BObknRAxgoXmrf6MkO7VR","El Sueño de Morfeo","spotify:album:4Dnxw0Veolopn7l3HR52ti","Nos vemos en el camino","spotify:artist:2BObknRAxgoXmrf6MkO7VR","El Sueño de Morfeo","2007-04-17","https://i.scdn.co/image/ab67616d0000b273a05f9be19eb21be786b0db66","1","4","239666","https://p.scdn.co/mp3-preview/372e4b76b265ddd21714d0b44538d4c95b357d37?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ES7210703101","spotify:user:isak.sjoholm.","2025-07-18T13:18:56Z","","0.46","0.872","5","-2.848","1","0.0545","0.0112","0.00000271","0.259","0.435","153.969","4","","WM Spain","C © 2007 Globomedia Musica, S.A., P ℗ 2007 Globomedia Musica, S.A."
