"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:3dK3PWDQDv9OvhDrCq7Nrp","Lisa Se Klavier","spotify:artist:6tj3rGjkpJ3Zw2tDOMnzGZ","Koos Kombuis","spotify:album:261aLmn0jeJfepywIaFSlS","Koos Kombuis","spotify:artist:6tj3rGjkpJ3Zw2tDOMnzGZ","Koos Kombuis","2009-09-01","https://i.scdn.co/image/ab67616d0000b2735ff3dc03da1ca1fc1e35a041","1","5","287266","https://p.scdn.co/mp3-preview/16cb0314f80983728929df40118447c6dcbec7ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","ushm21248188","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.532","0.199","8","-15.183","1","0.0372","0.836","0.000576","0.112","0.134","124.368","4","","Koos Kombuis","C 2009 Koos Kombuis, P 2009 Koos Kombuis"
"spotify:track:6t0QZHOfIdXFXxHM2lPohX","White Blank Page","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","spotify:album:0kjj3EUl6EOrKSC9iDurZq","Sigh No More","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","2009-01-01","https://i.scdn.co/image/ab67616d0000b2732b457397404b3890a6dc2e51","1","5","253106","https://p.scdn.co/mp3-preview/bcc9eaae6553e250ca29972242a52dd1b70b2583?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBUM70909078","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","folkmusik,indiefolk,folkrock","0.231","0.398","6","-9.811","0","0.0346","0.211","0.0000283","0.692","0.3","80.379","4","","Universal-Island Records Ltd.","C © 2009 Mumford & Sons, under exclusive licence to V2 Records International Ltd t/a Cooperative Music, P ℗ 2009 Mumford & Sons, under exclusive licence to V2 Records International Ltd t/a Cooperative Music"
"spotify:track:3XZN4wXwG2o0OadHWExzPr","Baby I'm A Fool","spotify:artist:2P1puQXmG48EVLBrHbum1J","Melody Gardot","spotify:album:0y5shamyoRauoNkHfUUmlA","My One And Only Thrill","spotify:artist:2P1puQXmG48EVLBrHbum1J","Melody Gardot","2009-01-01","https://i.scdn.co/image/ab67616d0000b2739fb6068078c8525a7f5a6d16","1","1","210693","https://p.scdn.co/mp3-preview/5a7c0cb5f3d428169b01abe458781bdde823467b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBUM70816554","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","vocal jazz,fransk jazz,jazz","0.506","0.24","10","-13.131","0","0.0412","0.933","0.0242","0.17","0.278","112.819","4","","Decca (UMO)","C © 2009 Universal Classics & Jazz, P ℗ 2009 Universal Classics & Jazz"
"spotify:track:3s6zqHAMoDOhvKHFkhIGWv","Webaba","spotify:artist:69vFBZxQu4TQ4ZDOI9L6KR, spotify:artist:4QlgeNz8Uf8xF0f0LNjCbf","Culoe De Song, Busi Mhlongo","spotify:album:7tW1BJ8y68w0tgXLdCJwXa","A Giant Leap","spotify:artist:69vFBZxQu4TQ4ZDOI9L6KR","Culoe De Song","2009-11-24","https://i.scdn.co/image/ab67616d0000b273fd10450a643e0923715bf8d7","1","3","479986","https://p.scdn.co/mp3-preview/0e6d5b7b230ff7582a416e1886431537bbf8e3af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ZAO600900003","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","afro house,3 step,gqom,tribal house,deep house,house,afrosoul,3 step,afropop,afro house","0.723","0.752","9","-11.483","0","0.0663","0.0378","0.186","0.0963","0.406","124.009","4","","Universal Music (Pty) Ltd.","C © 2009 Soulistic Music, P ℗ 2009 Soulistic Music"
"spotify:track:1xxxVb6S8wgxCkiQizKigm","Be Faithful","spotify:artist:15GGbJKqC6w0VYyAJtjej6, spotify:artist:7ufMsXvXuBIy3HElo7cilX","Fatman Scoop, Crooklyn Clan","spotify:album:4U1WHEBaeJwGeNCgBtlTsh","Hip To The Hop: 30th Anniversary Of Hip Hop Hip To Da Hop (International Version)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2009-01-01","https://i.scdn.co/image/ab67616d0000b2734aa803cd8e24245c0164fea3","2","12","164506","https://p.scdn.co/mp3-preview/895b0d36bf3c22a1599ea414e636a9096d8c39b3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","GBF080300695","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.649","0.713","7","-6.488","1","0.295","0.000787","0","0.318","0.629","101.129","4","","Universal Music Group International","C © 2009 Universal International Music B.V., P This Compilation ℗ 2009 Universal International Music B.V."
"spotify:track:5LNz5GVWg3ZrtXq4MJxNSG","Take It Easy","spotify:artist:6ffbZWFEp3uVx8w46WlNvD","Teargas","spotify:album:7fyiKhxCy9RPxEIpme9QYo","Dark or Blue","spotify:artist:6ffbZWFEp3uVx8w46WlNvD","Teargas","2009-10-01","https://i.scdn.co/image/ab67616d0000b2733572aed0b5011d022104f383","1","7","300333","https://p.scdn.co/mp3-preview/1d945ebcfd8f90ff91a4f1037d7bfc08ff27051f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ZAC010900332","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","afrosoul,afropop","0.666","0.602","10","-6.923","0","0.312","0.392","0","0.0492","0.487","84.289","4","","Electromode","C 2009 Electromode, P 2009 Electromode"
"spotify:track:6umBxaxgV2q52o3Q8wH2Ma","I Dreamed a Dream","spotify:artist:1qAuetfG6mhtDgsVIffWQc","Susan Boyle","spotify:album:2OU9Ot1KmE6qRzVAhiNqkD","I Dreamed A Dream","spotify:artist:1qAuetfG6mhtDgsVIffWQc","Susan Boyle","2009-11-20","https://i.scdn.co/image/ab67616d0000b273295137048324d6bdc164bcbc","1","2","190560","https://p.scdn.co/mp3-preview/b3d1c20e33313324722e2010ec63528e6edfc8ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBHMU0900087","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","jul","0.286","0.378","10","-8.752","1","0.0382","0.803","0.000518","0.107","0.113","69.316","4","","Syco Music UK","P (P) 2009 Simco Limited under exclusive license to Sony Music Entertainment UK Limited"
"spotify:track:4XO5hrk95UkGghnH09HqWf","Bonang Suna","spotify:artist:019aO32117cuwV2f2sSmfD","Amadodana Ase Wesile","spotify:album:2ZEl3I0xNvTbwxCNWX6tsc","Bonang","spotify:artist:019aO32117cuwV2f2sSmfD","Amadodana Ase Wesile","2009-01-01","https://i.scdn.co/image/ab67616d0000b273757050a059d2c8fa45cde75e","1","3","250346","https://p.scdn.co/mp3-preview/8c8eb1d258bcb940d67b12a96062e03905c30c3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","ZAA020300093","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","gospel,afrikansk gospel","0.236","0.448","11","-8.703","1","0.0473","0.931","0","0.134","0.357","85.778","5","","The CCP Record Company (Pty) Limited","C © 2009 The CCP Record Company (Pty) Ltd, P ℗ 2009 The CCP Record Company (Pty) Ltd"
"spotify:track:3gTTDjDha02XJ4xuS2KF0e","The Look of Love, Pt. 1","spotify:artist:1020a42xVklY6c56imNcaa","Slum Village","spotify:album:50235H1xQYRg7OaeEUc4ta","J-88","spotify:artist:1020a42xVklY6c56imNcaa","Slum Village","2009-04-15","https://i.scdn.co/image/ab67616d0000b273fa4c265d11248bc5385ae30a","1","2","218079","https://p.scdn.co/mp3-preview/cc1e1d0299751a8c846d37953a535581a7b8bfe5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","US25T0911907","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","jazzrap","0.873","0.586","7","-5.184","1","0.241","0.191","0","0.0849","0.533","92.907","4","","Ne'Astra Music","C 2009 Barak Entertainment, P 2009 Barak Entertainment"
"spotify:track:264JdkdtNRAGL4M4PnDYHC","It's So Hard To Say Goodbye To Yesterday","spotify:artist:6O74knDqdv3XaWtkII7Xjp","Boyz II Men","spotify:album:7JnLsJWNUf50DGZ5JhBgbO","Cooleyhighharmony - Expanded Edition","spotify:artist:6O74knDqdv3XaWtkII7Xjp","Boyz II Men","2009-01-01","https://i.scdn.co/image/ab67616d0000b2732dbec54a62a50d1f6d703576","1","5","168626","https://p.scdn.co/mp3-preview/9ecec924dfa36176da310b54e64098a280217ef6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USMO19190021","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","new jack swing,r&b,quiet storm","0.3","0.224","4","-11.079","1","0.0265","0.915","0","0.159","0.286","87.1","3","","Hip-O Select","C © 2009 Motown Records, a Division of UMG Recordings, Inc., P This Compilation ℗ 2009 Motown Records, a Division of UMG Recordings, Inc."
"spotify:track:1akgiRM3mN2nxu2AX6ACCW","I Love College","spotify:artist:1wgY8huggK60P5nvYrwcYT","Asher Roth","spotify:album:6QCSrh0eusuJrRpYjnmtTN","Asleep In The Bread Aisle","spotify:artist:1wgY8huggK60P5nvYrwcYT","Asher Roth","2009-01-01","https://i.scdn.co/image/ab67616d0000b27373aec173d3c1f42884b3563b","1","3","241933","https://p.scdn.co/mp3-preview/18f497c64967e8af5c990a7bb3a93e31d3f2e474?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USUM70853293","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.713","0.826","8","-4.075","1","0.243","0.0897","0","0.421","0.664","86.444","4","","SRC Records","C © 2009 Universal Records, a Division of UMG Recordings, Inc., P ℗ 2009 Universal Records, a Division of UMG Recordings, Inc. and SRC Records, Inc."
"spotify:track:2oWex6rYoQ7Bl2D9zG8d3F","Water No Get Enemy","spotify:artist:5CG9X521RDFWCuAhlo6QoR","Fela Kuti","spotify:album:7I42wZ3TW926k1DXrotD1M","The Best of the Black President","spotify:artist:5CG9X521RDFWCuAhlo6QoR","Fela Kuti","1999-01-01","https://i.scdn.co/image/ab67616d0000b27331de7fe135ec45049a8df578","1","4","591693","https://p.scdn.co/mp3-preview/26d76ac3a21bba4585b2f4d8be2616476a5dd1c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","USBQU1300035","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","afrobeat,highlife,afropop","0.639","0.926","10","-7.714","0","0.0585","0.11","0.0245","0.0901","0.889","91.021","4","","Knitting Factory Records","C 2013 Kalakuta Sunrise, P 2009 FAK Ltd under exclusive license to Kalakuta Sunrise / Knitting Factory Records"
"spotify:track:7n6TT5TDeS0A1DqEtSdapf","I Can Transform Ya (feat. Swizz Beatz & Lil' Wayne)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:2cADQgiLMjNhbsfeN52Bf3, spotify:artist:55Aa2cqylxrFIXC767Z865","Chris Brown, Swizz Beatz, Lil Wayne","spotify:album:20aDO05QIgZMY7BcKKI44D","Graffiti (Expanded Edition)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2009-12-08","https://i.scdn.co/image/ab67616d0000b273de8ad199b5db2a66928f4ac4","1","1","228640","https://p.scdn.co/mp3-preview/348345dd7e5e79ebc9df8f43bdeb5c72f826b864?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USJI10900612","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","r&b,rap,hiphop","0.541","0.953","5","-4.229","1","0.107","0.048","0","0.192","0.856","111.378","5","","Jive","P (P) 2009 RCA Records, a division of Sony Music Entertainment"
"spotify:track:0MYLzCswPtYON4yYWmB4dx","I Gotta Feeling - Edit","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","spotify:album:3AZ8syx3I7qwH8yCSZXhou","I Gotta Feeling (International Version)","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","2009-01-01","https://i.scdn.co/image/ab67616d0000b273cd3dba6563c32902795992fb","1","1","245666","https://p.scdn.co/mp3-preview/9d6555da945642f909c40e63d31e7a0879968adc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USUM70969621","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.746","0.778","0","-6.17","1","0.0269","0.0486","0","0.0907","0.61","127.96","4","","Interscope","C © 2009 Interscope Records, P ℗ 2009 Interscope Records"
"spotify:track:6ADblRa8kJFcvfy5QgskRd","Girls In Bikinis","spotify:artist:0vevzNDJEuDySBGxIPWcHZ","Bok Van Blerk","spotify:album:7mUPfB214X5Yw1VMTb83vi","De La Rey","spotify:artist:0vevzNDJEuDySBGxIPWcHZ","Bok Van Blerk","2009-05-20","https://i.scdn.co/image/ab67616d0000b273ac5749bac3a987c3408903d3","1","12","191986","https://p.scdn.co/mp3-preview/1176698fe6faa3be400d2460fbc3d373fbfe05b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ZAO860900085","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.8","0.711","5","-5.914","1","0.0307","0.0648","0.00000162","0.165","0.797","125.016","4","","Universal Music (Pty) Ltd.","C © 2009 Coleske Artist, P ℗ 2009 Coleske Artist"
"spotify:track:56tYmdkSsRKQHnUdLWbUE7","Namhla Nkosi - Live","spotify:artist:6jG7VTyXJjdrVP4jNjDX9W, spotify:artist:5uaNSaxYBhy2htCbnHzntr","Joyous Celebration, Zanele Mokhethi","spotify:album:5pd4YNzPq90THu6eyKnaO7","Joyous Celebration 12: Live At The Grand West Arena Cape Town","spotify:artist:6jG7VTyXJjdrVP4jNjDX9W","Joyous Celebration","2008-03-10","https://i.scdn.co/image/ab67616d0000b273853253f41757b75bf0ec85ae","1","4","280333","https://p.scdn.co/mp3-preview/61fed4816c0d6480251017cb2dce328256a7bf73?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","ZAA010800016","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","afrikansk gospel,gospel,worship,gospel,afrikansk gospel","0.437","0.582","1","-6.884","1","0.04","0.499","0","0.388","0.375","120.984","3","","Paradise","P (P) 2008 Sony Music Entertainment Africa (Pty) Ltd"
"spotify:track:7AzUd91pT5XvJeqiKq6TG7","Baba Ngiyabonga","spotify:artist:0KQk1iTJ7ON5lvRzk8oZSE","Sfiso","spotify:album:0OH4c0E4cIAX1bKS1iZjRj","Baba Ngiyabonga","spotify:artist:0KQk1iTJ7ON5lvRzk8oZSE","Sfiso","2009-01-01","https://i.scdn.co/image/ab67616d0000b27375e64c8e049c6fc13f9f07ac","1","2","290373","https://p.scdn.co/mp3-preview/6b401ae947eefa53adb2d65c0a66734c48605ece?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","ZAA020600637","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","gospel,afrikansk gospel","0.662","0.861","2","-5.673","1","0.0992","0.209","0","0.0853","0.873","139.971","4","","The CCP Record Company (Pty) Limited","C © 2009 The CCP Record Company (Pty) Ltd, P ℗ 2009 The CCP Record Company (Pty) Ltd"
"spotify:track:0f62w1teOSaYgKObtzygaR","Bad Habits - uncut","spotify:artist:2AOt5htsbtyaHd5Eq3kl3j","Maxwell","spotify:album:1cXFSOdjxmS13cOTtnNQAo","BLACKsummers'night (2009)","spotify:artist:2AOt5htsbtyaHd5Eq3kl3j","Maxwell","2009-07-07","https://i.scdn.co/image/ab67616d0000b2733dc7720d9734bf59be7ddf0d","1","1","352280","https://p.scdn.co/mp3-preview/d3f64f09d2806acdf71312aaee0d8c575f9e7a48?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USSM10903246","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","neosoul,quiet storm,r&b","0.661","0.67","11","-7.645","0","0.258","0.0873","0.00000201","0.0794","0.661","148.02","4","","Columbia","P (P) 2009 Sony Music Entertainment"
"spotify:track:0eOmeyp6CdYKkKQZg5lX98","Hold Tight","spotify:artist:0uRdK8gy7fXJGRywrlmPM7","GoldFish","spotify:album:3Z74gbOFOJ3UoMywtSDafk","Goldfish Perceptions of Pacha","spotify:artist:0uRdK8gy7fXJGRywrlmPM7","GoldFish","2009-03-26","https://i.scdn.co/image/ab67616d0000b2736c70b1ae3ac113fd9ab9fe73","1","4","391826","https://p.scdn.co/mp3-preview/da06e40572a257132455e05c4ed14844525f7d45?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","UKACT1562652","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","elektroswing","0.621","0.726","3","-7.106","1","0.0539","0.017","0.666","0.0963","0.319","127.022","4","","Pacha Recordings","C 2009 Pacha Recordings, P 2009 Pacha Recordings"
"spotify:track:0trizXZsGoLIqpNQ8R6HKE","Stop The War","spotify:artist:5Fqo8DZWADK2ETXidPDUW8","Sankomota","spotify:album:0mlRqrnzRH3GM3UiePc9MK","Exploration A New Phase","spotify:artist:5Fqo8DZWADK2ETXidPDUW8","Sankomota","2009-01-01","https://i.scdn.co/image/ab67616d0000b27308e39d19a7332c3e9eb68cf3","1","1","330933","https://p.scdn.co/mp3-preview/e7ae7709b2a73cdeb639b0d542c7feeb9784dfcd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","ZAA029500021","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","afrosoul,afropop","0.534","0.53","4","-17.94","1","0.0497","0.454","0.0039","0.0996","0.69","95.32","4","","The CCP Record Company (Pty) Limited","C © 2009 The CCP Record Company (Pty) Ltd, P ℗ 2009 The CCP Record Company (Pty) Ltd"
"spotify:track:1J9iVCaEriyoMXpj2XszhU","When Sunny Gets Blue","spotify:artist:2EsmKkHsXK0WMNGOtIhbxr","McCoy Tyner","spotify:album:6MinQE3GG7Xb9GWrOoAWEz","Today And Tomorrow","spotify:artist:2EsmKkHsXK0WMNGOtIhbxr","McCoy Tyner","1964","https://i.scdn.co/image/ab67616d0000b273e2ad553a9862224408dedf0b","1","6","282320","https://p.scdn.co/mp3-preview/45169a4f61958206808f14f79ee6486dccb3281c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USMC16454262","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","jazz,hard bop,cool jazz,bebop,frijazz","0.427","0.114","2","-22.546","0","0.0509","0.843","0.863","0.0966","0.114","60.484","4","","GRP","C © 2009 The Verve Music Group, a Division of UMG Recordings, Inc., P ℗ 2009 The Verve Music Group, a Division of UMG Recordings, Inc."
"spotify:track:1UZkxF7emfiSwLOdVWMJ1p","Ou est ma tete?","spotify:artist:6KyUat70qaniuiZq63HzFZ","Pink Martini","spotify:album:05CLqvryzigJXMTJhoSSCy","Splendor in the Grass","spotify:artist:6KyUat70qaniuiZq63HzFZ","Pink Martini","2009-10-30","https://i.scdn.co/image/ab67616d0000b2733b78cbb7f1d1a586d5e5406f","1","4","252653","https://p.scdn.co/mp3-preview/3ae3d8c1c0e260a4043e6fea0b8f99613210c2a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USHNZ0900073","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","fransk jazz,lounge","0.764","0.463","7","-7.668","1","0.0327","0.688","0.0000588","0.0775","0.728","109.051","4","","Wrasse Records","C 2009 Heinz Records, P 2009 Heinz Records"
"spotify:track:0U6CrBWi1l3PLxUP4BmWs1","Engele","spotify:artist:1BqYfwv0S0mnUZzGp4PfPE","Arno Jordaan","spotify:album:4EXgO5OrAL0r2eKPsH3Yw2","Gee My","spotify:artist:1BqYfwv0S0mnUZzGp4PfPE","Arno Jordaan","2009-01-01","https://i.scdn.co/image/ab67616d0000b2731408fe0c7aa1d7638764e9cb","1","7","262400","https://p.scdn.co/mp3-preview/d4f0cb33a04a34973e4c58a4f1e38765ff0fb199?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","ZAW150900073","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.558","0.608","0","-5.242","1","0.0265","0.0296","0","0.141","0.158","150.05","4","","Universal Music (Pty) Ltd.","C © 2009 Ramkat Music, P ℗ 2009 Ramkat Music"
"spotify:track:490sqUNlk8e7og59bOrFjR","Angels Cry","spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ","Mariah Carey","spotify:album:0an7K6LfvYERpVviYMUFp0","Memoirs of an imperfect Angel (International Version)","spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ","Mariah Carey","2009-09-29","https://i.scdn.co/image/ab67616d0000b2736ff3f8fd7540eb7447dae564","1","15","241866","https://p.scdn.co/mp3-preview/1e510e96b2826849a1671c3ee9f6ab52021022f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USUM70983974","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","jul","0.606","0.549","0","-6.705","1","0.0429","0.124","0","0.169","0.319","77.008","4","","Def Jam Recordings","C © 2009 Mariah Carey, P ℗ 2009 The Island Def Jam Music Group and Mariah Carey"
"spotify:track:3XiMt3k0uFpxJetT0cdj6i","Net Vir Jou","spotify:artist:2c2ibERmshNT2uvFBiRDWD","Bobby Van Jaarsveld","spotify:album:4bJNnXciMYgI67KemRAHFs","Net Vir Jou","spotify:artist:2c2ibERmshNT2uvFBiRDWD","Bobby Van Jaarsveld","2009-10-15","https://i.scdn.co/image/ab67616d0000b273c47bb73785f94fc05b56e7cc","1","3","229240","https://p.scdn.co/mp3-preview/7d111ef1d2278da70bb3050a099a162547d4e932?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ZAO860900115","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.537","0.532","2","-6.389","1","0.0278","0.545","0","0.121","0.268","131.892","4","","Universal Music (Pty) Ltd.","C © 2009 Coleske Artist, P ℗ 2009 Coleske Artist"
"spotify:track:3SK0wdiECK6UltzbYm2rkd","Crawl","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","spotify:album:20aDO05QIgZMY7BcKKI44D","Graffiti (Expanded Edition)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2009-12-08","https://i.scdn.co/image/ab67616d0000b273de8ad199b5db2a66928f4ac4","1","3","236253","https://p.scdn.co/mp3-preview/7efd0cef55883e2f41a3f068fd984e455e6f930c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USJI10900689","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","r&b","0.41","0.743","5","-6.356","0","0.0591","0.0416","0","0.113","0.417","176.048","4","","Jive","P (P) 2009 RCA Records, a division of Sony Music Entertainment"
"spotify:track:69dIdpKR468zpckYsuHViJ","Spieeltjie","spotify:artist:2c2ibERmshNT2uvFBiRDWD","Bobby Van Jaarsveld","spotify:album:4bJNnXciMYgI67KemRAHFs","Net Vir Jou","spotify:artist:2c2ibERmshNT2uvFBiRDWD","Bobby Van Jaarsveld","2009-10-15","https://i.scdn.co/image/ab67616d0000b273c47bb73785f94fc05b56e7cc","1","1","215280","https://p.scdn.co/mp3-preview/55c62d1af62ed8703f5e66b6176c21c452c3fd9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ZAO860900113","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.727","0.737","11","-6.051","1","0.0355","0.0461","0.00000225","0.124","0.721","131.992","4","","Universal Music (Pty) Ltd.","C © 2009 Coleske Artist, P ℗ 2009 Coleske Artist"
"spotify:track:599NT2oQg90UrCew2M1yEY","Seemeeu","spotify:artist:6a7yFEdaUPfs8WpUQI4zfK","Anneli Van Rooyen","spotify:album:7hvuT7UbLfyeFUTM9gkfqr","Treffers Op Versoek","spotify:artist:6a7yFEdaUPfs8WpUQI4zfK","Anneli Van Rooyen","1997-01-01","https://i.scdn.co/image/ab67616d0000b273db47c226f400e11cd7009249","1","2","201026","https://p.scdn.co/mp3-preview/d3d03aadeb62c331441d09b81de0f332d9748d8d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","ZAA049700110","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.593","0.396","0","-11.682","1","0.0399","0.729","0.00000401","0.338","0.682","147.241","4","","EMI South Africa","C © 1997 EMI Music South Africa (Pty) Ltd, P ℗ 1997 EMI Music South Africa (Pty) Ltd"
"spotify:track:79UN5sLaMZOzXEt14tdzf8","Today","spotify:artist:4UDaVZj9eMOfZFEGrcrwqv","Jesse Clegg","spotify:album:7HsJFKg6NsvYotCODxMoZ4","When I Wake Up","spotify:artist:4UDaVZj9eMOfZFEGrcrwqv","Jesse Clegg","2009","https://i.scdn.co/image/ab67616d0000b2739d11a163e4e5e5878904869d","1","7","228226","https://p.scdn.co/mp3-preview/7d4f5b73ea606c2667f1543b89626c4ca62b830e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ZADGR0800091","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.362","0.636","0","-5.959","1","0.0306","0.226","0","0.233","0.38","156.476","4","","David Gresham Records","P 2009 David Gresham Records"
"spotify:track:4fj39dx40Lq2kRM0aNy3uE","7 Jaar","spotify:artist:4INPDZ7XS2f8jsp7CMM6WW","Jan Blohm","spotify:album:1jjKvdAdhXwRyuBDyje83z","7 Jaar","spotify:artist:4INPDZ7XS2f8jsp7CMM6WW","Jan Blohm","2009","https://i.scdn.co/image/ab67616d0000b273ff96e9f655be9c5cfd3d1060","1","2","210440","https://p.scdn.co/mp3-preview/5dee682c0e0b0b2514acab22d2417f93d5dfd5e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","ZA61A1300530","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.472","0.483","9","-6.917","0","0.0293","0.611","0","0.144","0.161","139.848","4","","Real Music Distribution","C 2009 Aardvark Records, P 2009 Aardvark Records"
"spotify:track:1eVvp8pZ37fFMAiPzLkgJM","Bicycle Sonder 'n Slot","spotify:artist:6tj3rGjkpJ3Zw2tDOMnzGZ","Koos Kombuis","spotify:album:261aLmn0jeJfepywIaFSlS","Koos Kombuis","spotify:artist:6tj3rGjkpJ3Zw2tDOMnzGZ","Koos Kombuis","2009-09-01","https://i.scdn.co/image/ab67616d0000b2735ff3dc03da1ca1fc1e35a041","1","7","177066","https://p.scdn.co/mp3-preview/f2614abea6b1f2c75943c69ae0b8da7262ce202e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","ushm21248190","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.396","0.116","2","-18.321","1","0.0856","0.804","0.00000373","0.111","0.262","84.182","4","","Koos Kombuis","C 2009 Koos Kombuis, P 2009 Koos Kombuis"
"spotify:track:1TEXhp3NMV9U3xvWFZy5Xq","Solo","spotify:artist:5tKXB9uuebKE34yowVaU3C","Iyaz","spotify:album:44hyrGuZKAvITbmrlhryf8","Replay","spotify:artist:5tKXB9uuebKE34yowVaU3C","Iyaz","2009-08-18","https://i.scdn.co/image/ab67616d0000b273ae7012fce99c2b2345b54f30","1","2","194080","https://p.scdn.co/mp3-preview/dc81673b70ec7ccbc58dab4f7287da37f537efb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USRE11000034","spotify:user:isak.sjoholm.","2025-07-18T13:04:48Z","","0.736","0.718","11","-3.605","1","0.0299","0.206","0","0.186","0.682","130.057","4","","Time Is Money/Beluga Heights/Reprise","C © 2010 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S., P ℗ 2009, 2010 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S."
