"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:2UEg07gAhmdqVTqLztkn5p","Paname allons danser","spotify:artist:4vnmifnGOeRXfNTRtgd4Tj","Sexion d'Assaut","spotify:album:6b8P3pIe2bH7AO9EQOQwk9","L'Apogée","spotify:artist:4vnmifnGOeRXfNTRtgd4Tj","Sexion d'Assaut","2012-11-19","https://i.scdn.co/image/ab67616d0000b27381e6951f23e0a64449c9e975","1","14","366253","https://p.scdn.co/mp3-preview/807b25dbf0c89f6017941b8d6cff68f7daf5ac6b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","FR7U61200013","spotify:user:isak.sjoholm.","2025-07-23T09:38:12Z","fransk rap,fransk r&b","0.8","0.425","7","-7.344","0","0.0548","0.175","0","0.104","0.291","89.946","3","","Jive Epic","P (P) 2012 Wati - B under exclusive licence to Sony Music Entertainment France"
"spotify:track:2KBrcm9xrH0FyvzwfRLm55","Combien et qui?","spotify:artist:7DUTsWY3RBd64vh8UtgtYA","Lacrim","spotify:album:0ffoY6Z12mpAvQo9JcR3Xe","Toujours le même","spotify:artist:7DUTsWY3RBd64vh8UtgtYA","Lacrim","2012-12-17","https://i.scdn.co/image/ab67616d0000b273769b6d212880fd64d774c752","1","7","217320","https://p.scdn.co/mp3-preview/68154230a0a2adf298b21023e869be16aa8b78ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","FR0U91201747","spotify:user:isak.sjoholm.","2025-07-23T09:38:12Z","fransk rap,pop urbaine","0.701","0.785","11","-6.965","0","0.3","0.0392","0","0.0986","0.693","91.919","4","","13ème Art Music","C 13ème Art Music / Musicast - 2012, P 13ème Art Music / Musicast - 2012"
"spotify:track:4U2v1vLfpfNjOEXVuY1aHd","Sadness and Sorrow (Naruto)","spotify:artist:480xKab3lUPhBBnCzlzqIu","Taylor Davis","spotify:album:6UPtrUpu6OatglZPxLTwAr","Gaming Fantasy","spotify:artist:480xKab3lUPhBBnCzlzqIu","Taylor Davis","2012-05-20","https://i.scdn.co/image/ab67616d0000b2735eff0626284aa8f4c35cabb6","1","8","165042","https://p.scdn.co/mp3-preview/502c17acbb1ff7b2c2bf33f885d808d5456b5d62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","TCABG1226712","spotify:user:isak.sjoholm.","2025-07-23T09:38:12Z","","0.197","0.111","4","-16.86","0","0.0401","0.799","0.364","0.0857","0.0877","116.765","4","","Taylor Davis","C 2012 Taylor Davis, P 2012 Taylor Davis"
"spotify:track:3MYR2ReuNIyA8pBC53UgkG","Ugotrip","spotify:artist:4wuKH89QtnyauwNpBMp5RP","Hugo TSR","spotify:album:5Gw8aMh4G24wlXhFSQtgfk","Fenêtre Sur Rue","spotify:artist:4wuKH89QtnyauwNpBMp5RP","Hugo TSR","2012-11-05","https://i.scdn.co/image/ab67616d0000b273b71a55d7c06d524ff66991c1","1","2","181761","https://p.scdn.co/mp3-preview/487820cbb81b5068fa19fbb3c9aa8d1b17dc68c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","FR9W11210291","spotify:user:isak.sjoholm.","2025-07-23T09:38:12Z","fransk rap","0.603","0.716","9","-6.558","1","0.331","0.26","0","0.343","0.795","93.236","4","","Chambre Froide","C 2012 Chambre Froide, P 2012 Chambre Froide"
"spotify:track:5Cg3p8fSiQu9kBb90vghsO","Tu y Yo - French Radio Edit","spotify:artist:42MXqnmWRHKtV737T74He7, spotify:artist:1ELgiI6P1y4zEkVElVjCbC","Lylloo, Matt Houston","spotify:album:5HHTfuz9QCYQLj5NsntNlw","Tu y Yo","spotify:artist:42MXqnmWRHKtV737T74He7, spotify:artist:1ELgiI6P1y4zEkVElVjCbC","Lylloo, Matt Houston","2012-11-12","https://i.scdn.co/image/ab67616d0000b2730648cb3bf333519b6c6230ee","1","1","184186","https://p.scdn.co/mp3-preview/7354798c108d7507bdad6e081065117aab4b3f1d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR5IP1200060","spotify:user:isak.sjoholm.","2025-07-23T09:38:12Z","kuduro,zouk,fransk r&b,fransk pop","0.685","0.917","7","-4.307","0","0.0423","0.0197","0","0.145","0.926","129.07","4","","Lyprod","C 2012 Lyprod, P 2012 Lyprod"
"spotify:track:66RJSP08K08bq27yMAhjVC","Juste un instant","spotify:artist:6euPnGzBlDysAC5ecVguNZ","M. Pokora","spotify:album:3ODV79kBJm8BAfGnLKgdP2","A la poursuite du bonheur (Edition Spéciale)","spotify:artist:6euPnGzBlDysAC5ecVguNZ","M. Pokora","2012-11-19","https://i.scdn.co/image/ab67616d0000b273e3b40cba188dd2673ea8bde8","1","1","204200","https://p.scdn.co/mp3-preview/e296b5813209ad6c0b7f9029ed842ba5987eacea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","FRZ111200002","spotify:user:isak.sjoholm.","2025-07-23T09:38:12Z","fransk pop,variété française,fransk r&b,chanson","0.484","0.678","1","-6.957","1","0.0412","0.0239","0","0.171","0.626","95.901","4","","Parlophone (France)","C © 2012 Parlophone Music France, P ℗ 2012 Parlophone Music France excepté ½ Envole-moi (P) 2012 My Major Company / M6 Interactions"
"spotify:track:4QcqXiuMw6pEzhp9yvqYwf","Zoomer","spotify:artist:7vtY2Y4skq2LqATvqdsOSm","Les Jumo","spotify:album:0i9I1gWq9P44NXdeMPzmGo","Cartes sur table","spotify:artist:7vtY2Y4skq2LqATvqdsOSm","Les Jumo","2012-06-18","https://i.scdn.co/image/ab67616d0000b2738b33a5d9302332f3edb11ea6","1","1","208746","https://p.scdn.co/mp3-preview/30f44f72c73f0f6d6e20ed2f5613fc9e8af4d117?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","FRP2S0900031","spotify:user:isak.sjoholm.","2025-07-23T09:38:12Z","","0.674","0.891","9","-5.116","0","0.0774","0.304","0","0.385","0.927","128.012","4","","Parlophone (France)","C © 2012 Oyas Records, une licence exclusive de Play On, P ℗ 2012 Oyas Records, une licence exclusive de Play On"
"spotify:track:3IaV46bGupDL11xxsuNWTy","Eldorado","spotify:artist:4wuKH89QtnyauwNpBMp5RP","Hugo TSR","spotify:album:5Gw8aMh4G24wlXhFSQtgfk","Fenêtre Sur Rue","spotify:artist:4wuKH89QtnyauwNpBMp5RP","Hugo TSR","2012-11-05","https://i.scdn.co/image/ab67616d0000b273b71a55d7c06d524ff66991c1","1","7","177698","https://p.scdn.co/mp3-preview/1e89fda8df32e3f3882180bbb26c8e5e8ea4c77a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","FR9W11210296","spotify:user:isak.sjoholm.","2025-07-23T09:38:12Z","fransk rap","0.828","0.669","0","-6.533","1","0.109","0.278","0","0.347","0.413","93.06","3","","Chambre Froide","C 2012 Chambre Froide, P 2012 Chambre Froide"
"spotify:track:6qBi3FONI9ShPzrpVN3T9y","Dégradation","spotify:artist:4wuKH89QtnyauwNpBMp5RP","Hugo TSR","spotify:album:5Gw8aMh4G24wlXhFSQtgfk","Fenêtre Sur Rue","spotify:artist:4wuKH89QtnyauwNpBMp5RP","Hugo TSR","2012-11-05","https://i.scdn.co/image/ab67616d0000b273b71a55d7c06d524ff66991c1","1","12","186835","https://p.scdn.co/mp3-preview/b7f7b85e1df5bf99675a17346527db7c28a666a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","FR9W11210301","spotify:user:isak.sjoholm.","2025-07-23T09:38:12Z","fransk rap","0.744","0.627","6","-7.845","0","0.381","0.542","0","0.165","0.724","95.913","4","","Chambre Froide","C 2012 Chambre Froide, P 2012 Chambre Froide"
"spotify:track:2aZrppfOAxTAGoTAQPBCf4","HUNTING FOR YOUR DREAM (TVサイズ)","spotify:artist:3BNDjSD67jJE4fhxX1b2OV","GALNERYUS","spotify:album:0DBfgTT3Mssx99cf51H8m6","TVアニメ「HUNTERxHUNTER」 キャラクターソング集 ~天空闘技場編~","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2012-08-22","https://i.scdn.co/image/ab67616d0000b273232107ce1f027b6c066c1cf3","1","5","80960","https://p.scdn.co/mp3-preview/4f935e4d8cd0fb148f963311197e24668c484a3d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","JPVP01202928","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","power metal,anime,j-rock,visual kei,symfonisk metal,speed metal","0.386","0.928","11","-3.774","1","0.0741","0.0165","0","0.333","0.922","176.004","4","","VAP","C POT(冨樫義博) 1998年-2011年 VAP・日本テレビ・集英社・マッドハウス, P 2012 VAP INC."
"spotify:track:1sPNhYzSIiSggN3SBs1NDB","Héroïne","spotify:artist:5iZMWWLoDJH1u6Ru2rOEsd","Keen' V","spotify:album:0q6a1Pg8UWhbKYRrdxXXQq","La vie est belle","spotify:artist:5iZMWWLoDJH1u6Ru2rOEsd","Keen' V","2012-07-23","https://i.scdn.co/image/ab67616d0000b273f9d85393ea194f88bf499769","1","6","242825","","false","39","FR5Q71200003","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk pop,variété française,chanson","0.582","0.735","2","-8.572","1","0.0621","0.12","0","0.115","0.759","81.017","4","","Warner (France)","C © 2012 YP, Distribution exclusive Warner Music France, A Warner Music Group Company, P ℗ 2012 YP, Distribution exclusive Warner Music France, A Warner Music Group Company"
"spotify:track:7AIfRfwHfoHIURnVmrHvyY","Cash Money","spotify:artist:2qcWSyZDxjzTQspgc5Bjas","James Deano","spotify:album:1mhOD3nCbTFBQdbcQ0tjLG","Freestyles d'octobre","spotify:artist:2qcWSyZDxjzTQspgc5Bjas","James Deano","2012-10-15","https://i.scdn.co/image/ab67616d0000b2737dc0080f8466d342185d8791","1","1","193871","https://p.scdn.co/mp3-preview/9e404f3afa2065cfa5aaaaa0e818afd6d16d2d12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","FR6V81359022","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap","0.925","0.537","5","-5.669","0","0.204","0.0282","0","0.0949","0.929","100.067","4","","347 Creations","C James Deano, P James Deano"
"spotify:track:6fe1BmKt7uPRKZ70U7yTPb","Ya zina","spotify:artist:10EPr7TNgCwIWDgk9xvqzH","Raïna Raï","spotify:album:7Fet0cBoAkRqiIHBtr0tkO","Raï à l'ancienne (26 Hits)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2012-12-19","https://i.scdn.co/image/ab67616d0000b27385f5c37e1720286c5c876257","1","8","190573","","false","0","FR6V81499631","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","raï,gnawa,algerisk chaabi,marockansk pop","0.563","0.565","9","-8.308","0","0.0694","0.523","0.00523","0.466","0.838","134.871","4","","Royal Music","C 2012 Royal Music, P 2012 Royal Music"
"spotify:track:6CMPyllTvT7MrlSNpSQBRm","Nique le monopole des grands","spotify:artist:1BTmMBPzv3zEO3f6ilFoct, spotify:artist:79S2yFy8SGBvsg4BeffEdI","Fonky Family, Less du neuf","spotify:album:5V4D3CjyS4zOS9m5DGVG0M","L'Anthologie du Rap Français","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2012-05-07","https://i.scdn.co/image/ab67616d0000b273360d352e460ea401f6c946fc","2","1","276706","https://p.scdn.co/mp3-preview/2373fdc4981ae478ca4fa6b4c271021aafd219c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","FR6F31234440","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap,fransk r&b,fransk rap","0.674","0.772","7","-6.513","1","0.443","0.0459","0","0.225","0.844","184.007","4","","Wagram Music","C 2012 Wagram Music, P 2012 Wagram Music"
"spotify:track:34VoQHr2C0BCa64Z5Z5Cnr","Je te donne","spotify:artist:4qtpVWf7iBzWhWOoabaixz, spotify:artist:3Cpe6aAAVacasDfOQgb3fq","Leslie, Ivyrise","spotify:album:0zvPxE5cnie4sgtN9aGqk4","Génération Goldman","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2012-11-19","https://i.scdn.co/image/ab67616d0000b273e81712a795124d894152af61","1","2","199533","https://p.scdn.co/mp3-preview/33c41c503cc9f6f5f657f4beb063669570e2ccb2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","FR0Q91201179","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk r&b,raï,variété française,fransk pop","0.406","0.88","1","-3.196","0","0.0558","0.00369","0","0.0957","0.735","129.25","4","","My Major Company / M6 Intéractions","C 2012 My Major Company/M6 Interactions, P 2012 My Major Company/M6 interactions"
"spotify:track:66uaHXOS5izwCIKUt6XaGx","La chenille","spotify:artist:3Zk4rZqHG6Bl5WwrekbtNK","La Bande à Basile","spotify:album:3cfiasTITKTJmVF759YALa","Double d'Or: La Bande à Basile","spotify:artist:3Zk4rZqHG6Bl5WwrekbtNK","La Bande à Basile","2012-10-15","https://i.scdn.co/image/ab67616d0000b273da2e2aeeb584ae88c3f8cb35","1","1","215813","https://p.scdn.co/mp3-preview/c73a462a99cf52dd9c4283d88cbfd4742b3aa7dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","FRF430300430","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","","0.777","0.863","11","-4.139","1","0.0361","0.13","0","0.115","0.965","128.527","4","","Johnny Williams Son","C 2012 Sun Records, P 2012 Sun Records"
"spotify:track:2hr4QCW4Tgec2AcIH2qMlZ","T'es juste ma pote","spotify:artist:6sYR8JTRUUUzSD9IydLhfG","Guizmo","spotify:album:2obmnUo9pj0dgz9Za5rFLp","La Banquise","spotify:artist:6sYR8JTRUUUzSD9IydLhfG","Guizmo","2012-04-16","https://i.scdn.co/image/ab67616d0000b273d456ea4425743c780f093090","1","10","197733","https://p.scdn.co/mp3-preview/dff4fb4ed2a06680436fceca36525e3a4b8e966a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","FR5GK1200100","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap","0.68","0.718","11","-4.561","0","0.203","0.395","0","0.0776","0.389","95.73","4","","Y&W / Because Music","C 2012 Y&W / Because Music, P 2012 Y&W / Because Music"
"spotify:track:5zjuDYzODCalkvz2ucdF8G","Go Go Gadget","spotify:artist:7rz6ZZErn5YFDteXKhyf3g, spotify:artist:4FpJcNgOvIpSBeJgRg3OfN","disiz, Orelsan","spotify:album:1FZzmpp4D4mDVqnm6ffwkP","Extra-lucide","spotify:artist:7rz6ZZErn5YFDteXKhyf3g","disiz","2012-10-29","https://i.scdn.co/image/ab67616d0000b2733bada981b0fdd5c948256d3c","1","9","249093","https://p.scdn.co/mp3-preview/39f8b7a58ef15aae0de87c19be049ad578bce5e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","FRW911202858","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap,fransk r&b,fransk rap","0.781","0.737","10","-5.372","0","0.239","0.2","0","0.397","0.454","80.051","4","","Argentic Music / Capitol","C © 2012 Carré Bleu Productions, P ℗ 2012 Carré Bleu Productions"
"spotify:track:776fUGrLh1HmMEobOeS4Wo","Mon pote","spotify:artist:1z0j1VhCO5qUbM6vxmEMDB, spotify:artist:4FpJcNgOvIpSBeJgRg3OfN","Flynt, Orelsan","spotify:album:6ZWROJwII5fGm1z5BppW64","Itinéraire bis","spotify:artist:1z0j1VhCO5qUbM6vxmEMDB","Flynt","2012-10-15","https://i.scdn.co/image/ab67616d0000b273cce8304edc1213d682b3aa24","1","6","211106","https://p.scdn.co/mp3-preview/4696d8ea014fb036284c3f5e64322e2ada39014f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","FRP251200060","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap,fransk rap","0.529","0.719","1","-7.154","1","0.399","0.123","0","0.0915","0.538","89.434","4","","Flynt / Offsiderz","C Flynt / Offsiderz / Musicast - 2012, P Flynt / Offsiderz / Musicast - 2012"
"spotify:track:4e9xAadUpWNgzm1Xu0iWbO","Gens pressés","spotify:artist:0Q5EUbHvUWlYpSwmKKbUSF","Keny Arkana","spotify:album:6Qa1AWlz2KnSya41BLPNgx","Tout tourne autour du Soleil","spotify:artist:0Q5EUbHvUWlYpSwmKKbUSF","Keny Arkana","2012-12-03","https://i.scdn.co/image/ab67616d0000b273687bc175b378abee9c069a5c","1","7","242391","https://p.scdn.co/mp3-preview/ca62ab8a2901850766c8ed8736f8337cccaf3384?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","FR6P11200490","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap","0.716","0.823","2","-4.822","0","0.225","0.202","0","0.124","0.352","110.969","4","","Because Music","C 2012 Because Music, P 2012 Because Music"
"spotify:track:4DaixXjT5GCbeWQy8Sx5kw","Melrose Place (feat. L.I.O Pétrodollars)","spotify:artist:4vnmifnGOeRXfNTRtgd4Tj, spotify:artist:536lFR789zvDWn3IAq2Ntx","Sexion d'Assaut, Lio Petrodollars","spotify:album:6b8P3pIe2bH7AO9EQOQwk9","L'Apogée","spotify:artist:4vnmifnGOeRXfNTRtgd4Tj","Sexion d'Assaut","2012-11-19","https://i.scdn.co/image/ab67616d0000b27381e6951f23e0a64449c9e975","1","5","238866","https://p.scdn.co/mp3-preview/866b276f5554468ea52eac4206d36fea841b1de7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","FR7U61200005","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap,fransk r&b,fransk pop,pop urbaine","0.785","0.835","1","-5.515","1","0.384","0.283","0","0.136","0.519","103.498","4","","Jive Epic","P (P) 2012 Wati - B under exclusive licence to Sony Music Entertainment France"
"spotify:track:2DSixYXsxGkbLYxsrP9ZEe","Labyrinth - Extended Mix","spotify:artist:5af6HkEomDP7dKLugVmMmk","Joakim","spotify:album:3Uz71ibY4FDCqu6Aux9lWA","Labyrinth","spotify:artist:5af6HkEomDP7dKLugVmMmk","Joakim","2012","https://i.scdn.co/image/ab67616d0000b27332c234dc5f8b4f57bc3b3cc9","1","1","376671","https://p.scdn.co/mp3-preview/2f27e9f66da9e2eda1b64e69fd264627508f7f46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","AUFF00500340","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","","0.514","0.515","1","-8.213","1","0.0343","0.0133","0.737","0.108","0.376","110.019","4","","Future Classic","C 2012 Future Classic, P 2012 Future Classic"
"spotify:track:3yuKWYeXhuxUUtBbdxd33b","Just a Sample","spotify:artist:4Dg91FdjVPhAehoV0IBeLd","Chill Bump","spotify:album:6dG9qa8KqpEzTJemapAnJ8","The Loop - EP","spotify:artist:4Dg91FdjVPhAehoV0IBeLd","Chill Bump","2012-12-04","https://i.scdn.co/image/ab67616d0000b27321a0a78643dbe79a26b3f4be","1","2","186625","https://p.scdn.co/mp3-preview/07d4592e465d95e3b1ae22cb59e5a314687a3db8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","FR9W11218077","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","","0.754","0.503","4","-7.143","0","0.321","0.16","0.0000019","0.121","0.683","80.052","4","","No Pressure","C 2012 No Pressure, P 2012 No Pressure"
"spotify:track:0Tt0AZsMeWJsB7NutFKUzL","Chaos","spotify:artist:7DUTsWY3RBd64vh8UtgtYA","Lacrim","spotify:album:5KuC6gFk7QYIwLppHdVtF3","Faites entrer Lacrim","spotify:artist:7DUTsWY3RBd64vh8UtgtYA","Lacrim","2012-05-14","https://i.scdn.co/image/ab67616d0000b27374d41f82b9639d780179279e","1","1","214160","https://p.scdn.co/mp3-preview/4b6301ef45e0658f83780cc820f50190489aa594?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","FR0U91200655","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap,pop urbaine","0.405","0.904","7","-5.507","1","0.29","0.0298","0","0.0527","0.446","155.631","4","","13ème Art Music","C Musicast - 2012, P Musicast - 2012"
"spotify:track:0y6e4cVJQNcVwpj6Ejayf6","Evidemment","spotify:artist:73BDzWqbf1grbgQ8xYn2ou","Ben Mazué","spotify:album:3KXPcd4R2dWnuwbGqbZgYY","La règle des 3 unités","spotify:artist:73BDzWqbf1grbgQ8xYn2ou","Ben Mazué","2012-05-07","https://i.scdn.co/image/ab67616d0000b2737336ee9281fd17e922cc58c3","1","5","199480","https://p.scdn.co/mp3-preview/03d817e876cef3ead7202183258d61bfafddff3b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","FRZ081200241","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk pop,variété française,chanson,fransk house,fransk indiepop","0.493","0.316","7","-13.442","1","0.0573","0.867","0","0.126","0.491","104.922","4","","Columbia","P (P) 2012 SME France"
"spotify:track:0uhFmWbv7gRVAQplg3qHHh","Un arabe à Miami","spotify:artist:7DUTsWY3RBd64vh8UtgtYA","Lacrim","spotify:album:0ffoY6Z12mpAvQo9JcR3Xe","Toujours le même","spotify:artist:7DUTsWY3RBd64vh8UtgtYA","Lacrim","2012-12-17","https://i.scdn.co/image/ab67616d0000b273769b6d212880fd64d774c752","1","13","170773","https://p.scdn.co/mp3-preview/0fb8766a2387e8708d51732b7dbf718d99631b13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","FR0U91201753","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap,pop urbaine","0.564","0.829","10","-7.453","0","0.401","0.0451","0","0.167","0.569","79.775","4","","13ème Art Music","C 13ème Art Music / Musicast - 2012, P 13ème Art Music / Musicast - 2012"
"spotify:track:1kRJgpFCfaWppuGKp66sj6","Famille","spotify:artist:1op7Ao2jeGl1OUwQDqgx70","Collégiale","spotify:album:0zvPxE5cnie4sgtN9aGqk4","Génération Goldman","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2012-11-19","https://i.scdn.co/image/ab67616d0000b273e81712a795124d894152af61","1","3","296533","https://p.scdn.co/mp3-preview/c2f4bc3ca72f41f4fe8a79c3fd35bb1313c29d85?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","FR0Q91201180","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","variété française,chanson,fransk pop","0.627","0.525","7","-6.834","1","0.0287","0.428","0","0.095","0.24","124.974","4","","My Major Company / M6 Intéractions","C 2012 My Major Company/M6 Interactions, P 2012 My Major Company/M6 interactions"
"spotify:track:4B4k4xhAUDykcyTC9CBlJ8","Les disques de mon père","spotify:artist:5DW7NxqQ2875JtjuV7KMn4, spotify:artist:7hYOOcRqfNzeE2CTpajd5a","Youssoupha, Tabu Ley Rochereau","spotify:album:3Dc0HDWY7weCFNnv386FkK","Noir D**** (Bonus Track Version)","spotify:artist:5DW7NxqQ2875JtjuV7KMn4","Youssoupha","2012-03-05","https://i.scdn.co/image/ab67616d0000b2738207367ec9a937c6be8e1431","1","7","295866","https://p.scdn.co/mp3-preview/ad3fb4930dd9755f971b46a4c6e204e8493a57a1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","34","FRU781100195","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap,fransk r&b,rumba,etiopisk jazz,afropop,highlife","0.729","0.773","7","-4.328","1","0.191","0.084","0","0.305","0.547","99.015","4","","Bomaye musik","C Bomaye Musik, P Bomaye Musik"
"spotify:track:1lkiI0hdZ6WdlxcEWoV6GD","Dojo","spotify:artist:4wuKH89QtnyauwNpBMp5RP","Hugo TSR","spotify:album:5Gw8aMh4G24wlXhFSQtgfk","Fenêtre Sur Rue","spotify:artist:4wuKH89QtnyauwNpBMp5RP","Hugo TSR","2012-11-05","https://i.scdn.co/image/ab67616d0000b273b71a55d7c06d524ff66991c1","1","9","156200","https://p.scdn.co/mp3-preview/9d9fa4713db2a21bcb8be701649ff776a985b99a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","FR9W11210298","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap","0.754","0.724","4","-7.152","0","0.235","0.156","0","0.154","0.621","89.34","4","","Chambre Froide","C 2012 Chambre Froide, P 2012 Chambre Froide"
"spotify:track:0Msii49GB1LgfhcrQlSAPf","Boat People","spotify:artist:4aoS8xjLh7iC8vgyEMtBlD","Stand High Patrol","spotify:album:1cFFP9x70HBgazbr8HF7MD","Midnight Walkers","spotify:artist:4aoS8xjLh7iC8vgyEMtBlD","Stand High Patrol","2012-01-20","https://i.scdn.co/image/ab67616d0000b273d0ca685eed3f3e41a2498310","1","3","198120","https://p.scdn.co/mp3-preview/68175bd60908c34fc35e35f5aa23462e65fc6e36?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","DEZ651119803","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","dub,reggae,ragga","0.84","0.609","2","-7.619","1","0.068","0.18","0.00391","0.0954","0.558","80.514","4","","stand high","C (C) 2012 stand high"
"spotify:track:0dlpBEy46q5hYtv1nXWcpp","Hey Hey, My My","spotify:artist:2VnNIlyX9iVtx1FYavvm90","Battleme","spotify:album:59f5WPURkZJYRFmJXW4YL1","Songs of Anarchy: Music from Sons of Anarchy Seasons 1-4","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2012-01-13","https://i.scdn.co/image/ab67616d0000b27314ee30ad035cc2f08e799b69","1","11","169493","https://p.scdn.co/mp3-preview/b88b4dfde88a68342f26d18dee53918eb7772574?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","USQX91101572","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","","0.385","0.146","9","-11.291","0","0.0608","0.986","0.00672","0.0458","0.17","176.988","3","","Columbia","P (P) Compilation 2011 Twentieth Century Fox Television"
"spotify:track:0pi6VyLQd2nVOUO3ejyLCV","Qu’un homme et fier de l’être","spotify:artist:7DUTsWY3RBd64vh8UtgtYA","Lacrim","spotify:album:0ffoY6Z12mpAvQo9JcR3Xe","Toujours le même","spotify:artist:7DUTsWY3RBd64vh8UtgtYA","Lacrim","2012-12-17","https://i.scdn.co/image/ab67616d0000b273769b6d212880fd64d774c752","1","3","272093","https://p.scdn.co/mp3-preview/22fcf62c1b6a41d13cdc34799db6bebed73efbd7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","FR0U91201743","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk rap,pop urbaine","0.789","0.769","11","-6.477","0","0.316","0.244","0","0.222","0.6","146.912","4","","13ème Art Music","C 13ème Art Music / Musicast - 2012, P 13ème Art Music / Musicast - 2012"
"spotify:track:159DtEY3oFyJyaBG4YigUT","Femme libérée","spotify:artist:0gt9nFdIsu03ipyhLajGvK","Collectif Métissé","spotify:album:1iQbZG2cKWwTKYg4sOdFLW","Ya Plus K Danser","spotify:artist:0gt9nFdIsu03ipyhLajGvK","Collectif Métissé","2012-01-01","https://i.scdn.co/image/ab67616d0000b2738d808d10f38f2d498cb0de08","1","7","215800","https://p.scdn.co/mp3-preview/0a4a8239a0704be3794de9ecf408839baa2dd76c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","FRPC21200440","spotify:user:isak.sjoholm.","2025-07-23T09:38:13Z","fransk pop","0.713","0.927","7","-4.327","0","0.061","0.00672","0","0.105","0.876","128.022","4","","Universal Music Division Polydor France","C © 2012 Arcaprod, P ℗ 2012 Arcaprod"
