"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:3NhbibAeeuBMArKoFYQ2Vd","God jul önskar vi er alla","spotify:artist:3uFum0NCM1PtmCO0MwsOAt","Carola","spotify:album:0X8bz9mbT7vwMnH8wGbID5","Carolas jul","spotify:artist:3uFum0NCM1PtmCO0MwsOAt","Carola","1991-11-22","https://i.scdn.co/image/ab67616d0000b273ab42679cd5110ef62c44971e","1","13","112586","https://p.scdn.co/mp3-preview/426159c2f7b0e9d2745badbae047386656939840?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","SEBMI9109130","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","jul,svensk pop","0.629","0.434","6","-11.346","1","0.0415","0.706","0","0.359","0.794","149.995","3","","Rival Records","P (P) 1991 rival International AB"
"spotify:track:2z4BVHwB8OgN19a3U5pFM2","Säg som det är","spotify:artist:4VKbol7eCoEJUemlKvE3Ve","Peter LeMarc","spotify:album:4pj2HlsIeCcWlUNEX41QY1","Sången dom spelar när filmen är slut","spotify:artist:4VKbol7eCoEJUemlKvE3Ve","Peter LeMarc","1991-08-01","https://i.scdn.co/image/ab67616d0000b2739f3257119f34c96ac9eb01ec","1","3","254413","https://p.scdn.co/mp3-preview/e11c811537aff64afb3fb66689a2a914617cfd5e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","SELAA9100207","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","svensk pop,bisrock","0.725","0.66","2","-6.939","0","0.0637","0.469","0.0000824","0.29","0.751","87.984","4","","Peter LeMarc","P (P) 1991 Peter LeMarc Musik AB. Distributed by Sony Music Entertainment Sweden AB"
"spotify:track:44asf0naeRPbjgsNtuXv78","My Earth Angel","spotify:artist:6fJM13619LsYtyPqHvsf6A","Orup","spotify:album:7gL5dwLBGlzNhupXjgBN8m","Orupeansongs","spotify:artist:6fJM13619LsYtyPqHvsf6A","Orup","1991","https://i.scdn.co/image/ab67616d0000b2731fa0dbac4e3d591a410461ec","1","4","305559","https://p.scdn.co/mp3-preview/947e5aac3b2ae574aa4b3badff7477bb682b2568?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","SEPQA9110140","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","svensk pop","0.643","0.889","7","-6.198","1","0.0538","0.0128","0.00000385","0.0643","0.653","96.569","4","","WM Sweden","C © 1991 Metronome Records AB, P ℗ 1991 Metronome Records AB"
"spotify:track:1sFxSQHdGefHzewRMsK422","Cavatina/He's so beautiful","spotify:artist:7mvvG63CNSY93JWAJ37rnD","Monica Zetterlund","spotify:album:1SGwC2j8q4IueKcfUCMFmV","Varsamt","spotify:artist:7mvvG63CNSY93JWAJ37rnD","Monica Zetterlund","1991-09-30","https://i.scdn.co/image/ab67616d0000b273c58110080316f6c3262a88cd","1","8","237306","https://p.scdn.co/mp3-preview/de3c1960d8b43409887e29397e139ee04bbf19e6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","SEBMC9114080","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","jazz,vocal jazz","0.253","0.0554","9","-18.952","1","0.0379","0.937","0.0101","0.138","0.0891","121.576","5","","RCA Records Label","P (P) 1991 BMG Sweden AB"
"spotify:track:442CmiudvbOmysJx6tjdjX","Blod, Svett & Tårar","spotify:artist:5SySCVwCUP7piTTeJdlYbZ","Strebers","spotify:album:1rceLyJ9uvN9FSF9wqgz3t","Kallt Stål, Varmt Blod + I Fädrens Spår","spotify:artist:5SySCVwCUP7piTTeJdlYbZ","Strebers","1991-02-01","https://i.scdn.co/image/ab67616d0000b273e3a6fde0694da84cd6272538","1","1","216426","https://p.scdn.co/mp3-preview/0455baffa7e414097ff20e43c8ce9b829641a4e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","SEVBZ1105801","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","punk","0.287","0.944","9","-9.235","0","0.12","0.0523","0.000905","0.302","0.185","94.705","4","","Birdnest","C (C) 1991 Birdnest, P (P) 1991 Birdnest"
"spotify:track:0RbaR3BU0zI8ihE71unIFg","Chaos Breed","spotify:artist:2pnezMcaiTHfGmgmGQjLsB","Entombed","spotify:album:25KCGtDdhs5sSSnXnD38bS","Clandestine","spotify:artist:2pnezMcaiTHfGmgmGQjLsB","Entombed","1991","https://i.scdn.co/image/ab67616d0000b273402f73882ea3accf3013b1f9","1","6","292906","https://p.scdn.co/mp3-preview/89d87d1e151e2a3dceaa6d2b75db41c7757b23ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","GBBPB0703083","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","death metal,grindcore,metal","0.243","0.926","1","-5.571","1","0.108","0.00000139","0.864","0.366","0.289","119.5","4","","Earache Records Ltd","C 1991 Earache Records Ltd, P 1991 Earache Records Ltd"
"spotify:track:3JInZEYFKLQtHeaSInATTa","Hej på dig Evert, boogie-woogie","spotify:artist:3cMEiDsx9VpGvF71hUGswS","Eddie Meduza","spotify:album:1SLSFItxxKwrO3Rzsg9J0n","Collection","spotify:artist:3cMEiDsx9VpGvF71hUGswS","Eddie Meduza","1991-08-21","https://i.scdn.co/image/ab67616d0000b273034e6e00169e40c419706200","1","12","172506","https://p.scdn.co/mp3-preview/3390181b53dc4dc4d62b23c597104bb1af58aa05?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","SEBGA0600251","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","dansband,rockabilly,epadunk,ragga","0.364","0.689","9","-9.818","1","0.134","0.4","0","0.898","0.953","202.287","4","","Columbia","P (P) 1991 Sony Music Entertainment Sweden AB"
"spotify:track:0JOjepq0VczboSabNV9iSQ","Torgnys svettiga ansikte","spotify:artist:3cMEiDsx9VpGvF71hUGswS","Eddie Meduza","spotify:album:1SLSFItxxKwrO3Rzsg9J0n","Collection","spotify:artist:3cMEiDsx9VpGvF71hUGswS","Eddie Meduza","1991-08-21","https://i.scdn.co/image/ab67616d0000b273034e6e00169e40c419706200","1","6","202200","https://p.scdn.co/mp3-preview/ddd6c3aecca6b630684d4a0858cbfcd7a0462222?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","SEBGA0600244","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","dansband,rockabilly,epadunk,ragga","0.589","0.819","9","-9.141","1","0.237","0.253","0","0.618","0.882","94.67","4","","Columbia","P (P) 1991 Sony Music Entertainment Sweden AB"
"spotify:track:4oate02sbkCteCnLQixEAv","Do You Believe in Me","spotify:artist:0NANKIINMQ9u4DYD5YqM0L","Eric Gadd","spotify:album:1B5RxquFpIv8cSXYBlw1AL","Do You Believe In Gadd","spotify:artist:0NANKIINMQ9u4DYD5YqM0L","Eric Gadd","1991","https://i.scdn.co/image/ab67616d0000b27311487f9bad906300bf20a745","1","3","306573","https://p.scdn.co/mp3-preview/d852c9a5ac85d0e565b6d451cf246b9c33faeb83?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","SEPQA9418010","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","svensk pop","0.743","0.648","4","-11.47","1","0.0408","0.0978","0.00124","0.138","0.922","104.724","4","","WM Sweden","C © 1991 Metronome Records AB, P ℗ 1991 Metronome Records AB"
"spotify:track:1S0ofb2IafjJyuEUwTTHfj","Illevik","spotify:artist:57ggG9OTUwTfffR0H9ORAq","Wild Rover","spotify:album:07tEonWt9h7FYstBFzz55Q","Wild Rover","spotify:artist:57ggG9OTUwTfffR0H9ORAq","Wild Rover","1991","https://i.scdn.co/image/ab67616d0000b2736e90d3778bdc093520ba5a6d","1","4","143173","https://p.scdn.co/mp3-preview/9b12a0aa42345b8bc0704794fae507c98b4db42c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","SEXCH0150704","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","dansband","0.591","0.736","7","-10.857","1","0.0329","0.0418","0.0267","0.33","0.966","143.07","4","","Hultsfred Records","C 1991 Hultsfred Records, P 1991 Hultsfred Records"
"spotify:track:32yvW4Ow19tLyQ2jhgaUbt","Skateboard (L.A. Run) - Swedish Version","spotify:artist:6cdfJbqVoFJLFoowg9JRhz","Magnum Bonum","spotify:album:5aYXyq1XSFHoWzdA2Alhpx","Magnum Bonum Hits","spotify:artist:6cdfJbqVoFJLFoowg9JRhz","Magnum Bonum","1991-01-01","https://i.scdn.co/image/ab67616d0000b273ecb814e8444244674c4d8a71","1","10","158600","https://p.scdn.co/mp3-preview/41627d3668f4572a199dbe83949bcd98faa83b6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","SEAZB7801010","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","svensk pop","0.513","0.554","2","-13.492","1","0.0728","0.183","0.147","0.131","0.893","158.732","4","","Universal Music AB","C © 1991 Universal Music AB, P This Compilation ℗ 1991 Universal Music AB"
"spotify:track:4WHXTIJFz39NYHndCe7iwP","Soul Deep - Joyride Version","spotify:artist:2SHhfs4BiDxGQ3oxqf0UHY","Roxette","spotify:album:5WVNP6IBwMSULc0wehXW8N","Joyride (Extended Version)","spotify:artist:2SHhfs4BiDxGQ3oxqf0UHY","Roxette","1991-04-02","https://i.scdn.co/image/ab67616d0000b2734f8706e78f75327a99b57607","1","9","212866","https://p.scdn.co/mp3-preview/2e5a22ec0fd228a6c5773f6f4024c1348d6e8e9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","SEAMA2000001","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","svensk pop","0.609","0.904","2","-4.094","1","0.0322","0.0092","0.00446","0.245","0.935","135.477","4","","WM Sweden","C © 1991 Parlophone Music Sweden a division of Warner Music Sweden AB, P ℗ 1991 Parlophone Music Sweden a division of Warner Music Sweden AB"
"spotify:track:3yZEu7HPSYWOxLUIJlS9BW","Till Min Syster","spotify:artist:6RN0Wp8CBr7bij8JzB1qG2","Thorstein Bergman","spotify:album:6ImGu5qqvPGDJJHP0zzPZI","Gamla fina låtar 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1991-01-01","https://i.scdn.co/image/ab67616d0000b2735b89417388920157cbdafcaf","1","22","116333","https://p.scdn.co/mp3-preview/b1b6f966b35cbf439162d86666dd9b9c739004b6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","SEAYG7202010","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","","0.53","0.128","7","-16.458","1","0.0848","0.943","0","0.102","0.636","78.016","4","","Universal Music AB","C © 1991 Universal Music AB, P This Compilation ℗ 1991 Universal Music AB"
"spotify:track:5wnzbplqelpAyBSkA56m3I","Hold On! I'm A Comin' - LP/Single Version","spotify:artist:2BVYdY4PyfCF9z4NrkhEB2","Sam & Dave","spotify:album:0RPeS6tlJfJt1GQ1XilhkH","Stax-Volt: The Complete Singles 1959-1968","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1991","https://i.scdn.co/image/ab67616d0000b273165ce4e9204e41d651b3f651","1","138","155600","https://p.scdn.co/mp3-preview/79163f68d2f7daf5e99eadb4d4a4482e3699ce7c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","USAT20001059","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","motown,soul,klassisk soul","0.772","0.54","6","-5.944","1","0.0324","0.249","0.0154","0.0649","0.887","107.707","4","","Rhino Atlantic","C 1991 Atlantic Records, P 1991 Atlantic Records, manufactured and marketed by Rhino Entertainment Company, a Warner Music Group company"
"spotify:track:77h2AuJ1uRFQMFUYWQFlx8","Sista Supen","spotify:artist:5tvMlDFl5M1AnDDHhMFdfp","23Till","spotify:album:0omit50xU2RZX9Pwxx36CJ","Allt Vad Jag Vill Ha","spotify:artist:5tvMlDFl5M1AnDDHhMFdfp","23Till","1991-09-20","https://i.scdn.co/image/ab67616d0000b273ce803799e578a4eb0ddeaea3","1","5","195000","https://p.scdn.co/mp3-preview/5436f4d78335b69e56939f473c398500f5d587a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","SEYWF9100205","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","punk,svensk pop","0.665","0.701","2","-8.648","1","0.0359","0.195","0.00000317","0.275","0.797","100.724","4","","Beat Butchers","C 1991 Beat Butchers, P 1991 Beat Butchers"
"spotify:track:6RdWOuTTfGw3ajhTK7HM5y","Betlehems stjärna - Gläns över sjö och strand","spotify:artist:3uFum0NCM1PtmCO0MwsOAt","Carola","spotify:album:0X8bz9mbT7vwMnH8wGbID5","Carolas jul","spotify:artist:3uFum0NCM1PtmCO0MwsOAt","Carola","1991-11-22","https://i.scdn.co/image/ab67616d0000b273ab42679cd5110ef62c44971e","1","3","179626","https://p.scdn.co/mp3-preview/b8764587b0d1e66553884e67c07debad4d7eb2c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","SEBMI9109030","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","jul,svensk pop","0.275","0.221","3","-14.054","1","0.0332","0.873","0","0.118","0.124","75.749","4","","Rival Records","P (P) 1991 rival International AB"
"spotify:track:0whdqEDXrdYOlkv0xFd44l","Guldlock","spotify:artist:7IK2JpZglDYTrso4ILEKE0","Eva Dahlgren","spotify:album:1gpNgZzbVcWCtHREPUkVRV","En blekt blondins hjärta","spotify:artist:7IK2JpZglDYTrso4ILEKE0","Eva Dahlgren","1991-09-12","https://i.scdn.co/image/ab67616d0000b2730ecb81fc5f561ea4e429de30","1","4","263773","https://p.scdn.co/mp3-preview/2636b2f1de2ed85070cb831328b73234fbda58cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","SEPAS9129040","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","svensk pop","0.502","0.0669","0","-23.26","1","0.0347","0.83","0.00123","0.0933","0.152","96.872","3","","Record Station","P (P) 1991 The Record Station"
"spotify:track:2iKw9ZRnM0tsJUD65to1yt","Blessed Be","spotify:artist:2pnezMcaiTHfGmgmGQjLsB","Entombed","spotify:album:25KCGtDdhs5sSSnXnD38bS","Clandestine","spotify:artist:2pnezMcaiTHfGmgmGQjLsB","Entombed","1991","https://i.scdn.co/image/ab67616d0000b273402f73882ea3accf3013b1f9","1","4","286266","https://p.scdn.co/mp3-preview/cecb197489349e062a15cffcb62e7eaeb72be20e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","GBBPB0703081","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","death metal,grindcore,metal","0.196","0.981","7","-5.712","1","0.167","0.00000299","0.834","0.186","0.195","157.293","4","","Earache Records Ltd","C 1991 Earache Records Ltd, P 1991 Earache Records Ltd"
"spotify:track:3QBgSTconBZcmJOAtMsozb","Kommer du ihåg mig?","spotify:artist:1AnQGGwLF2ERm9hMRuwzFr","Jim Jidhed","spotify:album:6imFswsddwCbpAnzAycxYI","Snart Kommer Natten","spotify:artist:1AnQGGwLF2ERm9hMRuwzFr","Jim Jidhed","1991","https://i.scdn.co/image/ab67616d0000b273ab0014356a1f1506731beb9e","1","3","174453","https://p.scdn.co/mp3-preview/43e879662dbc60c4bcb29ae2bb8468c34df245b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","SEAMA1001325","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","aor,arenarock,dansband,svensk pop","0.552","0.81","5","-9.957","0","0.0335","0.0191","0.00000164","0.849","0.975","169.951","4","","Parlophone Sweden","C © 1991 Parlophone Music Sweden AB This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 1991 Parlophone Music Sweden AB, P ℗ 1991 The copyright in this sound recording is owned by Parlophone Music Sweden AB"
"spotify:track:0q6NoyNR31z3D5a4qAIgOG","Rattfull-blues","spotify:artist:0s6lE2jjOn56dMsSeQodsZ","Kenneth & The Knutters","spotify:album:4J2wM8HKIKlAsBFUIddrCZ","Tankad, packad och klar","spotify:artist:0s6lE2jjOn56dMsSeQodsZ","Kenneth & The Knutters","1991-04-18","https://i.scdn.co/image/ab67616d0000b273ae303f480234d04467940d13","1","9","178000","https://p.scdn.co/mp3-preview/2e8ffa339d4dc4434b21e74df100bbee27872346?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","SEBGA9102090","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","dansband,epadunk,rockabilly","0.611","0.714","2","-9.88","1","0.0415","0.107","0","0.099","0.815","131.919","4","","MC Music","P (P) 1991 Sony Music Entertainment (Sweden) AB"
"spotify:track:3f7LNaxlie01n51CIumIZc","Hallå Louise","spotify:artist:3cMEiDsx9VpGvF71hUGswS","Eddie Meduza","spotify:album:1SLSFItxxKwrO3Rzsg9J0n","Collection","spotify:artist:3cMEiDsx9VpGvF71hUGswS","Eddie Meduza","1991-08-21","https://i.scdn.co/image/ab67616d0000b273034e6e00169e40c419706200","1","21","194600","https://p.scdn.co/mp3-preview/702e8f14c8c1cf75266531eb77934ff1a4e4006a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","SEBGA0600216","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","dansband,rockabilly,epadunk,ragga","0.452","0.653","7","-10.777","1","0.0565","0.336","0.0000831","0.942","0.975","165.296","4","","Columbia","P (P) 1991 Sony Music Entertainment Sweden AB"
"spotify:track:5LanyrC2OscbEkiCAcJEXA","Drömmarna Och Muren","spotify:artist:7IK2JpZglDYTrso4ILEKE0","Eva Dahlgren","spotify:album:1gpNgZzbVcWCtHREPUkVRV","En blekt blondins hjärta","spotify:artist:7IK2JpZglDYTrso4ILEKE0","Eva Dahlgren","1991-09-12","https://i.scdn.co/image/ab67616d0000b2730ecb81fc5f561ea4e429de30","1","11","260493","https://p.scdn.co/mp3-preview/6e40c1d20ec8669a5cc4b548d57dbee1d5381ce7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","SEPAS9129110","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","svensk pop","0.492","0.331","0","-14.019","1","0.0317","0.281","0.00204","0.0863","0.113","72.985","4","","Record Station","P (P) 1991 The Record Station"
"spotify:track:77KKKRZJwb8xwDidjHHZDA","Ingenting (Silent Lips)","spotify:artist:6kOLZzoXaFsV3UPH1KqPB7","Kellys","spotify:album:64EiiufST4iwG4EechFngL","Ett litet hjärta av guld","spotify:artist:6kOLZzoXaFsV3UPH1KqPB7","Kellys","1991-01-01","https://i.scdn.co/image/ab67616d0000b273b5e0336bf84e96fbace095a5","1","10","163133","https://p.scdn.co/mp3-preview/d5cc4471e61492d157a48bf24873e4726467d72d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","SEPQM0611066","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","dansband","0.597","0.769","5","-5.378","1","0.027","0.123","0","0.119","0.932","163.622","4","","WM Sweden","C © 2006 Warner Music Sweden AB, P ℗ 1991 Mariann Grammofon AB"
"spotify:track:5AcHbHwO5uq5UaZcG8TNDf","Stureplan","spotify:artist:1a8dFvuKC85Q6u0KgUluWf","Irma","spotify:album:5FqtL7qmbSlBN733HK34Ja","Irma","spotify:artist:1a8dFvuKC85Q6u0KgUluWf","Irma","1991-01-04","https://i.scdn.co/image/ab67616d0000b273591232ede1f9e814948d5e74","1","3","227106","https://p.scdn.co/mp3-preview/f21fe391e80b3c55a5c4b8d5e8c6ac800480e72b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","SEBGA1200975","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","svensk pop,schlager","0.758","0.802","7","-8.278","1","0.0309","0.187","0.0000272","0.363","0.852","113.938","4","","Columbia","P (P) 1991 Sony Music Entertainment Sweden AB"
"spotify:track:6ets5cIiTsjDX3zU2jaltU","I vår vackra vita vintervärld / Jingeling tingeling","spotify:artist:3uFum0NCM1PtmCO0MwsOAt","Carola","spotify:album:0X8bz9mbT7vwMnH8wGbID5","Carolas jul","spotify:artist:3uFum0NCM1PtmCO0MwsOAt","Carola","1991-11-22","https://i.scdn.co/image/ab67616d0000b273ab42679cd5110ef62c44971e","1","7","163866","https://p.scdn.co/mp3-preview/4d72d44480cfce4a32997941836f9eea44c9b20d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","SEBMI9109070","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","jul,svensk pop","0.723","0.267","0","-14.433","1","0.0378","0.804","0","0.11","0.335","121.026","4","","Rival Records","P (P) 1991 rival International AB"
"spotify:track:62YRxt52dL8AYjnHmbabHn","Rosa på bal","spotify:artist:6hkNqTuS2N7aPuZTAtlFZ1","Lotta & Anders Engbergs Orkester","spotify:album:46FTvZu7QPD6smCtCoxHhk","Världens Bästa Servitris","spotify:artist:6hkNqTuS2N7aPuZTAtlFZ1","Lotta & Anders Engbergs Orkester","1991","https://i.scdn.co/image/ab67616d0000b273b49fe38297917d8b9e4d805a","1","8","159120","https://p.scdn.co/mp3-preview/a111e777c34250595732d33ecd86494358bd2e9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","SEAMA1000247","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","dansband","0.418","0.493","9","-11.48","1","0.0296","0.578","0","0.302","0.81","163.08","3","","Parlophone Sweden","C © 1991 Parlophone Music Sweden AB This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 1991 Parlophone Music Sweden AB, P ℗ 1991 The copyright in this sound recording is owned by Parlophone Music Sweden AB"
"spotify:track:64tHoUH0dMGXMU3TYYz0Jd","Kapten sol","spotify:artist:32sCf4Sc5gyBkGCqJvGe6U","Pontus & Amerikanerna","spotify:album:6Zp3qTXK1xR0M18r7pMubH","Följer ett spår","spotify:artist:32sCf4Sc5gyBkGCqJvGe6U","Pontus & Amerikanerna","1991-01-01","https://i.scdn.co/image/ab67616d0000b2737dba4f6321b2d14af169aba5","1","5","219040","https://p.scdn.co/mp3-preview/ee26ee18eb4e05b2e8198ea6872de702b0a61e32?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","SEBFO9112040","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","svensk pop","0.62","0.711","2","-11.903","1","0.0291","0.0951","0.00000102","0.362","0.769","129.158","4","","Universal Music AB","C © 1991 Universal Music AB, P ℗ 1991 Universal Music AB"
"spotify:track:7EyfHfAnFFnjEVSSrvNhq7","Cp Framför Sin Tv","spotify:artist:5ZFPmKZWWyfhwTLTDwqZgd","De Lyckliga Kompisarna","spotify:album:1uL0v8dyKzZGeg1gT5QbjV","Le Som En Fotomodell","spotify:artist:5ZFPmKZWWyfhwTLTDwqZgd","De Lyckliga Kompisarna","1991-01-01","https://i.scdn.co/image/ab67616d0000b273c85f5f14e0db269827c0eff6","1","10","189906","https://p.scdn.co/mp3-preview/62de169e21d18d00ffe75e2df4c66ca4eb1134cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","SEVBZ1101010","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","punk","0.37","0.872","2","-10.225","1","0.11","0.00205","0.00000583","0.188","0.577","134.139","4","","Birdnest","C (C) 1991 Birdnest, P (P) 1991 Birdnest"
"spotify:track:0QXX3wBM2quMca45ptpjfZ","The Dark Of The Sun","spotify:artist:4tX2TplrkIP4v05BNC903e","Tom Petty and the Heartbreakers","spotify:album:42G5ULkCRRl3crJMlg6eKd","Into The Great Wide Open","spotify:artist:4tX2TplrkIP4v05BNC903e","Tom Petty and the Heartbreakers","1991-01-01","https://i.scdn.co/image/ab67616d0000b27327bd7d234a31296df34b9a64","1","5","202973","https://p.scdn.co/mp3-preview/43a72dbfec07d46d60ad34d7100a854380e15f1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USMC19135651","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","klassisk rock","0.46","0.698","7","-9.534","1","0.0342","0.153","0.0000149","0.252","0.774","139.67","4","","Tom Petty P&D","C © 1991 MCA Records Inc., P ℗ 1991 Geffen Records"
"spotify:track:7uaHxKbpTFaQpqO6Ipveay","Pöbelns sång","spotify:artist:3kWWBtNzJFtKA222gZz39d, spotify:artist:3P4EWGQrVn6GfDXX6GW87v","Chorus - Beauty And the Beast, Hans Josefsson","spotify:album:6qQQz7e6PNr4iYMHnMyqCm","Skönheten och Odjuret (Svenskt Original Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1991-01-01","https://i.scdn.co/image/ab67616d0000b273c795a5504c28499799cdbcbb","1","9","209720","https://p.scdn.co/mp3-preview/620158c4eab8849db3b0833e04bfd85cecb08347?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","USWD11263153","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","","0.442","0.664","5","-10.587","1","0.104","0.741","0.00000276","0.404","0.622","146.947","4","","Walt Disney Records","C © 2017 Disney, P This Compilation ℗ 1991 Walt Disney Records"
"spotify:track:3pShiS7IGs4odNViZXztFA","Balladen om Joe Hill (Joe Hill)","spotify:artist:0H8GJ568lnrhJZRqqeroUa","Perssons Pack","spotify:album:5kIjgWcKNLkoZAB6pLphkr","Svenska Hjärtan","spotify:artist:0H8GJ568lnrhJZRqqeroUa","Perssons Pack","1991-12-10","https://i.scdn.co/image/ab67616d0000b27364f347dd6a5041e9ce97dd90","1","5","253306","https://p.scdn.co/mp3-preview/737143cce19f4766d8391d463dccc94aaf9efec1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","SEAMB9101050","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","svensk pop,bisrock","0.43","0.799","4","-8.773","0","0.0503","0.00841","0.0000407","0.0838","0.519","127.495","4","","Parlophone Sweden","C © 1992 Parlophone Music Sweden AB This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 1992 Parlophone Music Sweden AB, P ℗ 1992 The copyright in this sound recording is owned by Parlophone Music Sweden AB"
"spotify:track:7tTbWXzl661GIcQipwnRnL","Spanska ögon","spotify:artist:11v210K5CwGkgbGK3COISh","Ingmar Nordströms","spotify:album:3UjP7o3BDDThPKxM8X7nZq","Saxparty 18","spotify:artist:11v210K5CwGkgbGK3COISh","Ingmar Nordströms","1991","https://i.scdn.co/image/ab67616d0000b273c0fafa3d6788db5038638ee2","1","14","181080","https://p.scdn.co/mp3-preview/9745eae1b7179b8e7b0a39cc5353699f7f4d3858?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","SEAMA0800276","spotify:user:isak.sjoholm.","2025-07-23T09:54:29Z","dansband,svensk pop","0.491","0.541","0","-9.022","1","0.0316","0.568","0.889","0.104","0.505","116.437","4","","Parlophone Sweden","C © 1991 Parlophone Music Sweden AB This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 1991 Parlophone Music Sweden AB, P ℗ 1991 The copyright in this sound recording is owned by Parlophone Music Sweden AB"
