"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:4pfDZrdiJmV4aPJYU6bMPo","ไม่ยอมหมดหวัง","spotify:artist:6x3vt0B7kEyA9XcAYdaSbk","Jennifer Kim","spotify:album:6xWHnj4QlXr3I7XgPlVD1r","พลังของหัวใจ","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2004-09-14","https://i.scdn.co/image/ab67616d0000b273db3890426f0d285647541f6d","1","6","303626","https://p.scdn.co/mp3-preview/704cc56c5e23061f2cd08d67dd441a9f9a56ec6d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010811305","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk pop","0.583","0.562","10","-5.661","1","0.0256","0.634","0.0000195","0.154","0.176","90.016","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:1w5hZpAWpry0AEfQ79yF9f","รักข้ามขอบฟ้า","spotify:artist:0JruxS3EtMVz4uqpIVMb2x","ศรัณย่า","spotify:album:5fxp93SXH9Vwd101ji3bH7","ลำนำรัก 2","spotify:artist:0JruxS3EtMVz4uqpIVMb2x","ศรัณย่า","2004-02-24","https://i.scdn.co/image/ab67616d0000b2735836c44cdb98b93ef8acdfd7","1","1","256600","https://p.scdn.co/mp3-preview/332533c89970467327a59f416f83fb5e605e278a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010803502","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","luk thung,phleng phuea chiwit,thailändsk pop,city pop","0.471","0.357","6","-10.06","1","0.0275","0.519","0.0138","0.138","0.198","147.666","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:4pFOlfuyWzqhE9dyk9Ceru","แค่มี","spotify:artist:2TSyWXSQwvQLPQJbR6ryZX","Palaphol","spotify:album:7DHbvuHsNumpeJhOD9kQd8","วันฝนซา","spotify:artist:2TSyWXSQwvQLPQJbR6ryZX","Palaphol","2004-09-21","https://i.scdn.co/image/ab67616d0000b273b179cd1e03294b1d100a475f","1","2","240520","https://p.scdn.co/mp3-preview/6aae27a835338a99a27fa0c208e4d5c8ec71d334?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010734835","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","phleng phuea chiwit,thailändsk rock,luk thung,thailändsk pop,musik från södra Thailand","0.499","0.45","4","-7.192","1","0.0276","0.626","0","0.109","0.171","174.039","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:3yLR2nnvKwKM4ztIB4y2TU","น้ำตาลาไทร","spotify:artist:3zs0PPMZqKyqU6XyOzl4Lz","Tai Tanawut","spotify:album:4Lcc4w9z3a5XwBH7EZtzIH","ลูกคอไท 2","spotify:artist:3zs0PPMZqKyqU6XyOzl4Lz","Tai Tanawut","2004-06-22","https://i.scdn.co/image/ab67616d0000b273e588b154e9334e18a8710f00","1","1","229613","https://p.scdn.co/mp3-preview/1212a032fa61b3f4a318981d8299c22755b8c210?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010734621","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","luk thung,phleng phuea chiwit,thailändsk rock,musik från södra Thailand,thailändsk pop","0.49","0.313","6","-6.462","0","0.0272","0.704","0","0.201","0.28","135.592","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:6ogSAgsT7sBKwvPjtoIzZD","ขี้หึง","spotify:artist:2xjp1njSsecnNhjgKZ35Ok","Silly Fools","spotify:album:5YlclagNuObLGiVOYSyv4W","Combo","spotify:artist:2xjp1njSsecnNhjgKZ35Ok","Silly Fools","2004-05-25","https://i.scdn.co/image/ab67616d0000b273a59398f65fff0bf887019213","1","9","266280","https://p.scdn.co/mp3-preview/615a4db38cc9eba5203da8a0f3e135aaf36ea9b0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010812164","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk rock,thailändsk pop,phleng phuea chiwit,t‑pop,musik från södra Thailand","0.617","0.89","8","-6.22","1","0.0486","0.000681","0","0.0855","0.774","116.047","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:5GEIecYX6wiwCDUahynpzf","ต้องมีสักวัน","spotify:artist:2mW6XkUY0DKBZFulxZ3M3E","Got Jakraphan","spotify:album:2Xg03jhIssgDSQtFdljHxR","รวมฮิต จากใจที่รักเธอ","spotify:artist:2mW6XkUY0DKBZFulxZ3M3E","Got Jakraphan","2004-06-15","https://i.scdn.co/image/ab67616d0000b2735ef36e0c934421a510e8c98b","1","5","221053","https://p.scdn.co/mp3-preview/44dd29905c170c38f04605d3d703e4d9fcd0ac22?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010814151","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","luk thung,phleng phuea chiwit,thailändsk pop,musik från södra Thailand","0.534","0.407","5","-7.958","0","0.0281","0.31","0","0.0812","0.392","134.01","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:4u2UJSlUaIFLGXgXwPXiti","ตอบ","spotify:artist:04J71zC8wyU7q9jBcJqQzW","Sweet Mullet","spotify:album:4DQ55RnRw10lE1qvB3TM7g","Showroom Vol.1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2004-09-24","https://i.scdn.co/image/ab67616d0000b2732a7ca218a6a584aedf03b61b","1","5","205226","https://p.scdn.co/mp3-preview/877b8ee0ef4aa941b3735c000d2baa5787895dab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010733996","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk rock,thailändsk pop","0.52","0.857","0","-4.773","0","0.041","0.206","0","0.173","0.702","151.998","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:1LMeLNw2clomQheLoBzB5A","คนไม่พิเศษ","spotify:artist:5M3yup4FuAOrnLhv3Ximg6","B5","spotify:album:0aUZ3kY9wKgsv9DpChtzQ8","Event","spotify:artist:5M3yup4FuAOrnLhv3Ximg6","B5","2004-03-30","https://i.scdn.co/image/ab67616d0000b27333e02f963b058797f62b7bff","1","8","183546","","false","21","THS080701108","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk pop","0.637","0.318","9","-12.395","1","0.0477","0.937","0.000632","0.0925","0.307","99.867","4","","Bakery Music","P (P)2004 Bakery Music Co.,Ltd"
"spotify:track:43VE4lJ87Oa7OEgXWPQ2Gf","จากคนรักเก่า","spotify:artist:3wkt8lIJGhuZ1vl47UPkjb","Aof Pongsak","spotify:album:1BCjcSBUKqsfvk7S37qtyX","V Friends อ๊อฟ ปองศักดิ์ Aof","spotify:artist:3wkt8lIJGhuZ1vl47UPkjb","Aof Pongsak","2004-12-14","https://i.scdn.co/image/ab67616d0000b2730bf43c69551435f59ddf654e","1","2","294026","https://p.scdn.co/mp3-preview/e529dd8d9fb695bb5a437f3ea8456e482210c1cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010734150","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk pop,t‑pop,thailändsk rock","0.631","0.458","0","-7.389","1","0.0257","0.863","0.0000235","0.103","0.375","131.954","3","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:7fmWlkuEGLEGa9uf6p8FCE","มีเมียเด็ก","spotify:artist:3Hk1IBwBwN0x8AOLyPyx6W","พรศักดิ์ ส่องแสง","spotify:album:1NS1boi3F6Ve8oZCaZJgzb","มีเมียเด็ก","spotify:artist:3Hk1IBwBwN0x8AOLyPyx6W","พรศักดิ์ ส่องแสง","2004-10-01","https://i.scdn.co/image/ab67616d0000b2732176a8d25e4cca330894e7de","1","1","256226","https://p.scdn.co/mp3-preview/3e26e7752914d229fc28f511bb0de9f780588f03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THSSM1410196","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","luk thung,phleng phuea chiwit","0.591","0.551","4","-7.408","0","0.0256","0.46","0.0000053","0.182","0.652","76.989","4","","SiangSiam","C 2004 SiangSiam, P 2004 SiangSiam"
"spotify:track:3KMGVsN2WQr1yjlplA9Kys","แล้วแต่แป๊ะ","spotify:artist:2xjp1njSsecnNhjgKZ35Ok","Silly Fools","spotify:album:0we53PBCJVDMmrmIQ34emB","King Size","spotify:artist:2xjp1njSsecnNhjgKZ35Ok","Silly Fools","2004-01-15","https://i.scdn.co/image/ab67616d0000b273ca794e18200a9229cafa4de5","1","1","207000","https://p.scdn.co/mp3-preview/c5a4cd9889af64e786ba030862d481d992ca8d71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010734002","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk rock,thailändsk pop,phleng phuea chiwit,t‑pop,musik från södra Thailand","0.722","0.858","6","-4.072","1","0.0603","0.000137","0.000992","0.0576","0.675","120.019","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:3ayPO1Nz48RPd2V58VvuGX","เขียนไว้บนหน้าผาก","spotify:artist:19jSdB6nFIiOSZEME8IZrx","Ai Nam","spotify:album:5B1lSH83hu6U3aTq02YM0u","รักคนมีเจ้าของ","spotify:artist:19jSdB6nFIiOSZEME8IZrx","Ai Nam","2004-09-23","https://i.scdn.co/image/ab67616d0000b2730350b9e8292dbf6750d8bc97","1","3","227106","https://p.scdn.co/mp3-preview/fec5fc9a0eeeb888325aff8a83f6e735966c680f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THRSP1200013","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk rock,musik från södra Thailand,phleng phuea chiwit,thailändsk pop,luk thung,t‑pop","0.636","0.582","10","-6.678","1","0.0283","0.0253","0","0.0865","0.354","140.111","4","","RS",""
"spotify:track:4wwR6VXLJba0zYaVjxG9k1","ขอใจกันหนาว","spotify:artist:03PmA3VuwfyZVA0rel561k","Tai Orathai","spotify:album:48c18tnyhKK4YNEoKG757A","ชุดที่ 2 ขอใจกันหนาว","spotify:artist:03PmA3VuwfyZVA0rel561k","Tai Orathai","2004-03-30","https://i.scdn.co/image/ab67616d0000b273ec0878f5c48d4811b3451842","1","1","266493","https://p.scdn.co/mp3-preview/592e6a31493fa3fb8c19ac3f4f722f540bc33c17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010734539","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","luk thung,phleng phuea chiwit,musik från södra Thailand,thailändsk pop","0.566","0.496","4","-7.265","0","0.0345","0.617","0","0.106","0.308","127.974","4","","GMM Grammy PCL.","C 2004 GMM Grammy PCL., P 2004 GMM Grammy PCL."
"spotify:track:4czhUiGoUVxal981MMVePm","Sexy Naughty Bitchy","spotify:artist:7dJ3pPuDcHLEwhtlZNJKcr","Tata Young","spotify:album:1vzlw5C2wllP4mQoCsi6qu","I Believe","spotify:artist:7dJ3pPuDcHLEwhtlZNJKcr","Tata Young","2004-02-25","https://i.scdn.co/image/ab67616d0000b273ee6bdec7709a8d62d63f615f","1","2","208760","https://p.scdn.co/mp3-preview/66f957f6cd215ec2e273205abff8d2345646074d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","THS080400402","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk pop","0.703","0.83","10","-5.389","0","0.0626","0.0187","0.0000199","0.0539","0.862","98.025","4","","Columbia","P (P) 2004 Sony Music BEC Tero Entertainment Co.,Ltd."
"spotify:track:2oC01TKl8KbkcVwgy4W9zZ","สัญญาเมื่อสายัณห์","spotify:artist:3zs0PPMZqKyqU6XyOzl4Lz","Tai Tanawut","spotify:album:34Mbmn9sKQenB5ePdxadYE","รวมไท","spotify:artist:3zs0PPMZqKyqU6XyOzl4Lz","Tai Tanawut","2004-06-29","https://i.scdn.co/image/ab67616d0000b2736dfbcea8fd80a494bf47580f","1","14","194440","https://p.scdn.co/mp3-preview/4fa60bc9c6470c5d2323e540693022eefbf1e516?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","THG010816425","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","luk thung,phleng phuea chiwit,thailändsk rock,musik från södra Thailand,thailändsk pop","0.481","0.433","4","-10.362","1","0.0384","0.698","0","0.26","0.598","178.038","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:2PjVx6saZGXKn6pIhz9dKg","Just Holla","spotify:artist:4Kdx0GZbfcNRIku5iM2Ug8","THAITANIUM","spotify:album:1akxXwWTKiFbfa6oSIB56Y","R.A.S.","spotify:artist:4Kdx0GZbfcNRIku5iM2Ug8","THAITANIUM","2004-03-05","https://i.scdn.co/image/ab67616d0000b2736972527a15f95f77b2019168","1","13","354310","https://p.scdn.co/mp3-preview/fd9367ac8553b650c58221b0221ce6fcbca5a003?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THTTN1400060","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk hiphop,thailändsk pop,thailändsk trap,thailändsk rock,t‑pop","0.847","0.336","0","-11.015","1","0.0625","0.449","0.000523","0.168","0.573","93.008","4","","Thaitanium Entertainment","C 2004 Thaitanium Entertainment co.,ltd, P 2004 Thaitanium Publishing co.,ltd"
"spotify:track:1j4opcx5oLApsHPfUASDHV","จะเก็บเรื่องราวของเราเอาไว้","spotify:artist:2de8om9GjyJuMclZbGQw9O","Sofa","spotify:album:56gyLvDXgWHVcsHZd7qV4S","Sofa","spotify:artist:2de8om9GjyJuMclZbGQw9O","Sofa","2004-03-16","https://i.scdn.co/image/ab67616d0000b27301e5f2548e38bbda7ae102eb","1","2","251720","https://p.scdn.co/mp3-preview/0f652ce927e2bf1dc688b9a6d9f9a41714939c71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010734011","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk pop,thailändsk rock","0.668","0.403","8","-10.806","1","0.0275","0.422","0.000181","0.0894","0.301","81.97","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:0DaCrkKuld322rSaFqD3zw","เพราะเธอ","spotify:artist:0gRwU1DXqqHTHN6LYcwdX4","Endorphine","spotify:album:3XIlYWnZh7twdtFQ904OFh","พริก","spotify:artist:0gRwU1DXqqHTHN6LYcwdX4","Endorphine","2004-06-08","https://i.scdn.co/image/ab67616d0000b273f8fb2e223cf4123470fddf09","1","10","228146","https://p.scdn.co/mp3-preview/372a6bf31bc969bdcf1e0163ba2434b1d151fb44?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010733618","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk rock,thailändsk pop,t‑pop,luk thung,phleng phuea chiwit","0.609","0.505","5","-4.423","1","0.0263","0.0565","0","0.11","0.617","148.093","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:1xNkCQuyWFb8ZnUleFCxOC","ตูมตาม","spotify:artist:2xjp1njSsecnNhjgKZ35Ok","Silly Fools","spotify:album:0we53PBCJVDMmrmIQ34emB","King Size","spotify:artist:2xjp1njSsecnNhjgKZ35Ok","Silly Fools","2004-01-15","https://i.scdn.co/image/ab67616d0000b273ca794e18200a9229cafa4de5","1","5","275000","https://p.scdn.co/mp3-preview/f70f3c85d9098e1f0fd7d45523be6ead4afd8b2c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010734005","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk rock,thailändsk pop,phleng phuea chiwit,t‑pop,musik från södra Thailand","0.574","0.765","6","-5.562","0","0.0493","0.000176","0.00000522","0.046","0.702","79.984","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:1Yv8V8YgKOA4oDxHeDCEvz","หนี้รัก","spotify:artist:0JruxS3EtMVz4uqpIVMb2x","ศรัณย่า","spotify:album:6V5Oi9HGOQgmG7YDWmVCmv","ลำนำรัก 1","spotify:artist:0JruxS3EtMVz4uqpIVMb2x","ศรัณย่า","2004-02-24","https://i.scdn.co/image/ab67616d0000b273a4309251187cc89d894d5845","1","3","215613","https://p.scdn.co/mp3-preview/dc5ab4ac07a17e8d9b61b2e176ff5fe8c6cb9f0c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010803516","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","luk thung,phleng phuea chiwit,thailändsk pop,city pop","0.562","0.347","5","-11.74","1","0.0259","0.359","0.0000262","0.391","0.306","71.999","4","","GMM Music Company Limited","C 2004 GMM Music Company Limited, P 2004 GMM Music Company Limited"
"spotify:track:4MDLvDGEAilT6FvY0LK0dG","ใส่ร้ายป้ายสี","spotify:artist:5rlTTe8s66xwopzOKJrA4n","Clash","spotify:album:44fESSf0Fl91PRCWrwLxRJ","Brainstorm","spotify:artist:5rlTTe8s66xwopzOKJrA4n","Clash","2004-08-24","https://i.scdn.co/image/ab67616d0000b273acf3a8e203c303a698f1eb00","1","2","239986","https://p.scdn.co/mp3-preview/ea52ab1f4ba56a5ac210b5ea554fe28cbcd1684e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010733591","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk rock,thailändsk pop,phleng phuea chiwit,luk thung,musik från södra Thailand","0.462","0.962","1","-3.217","0","0.0558","0.0000499","0.000253","0.0373","0.427","95.025","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:30OC6xveZUu74Jop1Ifw6m","รักแท้ในคืนหลอกลวง","spotify:artist:5SY2hQdGNa8TsF8IOAsavG","Hyper","spotify:album:4ZqeoYYtZZ7gBmpYOUAov7","ใส่ร้ายป้ายสี","spotify:artist:5SY2hQdGNa8TsF8IOAsavG","Hyper","2004-08-05","https://i.scdn.co/image/ab67616d0000b2736ab875c9e066b8eea9589ee8","1","6","279333","https://p.scdn.co/mp3-preview/efcffc65caa30fd291f6b1303e7d1477bd41654c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THRSP1200026","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","","0.614","0.399","7","-8.462","1","0.0263","0.755","0","0.202","0.524","133.965","4","","RS",""
"spotify:track:4ieE2FbWhdo0g03jRMKgR0","ฝันไป...หรือเปล่า","spotify:artist:2LYvp8dCfKuGJdAKRISFZ7","Ann Thitima","spotify:album:1kKQvctdQ89wWsRGr46iSS","Love Anniversary","spotify:artist:2LYvp8dCfKuGJdAKRISFZ7","Ann Thitima","2004-06-29","https://i.scdn.co/image/ab67616d0000b2733f4594c15cfe50325f2735b5","1","1","192186","https://p.scdn.co/mp3-preview/a466b3e9fb8707ebbd56a66505172f41e97e54bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010818111","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk pop,t‑pop","0.91","0.323","0","-12.96","1","0.0642","0.662","0.00283","0.0731","0.876","96.955","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:0OoLta4alUABIXCsMDoVBw","กอด","spotify:artist:5rlTTe8s66xwopzOKJrA4n","Clash","spotify:album:3NsRS87uMQVgGem8KzmEPQ","Crazy Clash","spotify:artist:5rlTTe8s66xwopzOKJrA4n","Clash","2004-12-10","https://i.scdn.co/image/ab67616d0000b2733e662048ad7aea96c0d1a8af","1","10","293746","https://p.scdn.co/mp3-preview/a06fbf0a5bae35e2d3c8e18f7e84370508419e14?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010813261","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk rock,thailändsk pop,phleng phuea chiwit,luk thung,musik från södra Thailand","0.461","0.821","2","-4.31","1","0.0389","0.423","0.00000251","0.28","0.185","149.887","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:2E99IeOuofgYdXu4fto0nv","มีอาการ","spotify:artist:2sUod7CcfhAN7ZYMOBeoMB","Nink","spotify:album:1P697gJuNIikGLSGkgxtz1","Nink","spotify:artist:2sUod7CcfhAN7ZYMOBeoMB","Nink","2004-10-07","https://i.scdn.co/image/ab67616d0000b2734059eb84157df07b9e485a5a","1","1","197746","https://p.scdn.co/mp3-preview/59f965d1b94ccf6daf1a8108e8be47aae77107ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THRSP1200291","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","","0.406","0.217","0","-12.871","1","0.0376","0.915","0","0.103","0.344","169.38","1","","RS",""
"spotify:track:54jULqjwcuN24xwDxYqieI","Pass The Love Forward","spotify:artist:7LiltnpnD4Q60750gWXrgB, spotify:artist:0pIkY4JPxd9EdJg4HEmo29","Boyd Kosiyabong, Nop Ponchamni","spotify:album:29uyLPvSrg1w53qb4q7ik0","Songs From Different Scenes #3","spotify:artist:7LiltnpnD4Q60750gWXrgB","Boyd Kosiyabong","2004-01-01","https://i.scdn.co/image/ab67616d0000b273703ee7ee8d79352ca41af1e6","1","12","309000","https://p.scdn.co/mp3-preview/b3b0cdd7f3af3d252024c3e5284fc8c24744827e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","THW091701584","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk pop,t‑pop,thailändsk rock,thailändsk pop,thailändsk rock","0.432","0.126","0","-15.435","1","0.0332","0.957","0.00000561","0.124","0.335","132.787","4","","The Flying Tomato","C © 2004 The Flying Tomato Music Co., Ltd., exclusively distributed by Universal Music (Thailand) Ltd., P This Compilation ℗ 2004 The Flying Tomato Music Co., Ltd., exclusively distributed by Universal Music (Thailand) Ltd."
"spotify:track:3JxiR7fHfWQgu2UhLOym7D","นับหนึ่ง","spotify:artist:5WU4uJJlZ4AzBiFFw5aRQG","เต็น ธีรภัค","spotify:album:6v4NRiU1HyBAxVUASwAZLd","Ten Solo","spotify:artist:5WU4uJJlZ4AzBiFFw5aRQG","เต็น ธีรภัค","2004-02-03","https://i.scdn.co/image/ab67616d0000b273204cd49a9d047f690e847ed9","1","5","246053","https://p.scdn.co/mp3-preview/0e5c4357fabc03476c6db38b1ac4bb135e8c4e65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010734050","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk rock,thailändsk pop","0.615","0.652","9","-5.632","1","0.0494","0.242","0","0.113","0.459","135.966","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:5sKGFBvHMO8m7a4ke7ic2a","เสียงของหัวใจ","spotify:artist:2LYvp8dCfKuGJdAKRISFZ7","Ann Thitima","spotify:album:1kKQvctdQ89wWsRGr46iSS","Love Anniversary","spotify:artist:2LYvp8dCfKuGJdAKRISFZ7","Ann Thitima","2004-06-29","https://i.scdn.co/image/ab67616d0000b2733f4594c15cfe50325f2735b5","1","2","261359","https://p.scdn.co/mp3-preview/35c199aaad0b8ac4eaef221aa51c9cbadc8e7f14?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010814383","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk pop,t‑pop","0.722","0.688","7","-4.894","1","0.0243","0.177","0","0.196","0.614","83.006","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:6sNdOkhphduu8s0pliIXIq","สิ่งที่ดีที่สุด","spotify:artist:2sUod7CcfhAN7ZYMOBeoMB","Nink","spotify:album:1P697gJuNIikGLSGkgxtz1","Nink","spotify:artist:2sUod7CcfhAN7ZYMOBeoMB","Nink","2004-10-07","https://i.scdn.co/image/ab67616d0000b2734059eb84157df07b9e485a5a","1","2","228933","https://p.scdn.co/mp3-preview/0437efab419e25c3021502574be7ffbbebbdf6f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THRSP1200293","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","","0.642","0.375","9","-7.672","1","0.0246","0.38","0","0.0986","0.176","75.053","4","","RS",""
"spotify:track:2yvB5Uo8KmhYWwWW75zijK","ความรู้สึกของคนหมดใจ","spotify:artist:35Fmgn9RGmB2i0k0DmiZb6","Zheez","spotify:album:3swG7pzimUAzIiwNK8ddZW","Just Say Zheez","spotify:artist:35Fmgn9RGmB2i0k0DmiZb6","Zheez","2004-11-16","https://i.scdn.co/image/ab67616d0000b273f21cc3185ed0ca0cf4ed6d91","1","1","274786","https://p.scdn.co/mp3-preview/5a94fa57782348ab593ade98a739d4f1caf4ec74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","THG010734234","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk rock,thailändsk pop,musik från södra Thailand","0.396","0.658","2","-6.12","1","0.0303","0.109","0","0.29","0.436","130.035","4","","GMM Music Public Company Limited","C 2004 GMM Music Public Company Limited, P 2004 GMM Music Public Company Limited"
"spotify:track:68TDlhW8HlrT2Br5nF0Exa","ดาว","spotify:artist:5M3yup4FuAOrnLhv3Ximg6","B5","spotify:album:0aUZ3kY9wKgsv9DpChtzQ8","Event","spotify:artist:5M3yup4FuAOrnLhv3Ximg6","B5","2004-03-30","https://i.scdn.co/image/ab67616d0000b27333e02f963b058797f62b7bff","1","6","311400","https://p.scdn.co/mp3-preview/118a8ee6062a2af5bec9b2a3320aea913d85c26b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","THS081033301","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","thailändsk pop","0.459","0.225","8","-10.473","1","0.0507","0.98","0.0000679","0.122","0.125","138.121","4","","Bakery Music","P (P)2004 Bakery Music Co.,Ltd"
"spotify:track:25DaRbUMWZCnumI4wyS596","ถ้าหัวใจฉันมีปีก","spotify:artist:0JruxS3EtMVz4uqpIVMb2x","ศรัณย่า","spotify:album:6V5Oi9HGOQgmG7YDWmVCmv","ลำนำรัก 1","spotify:artist:0JruxS3EtMVz4uqpIVMb2x","ศรัณย่า","2004-02-24","https://i.scdn.co/image/ab67616d0000b273a4309251187cc89d894d5845","1","2","206613","https://p.scdn.co/mp3-preview/7064a9f9b7d2427649654444e99c6d685fbcb040?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","THG010803531","spotify:user:isak.sjoholm.","2025-07-18T13:17:52Z","luk thung,phleng phuea chiwit,thailändsk pop,city pop","0.585","0.342","8","-10.768","1","0.0254","0.138","0.000196","0.184","0.381","80.002","4","","GMM Music Company Limited","C 2004 GMM Music Company Limited, P 2004 GMM Music Company Limited"
