"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:4oNALwfukT4Rjte0tCSdwt","על שפת הנחל","spotify:artist:6T1zPwkNslEt3YD1SckRd9","Choir","spotify:album:71dkAjwIjGIw9lLLGMhmMC","עוגה עוגה - 30 שירי יום הולדת ומשחק לפעוטות","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b27365fdbe44ac997264a16d2fe8","1","10","61613","https://p.scdn.co/mp3-preview/90b27d018351a60041d051b369b95d9442fbeb5c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010000221","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","etiopisk jazz","0.732","0.737","7","-7.231","1","0.0299","0.406","0","0.0512","0.963","109.889","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:35CDSmRo3m8iyRHStijPpk","ויבן עוזיהו","spotify:artist:4ITDh4hPN9DC59cruNPr89","The Dudaim","spotify:album:4a0TVipQpIJ8BJdTkkpkNb","הם רוכבים ושרים","spotify:artist:4ITDh4hPN9DC59cruNPr89","The Dudaim","1979-01-01","https://i.scdn.co/image/ab67616d0000b273d417de623e3b51ae1836ae77","1","3","142800","https://p.scdn.co/mp3-preview/df7b2ba5cfa43530843c7ab43d5695f7fbadc7aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1000002081","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.704","0.675","1","-13.714","1","0.0665","0.531","0","0.135","0.908","143.624","4","","Hed Arzi Ltd.","C Hed Arzi Ltd., P Hed Arzi Ltd."
"spotify:track:6C5Fk51YJdZyYDmoXSgakE","חמש לפנות בוקר","spotify:artist:0urEonXMEzc3F5BX7PXTuk","Shlomo Ydov","spotify:album:55zSHUtxAZkMhgzybutV8C","הפעם הראשונה","spotify:artist:0urEonXMEzc3F5BX7PXTuk","Shlomo Ydov","1979-01-01","https://i.scdn.co/image/ab67616d0000b27360313d4e7bfbc36bb4068a26","1","4","301800","https://p.scdn.co/mp3-preview/7d736648973bac51db2443fed9c2ec8facb228f1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010002618","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.468","0.305","5","-13.214","1","0.0407","0.445","0","0.0751","0.26","94.935","3","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:3hdVyi2OJbyIbY6mwxDioY","כולם מוחאים אתי כף","spotify:artist:5UbgVjyCkpIMOzQuOI4DOW","Chava Alberstein","spotify:album:71dkAjwIjGIw9lLLGMhmMC","עוגה עוגה - 30 שירי יום הולדת ומשחק לפעוטות","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b27365fdbe44ac997264a16d2fe8","1","19","118240","https://p.scdn.co/mp3-preview/d4d0159c840b0dfec8f96a3df2190ce450c011ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010101671","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.766","0.445","0","-6.085","1","0.18","0.746","0","0.0658","0.699","113.834","3","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:1O4lVF8Foazqwcrc0zFb4R","Set El Habayib","spotify:artist:7zwF847GE2hY5ApGSOLmBG","Fayza Ahmed","spotify:album:67n0MKFbk4rWkN62HOOYuP","Set El Habayeb","spotify:artist:7zwF847GE2hY5ApGSOLmBG","Fayza Ahmed","1978-12-31","https://i.scdn.co/image/ab67616d0000b2734ec28a54f0afbc47aa025567","1","1","383700","https://p.scdn.co/mp3-preview/434dab057783b6a4aeb585b5cc1ad7911d91cbb1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","EGA020501247","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.325","0.33","11","-8.565","0","0.0455","0.706","0","0.609","0.461","89.98","4","","Global","C 1978 Global, P 1978 Global"
"spotify:track:0cduqf2mykLeraOBlNmbIM","גילו נא","spotify:artist:1HYW6iopmjRwGHVI6MqNne","Chani Lindenboim","spotify:album:71dkAjwIjGIw9lLLGMhmMC","עוגה עוגה - 30 שירי יום הולדת ומשחק לפעוטות","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b27365fdbe44ac997264a16d2fe8","1","28","77013","https://p.scdn.co/mp3-preview/0d61b681351a522d780288eaaa465997e29079e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010003646","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.624","0.514","0","-6.221","0","0.03","0.447","0","0.37","0.962","146.194","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:1cjVjuWU1TJiq1RKKKs177","שירי נהדרת","spotify:artist:0bTYoIetJJchsvROUsC3TD","Daklon","spotify:album:6THzyPp2U1WX9YVMeAbyeD","שירי נהדרת","spotify:artist:0bTYoIetJJchsvROUsC3TD","Daklon","1979-01-01","https://i.scdn.co/image/ab67616d0000b27325dabe26dbe6213c616aa963","1","1","214320","https://p.scdn.co/mp3-preview/f7f8322cba6afdc641079b27def94204aa80c60f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","il5840700715","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","mizrahi","0.442","0.645","5","-9.862","1","0.0422","0.427","0","0.331","0.963","183.477","4","","2014 Reuveni Productions By PIL LTD","C (C) 2014 Reuveni Productions By PIL LTD"
"spotify:track:0gcIoGNyWuj1pa2ROpEFHm","נולדתי לשלום","spotify:artist:0ULuBhaMXdCEy6qGrr1hlU","LeHakat Hamsa","spotify:album:2oDVNss3BKzQFdbbdwUTvV","פסטיבל הזמר (1979)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b2735b02fffe86c10e6e7735bf0f","1","5","176200","https://p.scdn.co/mp3-preview/bb10b034f29adf29793265ca7fe567a3fcf6afee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1011900612","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.539","0.468","2","-11.946","0","0.0396","0.465","0","0.276","0.734","101.974","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:4OptZcZDYeKpUd8g9J7sLy","כוכב רחוק","spotify:artist:5gf4XgAoGBJgguBo9sbyzj","Yehudit Ravitz","spotify:album:6yXrfcMRKjT05yCIGZWUPa","יהודית רביץ","spotify:artist:5gf4XgAoGBJgguBo9sbyzj","Yehudit Ravitz","1979-09-01","https://i.scdn.co/image/ab67616d0000b273c659fe2f3ad25d23416a10f2","1","11","165000","https://p.scdn.co/mp3-preview/c1016c7cf416913fdecf880ac239e92870151ca9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010003084","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","mizrahi","0.407","0.155","0","-16.482","0","0.0356","0.838","0","0.0998","0.0908","123.6","3","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:307VrrImH0bq8KBkPj2vGh","שלאגר","spotify:artist:3r9aui0HK6AqEElmMCP7qn, spotify:artist:6tOL5L1TlmBLdFMeEoXgae","HaGashash HaHiver, Ofra Haza","spotify:album:1d2TUM56wyyRAYQRZ4kuJK","שלאגר - פסקול הסרט","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b273c9b4afcf250474612d3e610e","1","10","195733","","false","0","IL1011901035","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","mizrahi","0.752","0.451","5","-13.553","0","0.22","0.63","0","0.436","0.544","132.813","4","","NMC United Entertainment Ltd","C NMC United Entertainment Ltd, P NMC United Entertainment Ltd"
"spotify:track:1fsGdQnfra1d1zV4Tzhvem","לרותי יום הולדת","spotify:artist:5iASuBzQkQXVK2JYcMMtN2","Efrat Ben Israel","spotify:album:71dkAjwIjGIw9lLLGMhmMC","עוגה עוגה - 30 שירי יום הולדת ומשחק לפעוטות","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b27365fdbe44ac997264a16d2fe8","1","16","86906","https://p.scdn.co/mp3-preview/e79dd266b8cb086f8ffc769369f383ea445817fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010003800","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.831","0.553","3","-6.226","1","0.037","0.578","0","0.0521","0.969","105.142","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:37dy8RaP7Cnz0ULIDHj4wp","יום הולדת שמח","spotify:artist:6T1zPwkNslEt3YD1SckRd9","Choir","spotify:album:71dkAjwIjGIw9lLLGMhmMC","עוגה עוגה - 30 שירי יום הולדת ומשחק לפעוטות","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b27365fdbe44ac997264a16d2fe8","1","23","56413","","false","0","IL1010002863","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","etiopisk jazz","0.36","0.256","9","-7.727","0","0.0454","0.933","0","0.135","0.37","86.304","3","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:1lA077QfOmdMKd9fR4E3Rn","ידיים למעלה","spotify:artist:6T1zPwkNslEt3YD1SckRd9","Choir","spotify:album:71dkAjwIjGIw9lLLGMhmMC","עוגה עוגה - 30 שירי יום הולדת ומשחק לפעוטות","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b27365fdbe44ac997264a16d2fe8","1","26","52333","https://p.scdn.co/mp3-preview/b1868030038567a26c9375f3f2309981563a067c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010002683","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","etiopisk jazz","0.544","0.193","5","-10.769","1","0.0288","0.955","0","0.234","0.587","88.401","3","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:7kRc4T4pfMbTJZnEPMuZMI","רוק באור ירוק","spotify:artist:0DtZlRJO3t2PniCvBvu6Ny","Arik Sinai","spotify:album:1QYmSTsYIhG791plGEOd8Q","דיזנגוף 99 - פס הקול העברי המקורי","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b273b58c2026577fcf1cbada79f8","1","5","243960","https://p.scdn.co/mp3-preview/c687d27f378d9d21db63d2248cdecb324d05f0c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010005222","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","mizrahi","0.391","0.749","10","-7.829","0","0.174","0.0573","0","0.0723","0.797","171.932","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:4gIadvb5P3DtZw9rRgSlX4","שיר עבודה","spotify:artist:35D8tJ4FAP4O0dUtCHGjCY","Gazoz","spotify:album:2PB2LDNwPTpG8OCYuTlLi7","גזוז","spotify:artist:35D8tJ4FAP4O0dUtCHGjCY","Gazoz","1979-01-01","https://i.scdn.co/image/ab67616d0000b273ce70c2373b97758ea6833a72","1","8","197680","https://p.scdn.co/mp3-preview/99dcfbaf152d37c4e2415e80f63d568baa8c3b76?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","IL1001085838","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.701","0.156","8","-11.233","0","0.0297","0.893","0","0.118","0.325","68.442","4","","Hed Arzi Ltd.","C 1979 Hed Arzi Ltd., P 1979 Hed Arzi Ltd."
"spotify:track:6Escz8BRUucOaX4QBaADDN","יום הולדת לבובה עדינה","spotify:artist:1AQOOEOc4K374UobYHblQS","Dahlia Friedland","spotify:album:71dkAjwIjGIw9lLLGMhmMC","עוגה עוגה - 30 שירי יום הולדת ומשחק לפעוטות","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b27365fdbe44ac997264a16d2fe8","1","25","144666","https://p.scdn.co/mp3-preview/a71edef49f14b8459b656b224c73ded5aa7a7644?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010100968","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.601","0.57","0","-5.826","1","0.178","0.891","0","0.0522","0.623","139.388","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:59yHEZOwI43N0bfvOuKw3V","אין לי איש מלבדי","spotify:artist:7hMpCrQFkZm9Sy1S9ZwBFe","Svika Pick","spotify:album:2oDVNss3BKzQFdbbdwUTvV","פסטיבל הזמר (1979)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b2735b02fffe86c10e6e7735bf0f","1","1","196600","https://p.scdn.co/mp3-preview/d2865a1445b3557e37b0101dc7d51bd8d66ebd3c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1011098076","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","mizrahi","0.405","0.857","7","-8.335","0","0.43","0.252","0","0.118","0.406","136.291","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:0crcm0ClyDhSu6PlVsV7si","נסדר מעגל גדול","spotify:artist:1HYW6iopmjRwGHVI6MqNne","Chani Lindenboim","spotify:album:71dkAjwIjGIw9lLLGMhmMC","עוגה עוגה - 30 שירי יום הולדת ומשחק לפעוטות","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b27365fdbe44ac997264a16d2fe8","1","27","93200","https://p.scdn.co/mp3-preview/dc7d3903cf0e9c1882191c3ac57541835394c962?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010005288","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.748","0.247","0","-8.888","1","0.0487","0.413","0","0.324","0.696","64.343","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:4r5P3ILKzc83ysrZUrPh4B","חסידה צחורה","spotify:artist:0bTYoIetJJchsvROUsC3TD","Daklon","spotify:album:6THzyPp2U1WX9YVMeAbyeD","שירי נהדרת","spotify:artist:0bTYoIetJJchsvROUsC3TD","Daklon","1979-01-01","https://i.scdn.co/image/ab67616d0000b27325dabe26dbe6213c616aa963","1","3","257653","https://p.scdn.co/mp3-preview/05d7ab937aff11508e7c6143f9fc14240acdccea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","il5840700685","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","mizrahi","0.578","0.368","2","-11.286","0","0.025","0.479","0","0.235","0.681","96.868","4","","2014 Reuveni Productions By PIL LTD","C (C) 2014 Reuveni Productions By PIL LTD"
"spotify:track:1wBApFu5kCa7TWJPOjiBVw","איזה יופי","spotify:artist:6T1zPwkNslEt3YD1SckRd9","Choir","spotify:album:71dkAjwIjGIw9lLLGMhmMC","עוגה עוגה - 30 שירי יום הולדת ומשחק לפעוטות","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b27365fdbe44ac997264a16d2fe8","1","15","65333","https://p.scdn.co/mp3-preview/57f5cccc72340bc7cf02d8f762fde40d8ce2514e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010001430","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","etiopisk jazz","0.766","0.617","0","-6.218","0","0.0309","0.279","0.00000127","0.162","0.851","113.826","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:3gqgIwd6VAZSQq2p24OeB5","אני השר","spotify:artist:0urEonXMEzc3F5BX7PXTuk","Shlomo Ydov","spotify:album:55zSHUtxAZkMhgzybutV8C","הפעם הראשונה","spotify:artist:0urEonXMEzc3F5BX7PXTuk","Shlomo Ydov","1979-01-01","https://i.scdn.co/image/ab67616d0000b27360313d4e7bfbc36bb4068a26","1","6","201813","https://p.scdn.co/mp3-preview/58d6fec285d4242b614269c187c37420a8ca224f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010001326","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.326","0.209","6","-13.552","0","0.0319","0.854","0.0000541","0.115","0.208","134.74","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:0HuwHMixv4HXOniJ2IwFTM","שיר הנוקדים","spotify:artist:4ITDh4hPN9DC59cruNPr89","The Dudaim","spotify:album:4a0TVipQpIJ8BJdTkkpkNb","הם רוכבים ושרים","spotify:artist:4ITDh4hPN9DC59cruNPr89","The Dudaim","1979-01-01","https://i.scdn.co/image/ab67616d0000b273d417de623e3b51ae1836ae77","1","9","146440","https://p.scdn.co/mp3-preview/eb471568f4f0bdb59f7f9d36de1649b8a67925aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1000002061","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.601","0.383","4","-12.356","0","0.109","0.801","0","0.0881","0.633","114.131","3","","Hed Arzi Ltd.","C Hed Arzi Ltd., P Hed Arzi Ltd."
"spotify:track:0PDLGmV6ro92gSpzT8gon2","דוד מלך ישראל","spotify:artist:4VxlxOXkJFI9QRdBHUDIC4, spotify:artist:1HYW6iopmjRwGHVI6MqNne","Dafna Armoni, Chani Lindenboim","spotify:album:71dkAjwIjGIw9lLLGMhmMC","עוגה עוגה - 30 שירי יום הולדת ומשחק לפעוטות","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b27365fdbe44ac997264a16d2fe8","1","30","60480","https://p.scdn.co/mp3-preview/ef4b2fe6f31977043a30867dc253826db6e7fbda?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010101088","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.559","0.785","0","-4.838","1","0.066","0.493","0.000293","0.107","0.867","99.93","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:3Pnsw6dbgMhs60aqkwmeeP","תשעה ירחים","spotify:artist:0urEonXMEzc3F5BX7PXTuk","Shlomo Ydov","spotify:album:55zSHUtxAZkMhgzybutV8C","הפעם הראשונה","spotify:artist:0urEonXMEzc3F5BX7PXTuk","Shlomo Ydov","1979-01-01","https://i.scdn.co/image/ab67616d0000b27360313d4e7bfbc36bb4068a26","1","1","132080","https://p.scdn.co/mp3-preview/c113b88d04e8c9a40a922212ec0287a57785b979?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010001056","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.732","0.49","0","-10.591","1","0.0305","0.815","0","0.125","0.922","113.131","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:5s5IHEF4u614VeprXKvFcK","במסילה לבאר-שבע","spotify:artist:4ITDh4hPN9DC59cruNPr89","The Dudaim","spotify:album:4a0TVipQpIJ8BJdTkkpkNb","הם רוכבים ושרים","spotify:artist:4ITDh4hPN9DC59cruNPr89","The Dudaim","1979-01-01","https://i.scdn.co/image/ab67616d0000b273d417de623e3b51ae1836ae77","1","7","171133","https://p.scdn.co/mp3-preview/360189d2d5d8cbe83e10b899f6590c78d491d9fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1000002080","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.654","0.633","4","-11.122","0","0.0705","0.796","0","0.202","0.838","142.909","4","","Hed Arzi Ltd.","C Hed Arzi Ltd., P Hed Arzi Ltd."
"spotify:track:31Qy43EYVi7kxwuPHMAb4C","Арлекино","spotify:artist:7lyhSLlB5fWJmU5eB6k84L","Alla Pugacheva","spotify:album:17le97KX6ObxtiDlT5CW4l","Арлекино и другие","spotify:artist:7lyhSLlB5fWJmU5eB6k84L","Alla Pugacheva","1979-01-01","https://i.scdn.co/image/ab67616d0000b273a969f1441c3aff8ecd5bf4fa","1","5","264267","https://p.scdn.co/mp3-preview/c47bc0733a4d5ee66e82b2fd93dca09917e9763a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","RUB421302794","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.643","0.56","7","-11.822","1","0.433","0.377","0.0663","0.628","0.477","88.813","4","","Первое музыкальное Издательство","C 2016 Первое музыкальное Издательство, P 2016 Первое музыкальное Издательство"
"spotify:track:1YtTmxzDfGgYmyclRMSG6n","נמלה אחת","spotify:artist:0m5BX5gCzIkhFjZz7HQAeF","Shoshik Shani","spotify:album:5lszXpG0he8lzQ2VA4HkHb","שרה ומספרת ""החתול שמיל""","spotify:artist:0m5BX5gCzIkhFjZz7HQAeF","Shoshik Shani","1979-01-01","https://i.scdn.co/image/ab67616d0000b273e79595b525caa37a1efa6f16","1","2","42100","https://p.scdn.co/mp3-preview/4875b83c1473caffa56dbc4154dfc105a36e5dde?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1011901163","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","barnmusik","0.873","0.581","1","-11.654","1","0.318","0.0773","0","0.175","0.694","114.445","4","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:7iLvoiUHjkUF86so0bGAE1","דרך הטבק","spotify:artist:4ITDh4hPN9DC59cruNPr89","The Dudaim","spotify:album:4a0TVipQpIJ8BJdTkkpkNb","הם רוכבים ושרים","spotify:artist:4ITDh4hPN9DC59cruNPr89","The Dudaim","1979-01-01","https://i.scdn.co/image/ab67616d0000b273d417de623e3b51ae1836ae77","1","11","164000","https://p.scdn.co/mp3-preview/8b46e9b1c7c4597eb407784d8bc72c6f635b5138?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1000002079","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.551","0.152","3","-12.692","1","0.0352","0.896","0","0.075","0.409","78.942","4","","Hed Arzi Ltd.","C Hed Arzi Ltd., P Hed Arzi Ltd."
"spotify:track:0ZOcOlMyLtZ6ecNuGFpbVs","נברך אותה","spotify:artist:0kxMDgFDfRYyqs91HfrXIk","Ruchama Raz","spotify:album:71dkAjwIjGIw9lLLGMhmMC","עוגה עוגה - 30 שירי יום הולדת ומשחק לפעוטות","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","1979-01-01","https://i.scdn.co/image/ab67616d0000b27365fdbe44ac997264a16d2fe8","1","22","75853","https://p.scdn.co/mp3-preview/b4785a76d4568cd57fc80a3b10c3485e703d58d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1010004245","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.803","0.446","3","-7.397","1","0.0372","0.239","0.00127","0.131","0.949","105.884","3","","NMC United Entertainment Ltd.","C NMC United Entertainment Ltd., P NMC United Entertainment Ltd."
"spotify:track:7AV0eOf9o9rb8Yg4FnjX5S","בלוז בית הקפה","spotify:artist:2XfUYKM9ylSQiYk5xwtheG","Gary Eckstein","spotify:album:7vK4lz1KOwydmw2f3kKqQZ","גרי אקשטיין","spotify:artist:2XfUYKM9ylSQiYk5xwtheG","Gary Eckstein","1979-01-01","https://i.scdn.co/image/ab67616d0000b2736cf6487622417937c1e89280","1","13","409200","https://p.scdn.co/mp3-preview/901bd64cdbbcef2437ac81eca805e1a44225540f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1001085873","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.428","0.351","7","-9.701","1","0.0668","0.334","0.399","0.281","0.572","184.14","3","","Hed Arzi Ltd.","C Hed Arzi Ltd., P Hed Arzi Ltd."
"spotify:track:3dVTjpsEWaysaufZTkdBBG","רק עם אופנוע","spotify:artist:35D8tJ4FAP4O0dUtCHGjCY","Gazoz","spotify:album:5ngBlkkltheTCrZjQ6s2SV","גלגול שני","spotify:artist:35D8tJ4FAP4O0dUtCHGjCY","Gazoz","1979-12-20","https://i.scdn.co/image/ab67616d0000b273a5a34ec7b0e0645fdd9493af","1","10","237213","https://p.scdn.co/mp3-preview/14224456372ec9d6821dbfb374bf5241504a940d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","IL1001085837","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.729","0.449","9","-10.911","0","0.0288","0.845","0.0000652","0.104","0.727","108.394","4","","Hed Arzi Ltd.","C 1979 Hed Arzi Ltd., P 1979 Hed Arzi Ltd."
"spotify:track:6bdptOgO6vdyW6jK30xzfd","קפה בתחתית","spotify:artist:35D8tJ4FAP4O0dUtCHGjCY","Gazoz","spotify:album:2PB2LDNwPTpG8OCYuTlLi7","גזוז","spotify:artist:35D8tJ4FAP4O0dUtCHGjCY","Gazoz","1979-01-01","https://i.scdn.co/image/ab67616d0000b273ce70c2373b97758ea6833a72","1","10","247506","https://p.scdn.co/mp3-preview/0bfb850bfcc12329243ea330ad94df090dc8f76b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","IL1001085835","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.658","0.3","4","-10.043","0","0.0407","0.624","0","0.103","0.446","83.972","3","","Hed Arzi Ltd.","C 1979 Hed Arzi Ltd., P 1979 Hed Arzi Ltd."
"spotify:track:4Wze59EF7hnGfzdYcYCTdO","אה או","spotify:artist:35D8tJ4FAP4O0dUtCHGjCY","Gazoz","spotify:album:5ngBlkkltheTCrZjQ6s2SV","גלגול שני","spotify:artist:35D8tJ4FAP4O0dUtCHGjCY","Gazoz","1979-12-20","https://i.scdn.co/image/ab67616d0000b273a5a34ec7b0e0645fdd9493af","1","12","135200","https://p.scdn.co/mp3-preview/a63a08b283ac3d78214d8b2f9d51282b68fcd3c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","IL1001085822","spotify:user:isak.sjoholm.","2025-07-18T13:11:30Z","","0.757","0.726","7","-7.015","1","0.033","0.142","0","0.0636","0.965","117.959","4","","Hed Arzi Ltd.","C 1979 Hed Arzi Ltd., P 1979 Hed Arzi Ltd."
